[1635773400.0, 0.32500000000000007],
[1635859800.0, 0.32375000000000004],
[1635946200.0, 0.32125000000000004],
[1636032600.0, 0.3175],
[1636119000.0, 0.31500000000000006],
[1636205400.0, 0.31125],
[1636291800.0, 0.30625],
[1636378200.0, 0.3075],
[1636464600.0, 0.30500000000000005],
[1636551000.0, 0.30500000000000005],
[1636637400.0, 0.30500000000000005],
[1636723800.0, 0.31250000000000006],
[1636810200.0, 0.31250000000000006],
[1636896600.0, 0.31750000000000006],
[1636983000.0, 0.33125000000000004],
[1637069400.0, 0.33000000000000007],
[1637155800.0, 0.3350000000000001],
[1637242200.0, 0.33625000000000005],
[1637328600.0, 0.33],
[1637415000.0, 0.34375000000000006],
[1637501400.0, 0.34125],
[1637587800.0, 0.34249999999999997],
[1637674200.0, 0.34375],
[1637760600.0, 0.33875],
[1637847000.0, 0.33875],
[1637933400.0, 0.33625],
[1638019800.0, 0.32500000000000007],
[1638106200.0, 0.33875],
[1638192600.0, 0.34375],
[1638279000.0, 0.33625],
[1638365400.0, 0.31875000000000003],
[1638451800.0, 0.31875],
[1638538200.0, 0.33125000000000004],
[1638624600.0, 0.31625000000000003],
[1638711000.0, 0.31250000000000006],
[1638797400.0, 0.32],
[1638883800.0, 0.31875000000000003],
[1638970200.0, 0.30875],
[1639056600.0, 0.34],
[1639143000.0, 0.35000000000000003],
[1639229400.0, 0.34375000000000006],
[1639315800.0, 0.34125],
[1639402200.0, 0.34375000000000006],
[1639488600.0, 0.34249999999999997],
[1639575000.0, 0.34500000000000003],
[1639661400.0, 0.33625],
[1639747800.0, 0.34249999999999997],
[1639834200.0, 0.3575],
[1639920600.0, 0.36250000000000004],
[1640007000.0, 0.37750000000000006],
[1640093400.0, 0.37375],
[1640179800.0, 0.3762500000000001],
[1640266200.0, 0.38625],
[1640352600.0, 0.385],
[1640439000.0, 0.38625],
[1640525400.0, 0.385],
[1640611800.0, 0.38125000000000003],
[1640698200.0, 0.38],
[1640784600.0, 0.375],
[1640871000.0, 0.375],
[1640957400.0, 0.365],
[1641043800.0, 0.3725],
[1641130200.0, 0.37124999999999997],
[1641216600.0, 0.36875],
[1641303000.0, 0.36625],
[1641389400.0, 0.35250000000000004],
[1641475800.0, 0.34625],
[1641562200.0, 0.33875],
[1641648600.0, 0.335],
[1641735000.0, 0.33249999999999996],
[1641821400.0, 0.33499999999999996],
[1641907800.0, 0.33],
[1641994200.0, 0.32375],
[1642080600.0, 0.33249999999999996],
[1642167000.0, 0.33125],
[1642253400.0, 0.33375],
[1642339800.0, 0.34750000000000003],
[1642426200.0, 0.41750000000000004],
[1642512600.0, 0.38375],
[1642599000.0, 0.39499999999999996],
[1642685400.0, 0.38875000000000004],
[1642771800.0, 0.3875],
[1642858200.0, 0.66375],
[1642944600.0, 0.6387499999999999],
[1643031000.0, 0.4362500000000001],
[1643117400.0, 0.63125],
[1643203800.0, 0.5312500000000001],
[1643290200.0, 0.5912499999999999],
[1643376600.0, 0.6250000000000001],
[1643463000.0, 0.44500000000000006],
[1643549400.0, 0.395],
[1643635800.0, 0.395],
[1643722200.0, 0.395],
[1643808600.0, 0.37375],
[1643895000.0, 0.36250000000000004],
[1643981400.0, 0.3512500000000001],
[1644067800.0, 0.36875],
[1644154200.0, 0.35625],
[1644240600.0, 0.36875],
[1644327000.0, 0.36625],
[1644413400.0, 0.36375],
[1644499800.0, 0.36250000000000004],
[1644586200.0, 0.37125],
[1644672600.0, 0.37125],
[1644759000.0, 0.36875],
[1644845400.0, 0.38499999999999995],
[1644931800.0, 0.37500000000000006],
[1645018200.0, 0.37374999999999997],
[1645104600.0, 0.38375],
[1645191000.0, 0.37000000000000005],
[1645277400.0, 0.3887500000000001],
[1645363800.0, 0.385],
[1645450200.0, 0.3950000000000001],
[1645536600.0, 0.39125000000000004],
[1645623000.0, 0.3637500000000001],
[1645709400.0, 0.3625],
[1645795800.0, 0.35875],
[1645882200.0, 0.35625000000000007],
[1645968600.0, 0.34375],
[1646055000.0, 0.33875000000000005],
[1646141400.0, 0.33],
[1646227800.0, 0.33249999999999996],
[1646314200.0, 0.39125],
[1646400600.0, 0.39],
[1646487000.0, 0.3725],
[1646573400.0, 0.35125],
[1646659800.0, 0.34500000000000003],
[1646746200.0, 0.35],
[1646832600.0, 0.345],
[1646919000.0, 0.33874999999999994],
[1647005400.0, 0.33625],
[1647091800.0, 0.335],
[1647178200.0, 0.3425000000000001],
[1647264600.0, 0.35875],
[1647351000.0, 0.35375],
[1647437400.0, 0.34875],
[1647523800.0, 0.35125],
[1647610200.0, 0.36375],
[1647696600.0, 0.38375],
[1647783000.0, 0.38249999999999995],
[1647869400.0, 0.37],
[1647955800.0, 0.35250000000000004],
[1648042200.0, 0.3525000000000001],
[1648128600.0, 0.35000000000000003],
[1648215000.0, 0.335],
[1648301400.0, 0.3225],
[1648387800.0, 0.3175],
[1648474200.0, 0.31875000000000003],
[1648560600.0, 0.31124999999999997],
[1648647000.0, 0.31000000000000005],
[1648733400.0, 0.33625000000000005],
[1648819800.0, 0.33875000000000005],
[1648906200.0, 0.34],
[1648996200.0, 0.3375],
[1649082600.0, 0.34125000000000005],
[1649169000.0, 0.32875000000000004],
[1649255400.0, 0.32625000000000004],
[1649341800.0, 0.31125],
[1649428200.0, 0.3025],
[1649514600.0, 0.30000000000000004],
[1649601000.0, 0.30000000000000004],
[1649687400.0, 0.30000000000000004],
[1649773800.0, 0.30000000000000004],
[1649860200.0, 0.30000000000000004],
[1649946600.0, 0.31000000000000005],
[1650033000.0, 0.31125],
[1650119400.0, 0.29375000000000007],
[1650205800.0, 0.30125],
[1650292200.0, 0.28625],
[1650378600.0, 0.28250000000000003],
[1650465000.0, 0.27375000000000005],
[1650551400.0, 0.27375000000000005],
[1650637800.0, 0.27375000000000005],
[1650724200.0, 0.28375000000000006],
[1650810600.0, 0.28125000000000006],
[1650897000.0, 0.28375],
[1650983400.0, 0.28625],
[1651069800.0, 0.29125],
[1651156200.0, 0.27999999999999997],
[1651242600.0, 0.28375],
[1651329000.0, 0.2725],
[1651415400.0, 0.2825],
[1651501800.0, 0.315],
[1651588200.0, 0.31375000000000003],
[1651674600.0, 0.315],
[1651761000.0, 0.30500000000000005],
[1651847400.0, 0.31875],
[1651933800.0, 0.31125],
[1652020200.0, 0.31000000000000005],
[1652106600.0, 0.29125000000000006],
[1652193000.0, 0.27125],
[1652279400.0, 0.26249999999999996],
[1652365800.0, 0.25375],
[1652452200.0, 0.25375],
[1652538600.0, 0.24874999999999997],
[1652625000.0, 0.2425],
[1652711400.0, 0.23625000000000002],
[1652797800.0, 0.23624999999999996],
[1652884200.0, 0.22874999999999995],
[1652970600.0, 0.23124999999999996],
[1653057000.0, 0.23249999999999998],
[1653143400.0, 0.23124999999999996],
[1653229800.0, 0.23125],
[1653316200.0, 0.23249999999999998],
[1653402600.0, 0.23375],
[1653489000.0, 0.2425],
[1653575400.0, 0.24],
[1653661800.0, 0.24124999999999996],
[1653748200.0, 0.26875],
[1653834600.0, 0.26],
[1653921000.0, 0.26125],
[1654007400.0, 0.26],
[1654093800.0, 0.2575],
[1654180200.0, 0.26],
[1654266600.0, 0.2575],
[1654353000.0, 0.25375],
[1654439400.0, 0.26625],
[1654525800.0, 0.265],
[1654612200.0, 0.27125000000000005],
[1654698600.0, 0.27375000000000005],
[1654785000.0, 0.2725],
[1654871400.0, 0.27375],
[1654957800.0, 0.275],
[1655044200.0, 0.27625],
[1655130600.0, 0.265],
[1655217000.0, 0.26625],
[1655303400.0, 0.27625],
[1655389800.0, 0.2875],
[1655476200.0, 0.285],
[1655562600.0, 0.29125],
[1655649000.0, 0.2875],
[1655735400.0, 0.2875],
[1655821800.0, 0.295],
[1655908200.0, 0.295],
[1655994600.0, 0.29625],
[1656081000.0, 0.3],
[1656167400.0, 0.29625],
[1656253800.0, 0.3012500000000001],
[1656340200.0, 0.31125],
[1656426600.0, 0.31125],
[1656513000.0, 0.31375000000000003],
[1656599400.0, 0.31500000000000006],
[1656685800.0, 0.31500000000000006],
[1656772200.0, 0.32000000000000006],
[1656858600.0, 0.31750000000000006],
[1656945000.0, 0.31500000000000006],
[1657031400.0, 0.31375000000000003],
[1657117800.0, 0.31625000000000003],
[1657204200.0, 0.31875000000000003],
[1657290600.0, 0.3075],
[1657377000.0, 0.3175],
[1657463400.0, 0.30500000000000005],
[1657549800.0, 0.30125],
[1657636200.0, 0.30875],
[1657722600.0, 0.3012500000000001],
[1657809000.0, 0.3012500000000001],
[1657895400.0, 0.29625],
[1657981800.0, 0.3],
[1658068200.0, 0.3012500000000001],
[1658154600.0, 0.30250000000000005],
[1658241000.0, 0.31125],
[1658327400.0, 0.33],
[1658413800.0, 0.32375000000000004],
[1658500200.0, 0.33125000000000004],
[1658586600.0, 0.33],
[1658673000.0, 0.3350000000000001],
[1658759400.0, 0.34125],
[1658845800.0, 0.3325],
[1658932200.0, 0.3425],
[1659018600.0, 0.34375000000000006],
[1659105000.0, 0.34125],
[1659191400.0, 0.32625000000000004],
[1659277800.0, 0.32875000000000004],
[1659364200.0, 0.32500000000000007],
[1659450600.0, 0.32375000000000004],
[1659537000.0, 0.33],
[1659623400.0, 0.32125000000000004],
[1659709800.0, 0.28750000000000003],
[1659796200.0, 0.32875],
[1659882600.0, 0.32875000000000004],
[1659969000.0, 0.32625000000000004],
[1660055400.0, 0.33000000000000007],
[1660141800.0, 0.33125000000000004],
[1660228200.0, 0.3375],
[1660314600.0, 0.34],
[1660401000.0, 0.34],
[1660487400.0, 0.34],
[1660573800.0, 0.34],
[1660660200.0, 0.33875000000000005],
[1660746600.0, 0.32750000000000007],
[1660833000.0, 0.3275],
[1660919400.0, 0.315],
[1661005800.0, 0.30999999999999994],
[1661092200.0, 0.31250000000000006],
[1661178600.0, 0.3075],
[1661265000.0, 0.30624999999999997],
[1661351400.0, 0.30000000000000004],
[1661437800.0, 0.31125],
[1661524200.0, 0.31250000000000006],
[1661610600.0, 0.31625000000000003],
[1661697000.0, 0.3212500000000001],
[1661783400.0, 0.32375000000000004],
[1661869800.0, 0.3225],
[1661956200.0, 0.32125],
[1662042600.0, 0.31625],
[1662129000.0, 0.32125000000000004],
[1662215400.0, 0.3212500000000001],
[1662301800.0, 0.32500000000000007],
[1662388200.0, 0.3262500000000001],
[1662474600.0, 0.32500000000000007],
[1662561000.0, 0.32375000000000004],
[1662647400.0, 0.3225],
[1662733800.0, 0.3450000000000001],
[1662820200.0, 0.34750000000000003],
[1662906600.0, 0.33875000000000005],
[1662993000.0, 0.3375000000000001],
[1663079400.0, 0.33625],
[1663165800.0, 0.3325],
[1663252200.0, 0.33125000000000004],
[1663338600.0, 0.32625000000000004],
[1663425000.0, 0.32125],
[1663511400.0, 0.32250000000000006],
[1663597800.0, 0.31500000000000006],
[1663684200.0, 0.32000000000000006],
[1663770600.0, 0.3225],
[1663857000.0, 0.31375000000000003],
[1663943400.0, 0.315],
[1664029800.0, 0.31],
[1664116200.0, 0.30625],
[1664202600.0, 0.30125],
[1664289000.0, 0.29999999999999993],
[1664375400.0, 0.295],
[1664461800.0, 0.29375],
[1664548200.0, 0.30624999999999997],
[1664634600.0, 0.31124999999999997],
[1664717400.0, 0.30500000000000005],
[1664803800.0, 0.315],
[1664890200.0, 0.29500000000000004],
[1664976600.0, 0.3],
[1665063000.0, 0.31625],
[1665149400.0, 0.3375],
[1665235800.0, 0.335],
[1665322200.0, 0.32875],
[1665408600.0, 0.34750000000000003],
[1665495000.0, 0.3625],
[1665581400.0, 0.3675],
[1665667800.0, 0.36874999999999997],
[1665754200.0, 0.36875],
[1665840600.0, 0.36000000000000004],
[1665927000.0, 0.39499999999999996],
[1666013400.0, 0.3825],
[1666099800.0, 0.355],
[1666186200.0, 0.34375000000000006],
[1666272600.0, 0.32500000000000007],
[1666359000.0, 0.32375000000000004],
[1666445400.0, 0.33125],
[1666531800.0, 0.31875000000000003],
[1666618200.0, 0.3125],
[1666704600.0, 0.32875],
[1666791000.0, 0.33875000000000005],
[1666877400.0, 0.34],
[1666963800.0, 0.3375000000000001],
[1667050200.0, 0.32125000000000004],
[1667136600.0, 0.33625000000000005],
[1667223000.0, 0.34875000000000006],
[1667309400.0, 0.32750000000000007],
[1667395800.0, 0.3212500000000001],
[1667482200.0, 0.33375],
[1667568600.0, 0.33],
[1667655000.0, 0.33625],
[1667741400.0, 0.39375000000000004],
[1667827800.0, 0.37375],
[1667914200.0, 0.37374999999999997],
[1668000600.0, 0.3875],
[1668087000.0, 0.44],
[1668173400.0, 0.4075],
[1668259800.0, 0.42],
[1668346200.0, 0.43875000000000003],
[1668432600.0, 0.41124999999999995],
[1668519000.0, 0.39875000000000005],
[1668605400.0, 0.3875],
[1668691800.0, 0.38875],
[1668778200.0, 0.39],
[1668864600.0, 0.37124999999999997],
[1668951000.0, 0.41124999999999995],
[1669037400.0, 0.42875],
[1669123800.0, 0.43125],
[1669210200.0, 0.44250000000000006],
[1669296600.0, 0.46],
[1669383000.0, 0.4600000000000001],
[1669469400.0, 0.40625],
[1669555800.0, 0.39125],
[1669642200.0, 0.4],
[1669728600.0, 0.39875],
[1669815000.0, 0.40625000000000006],
[1669901400.0, 0.38000000000000006],
[1669987800.0, 0.3725],
[1670074200.0, 0.36625],
[1670160600.0, 0.37250000000000005],
[1670247000.0, 0.35625000000000007],
[1670333400.0, 0.3525],
[1670419800.0, 0.35875],
[1670506200.0, 0.36000000000000004],
[1670592600.0, 0.35375],
[1670679000.0, 0.34750000000000003],
[1670765400.0, 0.34375000000000006],
[1670851800.0, 0.34500000000000003],
[1670938200.0, 0.33875],
[1671024600.0, 0.35000000000000003],
[1671111000.0, 0.34750000000000003],
[1671197400.0, 0.34625000000000006],
[1671283800.0, 0.3450000000000001],
[1671370200.0, 0.34500000000000003],
[1671456600.0, 0.345],
[1671543000.0, 0.34500000000000003],
[1671629400.0, 0.34625],
[1671715800.0, 0.34624999999999995],
[1671802200.0, 0.34750000000000003],
[1671888600.0, 0.34875],
[1671975000.0, 0.3425],
[1672061400.0, 0.35125000000000006],
[1672147800.0, 0.37374999999999997],
[1672234200.0, 0.38250000000000006],
[1672320600.0, 0.37875000000000003],
[1672407000.0, 0.37375],
[1672493400.0, 0.37000000000000005],
[1672579800.0, 0.38125000000000003],
[1672666200.0, 0.3675],
[1672752600.0, 0.3637500000000001],
[1672839000.0, 0.36],
[1672925400.0, 0.3825],
[1673011800.0, 0.38],
[1673098200.0, 0.40750000000000003],
[1673184600.0, 0.37625000000000003],
[1673271000.0, 0.41],
[1673357400.0, 0.39125000000000004],
[1673443800.0, 0.39],
[1673530200.0, 0.38875],
[1673616600.0, 0.37250000000000005],
[1673703000.0, 0.365],
[1673789400.0, 0.4],
[1673875800.0, 0.4275],
[1673962200.0, 0.435],
[1674048600.0, 0.4425],
[1674135000.0, 0.46],
[1674221400.0, 0.4675000000000001],
[1674307800.0, 0.4312500000000001],
[1674394200.0, 0.4050000000000001],
[1674480600.0, 0.4125],
[1674567000.0, 0.42625],
[1674653400.0, 0.39625],
[1674739800.0, 0.38],
[1674826200.0, 0.38875],
[1674912600.0, 0.3925],
[1674999000.0, 0.37750000000000006],
[1675085400.0, 0.38625000000000004],
[1675171800.0, 0.38499999999999995],
[1675258200.0, 0.38750000000000007],
[1675344600.0, 0.38250000000000006],
[1675431000.0, 0.37875000000000003],
[1675517400.0, 0.36875],
[1675603800.0, 0.365],
[1675690200.0, 0.36],
[1675776600.0, 0.34500000000000003],
[1675863000.0, 0.34125000000000005],
[1675949400.0, 0.34125000000000005],
