[1635773400.0, 0.11142857142857146],
[1635859800.0, 0.10857142857142857],
[1635946200.0, 0.10857142857142858],
[1636032600.0, 0.10857142857142858],
[1636119000.0, 0.11571428571428574],
[1636205400.0, 0.11142857142857146],
[1636291800.0, 0.11142857142857146],
[1636378200.0, 0.11142857142857145],
[1636464600.0, 0.10142857142857145],
[1636551000.0, 0.11000000000000003],
[1636637400.0, 0.11857142857142862],
[1636723800.0, 0.11857142857142862],
[1636810200.0, 0.12142857142857146],
[1636896600.0, 0.11857142857142859],
[1636983000.0, 0.1242857142857143],
[1637069400.0, 0.11714285714285717],
[1637155800.0, 0.11428571428571432],
[1637242200.0, 0.11285714285714289],
[1637328600.0, 0.11428571428571432],
[1637415000.0, 0.12285714285714289],
[1637501400.0, 0.1242857142857143],
[1637587800.0, 0.12142857142857146],
[1637674200.0, 0.12714285714285717],
[1637760600.0, 0.11714285714285717],
[1637847000.0, 0.1242857142857143],
[1637933400.0, 0.13142857142857145],
[1638019800.0, 0.13285714285714287],
[1638106200.0, 0.12000000000000002],
[1638192600.0, 0.13142857142857142],
[1638279000.0, 0.13285714285714287],
[1638365400.0, 0.12571428571428572],
[1638451800.0, 0.12428571428571432],
[1638538200.0, 0.12714285714285717],
[1638624600.0, 0.12428571428571432],
[1638711000.0, 0.11285714285714286],
[1638797400.0, 0.1242857142857143],
[1638883800.0, 0.12285714285714287],
[1638970200.0, 0.12571428571428572],
[1639056600.0, 0.12428571428571432],
[1639143000.0, 0.12142857142857146],
[1639229400.0, 0.12000000000000002],
[1639315800.0, 0.11571428571428576],
[1639402200.0, 0.11857142857142858],
[1639488600.0, 0.11857142857142859],
[1639575000.0, 0.1242857142857143],
[1639661400.0, 0.11571428571428574],
[1639747800.0, 0.12571428571428572],
[1639834200.0, 0.12285714285714287],
[1639920600.0, 0.12142857142857146],
[1640007000.0, 0.12000000000000002],
[1640093400.0, 0.12000000000000002],
[1640179800.0, 0.11857142857142862],
[1640266200.0, 0.13285714285714287],
[1640352600.0, 0.13571428571428573],
[1640439000.0, 0.13714285714285718],
[1640525400.0, 0.13428571428571429],
[1640611800.0, 0.13],
[1640698200.0, 0.12000000000000001],
[1640784600.0, 0.11714285714285717],
[1640871000.0, 0.11428571428571431],
[1640957400.0, 0.12714285714285717],
[1641043800.0, 0.12714285714285717],
[1641130200.0, 0.1285714285714286],
[1641216600.0, 0.12142857142857146],
[1641303000.0, 0.11714285714285717],
[1641389400.0, 0.12714285714285714],
[1641475800.0, 0.12285714285714287],
[1641562200.0, 0.11714285714285715],
[1641648600.0, 0.12142857142857146],
[1641735000.0, 0.1242857142857143],
[1641821400.0, 0.1242857142857143],
[1641907800.0, 0.12000000000000004],
[1641994200.0, 0.1228571428571429],
[1642080600.0, 0.1242857142857143],
[1642167000.0, 0.12428571428571429],
[1642253400.0, 0.12285714285714289],
[1642339800.0, 0.1285714285714286],
[1642426200.0, 0.12000000000000002],
[1642512600.0, 0.12000000000000004],
[1642599000.0, 0.12571428571428575],
[1642685400.0, 0.11714285714285717],
[1642771800.0, 0.11285714285714289],
[1642858200.0, 0.11142857142857146],
[1642944600.0, 0.12142857142857146],
[1643031000.0, 0.12285714285714289],
[1643117400.0, 0.11857142857142859],
[1643203800.0, 0.11571428571428576],
[1643290200.0, 0.11285714285714288],
[1643376600.0, 0.1242857142857143],
[1643463000.0, 0.12285714285714289],
[1643549400.0, 0.1242857142857143],
[1643635800.0, 0.1242857142857143],
[1643722200.0, 0.1242857142857143],
[1643808600.0, 0.12285714285714289],
[1643895000.0, 0.11714285714285717],
[1643981400.0, 0.11285714285714286],
[1644067800.0, 0.11285714285714288],
[1644154200.0, 0.10857142857142861],
[1644240600.0, 0.11000000000000001],
[1644327000.0, 0.10142857142857144],
[1644413400.0, 0.09714285714285717],
[1644499800.0, 0.11000000000000001],
[1644586200.0, 0.11714285714285717],
[1644672600.0, 0.10857142857142861],
[1644759000.0, 0.1142857142857143],
[1644845400.0, 0.12142857142857144],
[1644931800.0, 0.12000000000000002],
[1645018200.0, 0.11714285714285717],
[1645104600.0, 0.11714285714285715],
[1645191000.0, 0.11857142857142858],
[1645277400.0, 0.11571428571428574],
[1645363800.0, 0.11571428571428574],
[1645450200.0, 0.11428571428571432],
[1645536600.0, 0.11000000000000003],
[1645623000.0, 0.11000000000000003],
[1645709400.0, 0.11285714285714289],
[1645795800.0, 0.12142857142857144],
[1645882200.0, 0.12285714285714287],
[1645968600.0, 0.12714285714285717],
[1646055000.0, 0.12571428571428575],
[1646141400.0, 0.12428571428571432],
[1646227800.0, 0.11857142857142858],
[1646314200.0, 0.11428571428571431],
[1646400600.0, 0.11857142857142859],
[1646487000.0, 0.10714285714285718],
[1646573400.0, 0.11000000000000003],
[1646659800.0, 0.09714285714285717],
[1646746200.0, 0.10285714285714288],
[1646832600.0, 0.10285714285714288],
[1646919000.0, 0.11428571428571431],
[1647005400.0, 0.10714285714285718],
[1647091800.0, 0.10857142857142861],
[1647178200.0, 0.10428571428571431],
[1647264600.0, 0.10285714285714288],
[1647351000.0, 0.11000000000000003],
[1647437400.0, 0.10857142857142861],
[1647523800.0, 0.11714285714285717],
[1647610200.0, 0.11857142857142858],
[1647696600.0, 0.12000000000000002],
[1647783000.0, 0.11857142857142859],
[1647869400.0, 0.12285714285714287],
[1647955800.0, 0.11428571428571432],
[1648042200.0, 0.12000000000000004],
[1648128600.0, 0.11571428571428576],
[1648215000.0, 0.11714285714285719],
[1648301400.0, 0.10857142857142861],
[1648387800.0, 0.10857142857142861],
[1648474200.0, 0.11285714285714289],
[1648560600.0, 0.1242857142857143],
[1648647000.0, 0.12571428571428575],
[1648733400.0, 0.12571428571428575],
[1648819800.0, 0.12285714285714287],
[1648906200.0, 0.1242857142857143],
[1648996200.0, 0.12714285714285717],
[1649082600.0, 0.13142857142857145],
[1649169000.0, 0.13714285714285718],
[1649255400.0, 0.13571428571428573],
[1649341800.0, 0.13714285714285718],
[1649428200.0, 0.14142857142857146],
[1649514600.0, 0.14142857142857146],
[1649601000.0, 0.14142857142857146],
[1649687400.0, 0.14142857142857146],
[1649773800.0, 0.14142857142857146],
[1649860200.0, 0.14142857142857146],
[1649946600.0, 0.13000000000000003],
[1650033000.0, 0.14142857142857143],
[1650119400.0, 0.13714285714285718],
[1650205800.0, 0.13285714285714287],
[1650292200.0, 0.1385714285714286],
[1650378600.0, 0.13285714285714287],
