[1633098600, 3.04],
[1633185000, 3.05],
[1633267800, 3.02],
[1633354200, 3.02],
[1633440600, 3.11],
[1633527000, 3.12],
[1633613400, 3.12],
[1633699800, 2.55],
[1633786200, 2.54],
[1633872600, 2.54],
[1633959000, 2.57],
[1634045400, 2.54],
[1634131800, 2.52],
[1634218200, 2.39],
[1634304600, 3.04],
[1634391000, 2.49],
[1634477400, 2.49],
[1634563800, 2.48],
[1634650200, 2.48],
[1634736600, 2.44],
[1634823000, 2.34],
[1634909400, 2.39],
[1634995800, 2.38],
[1635082200, 2.37],
[1635168600, 2.32],
[1635255000, 2.24],
[1635341400, 2.28],
[1635427800, 2.27],
[1635514200, 2.24],
[1635600600, 2.28],
[1635687000, 2.28],
[1635773400, 2.34],
[1635859800, 2.38],
[1635946200, 2.62],
[1636032600, 2.57],
[1636119000, 2.36],
[1636205400, 2.37],
[1636291800, 2.36],
[1636464600, 2.32],
[1636551000, 2.3],
[1636637400, 2.53],
[1636896600, 2.01],
[1636983000, 1.99],
[1637069400, 2.15],
[1637155800, 2.67],
[1637242200, 2.67],
[1637328600, 2.58],
[1637415000, 2.04],
[1637501400, 1.95],
[1637587800, 2.02],
[1637674200, 2.42],
[1637760600, 2.37],
[1637847000, 2.29],
[1637933400, 1.79],
[1638019800, 1.79],
[1638106200, 1.86],
[1638192600, 1.63],
[1638279000, 1.62],
[1638365400, 1.64],
[1638451800, 2.07],
[1638538200, 2.08],
[1638624600, 2.61],
[1638711000, 2.19],
[1638797400, 2.66],
[1638883800, 2.71],
[1638970200, 2.72],
[1639056600, 2.12],
[1639143000, 2.25],
[1639229400, 2.3],
[1639315800, 2.38],
[1639402200, 2.47],
[1639488600, 2.46],
[1639575000, 2.46],
[1639661400, 2.36],
[1639747800, 2.44],
[1639834200, 2.54],
[1639920600, 2.43],
[1640007000, 2.42],
[1640093400, 2.48],
[1640179800, 2.74],
[1640266200, 2.61],
[1640352600, 2.55],
[1640439000, 2.67],
[1640525400, 2.62],
[1640611800, 2.62],
[1640698200, 2.76],
[1640784600, 2.66],
[1640871000, 2.15],
[1640957400, 2.25],
[1641043800, 2.22],
[1641130200, 2.56],
[1641216600, 2.55],
[1641303000, 2.08],
[1641389400, 2.06],
[1641475800, 2.06],
[1641562200, 2.42],
[1641648600, 2.41],
[1641735000, 2.44],
[1641821400, 2.41],
[1641907800, 2.39],
[1641994200, 2.36],
[1642080600, 2.12],
[1642167000, 2.12],
[1642253400, 2.12],
[1642339800, 2.14],
[1642426200, 2.15],
[1642512600, 2.14],
[1642599000, 2.44],
[1642685400, 2.44],
[1642771800, 2.45],
[1642858200, 2.42],
[1642944600, 2.09],
[1643031000, 2.12],
[1643117400, 2.37],
[1643203800, 2.47],
[1643290200, 2.39],
[1643376600, 2.23],
[1643463000, 2.15],
[1643549400, 2.15],
[1643635800, 2.15],
[1643722200, 2.15],
[1643808600, 2.14],
[1643895000, 2.1],
[1643981400, 2.48],
[1644067800, 2.41],
[1644154200, 2.46],
[1644240600, 2.48],
[1644327000, 2.55],
[1644413400, 2.55],
[1644499800, 2.52],
[1644586200, 2.64],
[1644672600, 2.68],
[1644759000, 2.68],
[1644845400, 2.58],
[1644931800, 2.51],
[1645018200, 2.54],
[1645104600, 2.53],
[1645191000, 2.5],
[1645277400, 2.54],
[1645363800, 2.63],
[1645450200, 2.65],
[1645536600, 2.66],
[1645623000, 3.19],
[1645709400, 3.23],
[1645795800, 3.22],
[1645882200, 3.09],
[1645968600, 2.87],
[1646055000, 3.1],
[1646141400, 3.11],
[1646227800, 2.88],
[1646314200, 3.15],
[1646400600, 2.99],
[1646487000, 2.97],
[1646573400, 2.88],
[1646659800, 2.73],
[1646746200, 2.95],
[1646832600, 2.85],
[1646919000, 2.84],
[1647005400, 2.83],
[1647091800, 2.8],
[1647178200, 2.75],
[1647264600, 3.03],
[1647351000, 2.99],
[1647437400, 2.99],
[1647523800, 2.82],
[1647610200, 3.12],
[1647696600, 2.97],
[1647783000, 2.97],
[1647869400, 2.96],
[1647955800, 2.92],
[1648042200, 2.62],
[1648128600, 2.61],
[1648215000, 2.67],
[1648301400, 2.61],
[1648387800, 2.54],
[1648474200, 2.74],
[1648560600, 2.96],
[1648647000, 2.85],
[1648733400, 2.85],
[1648819800, 2.88],
[1648906200, 2.98],
[1648996200, 3.04],
[1649082600, 2.83],
[1649169000, 3.44],
[1649255400, 3.41],
[1649341800, 3.1],
[1649514600, 3.04],
[1649601000, 3.04],
[1649687400, 3.04],
[1649773800, 3.04],
[1649860200, 3.04],
[1649946600, 2.58],
[1650033000, 2.73],
[1650119400, 2.61],
[1650205800, 2.59],
[1650292200, 2.55],
[1650378600, 2.56],
[1650465000, 2.52],
[1650551400, 2.52],
[1650637800, 2.52],
[1650724200, 2.74],
[1650810600, 2.71],
[1650897000, 2.7],
[1650983400, 2.91],
[1651069800, 2.67],
[1651156200, 2.85],
[1651242600, 2.8],
[1651329000, 2.76],
[1651415400, 2.72],
[1651501800, 3.06],
[1651588200, 2.99],
[1651674600, 2.99],
[1651761000, 2.97],
[1651847400, 2.97],
[1651933800, 2.93],
[1652020200, 2.92],
[1652106600, 3.0],
[1652193000, 3],
[1652279400, 3.0],
[1652365800, 2.72],
[1652970600, 2.63],
[1653057000, 2.61],
[1653143400, 2.64],
[1653229800, 2.63],
[1653316200, 2.65],
[1653402600, 2.65],
[1653489000, 2.61],
[1653575400, 2.6],
[1653661800, 2.57],
[1653748200, 2.56],
[1653834600, 2.56],
[1653921000, 2.57],
[1654007400, 2.56],
[1654093800, 2.54],
[1654180200, 2.54],
[1654266600, 2.53],
[1654353000, 2.51],
[1654439400, 2.37],
[1654525800, 2.5],
[1654612200, 2.48],
[1654698600, 2.44],
[1654785000, 2.43],
[1654871400, 2.44],
[1654957800, 2.44],
[1655044200, 2.43],
[1655130600, 2.46],
[1655217000, 2.45],
[1655303400, 2.47],
[1655389800, 2.47],
[1655476200, 2.47],
[1655562600, 2.47],
[1655649000, 2.46],
[1655735400, 2.48],
[1655821800, 2.48],
[1655908200, 2.46],
[1655994600, 2.45],
[1656081000, 2.44],
[1656167400, 2.45],
[1656253800, 2.44],
[1656340200, 2.43],
[1656426600, 2.4],
[1656513000, 2.39],
[1656599400, 2.37],
[1656685800, 2.34],
[1656772200, 2.33],
[1656858600, 2.32],
[1656945000, 2.32],
[1657031400, 0.82],
[1657117800, 2.24],
[1657290600, 2.27],
[1657377000, 2.37],
[1657463400, 2.37],
[1657549800, 2.36],
[1657636200, 2.26],
[1657722600, 2.26],
[1657809000, 0.83],
[1657895400, 0.82],
[1657981800, 2.3],
[1658068200, 0.83],
[1658154600, 0.81],
[1658241000, 0.81],
[1658327400, 0.81],
[1658413800, 2.36],
[1658673000, 2.45],
[1658759400, 2.37],
[1658845800, 2.34],
[1658932200, 2.35],
[1659018600, 2.35],
[1659105000, 2.35],
[1659191400, 2.33],
[1659277800, 2.34],
[1659364200, 2.36],
[1659450600, 0.91],
[1659537000, 0.9],
[1659623400, 0.9],
[1659709800, 2.33],
[1659796200, 2.32],
[1659882600, 2.25],
[1659969000, 2.17],
[1660055400, 2.18],
[1660228200, 0.82],
[1660314600, 0.92],
[1660401000, 0.92],
[1660487400, 0.92],
[1660573800, 0.92],
[1660660200, 0.98],
[1660746600, 1.01],
[1660833000, 0.99],
[1660919400, 0.98],
[1661005800, 0.91],
[1661178600, 1.1],
[1661265000, 1.09],
[1661351400, 1.09],
[1661437800, 0.99],
[1661524200, 2.37],
[1661610600, 2.51],
[1661697000, 2.51],
[1661783400, 2.5],
