[1613309400, 0.77],
[1613395800, 0.77],
[1613482200, 0.77],
[1613568600, 0.77],
[1613655000, 0.78],
[1613741400, 0.78],
[1613827800, 0.79],
[1613914200, 0.8],
[1614000600, 0.81],
[1614087000, 0.83],
[1614173400, 0.81],
[1614259800, 0.8],
[1614346200, 0.8],
[1614432600, 0.82],
[1614519000, 0.8],
[1614605400, 0.8],
[1614691800, 0.87],
[1614778200, 0.83],
[1614864600, 0.81],
[1614951000, 0.8],
[1615037400, 0.8],
[1615123800, 0.75],
[1615210200, 0.79],
[1615296600, 0.78],
[1615383000, 0.75],
[1615469400, 0.75],
[1615555800, 0.76],
[1615642200, 0.78],
[1615728600, 0.76],
[1615815000, 0.77],
[1615901400, 0.8],
[1615987800, 0.79],
[1616074200, 0.79],
[1616160600, 0.78],
[1616247000, 0.78],
[1616333400, 0.78],
[1616419800, 0.77],
[1616506200, 0.76],
[1616592600, 0.75],
[1616679000, 0.75],
[1616765400, 0.74],
[1616851800, 0.74],
[1616938200, 0.72],
[1617024600, 0.69],
[1617111000, 0.69],
[1617197400, 0.67],
[1617283800, 0.66],
[1617370200, 0.64],
[1617456600, 0.64],
[1617546600, 0.63],
[1617633000, 0.61],
[1617719400, 0.61],
[1617805800, 0.31],
[1617892200, 0.23],
[1617978600, 0.2],
[1618065000, 0.19],
[1618151400, 0.19],
[1618237800, 0.2],
[1618324200, 0.19],
[1618410600, 0.18],
[1618497000, 0.18],
[1618583400, 0.16],
[1618669800, 0.15],
[1618756200, 0.15],
[1618842600, 0.15],
[1618929000, 0.15],
[1619015400, 0.16],
[1619101800, 0.15],
[1619188200, 0.15],
[1619274600, 0.14],
[1619361000, 0.14],
[1619447400, 0.13],
[1619533800, 0.13],
[1619620200, 0.13],
[1619706600, 0.13],
[1619793000, 0.13],
[1619879400, 0.13],
[1619965800, 0.13],
[1620052200, 0.12],
[1620138600, 0.12],
[1620225000, 0.11],
[1620311400, 0.1],
[1620397800, 0.1],
[1620484200, 0.1],
[1620570600, 0.1],
[1620657000, 0.1],
[1620743400, 0.1],
[1620829800, 0.1],
[1620916200, 0.1],
[1621002600, 0.1],
[1621089000, 0.1],
[1621175400, 0.1],
[1621261800, 0.1],
[1621348200, 0.1],
[1621434600, 0.1],
[1621521000, 0.09],
[1621607400, 0.12],
[1621693800, 0.13],
[1621780200, 0.12],
[1621866600, 0.12],
[1621953000, 0.12],
[1622039400, 0.12],
[1622125800, 0.11],
[1622212200, 0.1],
[1622298600, 0.11],
[1622385000, 0.12],
[1622471400, 0.11],
[1622557800, 0.11],
[1622644200, 0.11],
[1622730600, 0.14],
[1622817000, 0.14],
[1622903400, 0.14],
[1622989800, 0.14],
[1623076200, 0.15],
[1623162600, 0.15],
[1623249000, 0.14],
[1623335400, 0.14],
[1623421800, 0.14],
[1623508200, 0.14],
[1623594600, 0.14],
[1623681000, 0.14],
[1623767400, 0.14],
[1623853800, 0.13],
[1623940200, 0.14],
[1624026600, 0.13],
[1624113000, 0.13],
[1624199400, 0.13],
[1624285800, 0.13],
[1624372200, 0.13],
[1624458600, 0.12],
[1624545000, 0.12],
[1624631400, 0.11],
[1624717800, 0.12],
[1624804200, 0.12],
[1624890600, 0.11],
[1624977000, 0.11],
[1625063400, 0.11],
[1625149800, 0.12],
[1625236200, 0.11],
[1625322600, 0.11],
[1625409000, 0.11],
[1625495400, 0.11],
[1625581800, 0.11],
[1625668200, 0.11],
[1625754600, 0.11],
[1625841000, 0.11],
