[1633098600, 2.84],
[1633185000, 3.09],
[1633267800, 2.94],
[1633354200, 3.09],
[1633440600, 3],
[1633527000, 3.15],
[1633613400, 3.23],
[1633699800, 3.27],
[1633786200, 3.27],
[1633872600, 3.28],
[1633959000, 3.5],
[1634045400, 3.85],
[1634131800, 3.42],
[1634218200, 3.44],
[1634304600, 3.44],
[1634391000, 3.45],
[1634477400, 3.61],
[1634563800, 3.66],
[1634650200, 3.69],
[1634736600, 3.51],
[1634823000, 3.52],
[1634909400, 2.92],
[1634995800, 3.01],
[1635082200, 2.82],
[1635168600, 3.03],
[1635255000, 3.2],
[1635341400, 2.96],
[1635427800, 2.74],
[1635514200, 3.22],
[1635600600, 3.05],
[1635687000, 2.93],
[1635773400, 2.84],
[1635859800, 2.96],
[1635946200, 3.04],
[1636032600, 2.99],
[1636119000, 2.89],
[1636205400, 2.9],
[1636291800, 2.9],
[1636464600, 2.72],
[1636551000, 2.38],
[1636637400, 2.68],
[1636896600, 2.8],
[1636983000, 2.93],
[1637069400, 2.89],
[1637155800, 2.92],
[1637242200, 2.98],
[1637328600, 3.03],
[1637415000, 3.08],
[1637501400, 3.31],
[1637587800, 3.57],
[1637674200, 3.34],
[1637760600, 3.41],
[1637847000, 3.24],
[1637933400, 3.32],
[1638019800, 3],
[1638106200, 3.22],
[1638192600, 3.17],
[1638279000, 3.11],
[1638365400, 3],
[1638451800, 2.76],
[1638538200, 2.95],
[1638624600, 3.01],
[1638711000, 2.92],
[1638797400, 3.48],
[1638883800, 3.41],
[1638970200, 3.11],
[1639056600, 3.06],
[1639143000, 3.14],
[1639229400, 3.16],
[1639315800, 3.21],
[1639402200, 3.09],
[1639488600, 3.12],
[1639575000, 3.2],
[1639661400, 3.07],
[1639747800, 3.11],
[1639834200, 3.11],
[1639920600, 3.08],
[1640007000, 2.89],
[1640093400, 2.94],
[1640179800, 3.08],
[1640266200, 2.97],
[1640352600, 3.09],
[1640439000, 3.04],
[1640525400, 2.88],
[1640611800, 3.05],
[1640698200, 3.02],
[1640784600, 3.13],
[1640871000, 2.98],
[1640957400, 2.82],
[1641043800, 3.49],
[1641130200, 3.53],
[1641216600, 3.52],
[1641303000, 3.44],
[1641389400, 3.4],
[1641475800, 3.39],
[1641562200, 3.36],
[1641648600, 3.31],
[1641735000, 3.37],
[1641821400, 3.35],
[1641907800, 3.31],
[1641994200, 3.22],
[1642080600, 3.3],
[1642167000, 2.89],
[1642253400, 3.24],
[1642339800, 3.25],
[1642426200, 3.13],
[1642512600, 3.17],
[1642599000, 3.25],
[1642685400, 3.27],
[1642771800, 3.07],
[1642858200, 3.1],
[1642944600, 3.17],
[1643031000, 3.28],
[1643117400, 3.32],
[1643203800, 3.33],
[1643290200, 3.31],
[1643376600, 3.14],
[1643463000, 3.22],
[1643549400, 3.05],
[1643635800, 3.05],
[1643722200, 3.05],
[1643808600, 3.05],
[1643895000, 3.21],
[1643981400, 3.22],
[1644067800, 3.15],
[1644154200, 3.09],
[1644240600, 3.07],
[1644327000, 2.98],
[1644413400, 3.14],
[1644499800, 3.01],
[1644586200, 3.09],
[1644672600, 2.89],
[1644759000, 2.85],
[1644845400, 2.94],
[1644931800, 3.01],
[1645018200, 2.99],
[1645104600, 3.02],
[1645191000, 2.67],
[1645277400, 2.93],
[1645363800, 2.97],
[1645450200, 2.95],
[1645536600, 2.7],
[1645623000, 2.77],
[1645709400, 2.76],
[1645795800, 2.79],
[1645882200, 2.75],
[1645968600, 2.92],
[1646055000, 2.96],
[1646141400, 3.19],
[1646227800, 3.31],
[1646314200, 3.56],
[1646400600, 3.72],
[1646487000, 3.62],
[1646573400, 3.64],
[1646659800, 3.35],
[1646746200, 3.73],
[1646832600, 3.62],
[1646919000, 3.63],
[1647005400, 3.74],
[1647091800, 3.78],
[1647178200, 3.78],
[1647264600, 3.84],
[1647351000, 3.84],
[1647437400, 3.85],
[1647523800, 3.85],
[1647610200, 3.86],
[1647696600, 3.86],
[1647783000, 3.83],
[1647869400, 3.78],
[1647955800, 3.78],
[1648042200, 3.75],
[1648128600, 3.72],
[1648215000, 3.86],
[1648301400, 3.83],
[1648387800, 3.82],
[1648474200, 3.82],
[1648560600, 3.64],
[1648647000, 3.68],
[1648733400, 3.73],
[1648819800, 3.75],
[1648906200, 3.74],
[1648996200, 3.73],
[1649082600, 3.71],
[1649169000, 3.44],
[1649255400, 3.46],
[1649341800, 3.67],
[1649514600, 3.46],
[1649601000, 3.2],
[1649687400, 3.47],
[1649773800, 3.44],
[1649860200, 3.36],
[1649946600, 3.32],
[1650033000, 3.1],
[1650119400, 3.36],
[1650205800, 3.6],
[1650292200, 3.28],
[1650378600, 3.54],
[1650465000, 3.6],
[1650551400, 3.6],
[1650637800, 3.6],
[1650724200, 3.33],
[1650810600, 3.47],
[1650897000, 3.21],
[1650983400, 3.46],
[1651069800, 3.32],
[1651156200, 3.13],
[1651242600, 3.03],
[1651329000, 3.06],
[1651415400, 3.24],
[1651501800, 3.16],
[1651588200, 3.15],
[1651674600, 2.83],
[1651761000, 3.01],
[1651847400, 3.21],
[1651933800, 3.18],
[1652020200, 3.22],
[1652106600, 3.03],
[1652193000, 3.11],
[1652279400, 3.01],
[1652365800, 3.06],
[1652970600, 2.84],
[1653057000, 2.9],
[1653143400, 2.97],
[1653229800, 2.88],
[1653316200, 2.75],
[1653402600, 2.89],
[1653489000, 2.97],
[1653575400, 2.91],
[1653661800, 2.92],
