[1633098600, 1.98],
[1633185000, 2.1],
[1633267800, 2.04],
[1633354200, 2.08],
[1633440600, 2.03],
[1633527000, 2.02],
[1633613400, 2.08],
[1633699800, 2.15],
[1633786200, 2.04],
[1633872600, 2.0],
[1633959000, 2.08],
[1634045400, 2.1],
[1634131800, 2.07],
[1634218200, 2.12],
[1634304600, 2.15],
[1634391000, 2.13],
[1634477400, 2.16],
[1634563800, 2.16],
[1634650200, 2.12],
[1634736600, 2.23],
[1634823000, 2.11],
[1634909400, 1.91],
[1634995800, 1.95],
[1635082200, 1.95],
[1635168600, 1.82],
[1635255000, 1.93],
[1635341400, 1.91],
[1635427800, 1.87],
[1635514200, 1.94],
[1635600600, 1.96],
[1635687000, 2.0],
[1635773400, 1.92],
[1635859800, 1.99],
[1635946200, 2.0],
[1636032600, 2.0],
[1636119000, 2.02],
[1636205400, 1.94],
[1636291800, 2.0],
[1636464600, 1.77],
[1636551000, 1.8],
[1636637400, 1.85],
[1636896600, 1.74],
[1636983000, 1.76],
[1637069400, 1.72],
[1637155800, 1.68],
[1637242200, 1.7],
[1637328600, 1.7],
[1637415000, 1.67],
[1637501400, 1.69],
[1637587800, 1.73],
[1637674200, 1.73],
[1637760600, 1.75],
[1637847000, 1.58],
[1637933400, 1.75],
[1638019800, 1.67],
[1638106200, 1.69],
[1638192600, 1.65],
[1638279000, 1.6],
[1638365400, 1.6],
[1638451800, 1.6],
[1638538200, 1.58],
[1638624600, 1.59],
[1638711000, 1.58],
[1638797400, 1.66],
[1638883800, 1.63],
[1638970200, 1.59],
[1639056600, 1.58],
[1639143000, 1.56],
[1639229400, 1.59],
[1639315800, 1.56],
[1639402200, 1.56],
[1639488600, 1.57],
[1639575000, 1.58],
[1639661400, 1.53],
[1639747800, 1.52],
[1639834200, 1.52],
[1639920600, 1.54],
[1640007000, 1.54],
[1640093400, 1.54],
[1640179800, 1.57],
[1640266200, 1.57],
[1640352600, 1.56],
[1640439000, 1.62],
[1640525400, 1.54],
[1640611800, 1.53],
[1640698200, 1.61],
[1640784600, 1.57],
[1640871000, 1.59],
