[1633098600, 2.05],
[1633185000, 2.16],
[1633267800, 2.2],
[1633354200, 2.18],
[1633440600, 2.24],
[1633527000, 2.27],
[1633613400, 2.36],
[1633699800, 2.33],
[1633786200, 2.34],
[1633872600, 2.23],
[1633959000, 2.2],
[1634045400, 2.27],
[1634131800, 2.02],
[1634218200, 2.22],
[1634304600, 2.27],
[1634391000, 2.24],
[1634477400, 2.21],
[1634563800, 2.19],
[1634650200, 2.23],
[1634736600, 2.09],
[1634823000, 2.16],
[1634909400, 2.06],
[1634995800, 2.12],
[1635082200, 2.1],
[1635168600, 2.13],
[1635255000, 2.2],
[1635341400, 2.15],
[1635427800, 2.08],
[1635514200, 2.0],
[1635600600, 2.01],
[1635687000, 2.03],
[1635773400, 2.0],
[1635859800, 2.03],
[1635946200, 2.05],
[1636032600, 1.88],
[1636119000, 1.96],
[1636205400, 1.97],
[1636291800, 2.07],
[1636464600, 1.92],
[1636551000, 1.89],
[1636637400, 1.96],
[1636896600, 1.92],
[1636983000, 1.97],
[1637069400, 1.93],
[1637155800, 1.93],
[1637242200, 1.9],
[1637328600, 1.9],
[1637415000, 1.95],
[1637501400, 1.94],
[1637587800, 1.89],
[1637674200, 1.92],
[1637760600, 1.96],
[1637847000, 1.83],
[1637933400, 1.97],
[1638019800, 1.94],
[1638106200, 1.89],
[1638192600, 1.88],
[1638279000, 1.85],
[1638365400, 1.89],
[1638451800, 1.92],
[1638538200, 1.96],
[1638624600, 2.0],
[1638711000, 1.93],
[1638797400, 1.92],
[1638883800, 1.99],
[1638970200, 1.98],
[1639056600, 2.02],
[1639143000, 1.99],
[1639229400, 2.06],
[1639315800, 2.01],
[1639402200, 1.94],
[1639488600, 1.91],
[1639575000, 2.0],
[1639661400, 2.05],
[1639747800, 2.09],
[1639834200, 2.23],
[1639920600, 2.29],
[1640007000, 2.16],
[1640093400, 2.16],
[1640179800, 2.31],
[1640266200, 2.12],
[1640352600, 2.21],
[1640439000, 2.27],
[1640525400, 2.26],
[1640611800, 2.31],
[1640698200, 2.25],
[1640784600, 2.23],
[1640871000, 2.19],
[1640957400, 2.23],
[1641043800, 2.31],
[1641130200, 2.24],
[1641216600, 2.21],
[1641303000, 2.21],
[1641389400, 2.21],
[1641475800, 2.13],
[1641562200, 2.17],
[1641648600, 2.31],
[1641735000, 2.21],
[1641821400, 2.15],
[1641907800, 2.04],
[1641994200, 2.15],
[1642080600, 2.12],
[1642167000, 2.14],
[1642253400, 2.06],
[1642339800, 2.01],
[1642426200, 2.23],
[1642512600, 2.09],
[1642599000, 1.98],
[1642685400, 1.98],
[1642771800, 2.0],
[1642858200, 1.97],
[1642944600, 1.94],
[1643031000, 1.84],
[1643117400, 1.86],
[1643203800, 1.97],
[1643290200, 1.87],
[1643376600, 1.81],
