[1651674600, 2.19],
[1651761000, 3.44],
[1651847400, 4.1],
[1651933800, 4.06],
[1652020200, 4.14],
[1652106600, 4.2],
[1652193000, 4.34],
[1652279400, 4.08],
[1652365800, 4.48],
[1652452200, 4.21],
[1652538600, 4.25],
[1652625000, 4.29],
[1652711400, 4.29],
[1652797800, 4.29],
[1652884200, 4.48],
[1652970600, 2.95],
[1653057000, 2.71],
[1653143400, 2.36],
[1653229800, 2.27],
[1653316200, 2.23],
[1653402600, 2.33],
[1653489000, 2.61],
[1653575400, 2.64],
[1653661800, 2.62],
[1653748200, 2.49],
[1653834600, 2.25],
[1653921000, 2.28],
[1654007400, 2.24],
[1654093800, 2.35],
[1654180200, 2.4],
[1654266600, 1.47],
[1654353000, 1.83],
[1654439400, 1.76],
[1654525800, 1.68],
[1654612200, 1.72],
[1654698600, 1.8],
[1654785000, 1.82],
[1654871400, 1.85],
[1654957800, 1.98],
[1655044200, 2.08],
[1655130600, 2.11],
[1655217000, 2.21],
[1655303400, 2.14],
[1655389800, 2.1],
[1655476200, 2.02],
[1655562600, 2.03],
[1655649000, 1.94],
[1655735400, 1.91],
[1655821800, 1.93],
[1655908200, 1.95],
[1655994600, 1.83],
[1656081000, 1.76],
[1656167400, 1.76],
[1656253800, 1.65],
[1656340200, 1.68],
[1656426600, 1.74],
[1656513000, 1.81],
[1656599400, 1.82],
[1656685800, 1.83],
[1656772200, 1.78],
[1656858600, 1.72],
[1656945000, 1.66],
[1657031400, 1.65],
[1657117800, 1.56],
[1657204200, 1.7],
[1657290600, 1.51],
[1657377000, 1.5],
[1657463400, 1.49],
[1657549800, 1.42],
[1657636200, 1.35],
[1657722600, 1.5],
[1657809000, 1.39],
[1657895400, 1.39],
[1657981800, 1.38],
[1658068200, 1.39],
[1658154600, 1.41],
[1658241000, 1.43],
[1658327400, 1.56],
[1658413800, 1.53],
[1658500200, 1.44],
[1658586600, 1.45],
[1658673000, 1.47],
[1658759400, 1.49],
[1658845800, 1.46],
[1658932200, 1.45],
[1659018600, 1.41],
[1659105000, 1.46],
[1659191400, 1.42],
[1659277800, 1.39],
[1659364200, 1.41],
[1659450600, 1.47],
[1659537000, 1.51],
[1659623400, 1.51],
[1659709800, 1.49],
[1659796200, 1.52],
[1659882600, 1.52],
[1659969000, 1.56],
[1660055400, 1.61],
[1660141800, 1.53],
[1660228200, 1.48],
[1660314600, 1.44],
[1660401000, 1.44],
[1660487400, 1.44],
[1660573800, 1.44],
[1660660200, 1.29],
[1660746600, 1.15],
[1660833000, 1.29],
[1660919400, 1.1],
[1661005800, 1.12],
[1661092200, 1.19],
[1661178600, 1.11],
[1661265000, 1.09],
[1661351400, 1.07],
[1661437800, 1.1],
[1661524200, 1.01],
[1661610600, 1.05],
[1661697000, 1.02],
[1661783400, 0.98],
[1661869800, 0.91],
[1661956200, 0.89],
[1662042600, 0.89],
[1662129000, 0.9],
[1662215400, 0.92],
[1662301800, 0.92],
[1662388200, 0.9],
[1662474600, 0.9],
[1662561000, 0.96],
[1662647400, 0.97],
[1662733800, 0.97],
[1662820200, 1.03],
[1662906600, 1.06],
[1662993000, 1.08],
[1663079400, 1.11],
[1663165800, 1.13],
[1663252200, 1.09],
[1663338600, 1.07],
[1663425000, 1.07],
[1663511400, 1.06],
[1663597800, 1.01],
[1663684200, 1.01],
[1663770600, 0.99],
[1663857000, 0.98],
[1663943400, 0.96],
[1664029800, 0.98],
[1664116200, 0.94],
[1664202600, 0.93],
[1664289000, 0.92],
[1664375400, 0.92],
[1664461800, 0.94],
[1664548200, 0.95],
[1664634600, 0.99],
[1664717400, 0.98],
[1664803800, 0.95],
[1664890200, 0.95],
[1664976600, 0.97],
[1665063000, 1.01],
[1665149400, 1.09],
[1665235800, 1.09],
[1665322200, 1.04],
[1665408600, 0.98],
[1665495000, 0.99],
