[1578144600, 11.53],
[1578231000, 13.54],
[1578317400, 13.54],
[1578403800, 13.13],
[1578490200, 11.38],
[1578576600, 12.63],
[1578663000, 12.19],
[1578749400, 12.19],
[1578835800, 12.41],
[1578922200, 13.93],
[1579008600, 12.07],
[1579095000, 12.0],
[1579181400, 12.24],
[1579267800, 12.96],
[1579354200, 12.01],
[1579440600, 12.05],
[1579527000, 11.26],
[1579613400, 12.28],
[1579699800, 12.59],
[1579786200, 12.59],
[1579872600, 12.69],
[1579959000, 11.88],
[1580045400, 11.94],
[1580131800, 11.77],
[1580218200, 11.58],
[1580304600, 11.62],
[1580391000, 11.51],
[1580477400, 11.33],
[1580563800, 11.79],
[1580650200, 11.83],
[1580736600, 12.19],
[1580823000, 12.19],
[1580909400, 12.4],
[1580995800, 11.9],
[1581082200, 11.67],
[1581168600, 11.67],
[1581255000, 12.14],
[1581341400, 12.18],
[1581427800, 12.42],
[1581514200, 12.52],
[1581600600, 12.51],
[1581687000, 12.37],
[1581773400, 11.99],
[1581859800, 11.98],
[1581946200, 11.75],
[1582032600, 11.85],
[1582119000, 11.57],
[1582205400, 12.12],
[1582291800, 11.37],
[1582378200, 12.41],
[1582464600, 11.43],
[1582551000, 11.68],
[1582637400, 11.04],
[1582723800, 11.08],
[1582810200, 9.85],
[1582896600, 11.88],
[1582983000, 11.88],
[1583069400, 11.88],
[1583155800, 11.79],
[1583242200, 11.0],
[1583328600, 12.32],
[1583415000, 12.32],
[1583501400, 12.8],
[1583587800, 12.0],
[1583674200, 11.67],
[1583760600, 11.93],
[1583847000, 13.14],
[1583933400, 12.45],
[1584019800, 12.23],
[1584106200, 11.27],
[1584192600, 11.85],
[1584279000, 11.83],
[1584365400, 12.76],
[1584451800, 10.71],
[1584538200, 10.59],
[1584624600, 11.26],
[1584711000, 12.06],
[1584797400, 10.65],
[1584883800, 11.15],
[1584970200, 11.09],
[1585056600, 11.58],
[1585143000, 10.82],
[1585229400, 10.82],
[1585315800, 11.03],
[1585402200, 11.61],
[1585488600, 10.69],
[1585575000, 9.77],
[1585661400, 10.93],
[1585747800, 10.92],
[1585834200, 10.81],
[1585920600, 10.86],
[1586007000, 10.64],
[1586097000, 10.69],
[1586183400, 10.69],
[1586269800, 10.53],
[1586356200, 10.59],
[1586442600, 11.75],
[1586529000, 11.41],
[1586615400, 11.64],
[1586701800, 11.64],
[1586788200, 11.97],
[1586874600, 12.12],
[1586961000, 11.81],
[1587047400, 11.79],
[1587133800, 11.79],
[1587220200, 12.56],
[1587306600, 12.5],
[1587393000, 12.43],
[1587479400, 11.99],
[1587565800, 11.81],
[1587652200, 12.46],
[1587738600, 11.91],
[1587825000, 13.02],
[1587911400, 12.69],
[1587997800, 12.39],
[1588084200, 12.27],
[1588170600, 12.32],
[1588257000, 12.27],
[1588343400, 12.08],
[1588429800, 11.87],
[1588516200, 12.26],
[1588602600, 12.16],
[1588689000, 11.72],
[1588775400, 12.3],
[1588861800, 12.29],
[1588948200, 12.22],
[1589034600, 12.35],
[1589121000, 13.28],
[1589207400, 12.07],
[1589293800, 13.58],
[1589380200, 12.77],
[1589466600, 12.2],
[1589553000, 12.34],
[1589639400, 12.08],
[1589725800, 12.93],
[1589812200, 12.85],
[1589898600, 12.35],
[1589985000, 12.74],
[1590071400, 12.58],
[1590157800, 12.37],
[1590244200, 12.71],
[1590330600, 12.51],
[1590417000, 12.32],
[1590503400, 12.34],
[1590589800, 11.92],
[1590676200, 11.72],
[1590762600, 11.89],
[1590849000, 12.28],
[1590935400, 11.98],
[1591021800, 14.26],
[1591108200, 12.68],
[1591194600, 13.47],
[1591281000, 13.02],
[1591367400, 12.66],
[1591453800, 13.96],
[1591540200, 12.38],
[1591626600, 12.24],
[1591713000, 12.35],
[1591799400, 12.35],
[1591885800, 12.36],
[1591972200, 12.37],
[1592058600, 12.09],
[1592145000, 12.09],
[1592231400, 11.93],
[1592317800, 12.48],
[1592404200, 12.09],
[1592490600, 12.54],
[1592577000, 12.57],
[1592663400, 12.05],
[1592749800, 12.05],
[1592836200, 11.92],
[1592922600, 11.72],
[1593009000, 12.59],
[1593095400, 11.69],
[1593181800, 11.29],
[1593268200, 12.23],
[1593354600, 11.24],
[1593441000, 10.24],
[1593527400, 11.25],
[1593613800, 11.25],
[1593700200, 11.27],
[1593786600, 11.27],
[1593873000, 10.93],
[1593959400, 11.16],
[1594045800, 11.26],
[1594132200, 10.3],
[1594218600, 10.91],
[1594305000, 11.41],
[1594391400, 11.62],
[1594477800, 11.64],
[1594564200, 11.33],
[1594650600, 11.39],
[1594737000, 11.95],
[1594823400, 11.95],
[1594909800, 13.0],
[1594996200, 12.61],
[1595082600, 12.8],
[1595169000, 12.8],
[1595255400, 12.8],
[1595341800, 12.8],
[1595428200, 12.8],
[1595514600, 10.27],
[1595601000, 10.62],
[1595687400, 12.79],
[1595773800, 12.6],
[1595860200, 11.73],
[1595946600, 12.14],
[1596033000, 12.41],
[1596119400, 12.81],
[1596205800, 11.81],
[1596292200, 11.95],
[1596378600, 11.95],
[1596465000, 12.8],
[1596551400, 12.96],
[1596637800, 12.6],
[1596724200, 12.03],
[1596810600, 13.73],
[1596897000, 15.59],
[1596983400, 15.59],
[1597069800, 14.24],
[1597156200, 14.14],
[1597242600, 13.53],
[1597329000, 13.53],
[1597415400, 13.53],
[1597501800, 13.53],
[1597588200, 13.53],
[1597674600, 13.53],
[1597761000, 13.53],
[1597847400, 13.53],
[1597933800, 13.53],
[1598020200, 13.53],
[1598106600, 13.53],
[1598193000, 13.53],
[1598279400, 13.53],
[1598365800, 13.53],
[1598452200, 13.53],
[1598538600, 13.53],
[1598625000, 13.53],
[1598711400, 13.53],
[1598797800, 13.53],
[1598884200, 13.53],
[1598970600, 13.53],
[1599057000, 13.53],
[1599143400, 13.53],
[1599229800, 13.53],
[1599316200, 13.53],
[1599402600, 13.53],
[1599489000, 13.53],
[1599575400, 13.53],
[1599661800, 13.53],
[1599748200, 13.53],
[1599834600, 13.53],
[1599921000, 13.53],
[1600007400, 13.53],
[1600093800, 13.53],
[1600180200, 13.53],
[1600266600, 13.53],
[1600353000, 13.53],
[1600439400, 13.53],
[1600525800, 13.53],
[1600612200, 13.53],
[1600698600, 13.53],
[1600785000, 13.53],
[1600871400, 13.53],
[1600957800, 13.53],
[1601044200, 13.53],
[1601130600, 13.53],
[1601217000, 13.53],
[1601303400, 13.53],
[1601389800, 13.53],
[1601476200, 13.53],
[1601562600, 13.53],
[1601649000, 13.53],
[1601735400, 13.53],
[1601818200, 13.53],
[1601904600, 13.53],
[1601991000, 13.53],
[1602077400, 13.53],
[1602163800, 13.53],
[1602250200, 13.53],
[1602336600, 13.53],
[1602423000, 13.53],
[1602509400, 13.53],
[1602595800, 13.53],
[1602682200, 13.53],
[1602768600, 13.53],
[1602855000, 13.53],
[1602941400, 13.53],
[1603027800, 13.53],
[1603114200, 13.53],
[1603200600, 13.53],
[1603287000, 13.53],
[1603373400, 13.53],
[1603459800, 13.53],
[1603546200, 13.53],
[1603632600, 13.53],
[1603719000, 13.53],
[1603805400, 13.53],
[1603891800, 13.53],
[1603978200, 13.53],
[1604064600, 13.53],
[1604151000, 13.53],
[1604237400, 12.02],
[1604323800, 13.08],
[1604410200, 13.25],
[1604496600, 14.41],
[1604583000, 14.43],
[1604669400, 13.0],
[1604755800, 12.93],
[1604842200, 13.34],
[1604928600, 12.07],
[1605015000, 13.67],
[1605101400, 13.44],
[1605187800, 13.04],
[1605274200, 12.18],
[1605360600, 12.49],
[1605447000, 13.32],
[1605533400, 14.26],
[1605619800, 12.91],
[1605706200, 13.46],
[1605792600, 14.11],
[1605879000, 13.74],
[1605965400, 12.44],
[1606051800, 14.87],
[1606138200, 12.98],
