[[1633098600, 0.0335],
[1633185000, 0.0335],
[1633267800, 0.0335],
[1633354200, 0.0335],
[1633440600, 0.0335],
[1633527000, 0.0335],
[1633613400, 0.0335],
[1633699800, 0.0335],
[1633786200, 0.0335],
[1633872600, 0.0335],
[1633959000, 0.0335],
[1634045400, 0.0335],
[1634131800, 0.0335],
[1634218200, 0.0335],
[1634304600, 0.0335],
[1634391000, 0.0391],
[1634477400, 0.0335],
[1634563800, 0.0335],
[1634650200, 0.0335],
[1634736600, 0.0335],
[1634823000, 0.0335],
[1634909400, 0.0335],
[1634995800, 0.0335],
[1635082200, 0.0289],
[1635168600, 0.0335],
[1635255000, 0.0335],
[1635341400, 0.0289],
[1635427800, 0.0335],
[1635514200, 0.0335],
[1635600600, 0.0335],
[1635687000, 0.0335],
[1635859800, 0.0335],
[1636119000, 0.0335],
[1636291800, 0.0335],
[1636464600, 0.0335],
[1636637400, 0.0335],
[1636983000, 0.0335],
[1637242200, 0.0335],
[1637328600, 0.0335],
[1637415000, 0.0335],
[1637501400, 0.0335],
[1637587800, 0.0335],
[1637674200, 0.0335],
[1637760600, 0.0335],
[1637847000, 0.0335],
[1637933400, 0.0335],
[1638019800, 0.0335],
[1638106200, 0.0335],
[1638192600, 0.0335],
[1638279000, 0.0335],
[1638365400, 0.0335],
[1638451800, 0.0335],
[1638538200, 0.0335],
[1638624600, 0.0335],
[1638711000, 0.0335],
[1638797400, 0.0335],
[1638883800, 0.0335],
[1638970200, 0.0335],
[1639056600, 0.0335],
[1639143000, 0.0335],
[1639229400, 0.0335],
[1639315800, 0.0335],
[1639402200, 0.0335],
[1639488600, 0.0335],
[1639575000, 0.0335],
[1639661400, 0.0335],
[1639747800, 0.0335],
[1639834200, 0.0335],
[1639920600, 0.0335],
[1640007000, 0.0335],
[1640093400, 0.0335],
[1640179800, 0.0335],
[1640266200, 0.0335],
[1640352600, 0.0335],
[1640439000, 0.0335],
[1640525400, 0.0335],
[1640611800, 0.0335],
[1640698200, 0.0335],
[1640784600, 0.0335],
[1640871000, 0.0335],
[1640957400, 0.0335],
[1641043800, 0.0335],
[1641130200, 0.0335],
[1641216600, 0.0335],
[1641303000, 0.0335],
[1641389400, 0.0335],
[1641475800, 0.0335],
[1641562200, 0.0335],
[1641648600, 0.0335],
[1641735000, 0.0335],
[1641821400, 0.0335],
[1641907800, 0.0335],
[1641994200, 0.0335],
[1642080600, 0.0335],
[1642167000, 0.0335],
[1642253400, 0.0335],
[1642339800, 0.0335],
[1642426200, 0.0335],
[1642512600, 0.0335],
[1642599000, 0.0335],
[1642685400, 0.0335],
[1642771800, 0.0335],
[1642858200, 0.0335],
[1642944600, 0.0335],
[1643031000, 0.0335],
[1643117400, 0.0335],
[1643203800, 0.0335],
[1643290200, 0.0335],
[1643376600, 0.0335],
[1643463000, 0.0335],
[1643549400, 0.0335],
[1643635800, 0.0335],
[1643722200, 0.0335],
[1643808600, 0.0335],
[1643895000, 0.0335],
[1643981400, 0.0335],
[1644067800, 0.0335],
[1644154200, 0.0335],
[1644240600, 0.0335],
[1644327000, 0.0335],
[1644413400, 0.0335],
[1644499800, 0.0335],
[1644586200, 0.0335],
[1644672600, 0.0335],
[1644759000, 0.0335],
[1644845400, 0.0335],
[1644931800, 0.0373],
[1645018200, 0.0335],
[1645104600, 0.0335],
[1645191000, 0.0335],
[1645277400, 0.0335],
[1645363800, 0.0335],
[1645450200, 0.0335],
[1645536600, 0.0335],
[1645623000, 0.0335],
[1645709400, 0.0335],
[1645795800, 0.0335],
[1645882200, 0.0335],
[1645968600, 0.0335],
[1646055000, 0.0335],
[1646141400, 0.0335],
[1646400600, 0.0335],
[1646487000, 0.0335],
[1646659800, 0.0335],
[1646746200, 0.0335],
[1646832600, 0.0335],
[1647005400, 0.0335],
[1647091800, 0.0335],
[1647178200, 0.0335],
[1647437400, 0.0335],
[1647523800, 0.0335],
[1647696600, 0.0335],
[1647783000, 0.0335],
[1647869400, 0.0335],
[1648042200, 0.0335],
[1648128600, 0.0335],
[1648301400, 0.0335],
[1648474200, 0.0335],
[1648733400, 0.0335],
[1648906200, 0.0335],
[1649169000, 0.0335],
[1649255400, 0.0335],
[1649341800, 0.0335],
[1649514600, 0.0335],
[1649601000, 0.0335],
[1649687400, 0.0335],
[1649773800, 0.0335],
[1649860200, 0.0335],
[1649946600, 0.0335],
[1650033000, 0.0335],
[1650119400, 0.0335],
[1650205800, 0.0335],
[1650292200, 0.0335],
[1650378600, 0.0335],
[1650465000, 0.0335],
[1650551400, 0.0335],
[1650637800, 0.0335],
[1650724200, 0.0335],
[1650810600, 0.0335],
[1650897000, 0.0335],
[1650983400, 0.0335],
[1651069800, 0.0335],
[1651156200, 0.0335],
[1651242600, 0.0335],
[1651329000, 0.0335],
[1651415400, 0.0335],
[1651501800, 0.0373],
[1651588200, 0.0335],
[1651674600, 0.0373],
[1651761000, 0.0373],
[1651847400, 0.0373],
[1651933800, 0.0335],
[1652020200, 0.0373],
[1652106600, 0.0335],
[1652193000, 0.0335],
[1652279400, 0.0373],
[1652365800, 0.0373],
[1652970600, 0.0335],
[1653057000, 0.0335],
[1653143400, 0.0335],
[1653229800, 0.0335],
[1653316200, 0.0335],
[1653402600, 0.0335],
