[1633098600, 0.0203],
[1633185000, 0.0209],
[1633267800, 0.0186],
[1633354200, 0.021],
[1633440600, 0.021],
[1633527000, 0.0204],
[1633613400, 0.0212],
[1633699800, 0.0204],
[1633786200, 0.0216],
[1633872600, 0.0212],
[1633959000, 0.0209],
[1634045400, 0.021],
[1634131800, 0.0209],
[1634218200, 0.021],
[1634304600, 0.0212],
[1634391000, 0.0212],
[1634477400, 0.021],
[1634563800, 0.021],
[1634650200, 0.0212],
[1634736600, 0.0213],
[1634823000, 0.021],
[1634909400, 0.0156],
[1634995800, 0.0209],
[1635082200, 0.021],
[1635168600, 0.0204],
[1635255000, 0.0181],
[1635341400, 0.021],
[1635427800, 0.021],
[1635514200, 0.0207],
[1635600600, 0.0211],
[1635687000, 0.0206],
[1635773400, 0.0209],
[1635859800, 0.0213],
[1635946200, 0.0202],
[1636032600, 0.0216],
[1636119000, 0.0213],
[1636205400, 0.0213],
[1636291800, 0.0209],
[1636464600, 0.0214],
[1636551000, 0.0186],
[1636637400, 0.021],
[1636896600, 0.0214],
[1636983000, 0.0185],
[1637069400, 0.021],
[1637155800, 0.0212],
[1637242200, 0.0207],
[1637328600, 0.0205],
[1637415000, 0.021],
[1637501400, 0.0214],
[1637587800, 0.0209],
[1637674200, 0.0216],
[1637760600, 0.0186],
[1637847000, 0.0185],
[1637933400, 0.021],
[1638019800, 0.0186],
[1638106200, 0.018],
[1638192600, 0.0154],
[1638279000, 0.018],
[1638365400, 0.0209],
[1638451800, 0.0205],
[1638538200, 0.018],
[1638624600, 0.0214],
[1638711000, 0.021],
[1638797400, 0.0214],
[1638883800, 0.0215],
[1638970200, 0.0209],
[1639056600, 0.0214],
[1639143000, 0.0215],
[1639229400, 0.0216],
[1639315800, 0.0221],
[1639402200, 0.0218],
[1639488600, 0.0214],
[1639575000, 0.0211],
[1639661400, 0.0213],
[1639747800, 0.0213],
[1639834200, 0.0213],
[1639920600, 0.021],
[1640007000, 0.0211],
[1640093400, 0.0211],
[1640179800, 0.0214],
[1640266200, 0.0214],
[1640352600, 0.0214],
[1640439000, 0.0222],
[1640525400, 0.0216],
[1640611800, 0.0217],
[1640698200, 0.0214],
[1640784600, 0.0216],
[1640871000, 0.0216],
[1640957400, 0.0214],
[1641043800, 0.0246],
[1641130200, 0.0221],
[1641216600, 0.0222],
[1641303000, 0.0216],
[1641389400, 0.0253],
[1641475800, 0.0253],
[1641562200, 0.0253],
[1641648600, 0.0253],
[1641735000, 0.0253],
[1641821400, 0.0253],
[1641907800, 0.0253],
[1641994200, 0.0253],
[1642080600, 0.0253],
[1642167000, 0.0253],
[1642253400, 0.0253],
[1642339800, 0.0253],
[1642426200, 0.0253],
[1642512600, 0.0253],
[1642599000, 0.0222],
[1642685400, 0.0247],
[1642771800, 0.0253],
[1642858200, 0.0253],
[1642944600, 0.0253],
[1643031000, 0.0253],
[1643117400, 0.0253],
[1643203800, 0.0268],
[1643290200, 0.0268],
[1643376600, 0.0268],
[1643463000, 0.0216],
[1643549400, 0.0216],
[1643635800, 0.0216],
[1643722200, 0.0216],
[1643808600, 0.0216],
[1643895000, 0.0221],
[1643981400, 0.0246],
[1644067800, 0.0247],
[1644154200, 0.0246],
[1644240600, 0.0253],
[1644327000, 0.0247],
[1644413400, 0.0252],
[1644499800, 0.0253],
[1644586200, 0.0246],
[1644672600, 0.0222],
[1644759000, 0.0253],
[1644845400, 0.0247],
[1644931800, 0.0253],
