[1590676200, 4.31],
[1590762600, 4.31],
[1590849000, 4.58],
[1590935400, 5.1],
[1591021800, 4.8],
[1591108200, 4.8],
[1591194600, 4.71],
[1591281000, 4.73],
[1591367400, 4.78],
[1591453800, 4.79],
[1591540200, 4.22],
[1591626600, 4.05],
[1591713000, 4],
[1591799400, 4],
[1591885800, 4],
[1591972200, 3.42],
[1592058600, 3.19],
[1592145000, 3.19],
[1592231400, 2.98],
[1592317800, 2.89],
[1592404200, 2.76],
[1592490600, 2.94],
[1592577000, 3.02],
[1592663400, 3.08],
[1592749800, 3.08],
[1592836200, 3.37],
[1592922600, 3.31],
[1593009000, 3.09],
[1593095400, 3.09],
[1593181800, 2.85],
[1593268200, 2.73],
[1593354600, 2.79],
[1593441000, 2.71],
[1593527400, 2.74],
[1593613800, 2.74],
[1593700200, 2.82],
[1593786600, 2.82],
[1593873000, 2.86],
[1593959400, 2.91],
[1594045800, 2.9],
[1594132200, 3.05],
[1594218600, 2.88],
[1594305000, 3.01],
[1594391400, 2.89],
[1594477800, 2.89],
[1594564200, 2.93],
[1594650600, 3.01],
[1594737000, 2.98],
[1594823400, 2.98],
[1594909800, 3.15],
[1594996200, 3.11],
[1595082600, 3.38],
[1595169000, 3.38],
[1595255400, 3.38],
[1595341800, 3.38],
[1595428200, 3.38],
[1595514600, 3.41],
[1595601000, 3.41],
[1595687400, 3.46],
[1595773800, 3.49],
[1595860200, 3.61],
[1595946600, 3.57],
[1596033000, 3.86],
[1596119400, 3.85],
[1596205800, 3.84],
[1596292200, 3.8],
[1596378600, 3.8],
[1596465000, 3.98],
[1596551400, 4.03],
[1596637800, 3.83],
[1596724200, 3.81],
[1596810600, 3.73],
[1596897000, 3.64],
[1596983400, 3.64],
[1597069800, 3.69],
[1597156200, 3.26],
[1597242600, 3.48],
[1597329000, 3.48],
[1597415400, 3.48],
[1597501800, 3.48],
[1597588200, 3.48],
[1597674600, 3.48],
[1597761000, 3.48],
[1597847400, 3.48],
[1597933800, 3.48],
[1598020200, 3.48],
[1598106600, 3.48],
