[1633098600, 4.05],
[1633185000, 4.07],
[1633267800, 4.07],
[1633354200, 4.07],
[1633440600, 4.07],
[1633527000, 4.07],
[1633613400, 4.09],
[1633699800, 4.46],
[1633786200, 4.46],
[1633872600, 4.46],
[1633959000, 4.46],
[1634045400, 4.46],
[1634131800, 4.45],
[1634218200, 4.45],
[1634304600, 4.45],
[1634391000, 4.45],
[1634477400, 4.46],
[1634563800, 4.46],
[1634650200, 4.46],
[1634736600, 4.44],
[1634823000, 4.46],
[1634909400, 4.36],
[1634995800, 2.31],
[1635082200, 2.31],
[1635168600, 2.31],
[1635255000, 2.31],
[1635341400, 2.43],
[1635427800, 2.42],
[1635514200, 2.4],
[1635600600, 2.4],
[1635687000, 2.39],
[1635773400, 2.37],
[1635859800, 2.37],
[1635946200, 2.35],
[1636032600, 2.2],
[1636119000, 2.17],
[1636205400, 2.17],
[1636291800, 2.16],
[1636464600, 2.13],
[1636551000, 2.11],
[1636637400, 2.1],
[1636896600, 4.33],
[1636983000, 4.32],
[1637069400, 4.31],
[1637155800, 4.42],
[1637242200, 4.42],
[1637328600, 4.42],
[1637415000, 2.18],
[1637501400, 2.14],
[1637587800, 2.16],
[1637674200, 2.16],
[1637760600, 2.16],
[1637847000, 2.14],
[1637933400, 2.14],
[1638019800, 2.13],
[1638106200, 2.13],
[1638192600, 2.13],
[1638279000, 2.13],
[1638365400, 4.02],
[1638451800, 2.21],
[1638538200, 1.67],
[1638624600, 1.67],
[1638711000, 1.55],
[1638797400, 1.55],
[1638883800, 1.55],
[1638970200, 1.55],
[1639056600, 1.55],
[1639143000, 1.69],
[1639229400, 1.69],
[1639315800, 1.7],
[1639402200, 1.7],
[1639488600, 1.7],
[1639575000, 1.7],
[1639661400, 1.7],
[1639747800, 1.69],
[1639834200, 1.69],
[1639920600, 2.17],
[1640007000, 2.62],
[1640093400, 2.32],
[1640179800, 2.62],
[1640266200, 2.62],
[1640352600, 2.61],
[1640439000, 2.54],
[1640525400, 2.54],
[1640611800, 2.54],
[1640698200, 2.54],
[1640784600, 2.29],
[1640871000, 2.27],
[1640957400, 2.26],
[1641043800, 2.27],
[1641130200, 2.16],
[1641216600, 2.16],
[1641303000, 2.16],
[1641389400, 2.15],
[1641475800, 2.16],
[1641562200, 2.16],
[1641648600, 2.16],
[1641735000, 2.16],
[1641821400, 2.16],
[1641907800, 2.21],
[1641994200, 2.42],
[1642080600, 2.42],
[1642167000, 2.42],
[1642253400, 2.42],
[1642339800, 2.61],
[1642426200, 2.61],
[1642512600, 2.61],
[1642599000, 2.6],
[1642685400, 2.59],
[1642771800, 2.56],
[1642858200, 2.56],
[1642944600, 2.55],
[1643031000, 2.56],
[1643117400, 2.56],
[1643203800, 2.94],
[1643290200, 2.66],
[1643376600, 2.8],
[1643463000, 4.72],
[1643549400, 4.69],
[1643635800, 4.69],
[1643722200, 4.69],
[1643808600, 2.5],
[1643895000, 2.57],
[1643981400, 2.65],
[1644067800, 5.53],
[1644154200, 5.5],
[1644240600, 5.5],
[1644327000, 5.47],
[1644413400, 5.42],
[1644499800, 5.42],
[1644586200, 5.32],
[1644672600, 5.31],
[1644759000, 5.31],
[1644845400, 2.43],
[1644931800, 2.63],
[1645018200, 2.63],
[1645104600, 2.31],
[1645191000, 2.32],
[1645277400, 2.31],
[1645363800, 2.28],
[1645450200, 2.53],
[1645536600, 2.53],
[1645623000, 2.54],
[1645709400, 2.54],
[1645795800, 2.58],
[1645882200, 2.58],
[1645968600, 2.64],
[1646055000, 2.65],
[1646141400, 2.65],
[1646227800, 5.56],
[1646314200, 5.56],
[1646400600, 5.55],
[1646487000, 5.54],
[1646573400, 5.52],
[1646659800, 5.53],
[1646746200, 5.53],
[1646832600, 5.56],
[1646919000, 5.76],
[1647005400, 5.54],
[1647091800, 5.21],
[1647178200, 5.2],
[1647264600, 5.19],
[1647351000, 5.18],
[1647437400, 5.2],
[1647523800, 5.18],
[1647610200, 5.16],
[1647696600, 5.13],
[1647783000, 5.17],
[1647869400, 5.33],
[1647955800, 4.74],
[1648042200, 4.73],
[1648128600, 4.69],
[1648215000, 5.05],
[1648301400, 5.05],
[1648387800, 5.04],
[1648474200, 5.05],
[1648560600, 5.05],
[1648647000, 5.06],
[1648733400, 5.07],
[1648819800, 2.81],
[1648906200, 2.8],
[1648996200, 2.76],
[1649082600, 2.76],
[1649169000, 2.61],
[1649255400, 4.83],
[1649341800, 4.6],
[1649514600, 4.91],
[1649601000, 4.91],
[1649687400, 4.91],
[1649773800, 4.91],
[1649860200, 4.9],
[1649946600, 4.56],
[1650033000, 2.6],
[1650119400, 2.4],
[1650205800, 2.41],
[1650292200, 2.37],
[1650378600, 2.37],
[1650465000, 2.39],
[1650551400, 2.39],
[1650637800, 2.39],
[1650724200, 2.54],
[1650810600, 2.54],
[1650897000, 2.53],
[1650983400, 2.52],
[1651069800, 2.52],
[1651156200, 2.44],
[1651242600, 2.42],
[1651329000, 2.4],
[1651415400, 2.38],
[1651501800, 2.37],
[1651588200, 2.35],
[1651674600, 2.34],
[1651761000, 2.37],
[1651847400, 2.34],
[1651933800, 2.3],
[1652020200, 2.36],
[1652106600, 2.35],
[1652193000, 2.34],
[1652279400, 2.34],
[1652365800, 2.32],
[1652970600, 2.33],
[1653057000, 2.37],
[1653143400, 2.19],
[1653229800, 2.36],
[1653316200, 2.24],
[1653402600, 2.23],
[1653489000, 2.22],
[1653575400, 2.2],
[1653661800, 2.2],
[1653748200, 2.36],
[1653834600, 2.36],
[1653921000, 2.37],
[1654007400, 2.37],
[1654093800, 2.36],
[1654180200, 2.34],
[1654266600, 2.35],
[1654353000, 2.37],
[1654439400, 2.48],
[1654525800, 2.55],
[1654612200, 2.54],
[1654698600, 2.69],
[1654785000, 2.69],
[1654871400, 2.68],
[1654957800, 2.67],
[1655044200, 2.66],
[1655130600, 5.23],
[1655217000, 5.24],
[1655303400, 5.27],
[1655389800, 5.26],
[1655476200, 5.24],
[1655562600, 5.23],
[1655649000, 5.24],
[1655735400, 5.25],
[1655821800, 5.27],
[1655908200, 5.25],
[1655994600, 5.25],
[1656081000, 5.26],
[1656167400, 5.26],
[1656253800, 5.25],
[1656340200, 5.26],
[1656426600, 5.25],
[1656513000, 5.25],
[1656599400, 5.24],
[1656685800, 5.24],
[1656772200, 5.23],
[1656858600, 5.23],
[1656945000, 5.23],
[1657031400, 2.21],
[1657117800, 2.21],
[1657290600, 2.24],
[1657377000, 2.25],
[1657463400, 2.25],
[1657549800, 2.31],
[1657636200, 2.3],
[1657722600, 2.3],
[1657809000, 2.26],
[1657895400, 2.26],
[1657981800, 2.26],
[1658068200, 2.26],
[1658154600, 2.26],
[1658241000, 2.27],
[1658327400, 2.21],
[1658413800, 2.21],
[1658673000, 2.47],
[1658759400, 2.48],
[1658845800, 2.45],
[1658932200, 2.45],
[1659018600, 2.45],
[1659105000, 2.45],
[1659191400, 2.56],
[1659277800, 2.5],
[1659364200, 2.49],
[1659450600, 2.48],
[1659537000, 2.48],
[1659623400, 2.58],
[1659709800, 2.57],
[1659796200, 2.56],
[1659882600, 2.41],
[1659969000, 2.3],
[1660055400, 2.31],
[1660228200, 2.41],
[1660314600, 2.41],
[1660401000, 2.41],
[1660487400, 2.41],
[1660573800, 2.41],
[1660660200, 2.39],
[1660746600, 2.4],
[1660833000, 2.39],
[1660919400, 2.38],
[1661005800, 2.38],
[1661178600, 2.37],
[1661265000, 2.56],
[1661351400, 2.56],
[1661437800, 2.56],
[1661524200, 2.55],
[1661610600, 2.51],
[1661697000, 2.51],
[1661783400, 2.51],
[1661869800, 2.51],
[1661956200, 2.49],
[1662042600, 2.48],
[1662129000, 2.5],
[1662215400, 2.5],
[1662301800, 2.5],
[1662561000, 2.48],
[1662647400, 2.49],
[1662733800, 2.49],
[1662820200, 2.49],
[1662906600, 2.65],
[1662993000, 2.31],
[1663079400, 2.3],
[1663165800, 2.28],
[1663252200, 2.42],
[1663338600, 2.42],
[1663425000, 2.41],
[1663511400, 2.25],
[1663597800, 2.25],
[1663684200, 2.42],
[1663770600, 2.41],
[1663857000, 2.4],
[1663943400, 2.37],
[1664029800, 2.36],
[1664116200, 2.36],
[1664202600, 2.33],
[1664289000, 2.32],
[1664375400, 2.35],
[1664461800, 2.35],
[1664548200, 2.35],
[1664634600, 2.35],
[1664717400, 2.37],
[1664803800, 2.37],
[1664890200, 5.49],
[1664976600, 4.92],
[1665063000, 4.92],
[1665149400, 4.92],
[1665235800, 4.92],
[1665322200, 5.08],
[1665408600, 5.08],
[1665495000, 4.36],
[1665581400, 4.38],
[1665667800, 4.78],
[1665754200, 4.76],
[1665840600, 4.75],
[1665927000, 4.74],
[1666013400, 4.64],
[1666099800, 4.58],
[1666186200, 4.58],
[1666272600, 4.48],
[1666359000, 4.56],
[1666445400, 4.56],
[1666531800, 4.56],
[1666618200, 4.52],
[1666704600, 4.59],
[1666791000, 4.57],
[1666877400, 4.55],
[1666963800, 4.56],
[1667050200, 4.4],
[1667136600, 4.47],
[1667223000, 4.49],
[1667309400, 4.79],
[1667395800, 4.28],
[1667482200, 4.35],
[1667568600, 5.09],
[1667655000, 4.84],
[1667741400, 5.64],
[1667827800, 5.62],
[1667914200, 5.38],
[1668000600, 5.31],
[1668087000, 5.12],
[1668173400, 5.13],
[1668259800, 5.13],
[1668346200, 5.06],
[1668432600, 5.56],
[1668519000, 6.92],
[1668605400, 6.86],
[1668691800, 7.04],
[1668778200, 7.04],
[1668864600, 6.79],
[1668951000, 7.01],
[1669037400, 7.03],
[1669123800, 7.16],
[1669210200, 7.17],
[1669296600, 5.62],
[1669383000, 5.62],
[1669469400, 5.62],
[1669555800, 5.6],
[1669642200, 5.84],
[1669728600, 5.8],
[1669815000, 5.81],
[1669901400, 5.83],
[1669987800, 5.8],
[1670074200, 5.79],
[1670160600, 5.74],
[1670247000, 5.72],
[1670333400, 5.73],
[1670419800, 5.74],
[1670506200, 5.74],
[1670592600, 5.47],
[1670679000, 5.46],
[1670765400, 5.4],
[1670851800, 5.4],
[1670938200, 5.35],
[1671024600, 5.64],
[1671111000, 5.64],
[1671197400, 5.64],
[1671283800, 5.53],
[1671370200, 5.53],
[1671456600, 5.79],
[1671543000, 5.93],
[1671629400, 5.93],
[1671715800, 5.92],
[1671802200, 5.59],
[1671888600, 5.59],
[1671975000, 5.61],
[1672061400, 5.47],
[1672147800, 5.46],
[1672234200, 5.42],
[1672320600, 5.36],
[1672407000, 5.16],
[1672493400, 5.31],
[1672579800, 5.38],
[1672666200, 5.37],
[1672752600, 7.04],
[1672839000, 6.96],
[1672925400, 6.97],
[1673011800, 6.94],
[1673098200, 6.94],
[1673184600, 7.01],
[1673271000, 7.01],
[1673357400, 7.01],
[1673443800, 7.07],
[1673530200, 7.11],
[1673616600, 7.1],
[1673703000, 7.19],
[1673789400, 7.06],
[1673875800, 7.03],
[1673962200, 7.06],
[1674048600, 7.04],
[1674135000, 6.84],
[1674221400, 6.71],
[1674307800, 7.49],
[1674394200, 7.48],
[1674480600, 7.83],
[1674567000, 7.72],
[1674653400, 7.8],
[1674739800, 7.8],
[1674826200, 7.8],
[1674912600, 7.65],
[1674999000, 7.68],
[1675085400, 7.62],
[1675171800, 7.64],
[1675258200, 7.53],
[1675344600, 7.5],
[1675431000, 7.62],
[1675517400, 7.62],
[1675603800, 7.69],
[1675690200, 7.35],
[1675776600, 7.36],
[1675863000, 7.35],
[1675949400, 7.5],
[1676035800, 7.5],
[1676122200, 7.75],
[1676208600, 7.6],
[1676295000, 7.73],
[1676381400, 7.71],
[1676467800, 7.39],
[1676554200, 7.65],
[1676640600, 6.45],
[1676727000, 6.7],
