[[1604237400, 1.02],
[1604323800, 0.99],
[1604410200, 1.23],
[1604496600, 1.23],
[1604583000, 1.89],
[1604669400, 1.73],
[1604755800, 0.94],
[1604842200, 0.92],
[1604928600, 0.91],
[1605015000, 1.7],
[1605101400, 0.9],
[1605187800, 0.88],
[1605274200, 0.9],
[1605360600, 0.89],
[1605447000, 0.86],
[1605533400, 0.9],
[1605619800, 0.9],
[1605706200, 1.18],
[1605792600, 0.99],
[1605879000, 1.95],
[1605965400, 1.69],
[1606051800, 1.95],
[1606138200, 1.9],
[1606224600, 1.66],
[1606311000, 1.65],
[1606397400, 1.64],
[1606483800, 1.81],
[1606570200, 1.65],
[1606656600, 1.64],
[1606743000, 1.8],
[1606829400, 1.8],
[1606915800, 1.83],
[1607002200, 1.83],
[1607088600, 1.94],
[1607175000, 1.95],
[1607261400, 1.95],
[1607347800, 1.95],
[1607434200, 2.0],
[1607520600, 2.1],
[1607607000, 2.16],
[1607693400, 1.85],
[1607779800, 1.87],
[1607866200, 1.9],
[1607952600, 1.94],
[1608039000, 1.94],
[1608125400, 1.96],
[1608211800, 1.93],
[1608298200, 1.85],
[1608384600, 2.09],
[1608471000, 2.09],
[1608557400, 2.08],
[1608643800, 2.1],
[1608730200, 2.12],
[1608816600, 2.11],
[1608903000, 2.15],
[1608989400, 2.18],
[1609075800, 2.07],
[1609162200, 2.03],
[1609248600, 1.24],
[1609335000, 1.31],
[1609421400, 1.45],
[1609507800, 1.47],
[1609594200, 1.4],
[1609680600, 1.26],
[1609767000, 1.36],
[1609853400, 1.37],
[1609939800, 1.28],
[1610026200, 1.42],
[1610112600, 1.39],
[1610199000, 1.36],
[1610285400, 1.52],
[1610371800, 1.61],
[1610458200, 1.4],
[1610544600, 1.58],
[1610631000, 1.67],
[1610717400, 1.67],
[1610803800, 1.67],
[1610890200, 1.67],
[1610976600, 1.67],
[1611063000, 1.67],
[1611149400, 1.67],
[1611235800, 1.67],
[1611322200, 1.67],
[1611408600, 1.67],
[1611495000, 1.67],
[1611581400, 1.67],
[1611667800, 1.67],
[1611754200, 1.67],
[1611840600, 1.67],
[1611927000, 1.67],
[1612013400, 1.67],
[1612099800, 1.67],
[1612186200, 1.67],
[1612272600, 1.67],
[1612359000, 1.67],
[1612445400, 1.67],
[1612531800, 1.67],
[1612618200, 1.67],
[1612704600, 1.67],
[1612791000, 1.67],
[1612877400, 1.67],
[1612963800, 1.67],
[1613050200, 1.67],
[1613136600, 1.67],
[1613223000, 1.67],
[1613309400, 1.23],
[1613395800, 1.23],
[1613482200, 1.55],
[1613568600, 1.59],
[1613655000, 1.78],
[1613741400, 1.76],
[1613827800, 1.72],
[1613914200, 1.84],
[1614000600, 1.7],
[1614087000, 1.82],
[1614173400, 2.09],
[1614259800, 1.62],
[1614346200, 2.04],
[1614432600, 2.22],
[1614519000, 2.24],
[1614605400, 2.3],
[1614691800, 2.55],
[1614778200, 1.77],
[1614864600, 1.86],
[1614951000, 2.12],
[1615037400, 1.63],
[1615123800, 1.64],
[1615210200, 1.54],
[1615296600, 1.62],
[1615728600, 0.36],
[1615987800, 1.81],
[1616074200, 1.76],
[1616160600, 1.98],
[1616247000, 1.98],
[1616333400, 2.11],
[1616419800, 2.28],
[1616506200, 2.31],
[1616592600, 2.32],
[1616679000, 2.04],
[1616765400, 1.83],
[1616851800, 1.63],
[1616938200, 1.77],
[1617024600, 1.62],
[1617111000, 1.55],
[1617197400, 1.64],
[1617283800, 1.23],
[1617370200, 1.28],
[1617456600, 1.27],
[1617546600, 1.39],
[1617633000, 1.39],
[1617719400, 1.25],
[1617805800, 1.54],
[1617892200, 1.65],
[1617978600, 1.38],
[1618065000, 1.33],
[1618151400, 1.26],
[1618237800, 1.32],
[1618324200, 1.36],
[1618410600, 1.32],
[1618497000, 1.35],
[1618583400, 1.29],
[1618669800, 1.29],
[1618756200, 1.37],
[1618842600, 1.3],
[1618929000, 1.3],
[1619015400, 1.23],
[1619101800, 1.25],
[1619188200, 1.2],
[1619274600, 1.18],
[1619361000, 1.3],
[1619447400, 1.27],
[1619533800, 1.27],
[1619620200, 1.23],
[1619706600, 1.14],
[1619793000, 1.13],
[1619879400, 1.11],
[1619965800, 1.1],
[1620052200, 1.09],
[1620138600, 1.0],
[1620225000, 0.99],
[1620311400, 1.04],
[1620397800, 1.06],
[1620484200, 1.07],
[1620570600, 1.05],
[1620657000, 1.06],
[1620743400, 1.05],
[1620829800, 1.12],
[1620916200, 1.04],
[1621002600, 1.08],
[1621089000, 1.05],
[1621175400, 1.18],
[1621261800, 1.12],
[1621348200, 1.09],
[1621434600, 1.08],
[1621521000, 1.14],
[1621607400, 1.16],
[1621693800, 1.1],
[1621780200, 1.29],
[1621866600, 1.3],
[1621953000, 1.46],
[1622039400, 1.47],
[1622125800, 1.08],
[1622212200, 1.06],
[1622298600, 1.09],
[1622385000, 1.23],
[1622471400, 1.21],
[1622557800, 1.21],
[1622644200, 1.5],
[1622730600, 1.46],
[1622817000, 1.46],
[1622903400, 1.38],
[1622989800, 1.82],
[1623076200, 1.8],
[1623162600, 1.92],
[1623249000, 2.13],
[1623335400, 2.01],
[1623421800, 1.9],
[1623508200, 2.04],
[1623594600, 1.31],
[1623681000, 1.26],
[1623767400, 1.67],
[1623853800, 1.68],
[1623940200, 1.71],
[1624026600, 1.68],
[1624113000, 1.74],
[1624199400, 1.73],
[1624285800, 1.68],
[1624372200, 1.67],
[1624458600, 1.66],
[1624545000, 1.63],
[1624631400, 1.49],
[1624717800, 1.48],
[1624804200, 1.56],
[1624890600, 1.5],
[1624977000, 1.55],
[1625063400, 1.9],
[1625149800, 1.85],
[1625236200, 1.8],
[1625322600, 1.78],
[1625409000, 1.78],
[1625495400, 1.76],
[1625581800, 1.74],
[1625668200, 1.73],
[1625754600, 1.75],
[1625841000, 1.75],
[1625927400, 1.73],
[1626013800, 1.72],
[1626100200, 1.71],
[1626186600, 1.7],
[1626273000, 1.26],
[1626359400, 1.26],
[1626445800, 0.96],
[1626532200, 0.93],
[1626618600, 0.91],
[1626705000, 0.91],
[1626791400, 0.94],
[1626877800, 1.39],
[1626964200, 1.44],
[1627050600, 1.43],
[1627137000, 1.54],
[1627223400, 1.46],
[1627309800, 1.49],
[1627396200, 1.47],
[1627482600, 1.47],
[1627569000, 1.41],
[1627655400, 1.4],
[1627741800, 1.49],
[1627828200, 1.49],
[1627914600, 1.49],
[1628001000, 1.51],
[1628087400, 1.51],
[1628173800, 1.64],
[1628260200, 1.55],
[1628346600, 1.55],
[1628433000, 1.54],
[1628519400, 1.54],
[1628605800, 1.62],
[1628692200, 1.62],
[1628778600, 1.62],
[1628865000, 1.47],
[1628951400, 1.47],
[1629037800, 1.47],
[1629124200, 1.47],
[1629210600, 1.47],
[1629297000, 1.47],
[1629383400, 1.47],
[1629469800, 1.47],
[1629556200, 1.1],
[1629642600, 1.11],
[1629729000, 1.14],
[1629815400, 1.15],
[1629901800, 1.14],
[1629988200, 1.2],
[1630074600, 1.2],
[1630161000, 1.19],
[1630247400, 1.14],
[1630333800, 1.2],
[1630420200, 1.1],
[1630506600, 1.07],
[1630593000, 1.11],
[1630679400, 1.09],
[1630765800, 1.11],
[1630852200, 1.22],
[1630938600, 1.2],
[1631025000, 1.2],
[1631111400, 1.2],
[1631197800, 1.2],
[1631284200, 1.2],
[1631370600, 1.2],
[1631457000, 1.2],
[1631543400, 1.2],
[1631629800, 1.2],
[1631716200, 1.2],
[1631802600, 1.2],
[1631889000, 1.2],
[1631975400, 1.2],
[1632061800, 1.2],
[1632148200, 1.2],
[1632234600, 1.15],
[1632321000, 1.18],
[1632407400, 1.14],
[1632493800, 1.36],
[1632580200, 1.29],
[1632666600, 1.13],
[1632753000, 1.23],
[1632839400, 1.25],
[1632925800, 1.3],
[1633012200, 1.02],
[1633098600, 1.08],
[1633185000, 0.99],
[1633267800, 1.0],
[1633354200, 1.0],
[1633440600, 1.2],
[1633527000, 1.19],
[1633613400, 1.19],
[1633699800, 1.18],
[1633786200, 1.2],
[1633872600, 1.04],
[1633959000, 1.03],
[1634045400, 1.3],
[1634131800, 1.29],
[1634218200, 1.25],
[1634304600, 1.13],
[1634391000, 1.16],
[1634477400, 1.32],
[1634563800, 1.17],
[1634650200, 1.23],
[1634736600, 1.39],
[1634823000, 1.36],
[1634909400, 1.46],
[1634995800, 1.03],
[1635082200, 1.01],
[1635168600, 1.22],
[1635255000, 1.38],
[1635341400, 1.37],
[1635427800, 1.5],
[1635514200, 1.16],
[1635600600, 1.23],
[1635687000, 1.23],
[1635773400, 1.57],
[1635859800, 1.4],
[1635946200, 1.37],
[1636032600, 1.47],
[1636119000, 1.48],
[1636205400, 1.55],
[1636291800, 1.52],
[1636378200, 1.52],
[1636464600, 1.08],
[1636551000, 1.09],
[1636637400, 1.1],
[1636723800, 1.65],
[1636810200, 1.63],
[1636896600, 1.63],
[1636983000, 1.53],
[1637069400, 1.07],
[1637155800, 1.6],
[1637242200, 1.68],
[1637328600, 1.62],
[1637415000, 1.72],
[1637501400, 1.66],
[1637587800, 1.27],
[1637674200, 1.28],
[1637760600, 1.24],
[1637847000, 1.23],
[1637933400, 1.07],
[1638019800, 1.04],
[1638106200, 1.03],
[1638192600, 0.98],
[1638279000, 1.11],
[1638365400, 1.1],
[1638451800, 1.0],
[1638538200, 1.02],
[1638624600, 1.47],
[1638711000, 1.47],
[1638797400, 1.54],
[1638883800, 1.59],
[1638970200, 1.65],
[1639056600, 1.46],
[1639143000, 1.36],
[1639229400, 1.22],
[1639315800, 1.34],
[1639402200, 1.16],
[1639488600, 1.23],
[1639575000, 1.21],
[1639661400, 1.21],
[1639747800, 1.15],
[1639834200, 1.15],
[1639920600, 1.08],
[1640007000, 1.07],
[1640093400, 1.11],
[1640179800, 1.1],
[1640266200, 1.11],
[1640352600, 1.11],
[1640439000, 1.11],
[1640525400, 1.12],
[1640611800, 1.16],
[1640698200, 1.14],
[1640784600, 1.13],
[1640871000, 1.07],
[1640957400, 1.15],
[1641043800, 1.05],
[1641130200, 1.01],
[1641216600, 1.02],
[1641303000, 1.03],
[1641389400, 1.01],
[1641475800, 0.99],
[1641562200, 1.19],
[1641648600, 1.45],
[1641735000, 1.43],
[1641821400, 1.24],
[1641907800, 1.29],
[1641994200, 1.46],
[1642080600, 1.15],
[1642167000, 1.05],
[1642253400, 1.09],
[1642339800, 1.08],
[1642426200, 1.08],
[1642512600, 1.15],
[1642599000, 1.05],
[1642685400, 1.0],
[1642771800, 0.98],
[1642858200, 0.99],
[1642944600, 1.12],
[1643031000, 1.07],
[1643117400, 1.07],
[1643203800, 1.1],
[1643290200, 1.14],
[1643376600, 1.36],
[1643463000, 1.44],
[1643549400, 1.44],
[1643635800, 1.44],
[1643722200, 1.44],
[1643808600, 1.23],
[1643895000, 1.21],
[1643981400, 1.2],
[1644067800, 1.19],
[1644154200, 1.24],
[1644240600, 1.23],
[1644327000, 1.23],
[1644413400, 1.21],
[1644499800, 1.23],
[1644586200, 1.22],
[1644672600, 1.2],
[1644759000, 1.21],
[1644845400, 1.21],
[1644931800, 1.17],
[1645018200, 1.16],
[1645104600, 1.14],
[1645191000, 1.14],
[1645277400, 1.09],
[1645363800, 1.09],
[1645450200, 1.15],
[1645536600, 1.26],
[1645623000, 1.27],
[1645709400, 1.38],
[1645795800, 1.33],
[1645882200, 1.42],
[1645968600, 1.67],
[1646055000, 1.73],
[1646141400, 1.72],
[1646227800, 1.69],
[1646314200, 1.52],
[1646400600, 1.92],
[1646487000, 1.99],
[1646573400, 2.1],
[1646659800, 2.04],
[1646746200, 1.6],
[1646832600, 1.51],
[1646919000, 2.12],
[1647005400, 2.25],
[1647091800, 2.07],
[1647178200, 2.22],
[1647264600, 2.13],
[1647351000, 2.1],
[1647437400, 1.66],
[1647523800, 2.02],
[1647610200, 1.81],
[1647696600, 1.83],
[1647783000, 1.79],
[1647869400, 1.34],
[1647955800, 1.31],
[1648042200, 1.28],
[1648128600, 1.28],
[1648215000, 1.28],
[1648301400, 1.8],
[1648387800, 1.69],
[1648474200, 1.77],
[1648560600, 1.72],
[1648647000, 1.98],
[1648733400, 1.98],
[1648819800, 1.98],
[1648906200, 1.95],
[1648996200, 1.55],
[1649082600, 1.22],
[1649169000, 1.2],
[1649255400, 1.21],
[1649341800, 1.29],
[1649428200, 1.37],
[1649514600, 1.37],
[1649601000, 1.37],
[1649687400, 1.37],
[1649773800, 1.37],
[1649860200, 1.37],
[1649946600, 1.59],
[1650033000, 1.35],
[1650119400, 1.33],
[1650205800, 1.26],
[1650292200, 1.22],
[1650378600, 1.23],
[1650465000, 1.21],
[1650551400, 1.21],
[1650637800, 1.21],
[1650724200, 1.22],
[1650810600, 1.23],
[1650897000, 1.53],
[1650983400, 1.53],
[1651069800, 1.67],
[1651156200, 1.6],
[1651242600, 1.55],
[1651329000, 1.28],
[1651415400, 1.27],
[1651501800, 1.39],
[1651588200, 1.52],
[1651674600, 1.48],
[1651761000, 1.56],
[1651847400, 1.87],
[1651933800, 2.03],
[1652020200, 1.39],
[1652106600, 1.38],
[1652193000, 1.37],
[1652279400, 1.35],
[1652365800, 1.34],
[1652452200, 1.34],
[1652538600, 1.31],
[1652625000, 1.3],
[1652711400, 1.27],
[1652797800, 1.29],
[1652884200, 1.29],
[1652970600, 1.28],
[1653057000, 1.2],
[1653143400, 1.24],
[1653229800, 1.44],
[1653316200, 1.29],
[1653402600, 1.3],
[1653489000, 1.27],
[1653575400, 1.24],
[1653661800, 1.23],
[1653748200, 1.21],
[1653834600, 1.25],
[1653921000, 1.31],
[1654007400, 1.58],
[1654093800, 1.27],
[1654180200, 1.23],
[1654266600, 1.18],
[1654353000, 1.22],
[1654439400, 1.26],
[1654525800, 1.57],
[1654612200, 1.55],
[1654698600, 1.45],
[1654785000, 1.44],
[1654871400, 1.47],
[1654957800, 1.4],
[1655044200, 1.37],
[1655130600, 1.35],
[1655217000, 1.41],
[1655303400, 1.41],
[1655389800, 1.36],
[1655476200, 1.35],
[1655562600, 1.31],
[1655649000, 1.27],
[1655735400, 1.27],
[1655821800, 1.26],
[1655908200, 1.23],
[1655994600, 1.21],
[1656081000, 1.27],
[1656167400, 1.27],
[1656253800, 1.27],
[1656340200, 1.27],
[1656426600, 1.27],
[1656513000, 1.27],
[1656599400, 1.26],
[1656685800, 1.28],
[1656772200, 1.23],
[1656858600, 1.23],
[1656945000, 1.38],
[1657031400, 1.37],
[1657117800, 1.3],
[1657204200, 1.37],
[1657290600, 1.25],
[1657377000, 1.24],
[1657463400, 1.2],
[1657549800, 1.18],
[1657636200, 1.18],
[1657722600, 1.12],
[1657809000, 1.09],
[1657895400, 1.1],
[1657981800, 1.09],
[1658068200, 1.05],
[1658154600, 1.04],
[1658241000, 1.04],
[1658327400, 1.03],
[1658413800, 1.05],
[1658500200, 1.12],
[1658586600, 1.13],
[1658673000, 1.12],
[1658759400, 1.12],
[1658845800, 1.1],
[1658932200, 1.11],
[1659018600, 1.08],
[1659105000, 1.1],
[1659191400, 1.12],
[1659277800, 1.32],
[1659364200, 1.12],
[1659450600, 1.12],
[1659537000, 1.11],
[1659623400, 1.1],
[1659709800, 1.12],
[1659796200, 1.1],
[1659882600, 1.1],
[1659969000, 1.09],
[1660055400, 1.08],
[1660141800, 1.16],
[1660228200, 1.18],
[1660314600, 1.17],
[1660401000, 1.17],
[1660487400, 1.17],
[1660573800, 1.17],
[1660660200, 1.19],
[1660746600, 1.19],
[1660833000, 1.23],
[1660919400, 1.22],
[1661005800, 1.2],
[1661092200, 1.25],
[1661178600, 1.29],
[1661265000, 1.25],
[1661351400, 1.26],
[1661437800, 1.21],
[1661524200, 1.15],
[1661610600, 1.39],
[1661697000, 1.31],
[1661783400, 1.52],
[1661869800, 1.31],
[1661956200, 1.25],
[1662042600, 1.19],
[1662129000, 1.45],
[1662215400, 1.68],
[1662301800, 1.51],
[1662388200, 1.49],
[1662474600, 1.46],
[1662561000, 1.24],
[1662647400, 1.33],
[1662733800, 1.3],
[1662820200, 2.95],
[1662906600, 1.95],
[1662993000, 2.52],
[1663079400, 1.78],
[1663165800, 1.52],
[1663252200, 1.43],
[1663338600, 1.32],
[1663425000, 1.3],
[1663511400, 2.0],
[1663597800, 1.45],
[1663684200, 1.32],
[1663770600, 1.32],
[1663857000, 1.28],
[1663943400, 1.28],
[1664029800, 1.87],
[1664116200, 1.86],
[1664202600, 1.32],
[1664289000, 1.21],
[1664375400, 1.21],
[1664461800, 1.96],
[1664548200, 2.02],
[1664634600, 1.89],
[1664717400, 2.14],
[1664803800, 1.39],
[1664890200, 1.55],
[1664976600, 1.42],
[1665063000, 1.44],
[1665149400, 1.35],
[1665235800, 1.94],
[1665322200, 1.94],
[1665408600, 1.23],
[1665495000, 1.26],
[1665581400, 1.27],
[1665667800, 1.28],
[1665754200, 1.29],
[1665840600, 1.32],
[1665927000, 1.28],
[1666013400, 1.45],
[1666099800, 1.44],
[1666186200, 2.01],
[1666272600, 1.53],
[1666359000, 1.52],
[1666445400, 1.51],
[1666531800, 1.45],
[1666618200, 1.75],
[1666704600, 1.73],
[1666791000, 1.52],
[1666877400, 1.51],
[1666963800, 1.57],
[1667050200, 1.42],
[1667136600, 1.4],
[1667223000, 1.67],
[1667309400, 1.47],
[1667395800, 1.44],
[1667482200, 1.4],
[1667568600, 1.43],
[1667655000, 1.45],
[1667741400, 1.43],
[1667827800, 1.42],
[1667914200, 1.41],
[1668000600, 1.41],
[1668087000, 1.4],
[1668173400, 1.5],
[1668259800, 1.85],
[1668346200, 2.46],
[1668432600, 1.93],
[1668519000, 1.82],
[1668605400, 1.91],
[1668691800, 1.84],
[1668778200, 2.09],
[1668864600, 1.97],
[1668951000, 1.95],
[1669037400, 1.91],
[1669123800, 1.98],
[1669210200, 2.17],
[1669296600, 2.38],
[1669383000, 2.85],
[1669469400, 2.47],
[1669555800, 2.23],
[1669642200, 2.1],
[1669728600, 1.88],
[1669815000, 2.05],
[1669901400, 1.91],
[1669987800, 2.17],
[1670074200, 2.38],
[1670160600, 2.25],
[1670247000, 2.15],
[1670333400, 2.38],
[1670419800, 2.31],
[1670506200, 2.43],
[1670592600, 2.42],
[1670679000, 2.61],
[1670765400, 2.23],
[1670851800, 2.22],
[1670938200, 2.23],
[1671024600, 2.25],
[1671111000, 2.22],
[1671197400, 2.2],
[1671283800, 2.13],
[1671370200, 2.12],
[1671456600, 1.87],
[1671543000, 1.85],
[1671629400, 1.84],
[1671715800, 1.61],
[1671802200, 1.67],
[1671888600, 1.65],
[1671975000, 1.4],
[1672061400, 1.37],
[1672147800, 1.37],
[1672234200, 1.33],
[1672320600, 1.35],
[1672407000, 1.34],
[1672493400, 1.31],
[1672579800, 1.18],
[1672666200, 1.21],
[1672752600, 1.21],
[1672839000, 1.33],
[1672925400, 1.31],
[1673011800, 1.25],
[1673098200, 1.63],
[1673184600, 1.38],
[1673271000, 1.39],
[1673357400, 1.45],
[1673443800, 1.68],
[1673530200, 1.66],
[1673616600, 1.64],
[1673703000, 1.57],
[1673789400, 1.56],
[1673875800, 1.6],
[1673962200, 1.54],
[1674048600, 1.53],
[1674135000, 1.51],
[1674221400, 1.77],
[1674307800, 2.49],
[1674394200, 2.97],
[1674480600, 3.37],
[1674567000, 4.0],
[1674653400, 3.77],
[1674739800, 3.82],
[1674826200, 2.58],
[1674912600, 2.06],
[1674999000, 2.03],
[1675085400, 1.83],
[1675171800, 2.28],
[1675258200, 2.28],
[1675344600, 2.29],
[1675431000, 2.06],
[1675517400, 1.93],
[1675603800, 2.33],
[1675690200, 2.26],
[1675776600, 2.09],
[1675863000, 2.19],
[1675949400, 1.91],
[1676035800, 1.96],
[1676122200, 2.43],
[1676208600, 2.24],
[1676295000, 1.84],
[1676381400, 1.76],
[1676467800, 2.07],
[1676554200, 2.48],
[1676640600, 2.18],
[1676727000, 2.18]]
