[[1633098600, 4.52],
[1633185000, 4.74],
[1633267800, 4.72],
[1633354200, 4.82],
[1633440600, 4.81],
[1633527000, 4.77],
[1633613400, 4.83],
[1633699800, 4.84],
[1633786200, 5.14],
[1633872600, 4.99],
[1633959000, 4.87],
[1634045400, 4.76],
[1634131800, 4.62],
[1634218200, 4.54],
[1634304600, 4.62],
[1634391000, 4.63],
[1634477400, 4.63],
[1634563800, 4.56],
[1634650200, 4.5],
[1634736600, 4.66],
[1634823000, 3.55],
[1634909400, 3.32],
[1634995800, 3.53],
[1635082200, 3.52],
[1635168600, 3.85],
[1635255000, 3.76],
[1635341400, 3.64],
[1635427800, 3.24],
[1635514200, 2.85],
[1635600600, 2.78],
[1635687000, 2.79],
[1635859800, 2.78],
[1636119000, 2.84],
[1636291800, 2.68],
[1636464600, 2.51],
[1636637400, 2.49],
[1636983000, 2.36],
[1637242200, 2.33],
[1637328600, 2.32],
[1637415000, 2.34],
[1637501400, 2.4],
[1637587800, 2.38],
[1637674200, 2.46],
[1637760600, 2.5],
[1637847000, 2.56],
[1637933400, 2.97],
[1638019800, 2.81],
[1638106200, 2.69],
[1638192600, 2.38],
[1638279000, 2.4],
[1638365400, 2.18],
[1638451800, 2.4],
[1638538200, 2.39],
[1638624600, 2.4],
[1638711000, 2.31],
[1638797400, 2.24],
[1638883800, 2.21],
[1638970200, 2.13],
[1639056600, 2.1],
[1639143000, 2.14],
[1639229400, 2.18],
[1639315800, 2.2],
[1639402200, 2.2],
[1639488600, 2.2],
[1639575000, 2.2],
[1639661400, 2.23],
[1639747800, 2.19],
[1639834200, 2.19],
[1639920600, 2.25],
[1640007000, 2.25],
[1640093400, 2.19],
[1640179800, 2.23],
[1640266200, 2.21],
[1640352600, 2.17],
[1640439000, 2.14],
[1640525400, 2.07],
[1640611800, 2.03],
[1640698200, 2.01],
[1640784600, 1.98],
[1640871000, 2.02],
[1640957400, 2.09],
[1641043800, 2.06],
[1641130200, 2.02],
[1641216600, 2.02],
[1641303000, 2.02],
[1641389400, 2.0],
[1641475800, 1.99],
[1641562200, 2.04],
[1641648600, 2.08],
[1641735000, 2.05],
[1641821400, 2.03],
[1641907800, 1.97],
[1641994200, 2.01],
[1642080600, 2.08],
[1642167000, 2.08],
[1642253400, 2.07],
[1642339800, 2.06],
[1642426200, 2.09],
[1642512600, 2.08],
[1642599000, 2.07],
[1642685400, 2.06],
[1642771800, 2.12],
[1642858200, 2.1],
[1642944600, 2.09],
[1643031000, 2.12],
[1643117400, 2.14],
[1643203800, 2.17],
[1643290200, 2.21],
[1643376600, 2.17],
[1643463000, 2.1],
[1643549400, 2.15],
[1643635800, 2.15],
[1643722200, 2.15],
[1643808600, 2.17],
[1643895000, 2.16],
[1643981400, 2.16],
[1644067800, 2.24],
[1644154200, 2.18],
[1644240600, 2.19],
[1644327000, 2.16],
[1644413400, 2.15],
[1644499800, 2.14],
[1644586200, 2.13],
[1644672600, 2.14],
[1644759000, 2.13],
[1644845400, 2.13],
[1644931800, 2.13],
[1645018200, 2.14],
[1645104600, 2.17],
[1645191000, 2.25],
[1645277400, 2.19],
[1645363800, 2.17],
[1645450200, 2.19],
[1645536600, 2.26],
[1645623000, 2.21],
[1645709400, 2.24],
[1645795800, 2.59],
[1645882200, 2.71],
[1645968600, 2.33],
[1646055000, 2.33],
[1646141400, 2.3],
[1646400600, 2.31],
[1646487000, 2.27],
[1646659800, 2.29],
[1646746200, 2.29],
[1646832600, 2.32],
[1647005400, 2.3],
[1647091800, 2.27],
[1647178200, 2.25],
[1647437400, 2.59],
[1647523800, 2.71],
[1647696600, 2.68],
[1647783000, 2.78],
[1647869400, 3.15],
[1648042200, 2.99],
[1648128600, 2.93],
[1648301400, 2.78],
[1648474200, 2.74],
[1648733400, 2.7],
[1648906200, 2.66],
[1649169000, 2.66],
[1649255400, 2.67],
[1649341800, 2.75],
[1649514600, 3.16],
[1649601000, 3.16],
[1649687400, 3.16],
[1649773800, 3.16],
[1649860200, 3.16],
[1649946600, 3.07],
[1650033000, 3.09],
[1650119400, 2.94],
[1650205800, 2.95],
[1650292200, 2.98],
[1650378600, 2.98],
[1650465000, 2.98],
[1650551400, 2.98],
[1650637800, 2.98],
[1650724200, 2.96],
[1650810600, 2.99],
[1650897000, 2.91],
[1650983400, 2.89],
[1651069800, 2.94],
[1651156200, 2.76],
[1651242600, 2.75],
[1651329000, 2.71],
[1651415400, 2.71],
[1651501800, 2.7],
[1651588200, 2.63],
[1651674600, 2.48],
[1651761000, 2.5],
[1651847400, 2.58],
[1651933800, 2.68],
[1652020200, 2.63],
[1652106600, 2.51],
[1652193000, 2.45],
[1652279400, 2.37],
[1652365800, 2.35],
[1652970600, 2.21],
[1653057000, 2.19],
[1653143400, 2.26],
[1653229800, 2.22],
[1653316200, 2.23],
[1653402600, 2.11],
[1653489000, 2.06],
[1653575400, 2.06],
[1653661800, 2.07],
[1653748200, 2.06],
[1653834600, 2.03],
[1653921000, 1.99],
[1654007400, 2.01],
[1654093800, 2.0],
[1654180200, 1.97],
[1654266600, 1.94],
[1654353000, 1.99],
[1654439400, 1.98],
[1654525800, 1.95],
[1654612200, 1.92],
[1654698600, 1.98],
[1654785000, 1.96],
[1654871400, 2.0],
[1654957800, 1.97],
[1655044200, 1.92],
[1655130600, 1.89],
[1655217000, 1.89],
[1655303400, 1.93],
[1655389800, 1.93],
[1655476200, 1.87],
[1655562600, 1.84],
[1655649000, 1.86],
[1655735400, 1.88],
[1655821800, 1.9],
[1655908200, 1.86],
[1655994600, 1.87],
[1656081000, 1.91],
[1656167400, 1.83],
[1656253800, 1.92],
[1656340200, 1.98],
[1656426600, 1.87],
[1656513000, 1.82],
[1656599400, 1.81],
[1656685800, 1.77],
[1656772200, 1.74],
[1656858600, 1.72],
[1656945000, 1.74],
[1657031400, 1.78],
[1657117800, 1.78],
[1657290600, 1.77],
[1657377000, 1.74],
[1657463400, 1.74],
[1657549800, 1.72],
[1657636200, 1.75],
[1657722600, 1.71],
[1657809000, 1.74],
[1657895400, 1.77],
[1657981800, 1.77],
[1658068200, 1.81],
[1658154600, 1.8],
[1658241000, 1.79],
[1658327400, 1.8],
[1658413800, 1.83],
[1658673000, 1.62],
[1658759400, 1.72],
[1658845800, 1.73],
[1658932200, 1.68],
[1659018600, 1.67],
[1659105000, 1.64],
[1659191400, 1.65],
[1659277800, 1.62],
[1659364200, 1.62],
[1659450600, 1.64],
[1659537000, 1.67],
[1659623400, 1.74],
[1659709800, 1.75],
[1659796200, 1.75],
[1659882600, 1.76],
[1659969000, 1.77],
[1660055400, 1.76],
[1660228200, 1.78],
[1660314600, 1.8],
[1660401000, 1.8],
[1660487400, 1.8],
[1660573800, 1.8],
[1660660200, 1.76],
[1660746600, 1.75],
[1660833000, 1.74],
[1660919400, 1.73],
[1661005800, 1.76],
[1661178600, 1.74],
[1661265000, 1.67],
[1661351400, 1.67],
[1661437800, 1.66],
[1661524200, 1.66],
[1661610600, 1.69],
[1661697000, 1.72],
[1661783400, 1.7],
[1661869800, 1.72],
[1661956200, 1.74],
[1662042600, 1.74],
[1662129000, 1.75],
[1662215400, 1.71],
[1662301800, 1.68],
[1662561000, 1.66],
[1662647400, 1.64],
[1662733800, 1.63],
[1662820200, 1.65],
[1662906600, 1.65],
[1662993000, 1.65],
[1663079400, 1.68],
[1663165800, 1.72],
[1663252200, 1.77],
[1663338600, 1.74],
[1663425000, 1.75],
[1663511400, 1.75],
[1663597800, 1.73],
[1663684200, 1.72],
[1663770600, 1.68],
[1663857000, 1.67],
[1663943400, 1.66],
[1664029800, 1.63],
[1664116200, 1.61],
[1664202600, 1.62],
[1664289000, 1.62],
[1664375400, 1.62],
[1664461800, 1.61],
[1664548200, 1.59],
[1664634600, 1.66],
[1664717400, 1.72],
[1664803800, 1.71],
[1664890200, 1.92],
[1664976600, 1.95],
[1665063000, 1.96],
[1665149400, 1.94],
[1665235800, 2.01],
[1665322200, 1.94],
[1665408600, 1.93],
[1665495000, 1.96],
[1665581400, 1.89],
[1665667800, 1.85],
[1665754200, 1.84],
[1665840600, 1.89],
[1665927000, 1.95],
[1666013400, 1.92],
[1666099800, 2.05],
[1666186200, 2.04],
[1666272600, 2.06],
[1666359000, 2.07],
[1666445400, 2.09],
[1666531800, 2.19],
[1666618200, 2.3],
[1666704600, 2.33],
[1666791000, 2.22],
[1666877400, 2.17],
[1666963800, 2.17],
[1667050200, 2.13],
[1667136600, 2.07],
[1667223000, 2.05],
[1667309400, 1.96],
[1667395800, 1.95],
[1667482200, 2.1],
[1667568600, 2.04],
[1667655000, 1.98],
[1667741400, 2.0],
[1667827800, 2],
[1667914200, 1.99],
[1668000600, 2.13],
[1668087000, 2.15],
[1668173400, 2.27],
[1668259800, 2.23],
[1668346200, 2.17],
[1668432600, 2.2],
[1668519000, 2.17],
[1668605400, 2.14],
[1668691800, 2.08],
[1668778200, 2.15],
[1668864600, 2.11],
[1668951000, 2.07],
[1669037400, 2.06],
[1669123800, 2.03],
[1669210200, 2.04],
[1669296600, 2.02],
[1669383000, 1.98],
[1669469400, 2.0],
[1669555800, 1.96],
[1669642200, 2.04],
[1669728600, 2.04],
[1669815000, 2.12],
[1669901400, 2.1],
[1669987800, 2.07],
[1670074200, 2.06],
[1670160600, 2.06],
[1670247000, 2.01],
[1670333400, 2.01],
[1670419800, 2.04],
[1670506200, 2.04],
[1670592600, 2.05],
[1670679000, 2.01],
[1670765400, 2.0],
[1670851800, 1.97],
[1670938200, 2.0],
[1671024600, 1.97],
[1671111000, 1.97],
[1671197400, 1.97],
[1671283800, 1.95],
[1671370200, 1.93],
[1671456600, 1.92],
[1671543000, 1.9],
[1671629400, 1.88],
[1671715800, 1.88],
[1671802200, 1.89],
[1671888600, 1.88],
[1671975000, 1.85],
[1672061400, 1.85],
[1672147800, 1.83],
[1672234200, 1.83],
[1672320600, 1.82],
[1672407000, 1.95],
[1672493400, 1.9],
[1672579800, 1.87],
[1672666200, 1.86],
[1672752600, 1.89],
[1672839000, 1.89],
[1672925400, 1.89],
[1673011800, 1.89],
[1673098200, 1.92],
[1673184600, 1.99],
[1673271000, 1.95],
[1673357400, 1.9],
[1673443800, 1.85],
[1673530200, 1.87],
[1673616600, 2.0],
[1673703000, 2.03],
[1673789400, 2.06],
[1673875800, 1.98],
[1673962200, 2.0],
[1674048600, 1.97],
[1674135000, 2.03],
[1674221400, 2.07],
[1674307800, 2.13],
[1674394200, 2.17],
[1674480600, 2.2],
[1674567000, 2.31],
[1674653400, 2.27],
[1674739800, 2.29],
[1674826200, 2.27],
[1674912600, 2.33],
[1674999000, 2.35],
[1675085400, 2.32],
[1675171800, 2.3],
[1675258200, 2.33],
[1675344600, 2.3],
[1675431000, 2.27],
[1675517400, 2.24],
[1675603800, 2.3],
[1675690200, 2.32],
[1675776600, 2.32],
[1675863000, 2.38],
[1675949400, 2.31],
[1676035800, 2.31],
[1676122200, 2.3],
[1676208600, 2.33],
[1676295000, 2.35],
[1676381400, 2.51],
[1676467800, 2.58],
[1676554200, 2.53],
[1676640600, 2.57],
[1676727000, 2.75],
[1676813400, 2.63],
[1676899800, 2.59],
[1677072600, 2.64],
[1677159000, 2.66],
[1677245400, 2.62],
[1677331800, 2.59],
[1677418200, 2.83],
[1677504600, 3.02],
[1677591000, 3.69],
[1677677400, 3.78],
[1677763800, 3.7],
[1677850200, 3.46],
[1677936600, 3.36],
[1678023000, 3.13],
[1678109400, 3.22],
[1678195800, 3.19],
[1678282200, 3.22],
[1678368600, 3.33],
[1678455000, 3.35],
[1678541400, 3.42],
[1678627800, 3.46],
[1678714200, 3.46],
[1678800600, 3.89],
[1678887000, 5.39],
[1678973400, 4.61],
[1679059800, 4.6],
[1679146200, 4.89],
[1679232600, 5.62],
[1679319000, 6.68],
[1679405400, 8.48],
[1679491800, 7.42],
[1679578200, 9.34],
[1679664600, 12.56],
[1679751000, 11.86],
[1679837400, 11.39],
[1679923800, 10.15],
