[[1578144600, 5.18],
[1578231000, 5.29],
[1578317400, 5.29],
[1578403800, 5.27],
[1578490200, 5.41],
[1578576600, 5.4],
[1578663000, 5.45],
[1578749400, 5.45],
[1578835800, 5.47],
[1578922200, 5.35],
[1579008600, 5.32],
[1579095000, 5.33],
[1579181400, 5.38],
[1579267800, 5.34],
[1579354200, 5.33],
[1579440600, 5.29],
[1579527000, 5.27],
[1579613400, 5.32],
[1579699800, 5.23],
[1579786200, 5.23],
[1579872600, 5.09],
[1579959000, 4.91],
[1580045400, 4.81],
[1580131800, 4.72],
[1580218200, 4.92],
[1580304600, 4.87],
[1580391000, 4.95],
[1580477400, 4.94],
[1580563800, 4.96],
[1580650200, 5.12],
[1580736600, 4.99],
[1580823000, 4.99],
[1580909400, 5.08],
[1580995800, 5.16],
[1581082200, 5.08],
[1581168600, 5.08],
[1581255000, 4.91],
[1581341400, 4.89],
[1581427800, 4.86],
[1581514200, 4.91],
[1581600600, 4.94],
[1581687000, 4.94],
[1581773400, 4.86],
[1581859800, 4.88],
[1581946200, 4.87],
[1582032600, 4.7],
[1582119000, 4.74],
[1582205400, 4.52],
[1582291800, 4.48],
[1582378200, 4.67],
[1582464600, 4.75],
[1582551000, 4.74],
[1582637400, 4.65],
[1582723800, 4.55],
[1582810200, 4.65],
[1582896600, 4.64],
[1582983000, 4.75],
[1583069400, 4.75],
[1583155800, 4.76],
[1583242200, 4.7],
[1583328600, 4.86],
[1583415000, 4.86],
[1583501400, 4.95],
[1583587800, 4.95],
[1583674200, 4.96],
[1583760600, 5.02],
[1583847000, 4.97],
[1583933400, 4.96],
[1584019800, 5.03],
[1584106200, 4.9],
[1584192600, 4.84],
[1584279000, 4.89],
[1584365400, 4.85],
[1584451800, 4.79],
[1584538200, 4.62],
[1584624600, 4.6],
[1584711000, 4.59],
[1584797400, 4.6],
[1584883800, 4.57],
[1584970200, 4.67],
[1585056600, 4.48],
[1585143000, 4.55],
[1585229400, 4.55],
[1585315800, 4.59],
[1585402200, 4.56],
[1585488600, 4.56],
[1585575000, 4.54],
[1585661400, 4.31],
[1585747800, 4.43],
[1585834200, 4.54],
[1585920600, 4.55],
[1586007000, 4.66],
[1586097000, 4.71],
[1586183400, 4.71],
[1586269800, 4.79],
[1586356200, 4.79],
[1586442600, 4.79],
[1586529000, 4.89],
[1586615400, 4.79],
[1586701800, 4.79],
[1586788200, 4.9],
[1586874600, 4.85],
[1586961000, 4.83],
[1587047400, 4.83],
[1587133800, 4.83],
[1587220200, 4.85],
[1587306600, 4.83],
[1587393000, 4.79],
[1587479400, 4.84],
[1587565800, 4.9],
[1587652200, 4.81],
[1587738600, 4.69],
[1587825000, 4.86],
[1587911400, 4.77],
[1587997800, 4.73],
[1588084200, 4.69],
[1588170600, 4.66],
[1588257000, 4.71],
[1588343400, 4.77],
[1588429800, 4.76],
[1588516200, 4.74],
[1588602600, 4.86],
[1588689000, 4.93],
[1588775400, 4.92],
[1588861800, 5.01],
[1588948200, 5.03],
[1589034600, 4.89],
[1589121000, 4.86],
[1589207400, 4.99],
[1589293800, 4.97],
[1589380200, 5.07],
[1589466600, 5.0],
[1589553000, 4.89],
[1589639400, 4.87],
[1589725800, 4.93],
[1589812200, 4.92],
[1589898600, 5.05],
[1589985000, 5.03],
[1590071400, 5.1],
