[1633098600, 1.45],
[1633185000, 1.45],
[1633267800, 1.38],
[1633354200, 1.46],
[1633440600, 1.42],
[1633527000, 1.39],
[1633613400, 1.46],
[1633699800, 1.43],
[1633786200, 1.32],
[1633872600, 1.4],
[1633959000, 1.41],
[1634045400, 1.4],
[1634131800, 1.37],
[1634218200, 1.41],
[1634304600, 1.18],
[1634391000, 1.27],
[1634477400, 1.44],
[1634563800, 1.51],
[1634650200, 1.46],
[1634736600, 1.35],
[1634823000, 1.35],
[1634909400, 1.34],
[1634995800, 1.33],
[1635082200, 1.34],
[1635168600, 1.16],
[1635255000, 1.26],
[1635341400, 1.26],
[1635427800, 1.42],
[1635514200, 1.28],
[1635600600, 1.29],
[1635687000, 1.04],
[1635773400, 1.2],
[1635859800, 1.28],
[1635946200, 1.26],
[1636032600, 1.48],
[1636119000, 1.44],
[1636205400, 1.44],
[1636291800, 1.29],
[1636464600, 1.36],
[1636551000, 1.15],
[1636637400, 1.24],
[1636896600, 1.38],
[1636983000, 1.37],
[1637069400, 1.29],
[1637155800, 1.24],
[1637242200, 1.33],
[1637328600, 1.34],
[1637415000, 1.36],
[1637501400, 1.24],
[1637587800, 1.29],
[1637674200, 1.26],
[1637760600, 1.34],
[1637847000, 1.37],
[1637933400, 1.32],
[1638019800, 1.29],
[1638106200, 1.32],
[1638192600, 1.33],
[1638279000, 1.27],
[1638365400, 1.22],
[1638451800, 1.29],
[1638538200, 1.34],
[1638624600, 1.37],
[1638711000, 1.42],
[1638797400, 1.36],
[1638883800, 1.42],
[1638970200, 1.53],
[1639056600, 1.44],
[1639143000, 1.44],
[1639229400, 1.46],
[1639315800, 1.44],
[1639402200, 1.44],
[1639488600, 1.45],
[1639575000, 1.46],
[1639661400, 1.48],
[1639747800, 1.47],
[1639834200, 1.5],
[1639920600, 1.61],
[1640007000, 1.46],
[1640093400, 1.53],
[1640179800, 1.33],
[1640266200, 1.42],
[1640352600, 1.45],
[1640439000, 1.47],
[1640525400, 1.52],
[1640611800, 1.51],
[1640698200, 1.37],
[1640784600, 1.4],
[1640871000, 1.43],
[1640957400, 1.42],
[1641043800, 1.19],
[1641130200, 1.31],
[1641216600, 1.36],
[1641303000, 1.4],
[1641389400, 1.47],
[1641475800, 1.37],
[1641562200, 1.48],
[1641648600, 1.54],
[1641735000, 1.41],
[1641821400, 1.47],
[1641907800, 1.45],
[1641994200, 1.44],
[1642080600, 1.3],
[1642167000, 1.42],
[1642253400, 1.28],
[1642339800, 1.39],
[1642426200, 1.39],
[1642512600, 1.35],
[1642599000, 1.47],
[1642685400, 1.38],
[1642771800, 1.17],
[1642858200, 1.39],
[1642944600, 1.25],
[1643031000, 1.29],
[1643117400, 1.35],
[1643203800, 1.36],
[1643290200, 1.03],
[1643376600, 1.21],
[1643463000, 1.25],
[1643549400, 1.25],
[1643635800, 1.25],
[1643722200, 1.25],
[1643808600, 1.38],
[1643895000, 1.23],
[1643981400, 1.32],
[1644067800, 1.28],
[1644154200, 1.41],
[1644240600, 1.42],
[1644327000, 1.35],
[1644413400, 1.22],
[1644499800, 1.3],
[1644586200, 1.27],
[1644672600, 1.36],
[1644759000, 1.27],
[1644845400, 1.32],
[1644931800, 1.42],
[1645018200, 1.39],
[1645104600, 1.26],
[1645191000, 1.35],
[1645277400, 1.3],
[1645363800, 1.36],
[1645450200, 1.37],
[1645536600, 1.41],
[1645623000, 1.38],
[1645709400, 1.37],
[1645795800, 1.4],
[1645882200, 1.31],
[1645968600, 1.39],
[1646055000, 1.32],
[1646141400, 1.3],
[1646227800, 1.31],
[1646314200, 1.32],
[1646400600, 1.3],
[1646487000, 1.29],
[1646573400, 1.3],
[1646659800, 1.28],
[1646746200, 1.34],
[1646832600, 1.32],
[1646919000, 1.35],
[1647005400, 1.34],
[1647091800, 1.33],
[1647178200, 1.26],
[1647264600, 1.34],
[1647351000, 1.37],
[1647437400, 1.37],
[1647523800, 1.27],
[1647610200, 1.35],
[1647696600, 1.26],
[1647783000, 1.39],
[1647869400, 1.43],
[1647955800, 1.38],
[1648042200, 1.36],
[1648128600, 1.45],
[1648215000, 1.42],
[1648301400, 1.38],
[1648387800, 1.34],
[1648474200, 1.36],
[1648560600, 1.43],
[1648647000, 1.43],
[1648733400, 1.41],
[1648819800, 1.48],
[1648906200, 1.44],
[1648996200, 1.44],
[1649082600, 1.44],
[1649169000, 1.43],
[1649255400, 1.5],
[1649341800, 1.43],
[1649514600, 1.46],
[1649601000, 1.48],
[1649687400, 1.5],
[1649773800, 1.45],
[1649860200, 1.58],
[1649946600, 1.49],
[1650033000, 1.56],
[1650119400, 1.5],
[1650205800, 1.55],
[1650292200, 1.54],
[1650378600, 1.54],
[1650465000, 1.52],
[1650551400, 1.52],
[1650637800, 1.52],
[1650724200, 1.55],
[1650810600, 1.46],
[1650897000, 1.54],
[1650983400, 1.51],
[1651069800, 1.49],
[1651156200, 1.52],
[1651242600, 1.52],
[1651329000, 1.55],
[1651415400, 1.56],
[1651501800, 1.52],
[1651588200, 1.58],
[1651674600, 1.5],
[1651761000, 1.45],
[1651847400, 1.43],
[1651933800, 1.41],
[1652020200, 1.42],
[1652106600, 1.35],
[1652193000, 1.49],
[1652279400, 1.49],
[1652365800, 1.5],
[1652970600, 1.43],
[1653057000, 1.46],
[1653143400, 1.41],
[1653229800, 1.26],
[1653316200, 1.34],
[1653402600, 1.37],
[1653489000, 1.27],
[1653575400, 1.44],
[1653661800, 1.36],
[1653748200, 1.39],
[1653834600, 1.46],
[1653921000, 1.4],
[1654007400, 1.4],
[1654093800, 1.49],
[1654180200, 1.45],
[1654266600, 1.51],
[1654353000, 1.41],
[1654439400, 1.38],
[1654525800, 1.37],
[1654612200, 1.41],
[1654698600, 1.51],
[1654785000, 1.44],
[1654871400, 1.44],
[1654957800, 1.43],
[1655044200, 1.44],
[1655130600, 1.44],
[1655217000, 1.49],
[1655303400, 1.35],
[1655389800, 1.47],
[1655476200, 1.5],
[1655562600, 1.38],
[1655649000, 1.43],
[1655735400, 1.38],
[1655821800, 1.51],
[1655908200, 1.44],
[1655994600, 1.47],
[1656081000, 1.46],
[1656167400, 1.42],
[1656253800, 1.51],
[1656340200, 1.44],
[1656426600, 1.32],
[1656513000, 1.4],
[1656599400, 1.23],
[1656685800, 1.43],
[1656772200, 1.45],
[1656858600, 1.36],
[1656945000, 1.34],
[1657031400, 1.37],
[1657117800, 1.31],
[1657290600, 1.37],
[1657377000, 1.34],
[1657463400, 1.26],
[1657549800, 1.32],
[1657636200, 1.34],
[1657722600, 1.46],
[1657809000, 1.37],
[1657895400, 1.37],
[1657981800, 1.36],
[1658068200, 1.24],
[1658154600, 1.38],
[1658241000, 1.36],
[1658327400, 1.44],
[1658413800, 1.31],
[1658673000, 1.32],
[1658759400, 1.33],
[1658845800, 1.27],
[1658932200, 1.31],
[1659018600, 1.36],
[1659105000, 1.34],
[1659191400, 1.35],
[1659277800, 1.3],
[1659364200, 1.37],
[1659450600, 1.23],
[1659537000, 1.31],
[1659623400, 1.26],
[1659709800, 1.32],
[1659796200, 1.29],
[1659882600, 1.32],
[1659969000, 1.33],
[1660055400, 1.33],
[1660228200, 1.33],
[1660314600, 1.27],
[1660401000, 1.27],
[1660487400, 1.27],
[1660573800, 1.27],
[1660660200, 1.29],
[1660746600, 1.27],
[1660833000, 1.23],
[1660919400, 1.25],
[1661005800, 1.3],
[1661178600, 1.26],
[1661265000, 1.25],
[1661351400, 1.24],
[1661437800, 1.25],
[1661524200, 1.23],
[1661610600, 1.26],
[1661697000, 1.23],
[1661783400, 1.25],
[1661869800, 1.3],
[1661956200, 1.31],
[1662042600, 1.26],
[1662129000, 1.23],
[1662215400, 1.26],
[1662301800, 1.31],
[1662561000, 1.22],
[1662647400, 1.28],
[1662733800, 1.28],
[1662820200, 1.23],
[1662906600, 1.2],
[1662993000, 1.27],
[1663079400, 1.25],
[1663165800, 1.12],
[1663252200, 1.3],
[1663338600, 1.17],
[1663425000, 1.17],
[1663511400, 1.25],
[1663597800, 1.24],
[1663684200, 1.25],
[1663770600, 1.22],
[1663857000, 1.25],
[1663943400, 1.24],
[1664029800, 1.25],
[1664116200, 1.21],
[1664202600, 1.23],
[1664289000, 1.23],
[1664375400, 1.2],
[1664461800, 1.2],
[1664548200, 1.19],
[1664634600, 1.19],
[1664717400, 1.2],
[1664803800, 1.24],
[1664890200, 1.21],
[1664976600, 1.21],
[1665063000, 1.22],
[1665149400, 1.23],
[1665235800, 1.18],
[1665322200, 1.18],
[1665408600, 1.27],
[1665495000, 1.28],
[1665581400, 1.24],
[1665667800, 1.22],
[1665754200, 1.22],
[1665840600, 1.28],
[1665927000, 1.3],
[1666013400, 1.34],
[1666099800, 1.3],
[1666186200, 1.29],
[1666272600, 1.27],
[1666359000, 1.25],
[1666445400, 1.36],
[1666531800, 1.3],
[1666618200, 1.31],
[1666704600, 1.29],
[1666791000, 1.29],
