[1633098600, 1.89],
[1633185000, 1.9],
[1633267800, 1.9],
[1633354200, 1.91],
[1633440600, 1.89],
[1633527000, 1.92],
[1633613400, 1.95],
[1633699800, 1.88],
[1633786200, 1.89],
[1633872600, 1.82],
[1633959000, 1.77],
[1634045400, 1.75],
[1634131800, 1.74],
[1634218200, 1.75],
[1634304600, 1.76],
[1634391000, 1.78],
[1634477400, 1.72],
[1634563800, 1.72],
[1634650200, 1.71],
[1634736600, 1.69],
[1634823000, 1.72],
[1634909400, 1.75],
[1634995800, 1.74],
[1635082200, 1.76],
[1635168600, 1.75],
[1635255000, 1.74],
[1635341400, 1.75],
[1635427800, 1.83],
[1635514200, 1.81],
[1635600600, 1.82],
[1635687000, 1.83],
[1635773400, 1.88],
[1635859800, 1.87],
[1635946200, 1.86],
[1636032600, 1.84],
[1636119000, 1.81],
[1636205400, 1.82],
[1636291800, 1.8],
[1636464600, 1.78],
[1636551000, 1.76],
[1636637400, 1.73],
[1636896600, 1.79],
[1636983000, 1.85],
[1637069400, 1.87],
[1637155800, 1.87],
[1637242200, 1.88],
[1637328600, 1.87],
[1637415000, 1.91],
[1637501400, 1.82],
[1637587800, 1.86],
[1637674200, 1.84],
[1637760600, 1.87],
[1637847000, 1.9],
[1637933400, 1.96],
[1638019800, 1.93],
[1638106200, 1.89],
[1638192600, 1.94],
[1638279000, 1.95],
[1638365400, 1.94],
[1638451800, 1.98],
[1638538200, 1.98],
[1638624600, 1.99],
[1638711000, 1.93],
[1638797400, 1.93],
[1638883800, 1.92],
[1638970200, 1.92],
[1639056600, 1.94],
[1639143000, 1.96],
[1639229400, 1.99],
[1639315800, 1.96],
[1639402200, 1.98],
[1639488600, 1.97],
[1639575000, 2.01],
[1639661400, 2.04],
[1639747800, 2.03],
[1639834200, 2.03],
[1639920600, 2.04],
[1640007000, 2.07],
[1640093400, 2.06],
[1640179800, 2.07],
[1640266200, 2.07],
[1640352600, 2.09],
[1640439000, 2.06],
[1640525400, 1.99],
[1640611800, 2.01],
[1640698200, 1.98],
[1640784600, 2.05],
[1640871000, 2.04],
[1640957400, 2.07],
[1641043800, 2.07],
[1641130200, 2.06],
[1641216600, 2.05],
[1641303000, 2.1],
[1641389400, 2.13],
[1641475800, 2.15],
[1641562200, 2.1],
[1641648600, 2.07],
[1641735000, 2.01],
[1641821400, 2.02],
[1641907800, 2.05],
[1641994200, 2.03],
[1642080600, 2.07],
[1642167000, 2.08],
[1642253400, 2.06],
[1642339800, 2.08],
[1642426200, 2.05],
[1642512600, 2.06],
[1642599000, 2.09],
[1642685400, 2.16],
[1642771800, 2.25],
[1642858200, 2.27],
[1642944600, 2.25],
[1643031000, 2.24],
[1643117400, 2.25],
[1643203800, 2.26],
[1643290200, 2.26],
