[[1633098600, 0.78],
[1633185000, 0.75],
[1633267800, 0.73],
[1633354200, 0.76],
[1633440600, 0.76],
[1633527000, 0.74],
[1633613400, 0.72],
[1633699800, 0.71],
[1633786200, 0.69],
[1633872600, 0.68],
[1633959000, 0.68],
[1634045400, 0.67],
[1634131800, 0.68],
[1634218200, 0.67],
[1634304600, 0.66],
[1634391000, 0.67],
[1634477400, 0.66],
[1634563800, 0.65],
[1634650200, 0.65],
[1634736600, 0.64],
[1634823000, 0.63],
[1634909400, 0.63],
[1634995800, 0.62],
[1635082200, 0.62],
[1635168600, 0.62],
[1635255000, 0.61],
[1635341400, 0.62],
[1635427800, 0.61],
[1635514200, 0.6],
[1635600600, 0.59],
[1635687000, 0.59],
[1635859800, 0.53],
[1636119000, 0.54],
[1636291800, 0.54],
[1636464600, 0.53],
[1636637400, 0.51],
[1636983000, 0.53],
[1637242200, 0.51],
[1637328600, 0.52],
[1637415000, 0.52],
[1637501400, 0.53],
[1637587800, 0.53],
[1637674200, 0.53],
[1637760600, 0.53],
[1637847000, 0.52],
[1637933400, 0.53],
[1638019800, 0.53],
[1638106200, 0.53],
[1638192600, 0.53],
[1638279000, 0.53],
[1638365400, 0.53],
[1638451800, 0.53],
[1638538200, 0.58],
[1638624600, 0.67],
[1638711000, 0.66],
[1638797400, 0.68],
[1638883800, 0.67],
[1638970200, 0.67],
[1639056600, 0.69],
[1639143000, 0.71],
[1639229400, 0.7],
[1639315800, 0.68],
[1639402200, 0.65],
[1639488600, 0.58],
[1639575000, 0.61],
[1639661400, 0.59],
[1639747800, 0.58],
[1639834200, 0.57],
[1639920600, 0.56],
[1640007000, 0.55],
[1640093400, 0.55],
[1640179800, 0.56],
[1640266200, 0.56],
[1640352600, 0.56],
[1640439000, 0.56],
[1640525400, 0.56],
[1640611800, 0.57],
[1640698200, 0.56],
[1640784600, 0.57],
[1640871000, 0.57],
[1640957400, 0.57],
[1641043800, 0.58],
[1641130200, 0.57],
[1641216600, 0.6],
[1641303000, 0.62],
[1641389400, 0.61],
[1641475800, 0.6],
[1641562200, 0.59],
[1641648600, 0.58],
[1641735000, 0.54],
[1641821400, 0.52],
[1641907800, 0.55],
[1641994200, 0.52],
[1642080600, 0.5],
[1642167000, 0.49],
[1642253400, 0.5],
[1642339800, 0.49],
[1642426200, 0.5],
[1642512600, 0.49],
[1642599000, 0.48],
[1642685400, 0.5],
[1642771800, 0.5],
[1642858200, 0.5],
[1642944600, 0.5],
[1643031000, 0.52],
[1643117400, 0.52],
[1643203800, 0.52],
[1643290200, 0.53],
[1643376600, 0.51],
[1643463000, 0.51],
[1643549400, 0.51],
[1643635800, 0.51],
[1643722200, 0.51],
[1643808600, 0.51],
[1643895000, 0.51],
[1643981400, 0.52],
[1644067800, 0.52],
[1644154200, 0.53],
[1644240600, 0.52],
[1644327000, 0.52],
[1644413400, 0.51],
[1644499800, 0.52],
[1644586200, 0.53],
[1644672600, 0.54],
[1644759000, 0.55],
[1644845400, 0.54],
[1644931800, 0.53],
[1645018200, 0.54],
[1645104600, 0.57],
[1645191000, 0.59],
[1645277400, 0.59],
[1645363800, 0.59],
[1645450200, 0.58],
[1645536600, 0.56],
[1645623000, 0.57],
[1645709400, 0.58],
[1645795800, 0.57],
[1645882200, 0.56],
[1645968600, 0.57],
[1646055000, 0.57],
[1646141400, 0.59],
[1646400600, 0.58],
[1646487000, 0.58],
[1646659800, 0.57],
[1646746200, 0.6],
[1646832600, 0.59],
[1647005400, 0.6],
[1647091800, 0.61],
[1647178200, 0.62],
[1647437400, 0.6],
[1647523800, 0.58],
[1647696600, 0.6],
[1647783000, 0.6],
[1647869400, 0.59],
[1648042200, 0.59],
[1648128600, 0.58],
[1648301400, 0.59],
[1648474200, 0.58],
[1648733400, 0.59],
[1648906200, 0.59],
[1649169000, 0.58],
[1649255400, 0.58],
[1649341800, 0.57],
[1649514600, 0.57],
[1649601000, 0.57],
[1649687400, 0.57],
[1649773800, 0.57],
[1649860200, 0.57],
[1649946600, 0.59],
[1650033000, 0.61],
[1650119400, 0.64],
[1650205800, 0.63],
[1650292200, 0.61],
[1650378600, 0.61],
[1650465000, 0.61],
[1650551400, 0.61],
[1650637800, 0.61],
[1650724200, 0.62],
[1650810600, 0.61],
[1650897000, 0.62],
[1650983400, 0.61],
[1651069800, 0.62],
[1651156200, 0.6],
[1651242600, 0.6],
[1651329000, 0.59],
[1651415400, 0.6],
[1651501800, 0.59],
[1651588200, 0.59],
[1651674600, 0.59],
[1651761000, 0.58],
[1651847400, 0.57],
[1651933800, 0.56],
[1652020200, 0.56],
[1652106600, 0.55],
[1652193000, 0.54],
[1652279400, 0.54],
[1652365800, 0.53],
[1652970600, 0.48],
[1653057000, 0.5],
[1653143400, 0.48],
[1653229800, 0.47],
[1653316200, 0.48],
[1653402600, 0.47],
[1653489000, 0.5],
[1653575400, 0.49],
[1653661800, 0.48],
[1653748200, 0.47],
[1653834600, 0.47],
[1653921000, 0.47],
[1654007400, 0.47],
[1654093800, 0.51],
[1654180200, 0.5],
[1654266600, 0.54],
[1654353000, 0.54],
[1654439400, 0.54],
[1654525800, 0.54],
[1654612200, 0.55],
[1654698600, 0.55],
[1654785000, 0.54],
[1654871400, 0.52],
[1654957800, 0.51],
[1655044200, 0.44],
[1655130600, 0.47],
[1655217000, 0.48],
[1655303400, 0.5],
[1655389800, 0.51],
[1655476200, 0.53],
[1655562600, 0.52],
[1655649000, 0.51],
[1655735400, 0.51],
[1655821800, 0.49],
[1655908200, 0.5],
[1655994600, 0.49],
[1656081000, 0.49],
[1656167400, 0.49],
[1656253800, 0.48],
[1656340200, 0.48],
[1656426600, 0.49],
[1656513000, 0.48],
[1656599400, 0.49],
[1656685800, 0.49],
[1656772200, 0.47],
[1656858600, 0.5],
[1656945000, 0.49],
[1657031400, 0.5],
[1657117800, 0.5],
[1657290600, 0.48],
[1657377000, 0.53],
[1657463400, 0.5],
[1657549800, 0.52],
[1657636200, 0.52],
[1657722600, 0.5],
[1657809000, 0.46],
[1657895400, 0.49],
