[1635773400.0, 0.18000000000000005],
[1635859800.0, 0.14222222222222225],
[1635946200.0, 0.1777777777777778],
[1636032600.0, 0.20444444444444448],
[1636119000.0, 0.1411111111111111],
[1636205400.0, 0.07777777777777779],
[1636291800.0, 0.07555555555555557],
[1636378200.0, 0.07555555555555557],
[1636464600.0, 0.07222222222222224],
[1636551000.0, 0.07222222222222224],
[1636637400.0, 0.08666666666666668],
[1636723800.0, 0.08555555555555558],
[1636810200.0, 0.0977777777777778],
[1636896600.0, 0.10555555555555557],
[1636983000.0, 0.11555555555555556],
[1637069400.0, 0.11333333333333334],
[1637155800.0, 0.12555555555555556],
[1637242200.0, 0.14],
[1637328600.0, 0.15555555555555559],
[1637415000.0, 0.17000000000000004],
[1637501400.0, 0.15777777777777782],
[1637587800.0, 0.15222222222222226],
[1637674200.0, 0.15111111111111114],
[1637760600.0, 0.1366666666666667],
[1637847000.0, 0.17000000000000004],
[1637933400.0, 0.23888888888888893],
[1638019800.0, 0.2255555555555556],
[1638106200.0, 0.22000000000000006],
[1638192600.0, 0.1544444444444445],
[1638279000.0, 0.15222222222222223],
[1638365400.0, 0.12888888888888891],
[1638451800.0, 0.1744444444444445],
[1638538200.0, 0.16666666666666666],
[1638624600.0, 0.13444444444444448],
[1638711000.0, 0.12000000000000001],
[1638797400.0, 0.05888888888888889],
[1638883800.0, 0.037777777777777785],
[1638970200.0, 0.031111111111111114],
[1639056600.0, 0.04222222222222224],
[1639143000.0, 0.0384175076987592],
[1639229400.0, 0.03396478232146691],
[1639315800.0, 0.035129543361413995],
[1639402200.0, 0.026666666666666672],
[1639488600.0, 0.026666666666666672],
[1639575000.0, 0.032899120505061635],
[1639661400.0, 0.026666666666666672],
[1639747800.0, 0.026666666666666675],
[1639834200.0, 0.027285810566401447],
[1639920600.0, 0.0284379556827067],
[1640007000.0, 0.027268417196180218],
[1640093400.0, 0.028361418444251107],
[1640179800.0, 0.02333333333333334],
[1640266200.0, 0.02613050210942082],
[1640352600.0, 0.025555555555555564],
[1640439000.0, 0.027901864838552424],
[1640525400.0, 0.025047793617648285],
[1640611800.0, 0.025210510062727755],
[1640698200.0, 0.02283036122202251],
[1640784600.0, 0.025082186251094908],
[1640871000.0, 0.028995501931323768],
[1640957400.0, 0.02444444444444445],
[1641043800.0, 0.02728735004636523],
[1641130200.0, 0.028411853197550668],
[1641216600.0, 0.02841108183345994],
[1641303000.0, 0.026666666666666672],
[1641389400.0, 0.026183743274412155],
[1641475800.0, 0.0267634727654789],
[1641562200.0, 0.023916084414121432],
[1641648600.0, 0.024459042035695117],
[1641735000.0, 0.025532542556097337],
[1641821400.0, 0.023907386462309877],
[1641907800.0, 0.023964403058865685],
[1641994200.0, 0.022858554607725543],
[1642080600.0, 0.02457838335754725],
[1642167000.0, 0.02285010134842567],
[1642253400.0, 0.02457163826362527],
[1642339800.0, 0.02678580605671861],
[1642426200.0, 0.02499360534742056],
[1642512600.0, 0.02670666979169733],
[1642599000.0, 0.02614647186580668],
