[[1578144600, 0.52],
[1578231000, 0.59],
[1578317400, 0.59],
[1578403800, 0.6],
[1578490200, 0.61],
[1578576600, 0.62],
[1578663000, 0.6],
[1578749400, 0.6],
[1578835800, 0.67],
[1578922200, 0.67],
[1579008600, 0.66],
[1579095000, 0.64],
[1579181400, 0.66],
[1579267800, 0.66],
[1579354200, 0.67],
[1579440600, 0.66],
[1579527000, 0.66],
[1579613400, 0.67],
[1579699800, 0.68],
[1579786200, 0.68],
[1579872600, 0.68],
[1579959000, 0.69],
[1580045400, 0.67],
[1580131800, 0.66],
[1580218200, 0.68],
[1580304600, 0.66],
[1580391000, 0.71],
[1580477400, 0.7],
[1580563800, 0.68],
[1580650200, 0.71],
[1580736600, 0.72],
[1580823000, 0.72],
[1580909400, 0.74],
[1580995800, 0.73],
[1581082200, 0.73],
[1581168600, 0.73],
[1581255000, 0.73],
[1581341400, 0.75],
[1581427800, 0.75],
[1581514200, 0.76],
[1581600600, 0.74],
[1581687000, 0.75],
[1581773400, 0.74],
[1581859800, 0.72],
[1581946200, 0.71],
[1582032600, 0.72],
[1582119000, 0.73],
[1582205400, 0.77],
[1582291800, 0.76],
[1582378200, 0.74],
[1582464600, 0.75],
[1582551000, 0.75],
[1582637400, 0.77],
[1582723800, 0.74],
[1582810200, 0.74],
[1582896600, 0.77],
[1582983000, 0.81],
[1583069400, 0.81],
[1583155800, 0.88],
[1583242200, 0.89],
[1583328600, 0.82],
[1583415000, 0.82],
[1583501400, 0.82],
[1583587800, 0.85],
[1583674200, 0.91],
[1583760600, 0.87],
[1583847000, 0.87],
[1583933400, 0.84],
[1584019800, 0.82],
[1584106200, 0.84],
[1584192600, 0.78],
[1584279000, 0.77],
[1584365400, 0.77],
[1584451800, 0.81],
[1584538200, 0.79],
[1584624600, 0.77],
[1584711000, 0.75],
[1584797400, 0.74],
[1584883800, 0.71],
[1584970200, 0.73],
[1585056600, 0.74],
[1585143000, 0.72],
[1585229400, 0.72],
[1585315800, 0.76],
[1585402200, 0.76],
[1585488600, 0.75],
[1585575000, 0.72],
[1585661400, 0.71],
[1585747800, 0.72],
[1585834200, 0.7],
[1585920600, 0.72],
[1586007000, 0.71],
[1586097000, 0.73],
[1586183400, 0.73],
[1586269800, 0.71],
[1586356200, 0.72],
[1586442600, 0.73],
[1586529000, 0.66],
[1586615400, 0.75],
[1586701800, 0.75],
[1586788200, 0.76],
[1586874600, 0.76],
[1586961000, 0.77],
[1587047400, 0.75],
[1587133800, 0.76],
[1587220200, 0.78],
[1587306600, 0.79],
[1587393000, 0.79],
[1587479400, 0.77],
[1587565800, 0.76],
[1587652200, 0.78],
[1587738600, 0.74],
[1587825000, 0.75],
[1587911400, 0.76],
[1587997800, 0.78],
[1588084200, 0.78],
[1588170600, 0.78],
[1588257000, 0.79],
[1588343400, 0.8],
[1588429800, 0.8],
[1588516200, 0.81],
[1588602600, 0.81],
[1588689000, 0.81],
[1588775400, 0.83],
[1588861800, 0.83],
[1588948200, 0.86],
[1589034600, 0.84],
[1589121000, 0.86],
[1589207400, 0.87],
[1589293800, 0.86],
[1589380200, 0.87],
[1589466600, 0.85],
[1589553000, 0.88],
[1589639400, 0.88],
[1589725800, 0.85],
[1589812200, 0.87],
[1589898600, 0.89],
[1589985000, 0.89],
[1590071400, 0.9],
[1590157800, 0.9],
[1590244200, 0.89],
[1590330600, 0.92],
[1590417000, 0.92],
[1590503400, 0.9],
[1590589800, 0.92],
[1590676200, 0.95],
[1590762600, 0.97],
[1590849000, 1.01],
[1590935400, 1.03],
[1591021800, 1.08],
[1591108200, 1.14],
[1591194600, 1.24],
[1591281000, 1.23],
[1591367400, 1.1],
[1591453800, 1.21],
[1591540200, 1.2],
[1591626600, 1.24],
[1591713000, 1.25],
[1591799400, 1.25],
[1591885800, 1.25],
[1591972200, 1.18],
[1592058600, 1.16],
[1592145000, 1.16],
[1592231400, 1.17],
[1592317800, 1.15],
[1592404200, 1.12],
[1592490600, 1.13],
[1592577000, 1.13],
[1592663400, 1.13],
[1592749800, 1.13],
[1592836200, 1.1],
[1592922600, 1.11],
[1593009000, 1.14],
[1593095400, 1.1],
[1593181800, 1.04],
[1593268200, 1.03],
[1593354600, 1.04],
[1593441000, 1.05],
[1593527400, 1.05],
[1593613800, 1.05],
[1593700200, 1.12],
[1593786600, 1.12],
[1593873000, 1.26],
[1593959400, 1.25],
[1594045800, 1.23],
[1594132200, 1.19],
[1594218600, 1.27],
[1594305000, 1.17],
[1594391400, 1.3],
[1594477800, 1.31],
[1594564200, 1.35],
[1594650600, 1.32],
[1594737000, 1.35],
[1594823400, 1.35],
[1594909800, 1.35],
[1594996200, 1.36],
[1595082600, 1.44],
[1595169000, 1.44],
[1595255400, 1.44],
[1595341800, 1.44],
[1595428200, 1.44],
[1595514600, 1.7],
[1595601000, 1.71],
[1595687400, 1.84],
[1595773800, 1.94],
[1595860200, 2.25],
[1595946600, 2.36],
[1596033000, 2.28],
[1596119400, 2.24],
[1596205800, 1.96],
[1596292200, 1.94],
[1596378600, 1.94],
[1596465000, 1.93],
[1596551400, 1.94],
[1596637800, 1.93],
[1596724200, 2.0],
[1596810600, 2.0],
[1596897000, 1.97],
[1596983400, 1.97],
[1597069800, 1.87],
[1597156200, 1.82],
[1597242600, 1.87],
[1597329000, 1.87],
[1597415400, 1.87],
[1597501800, 1.87],
[1597588200, 1.87],
[1597674600, 1.87],
[1597761000, 1.87],
[1597847400, 1.87],
[1597933800, 1.87],
[1598020200, 1.87],
[1598106600, 1.87],
[1598193000, 1.87],
[1598279400, 1.87],
[1598365800, 1.87],
[1598452200, 1.87],
[1598538600, 1.87],
[1598625000, 1.87],
[1598711400, 1.87],
[1598797800, 1.87],
[1598884200, 1.87],
[1598970600, 1.87],
[1599057000, 1.87],
[1599143400, 1.87],
[1599229800, 1.87],
[1599316200, 1.87],
[1599402600, 1.87],
[1599489000, 1.87],
[1599575400, 1.87],
[1599661800, 1.87],
[1599748200, 1.87],
[1599834600, 1.87],
[1599921000, 1.87],
[1600007400, 1.87],
[1600093800, 1.87],
[1600180200, 1.87],
[1600266600, 1.87],
[1600353000, 1.87],
[1600439400, 1.87],
[1600525800, 1.87],
[1600612200, 1.87],
[1600698600, 1.87],
[1600785000, 1.87],
[1600871400, 1.87],
[1600957800, 1.87],
[1601044200, 1.87],
[1601130600, 1.87],
[1601217000, 1.87],
[1601303400, 1.87],
[1601389800, 1.87],
[1601476200, 1.87],
[1601562600, 1.87],
[1601649000, 1.87],
[1601735400, 1.87],
[1601818200, 1.87],
[1601904600, 1.87],
[1601991000, 1.87],
[1602077400, 1.87],
[1602163800, 1.87],
[1602250200, 1.87],
[1602336600, 1.87],
[1602423000, 1.87],
[1602509400, 1.87],
[1602595800, 1.87],
[1602682200, 1.87],
[1602768600, 1.87],
[1602855000, 1.87],
[1602941400, 1.87],
[1603027800, 1.87],
[1603114200, 1.87],
[1603200600, 1.87],
[1603287000, 1.87],
[1603373400, 1.87],
[1603459800, 1.87],
[1603546200, 1.87],
[1603632600, 1.87],
[1603719000, 1.87],
[1603805400, 1.87],
[1603891800, 1.87],
[1603978200, 1.87],
[1604064600, 1.87],
[1604151000, 1.87],
[1604237400, 1.39],
[1604323800, 1.38],
[1604410200, 1.39],
[1604496600, 1.38],
[1604583000, 1.38],
[1604669400, 1.41],
[1604755800, 1.42],
[1604842200, 1.44],
[1604928600, 1.4],
[1605015000, 1.41],
[1605101400, 1.46],
[1605187800, 1.46],
[1605274200, 1.45],
[1605360600, 1.44],
[1605447000, 1.45],
[1605533400, 1.48],
[1605619800, 1.45],
[1605706200, 1.42],
[1605792600, 1.45],
[1605879000, 1.47],
[1605965400, 1.48],
[1606051800, 1.44],
[1606138200, 1.46],
[1606224600, 1.43],
[1606311000, 1.42],
[1606397400, 1.45],
[1606483800, 1.38],
[1606570200, 1.37],
[1606656600, 1.34],
[1606743000, 1.36],
[1606829400, 1.35],
[1606915800, 1.31],
[1607002200, 1.3],
[1607088600, 1.12],
[1607175000, 1.12],
[1607261400, 1.12],
[1607347800, 1.12],
[1607434200, 1.11],
[1607520600, 1.11],
[1607607000, 1.19],
[1607693400, 1.12],
[1607779800, 1.14],
[1607866200, 1.16],
[1607952600, 1.14],
[1608039000, 1.16],
[1608125400, 1.17],
[1608211800, 1.18],
[1608298200, 1.18],
[1608384600, 1.21],
[1608471000, 1.21],
[1608557400, 1.23],
[1608643800, 1.23],
[1608730200, 1.24],
[1608816600, 1.26],
[1608903000, 1.26],
[1608989400, 1.28],
[1609075800, 1.28],
[1609162200, 1.28],
[1609248600, 1.34],
[1609335000, 1.31],
[1609421400, 1.31],
[1609507800, 1.33],
[1609594200, 1.36],
[1609680600, 1.31],
[1609767000, 1.39],
[1609853400, 1.36],
[1609939800, 1.41],
[1610026200, 1.42],
[1610112600, 1.22],
[1610199000, 1.5],
[1610285400, 1.49],
[1610371800, 1.48],
[1610458200, 1.5],
[1610544600, 1.57],
[1610631000, 1.54],
[1610717400, 1.54],
[1610803800, 1.54],
[1610890200, 1.54],
[1610976600, 1.54],
[1611063000, 1.54],
[1611149400, 1.54],
[1611235800, 1.54],
[1611322200, 1.54],
[1611408600, 1.54],
[1611495000, 1.54],
[1611581400, 1.54],
[1611667800, 1.54],
[1611754200, 1.54],
[1611840600, 1.54],
[1611927000, 1.54],
[1612013400, 1.54],
[1612099800, 1.54],
[1612186200, 1.54],
[1612272600, 1.54],
[1612359000, 1.54],
[1612445400, 1.54],
[1612531800, 1.54],
[1612618200, 1.54],
[1612704600, 1.54],
[1612791000, 1.54],
[1612877400, 1.54],
[1612963800, 1.54],
[1613050200, 1.54],
[1613136600, 1.54],
[1613223000, 1.54],
[1613309400, 1.28],
[1613395800, 1.29],
[1613482200, 1.32],
[1613568600, 1.31],
[1613655000, 1.28],
[1613741400, 1.31],
[1613827800, 1.3],
[1613914200, 1.29],
[1614000600, 1.31],
[1614087000, 1.32],
[1614173400, 1.32],
[1614259800, 1.35],
[1614346200, 1.35],
[1614432600, 1.34],
[1614519000, 1.35],
[1614605400, 1.38],
[1614691800, 1.4],
[1614778200, 1.33],
[1614864600, 1.36],
[1614951000, 1.39],
[1615037400, 1.39],
[1615123800, 1.42],
[1615210200, 1.35],
[1615296600, 1.44],
[1615383000, 1.45],
[1615469400, 1.49],
[1615555800, 1.48],
[1615642200, 1.47],
[1615728600, 1.46],
[1615815000, 1.39],
[1615901400, 1.42],
[1615987800, 1.46],
[1616074200, 1.46],
[1616160600, 1.45],
[1616247000, 1.37],
[1616333400, 1.48],
[1616419800, 1.52],
[1616506200, 1.51],
[1616592600, 1.5],
[1616679000, 1.52],
[1616765400, 1.57],
[1616851800, 1.6],
[1616938200, 1.55],
[1617024600, 1.5],
[1617111000, 1.57],
[1617197400, 1.61],
[1617283800, 1.58],
[1617370200, 1.62],
[1617456600, 1.62],
[1617546600, 1.65],
[1617633000, 1.65],
[1617719400, 1.61],
[1617805800, 1.57],
[1617892200, 1.46],
[1617978600, 1.45],
[1618065000, 1.44],
[1618151400, 1.39],
[1618237800, 1.47],
[1618324200, 1.42],
[1618410600, 1.43],
[1618497000, 1.48],
[1618583400, 1.44],
[1618669800, 1.41],
[1618756200, 1.46],
[1618842600, 1.47],
[1618929000, 1.48],
[1619015400, 1.44],
[1619101800, 1.43],
[1619188200, 1.45],
[1619274600, 1.47],
[1619361000, 1.42],
[1619447400, 1.35],
[1619533800, 1.37],
[1619620200, 1.38],
[1619706600, 1.42],
[1619793000, 1.47],
[1619879400, 1.43],
[1619965800, 1.41],
