[1604237400, 0.27],
[1604323800, 0.27],
[1604410200, 0.54],
[1604496600, 0.54],
[1604583000, 0.41],
[1604669400, 0.45],
[1604755800, 0.45],
[1604842200, 0.33],
[1604928600, 0.32],
[1605015000, 0.36],
[1605101400, 0.35],
[1605187800, 0.32],
[1605274200, 0.32],
[1605360600, 0.31],
[1605447000, 0.34],
[1605533400, 0.35],
[1605619800, 0.33],
[1605706200, 0.32],
[1605792600, 0.33],
[1605879000, 0.42],
[1605965400, 0.38],
[1606051800, 0.36],
[1606138200, 0.34],
[1606224600, 0.33],
[1606311000, 0.35],
[1606397400, 0.36],
[1606483800, 0.39],
[1606570200, 0.34],
[1606656600, 0.34],
[1606743000, 0.32],
[1606829400, 0.32],
[1606915800, 0.34],
[1607002200, 0.38],
[1607088600, 0.44],
[1607175000, 0.45],
[1607261400, 0.45],
[1607347800, 0.45],
[1607434200, 0.47],
[1607520600, 0.45],
[1607607000, 0.45],
[1607693400, 0.49],
[1607779800, 0.53],
[1607866200, 0.56],
[1607952600, 0.56],
[1608039000, 0.62],
[1608125400, 0.6],
[1608211800, 0.58],
[1608298200, 0.6],
[1608384600, 0.62],
[1608471000, 0.64],
[1608557400, 0.69],
[1608643800, 0.74],
[1608730200, 0.59],
[1608816600, 0.58],
[1608903000, 0.59],
[1608989400, 0.56],
[1609075800, 0.6],
[1609162200, 0.59],
[1609248600, 0.59],
[1609335000, 0.6],
[1609421400, 0.63],
[1609507800, 0.67],
[1609594200, 0.69],
[1609680600, 0.69],
[1609767000, 0.65],
[1609853400, 0.66],
[1609939800, 0.6],
[1610026200, 0.57],
[1610112600, 0.58],
[1610199000, 0.57],
[1610285400, 0.55],
[1610371800, 0.57],
[1610458200, 0.58],
[1610544600, 0.62],
[1610631000, 0.62],
[1610717400, 0.62],
[1610803800, 0.62],
[1610890200, 0.62],
[1610976600, 0.62],
[1611063000, 0.62],
[1611149400, 0.62],
[1611235800, 0.62],
[1611322200, 0.62],
[1611408600, 0.62],
[1611495000, 0.62],
[1611581400, 0.62],
[1611667800, 0.62],
[1611754200, 0.62],
[1611840600, 0.62],
[1611927000, 0.62],
[1612013400, 0.62],
[1612099800, 0.62],
[1612186200, 0.62],
[1612272600, 0.62],
[1612359000, 0.62],
[1612445400, 0.62],
[1612531800, 0.62],
[1612618200, 0.62],
[1612704600, 0.62],
[1612791000, 0.62],
[1612877400, 0.62],
[1612963800, 0.62],
[1613050200, 0.62],
[1613136600, 0.62],
[1613223000, 0.62],
[1613309400, 0.59],
[1613395800, 0.59],
[1613482200, 0.67],
[1613568600, 0.68],
[1613655000, 0.67],
[1613741400, 0.7],
[1613827800, 0.68],
[1613914200, 0.66],
