[1635773400.0, 0.04350937696148693],
[1635859800.0, 0.04291091148834115],
[1635946200.0, 0.04316027210215189],
[1636032600.0, 0.04350937696148693],
[1636119000.0, 0.04291091148834115],
[1636205400.0, 0.04350937696148693],
[1636291800.0, 0.04350937696148693],
[1636378200.0, 0.04291091148834115],
[1636464600.0, 0.04120758668015701],
[1636551000.0, 0.04350937696148693],
[1636637400.0, 0.04350937696148693],
[1636723800.0, 0.04350937696148693],
[1636810200.0, 0.04350937696148693],
[1636896600.0, 0.04326736928885266],
[1636983000.0, 0.04266890381570688],
[1637069400.0, 0.04326736928885266],
[1637155800.0, 0.04076225419933859],
[1637242200.0, 0.04229678105355854],
[1637328600.0, 0.04229678105355854],
[1637415000.0, 0.04229678105355854],
[1637501400.0, 0.04212798309959435],
[1637587800.0, 0.04350937696148693],
[1637674200.0, 0.04350937696148693],
[1637760600.0, 0.04291091148834115],
[1637847000.0, 0.04274211353437695],
[1637933400.0, 0.04274211353437695],
[1638019800.0, 0.04274211353437695],
[1638106200.0, 0.04326736928885266],
[1638192600.0, 0.04214364806123117],
[1638279000.0, 0.04214364806123117],
[1638365400.0, 0.04274211353437695],
[1638451800.0, 0.04350937696148693],
[1638538200.0, 0.04350937696148693],
[1638624600.0, 0.04350937696148693],
[1638711000.0, 0.04336743322747159],
[1638797400.0, 0.04350937696148693],
[1638883800.0, 0.04350937696148693],
[1638970200.0, 0.04274211353437695],
[1639056600.0, 0.04350937696148693],
[1639143000.0, 0.041794543201896135],
[1639229400.0, 0.04289524652670432],
[1639315800.0, 0.04350937696148693],
[1639402200.0, 0.04347058753267193],
[1639488600.0, 0.04350937696148693],
[1639575000.0, 0.04347058753267193],
[1639661400.0, 0.04350937696148693],
[1639747800.0, 0.04350937696148693],
[1639834200.0, 0.03974307261366084],
[1639920600.0, 0.04120758668015701],
[1640007000.0, 0.04326736928885266],
[1640093400.0, 0.04350937696148693],
[1640179800.0, 0.04350937696148693],
[1640266200.0, 0.04350937696148693],
[1640352600.0, 0.03939556621979895],
[1640439000.0, 0.04350937696148693],
[1640525400.0, 0.04350937696148693],
[1640611800.0, 0.04315995240905726],
[1640698200.0, 0.04350937696148693],
[1640784600.0, 0.04350937696148693],
[1640871000.0, 0.04350937696148693],
[1640957400.0, 0.04326736928885266],
[1641043800.0, 0.04437254831698565],
[1641130200.0, 0.04437254831698565],
[1641216600.0, 0.04350937696148693],
[1641303000.0, 0.04437254831698565],
[1641389400.0, 0.04437254831698565],
[1641475800.0, 0.04272474354290211],
[1641562200.0, 0.04437254831698565],
[1641648600.0, 0.04350937696148693],
[1641735000.0, 0.04437254831698565],
[1641821400.0, 0.04437254831698565],
[1641907800.0, 0.04437254831698565],
[1641994200.0, 0.04437254831698565],
[1642080600.0, 0.04437254831698565],
[1642167000.0, 0.04437254831698565],
[1642253400.0, 0.04437254831698565],
[1642339800.0, 0.04350937696148693],
[1642426200.0, 0.04274211353437695],
[1642512600.0, 0.04437254831698565],
[1642599000.0, 0.04437254831698565],
[1642685400.0, 0.04437254831698565],
[1642771800.0, 0.04437254831698565],
[1642858200.0, 0.04413054064435138],
[1642944600.0, 0.04437254831698565],
[1643031000.0, 0.04291091148834115],
[1643117400.0, 0.04437254831698565],
[1643203800.0, 0.04437254831698565],
[1643290200.0, 0.04437254831698565],
[1643376600.0, 0.04437254831698565],
[1643463000.0, 0.04437254831698565],
[1643549400.0, 0.04199403169294473],
[1643635800.0, 0.04199403169294473],
[1643722200.0, 0.04199403169294473],
[1643808600.0, 0.04437254831698565],
[1643895000.0, 0.04437254831698565],
[1643981400.0, 0.04377408284383987],
[1644067800.0, 0.04437254831698565],
[1644154200.0, 0.04413054064435138],
[1644240600.0, 0.04369438335534882],
[1644327000.0, 0.04413054064435138],
[1644413400.0, 0.04413054064435138],
[1644499800.0, 0.04437254831698565],
[1644586200.0, 0.04437254831698565],
[1644672600.0, 0.04437254831698565],
[1644759000.0, 0.04437254831698565],
[1644845400.0, 0.04437254831698565],
[1644931800.0, 0.04437254831698565],
[1645018200.0, 0.04437254831698565],
[1645104600.0, 0.04437254831698565],
[1645191000.0, 0.04437254831698565],
[1645277400.0, 0.04375841788220304],
[1645363800.0, 0.04375841788220304],
[1645450200.0, 0.04437254831698565],
[1645536600.0, 0.04350937696148693],
[1645623000.0, 0.04437254831698565],
[1645709400.0, 0.04437254831698565],
[1645795800.0, 0.04437254831698565],
[1645882200.0, 0.04437254831698565],
[1645968600.0, 0.04437254831698565],
[1646055000.0, 0.04437254831698565],
[1646141400.0, 0.04518552785662759],
[1646227800.0, 0.04437254831698565],
[1646314200.0, 0.04518552785662759],
[1646400600.0, 0.04437254831698565],
[1646487000.0, 0.04437254831698565],
[1646573400.0, 0.04437254831698565],
[1646659800.0, 0.04437254831698565],
[1646746200.0, 0.04437254831698565],
[1646832600.0, 0.04437254831698565],
[1646919000.0, 0.04437254831698565],
[1647005400.0, 0.04377408284383987],
[1647091800.0, 0.04437254831698565],
[1647178200.0, 0.04437254831698565],
[1647264600.0, 0.04437254831698565],
[1647351000.0, 0.045162190260719666],
[1647437400.0, 0.045162190260719666],
[1647523800.0, 0.045162190260719666],
[1647610200.0, 0.045162190260719666],
[1647696600.0, 0.045162190260719666],
[1647783000.0, 0.04489791063582624],
[1647869400.0, 0.04515746863962976],
[1647955800.0, 0.045162190260719666],
[1648042200.0, 0.04437254831698565],
[1648128600.0, 0.04437254831698565],
[1648215000.0, 0.04437254831698565],
[1648301400.0, 0.04437254831698565],
[1648387800.0, 0.045162190260719666],
[1648474200.0, 0.04437254831698565],
[1648560600.0, 0.045162190260719666],
[1648647000.0, 0.04350937696148693],
[1648733400.0, 0.04437254831698565],
[1648819800.0, 0.04437254831698565],
