[1635773400.0, 0.04153268769968051],
[1635859800.0, 0.04153268769968051],
[1635946200.0, 0.04153268769968051],
[1636032600.0, 0.04153268769968051],
[1636119000.0, 0.04153268769968051],
[1636205400.0, 0.04153268769968051],
[1636291800.0, 0.04153268769968051],
[1636378200.0, 0.04153268769968051],
[1636464600.0, 0.04153268769968051],
[1636551000.0, 0.04153268769968051],
[1636637400.0, 0.04153268769968051],
[1636723800.0, 0.04153268769968051],
[1636810200.0, 0.04153268769968051],
[1636896600.0, 0.04153268769968051],
[1636983000.0, 0.04153268769968051],
[1637069400.0, 0.04153268769968051],
[1637155800.0, 0.04153268769968051],
[1637242200.0, 0.04153268769968051],
[1637328600.0, 0.041478995828895984],
[1637415000.0, 0.04153268769968051],
[1637501400.0, 0.04153268769968051],
[1637587800.0, 0.04153268769968051],
[1637674200.0, 0.04153268769968051],
[1637760600.0, 0.04153268769968051],
[1637847000.0, 0.04153268769968051],
[1637933400.0, 0.04153268769968051],
[1638019800.0, 0.04153268769968051],
[1638106200.0, 0.04153268769968051],
[1638192600.0, 0.04153268769968051],
[1638279000.0, 0.04128641506922258],
[1638365400.0, 0.04153268769968051],
[1638451800.0, 0.04153268769968051],
[1638538200.0, 0.04153268769968051],
[1638624600.0, 0.04153268769968051],
[1638711000.0, 0.04153268769968051],
[1638797400.0, 0.04153268769968051],
[1638883800.0, 0.04153268769968051],
[1638970200.0, 0.04153268769968051],
[1639056600.0, 0.04153268769968051],
[1639143000.0, 0.04153268769968051],
[1639229400.0, 0.04153268769968051],
[1639315800.0, 0.04153268769968051],
[1639402200.0, 0.04153268769968051],
[1639488600.0, 0.04153268769968051],
[1639575000.0, 0.04153268769968051],
[1639661400.0, 0.04153268769968051],
[1639747800.0, 0.04153268769968051],
[1639834200.0, 0.04153268769968051],
[1639920600.0, 0.04153268769968051],
[1640007000.0, 0.04153268769968051],
[1640093400.0, 0.04153268769968051],
[1640179800.0, 0.04153268769968051],
[1640266200.0, 0.04153268769968051],
[1640352600.0, 0.04153268769968051],
[1640439000.0, 0.04153268769968051],
[1640525400.0, 0.04153268769968051],
[1640611800.0, 0.040546931576144835],
[1640698200.0, 0.04153268769968051],
[1640784600.0, 0.04153268769968051],
[1640871000.0, 0.04153268769968051],
[1640957400.0, 0.04153268769968051],
[1641043800.0, 0.04153268769968051],
[1641130200.0, 0.04153268769968051],
[1641216600.0, 0.04153268769968051],
[1641303000.0, 0.04153268769968051],
[1641389400.0, 0.04153268769968051],
[1641475800.0, 0.04153268769968051],
[1641562200.0, 0.04153268769968051],
[1641648600.0, 0.04153268769968051],
[1641735000.0, 0.04153268769968051],
[1641821400.0, 0.04153268769968051],
[1641907800.0, 0.04153268769968051],
[1641994200.0, 0.04153268769968051],
[1642080600.0, 0.04153268769968051],
[1642167000.0, 0.04153268769968051],
[1642253400.0, 0.04153268769968051],
[1642339800.0, 0.04153268769968051],
[1642426200.0, 0.04153268769968051],
[1642512600.0, 0.04153268769968051],
[1642599000.0, 0.04153268769968051],
[1642685400.0, 0.04153268769968051],
[1642771800.0, 0.04141310126020589],
[1642858200.0, 0.04118075079872205],
[1642944600.0, 0.04153268769968051],
[1643031000.0, 0.04153268769968051],
[1643117400.0, 0.04153268769968051],
[1643203800.0, 0.040761033457578984],
[1643290200.0, 0.04153268769968051],
[1643376600.0, 0.04153268769968051],
[1643463000.0, 0.04153268769968051],
[1643549400.0, 0.04153268769968051],
[1643635800.0, 0.04153268769968051],
[1643722200.0, 0.04153268769968051],
[1643808600.0, 0.04153268769968051],
[1643895000.0, 0.04153268769968051],
[1643981400.0, 0.04153268769968051],
[1644067800.0, 0.04153268769968051],
[1644154200.0, 0.04153268769968051],
[1644240600.0, 0.04153268769968051],
[1644327000.0, 0.04118740681576144],
[1644413400.0, 0.04153268769968051],
[1644499800.0, 0.04153268769968051],
[1644586200.0, 0.04153268769968051],
[1644672600.0, 0.04153268769968051],
[1644759000.0, 0.04153268769968051],
[1644845400.0, 0.04128641506922258],
[1644931800.0, 0.04153268769968051],
[1645018200.0, 0.04153268769968051],
[1645104600.0, 0.04128641506922258],
[1645191000.0, 0.04153268769968051],
[1645277400.0, 0.04153268769968051],
[1645363800.0, 0.04153268769968051],
[1645450200.0, 0.04153268769968051],
[1645536600.0, 0.04153268769968051],
[1645623000.0, 0.04153268769968051],
[1645709400.0, 0.04153268769968051],
[1645795800.0, 0.04153268769968051],
[1645882200.0, 0.04153268769968051],
[1645968600.0, 0.04153268769968051],
[1646055000.0, 0.04153268769968051],
[1646141400.0, 0.04153268769968051],
[1646227800.0, 0.04153268769968051],
[1646314200.0, 0.04153268769968051],
[1646400600.0, 0.04153268769968051],
[1646487000.0, 0.04153268769968051],
[1646573400.0, 0.04153268769968051],
[1646659800.0, 0.04153268769968051],
[1646746200.0, 0.04153268769968051],
[1646832600.0, 0.04153268769968051],
[1646919000.0, 0.04153268769968051],
[1647005400.0, 0.04153268769968051],
[1647091800.0, 0.04153268769968051],
[1647178200.0, 0.04153268769968051],
[1647264600.0, 0.04153268769968051],
[1647351000.0, 0.04153268769968051],
[1647437400.0, 0.04153268769968051],
[1647523800.0, 0.04153268769968051],
[1647610200.0, 0.04153268769968051],
[1647696600.0, 0.04153268769968051],
[1647783000.0, 0.04153268769968051],
[1647869400.0, 0.04118740681576144],
[1647955800.0, 0.04153268769968051],
[1648042200.0, 0.04153268769968051],
[1648128600.0, 0.04128641506922258],
[1648215000.0, 0.04153268769968051],
[1648301400.0, 0.04094113418530351],
[1648387800.0, 0.04118740681576144],
[1648474200.0, 0.04128641506922258],
[1648560600.0, 0.04153268769968051],
[1648647000.0, 0.04153268769968051],
[1648733400.0, 0.04153268769968051],
[1648819800.0, 0.04153268769968051],
[1648906200.0, 0.04153268769968051],
[1648996200.0, 0.04153268769968051],
[1649082600.0, 0.04153268769968051],
[1649169000.0, 0.04153268769968051],
[1649255400.0, 0.04153268769968051],
[1649341800.0, 0.04153268769968051],
[1649428200.0, 0.04153268769968051],
[1649514600.0, 0.04153268769968051],
[1649601000.0, 0.04153268769968051],
[1649687400.0, 0.04153268769968051],
[1649773800.0, 0.04153268769968051],
[1649860200.0, 0.04153268769968051],
[1649946600.0, 0.04153268769968051],
[1650033000.0, 0.04153268769968051],
[1650119400.0, 0.04153268769968051],
[1650205800.0, 0.04153268769968051],
[1650292200.0, 0.04153268769968051],
[1650378600.0, 0.04153268769968051],
[1650465000.0, 0.04153268769968051],
[1650551400.0, 0.04153268769968051],
[1650637800.0, 0.04153268769968051],
[1650724200.0, 0.04153268769968051],
[1650810600.0, 0.04153268769968051],
[1650897000.0, 0.04153268769968051],
[1650983400.0, 0.04153268769968051],
[1651069800.0, 0.04153268769968051],
[1651156200.0, 0.04153268769968051],
[1651242600.0, 0.04153268769968051],
[1651329000.0, 0.04153268769968051],
[1651415400.0, 0.04153268769968051],
[1651501800.0, 0.04153268769968051],
[1651588200.0, 0.04153268769968051],
[1651674600.0, 0.04153268769968051],
[1651761000.0, 0.04153268769968051],
[1651847400.0, 0.04153268769968051],
[1651933800.0, 0.04153268769968051],
[1652020200.0, 0.04153268769968051],
[1652106600.0, 0.04153268769968051],
[1652193000.0, 0.04153268769968051],
[1652279400.0, 0.04153268769968051],
[1652365800.0, 0.04153268769968051],
[1652452200.0, 0.04153268769968051],
[1652538600.0, 0.04153268769968051],
[1652625000.0, 0.04153268769968051],
[1652711400.0, 0.04153268769968051],
[1652797800.0, 0.04153268769968051],
[1652884200.0, 0.04153268769968051],
[1652970600.0, 0.04153268769968051],
[1653057000.0, 0.04118740681576144],
[1653143400.0, 0.04153268769968051],
[1653229800.0, 0.04118740681576144],
[1653316200.0, 0.04118740681576144],
[1653402600.0, 0.04118740681576144],
[1653489000.0, 0.04118740681576144],
[1653575400.0, 0.04118740681576144],
[1653661800.0, 0.04153268769968051],
[1653748200.0, 0.04153268769968051],
[1653834600.0, 0.04153268769968051],
[1653921000.0, 0.04153268769968051],
[1654007400.0, 0.04153268769968051],
[1654093800.0, 0.04153268769968051],
[1654180200.0, 0.04153268769968051],
[1654266600.0, 0.04153268769968051],
[1654353000.0, 0.04153268769968051],
[1654439400.0, 0.04153268769968051],
[1654525800.0, 0.04153268769968051],
[1654612200.0, 0.03779783013844515],
[1654698600.0, 0.04128641506922258],
[1654785000.0, 0.04153268769968051],
[1654871400.0, 0.04153268769968051],
[1654957800.0, 0.04153268769968051],
[1655044200.0, 0.04153268769968051],
[1655130600.0, 0.04153268769968051],
[1655217000.0, 0.04153268769968051],
[1655303400.0, 0.04153268769968051],
[1655389800.0, 0.04153268769968051],
[1655476200.0, 0.04153268769968051],
[1655562600.0, 0.04153268769968051],
[1655649000.0, 0.04153268769968051],
[1655735400.0, 0.04153268769968051],
