[1668691800, 1.32],
[1668778200, 0.86],
[1668864600, 0.69],
[1668951000, 0.48],
[1669037400, 0.7],
[1669123800, 0.68],
[1669210200, 0.74],
[1669296600, 0.62],
[1669383000, 0.65],
[1669469400, 0.62],
[1669555800, 0.63],
[1669642200, 0.65],
[1669728600, 0.68],
[1669815000, 0.74],
[1669901400, 0.81],
[1669987800, 0.85],
[1670074200, 0.81],
[1670160600, 0.84],
[1670247000, 0.84],
[1670333400, 0.85],
[1670419800, 0.9],
[1670506200, 0.88],
[1670592600, 0.88],
[1670679000, 0.92],
[1670765400, 0.84],
[1670851800, 0.86],
[1670938200, 0.89],
[1671024600, 0.35],
[1671111000, 0.71],
[1671197400, 0.46],
[1671283800, 0.42],
[1671370200, 0.26],
[1671456600, 0.26],
[1671543000, 0.23],
[1671629400, 0.23],
[1671715800, 0.23],
[1671802200, 0.21],
[1671888600, 0.2],
[1671975000, 0.2],
[1672061400, 0.22],
[1672147800, 0.23],
[1672234200, 0.22],
[1672320600, 0.23],
[1672407000, 0.25],
[1672493400, 0.25],
[1672579800, 0.25],
[1672666200, 0.26],
[1672752600, 0.27],
[1672839000, 0.26],
[1672925400, 0.27],
[1673011800, 0.26],
[1673098200, 0.24],
[1673184600, 0.25],
[1673271000, 0.25],
[1673357400, 0.27],
[1673443800, 0.26],
[1673530200, 0.26],
[1673616600, 0.27],
[1673703000, 0.27],
[1673789400, 0.26],
[1673875800, 0.26],
[1673962200, 0.27],
[1674048600, 0.27],
[1674135000, 0.27],
[1674221400, 0.26],
[1674307800, 0.27],
[1674394200, 0.28],
[1674480600, 0.29],
[1674567000, 0.28],
[1674653400, 0.3],
[1674739800, 0.31],
[1674826200, 0.31],
[1674912600, 0.31],
[1674999000, 0.31],
[1675085400, 0.3],
[1675171800, 0.29],
[1675258200, 0.29],
[1675344600, 0.31],
[1675431000, 0.32],
[1675517400, 0.32],
[1675603800, 0.32],
[1675690200, 0.3],
[1675776600, 0.31],
[1675863000, 0.32],
[1675949400, 0.32],
[1676035800, 0.31],
[1676122200, 0.31],
[1676208600, 0.3],
[1676295000, 0.29],
[1676381400, 0.28],
[1676467800, 0.28],
[1676554200, 0.29],
[1676640600, 0.29],
[1676727000, 0.31],
[1676813400, 0.31],
[1676899800, 0.31],
[1677072600, 0.33],
[1677159000, 0.33],
[1677245400, 0.34],
[1677331800, 0.35],
[1677418200, 0.35],
[1677504600, 0.36],
[1677591000, 0.31],
[1677677400, 0.43],
[1677763800, 0.57],
[1677850200, 0.62],
[1677936600, 0.64],
[1678023000, 0.58],
[1678109400, 0.53],
[1678195800, 0.55],
[1678282200, 0.56],
[1678368600, 0.54],
[1678455000, 0.51],
[1678541400, 0.54],
[1678627800, 0.62],
[1678714200, 0.68],
[1678800600, 0.77],
[1678887000, 0.95],
[1678973400, 1.04],
[1679059800, 1.29],
[1679146200, 1.23],
[1679232600, 1.2],
[1679319000, 1.26],
[1679405400, 1.53],
[1679491800, 2.08],
[1679578200, 1.45],
[1679664600, 1.97],
[1679751000, 2.05],
[1679837400, 2.18],
[1679923800, 2.29],
[1680010200, 2.34],
[1680096600, 1.8],
[1680183000, 2.04],
[1680269400, 2.18],
[1680355800, 2.18],
