[1633098600, 3.62],
[1633185000, 3.76],
[1633267800, 3.76],
[1633354200, 3.78],
[1633440600, 3.63],
[1633527000, 3.87],
[1633613400, 3.9],
[1633699800, 3.96],
[1633786200, 4.07],
[1633872600, 3.78],
[1633959000, 4.14],
[1634045400, 3.93],
[1634131800, 3.92],
[1634218200, 3.15],
[1634304600, 3.84],
[1634391000, 2.83],
[1634477400, 3.54],
[1634563800, 3.88],
[1634650200, 3.7],
[1634736600, 3.74],
[1634823000, 3.45],
[1634909400, 3.3],
[1634995800, 3.22],
[1635082200, 2.83],
[1635168600, 3.21],
[1635255000, 3.22],
[1635341400, 3.2],
[1635427800, 3.22],
[1635514200, 2.78],
[1635600600, 3.04],
[1635687000, 3.26],
[1635773400, 3.23],
[1635859800, 3.27],
[1635946200, 3.24],
[1636032600, 3.07],
[1636119000, 3.08],
[1636205400, 3.09],
[1636291800, 3.07],
[1636464600, 3.25],
[1636551000, 2.97],
[1636637400, 2.97],
[1636896600, 3.12],
[1636983000, 3.19],
[1637069400, 3.53],
[1637155800, 3.25],
[1637242200, 3.35],
[1637328600, 3.37],
[1637415000, 3.47],
[1637501400, 3.35],
[1637587800, 3.24],
[1637674200, 3.28],
[1637760600, 3.18],
[1637847000, 3.58],
[1637933400, 3.25],
[1638019800, 3.17],
[1638106200, 3.4],
[1638192600, 3.23],
[1638279000, 3.16],
[1638365400, 3.19],
[1638451800, 3.23],
[1638538200, 3.24],
[1638624600, 3.28],
[1638711000, 3.33],
[1638797400, 3.42],
[1638883800, 3.36],
[1638970200, 3.66],
[1639056600, 3.51],
[1639143000, 3.53],
[1639229400, 3.54],
[1639315800, 3.57],
[1639402200, 3.57],
[1639488600, 3.59],
[1639575000, 3.59],
[1639661400, 3.4],
[1639747800, 3.62],
[1639834200, 3.68],
[1639920600, 3.61],
[1640007000, 3.67],
[1640093400, 3.6],
[1640179800, 3.73],
[1640266200, 3.51],
[1640352600, 3.56],
[1640439000, 3.71],
[1640525400, 3.77],
[1640611800, 3.61],
[1640698200, 3.69],
[1640784600, 3.75],
[1640871000, 3.72],
[1640957400, 3.78],
[1641043800, 3.73],
[1641130200, 3.42],
[1641216600, 3.73],
[1641303000, 3.81],
[1641389400, 3.82],
[1641475800, 3.84],
[1641562200, 3.81],
[1641648600, 3.86],
[1641735000, 3.69],
[1641821400, 3.63],
[1641907800, 3.91],
[1641994200, 3.42],
[1642080600, 3.8],
[1642167000, 3.88],
[1642253400, 3.87],
[1642339800, 3.83],
[1642426200, 3.9],
[1642512600, 3.88],
[1642599000, 3.86],
[1642685400, 3.85],
[1642771800, 3.73],
[1642858200, 3.9],
[1642944600, 3.82],
[1643031000, 3.7],
[1643117400, 3.72],
[1643203800, 3.85],
[1643290200, 3.77],
[1643376600, 3.68],
[1643463000, 3.73],
[1643549400, 3.69],
[1643635800, 3.69],
[1643722200, 3.69],
[1643808600, 3.74],
[1643895000, 3.69],
[1643981400, 3.86],
[1644067800, 3.77],
[1644154200, 3.57],
[1644240600, 3.74],
[1644327000, 3.7],
[1644413400, 3.76],
[1644499800, 3.78],
[1644586200, 3.92],
[1644672600, 3.8],
[1644759000, 3.87],
[1644845400, 3.64],
[1644931800, 3.75],
[1645018200, 3.89],
[1645104600, 3.91],
[1645191000, 3.82],
[1645277400, 3.93],
[1645363800, 4.04],
[1645450200, 3.88],
[1645536600, 3.92],
[1645623000, 3.96],
[1645709400, 3.91],
[1645795800, 3.74],
[1645882200, 3.82],
[1645968600, 3.96],
[1646055000, 3.5],
[1646141400, 3.75],
[1646227800, 3.75],
[1646314200, 3.23],
[1646400600, 3.25],
[1646487000, 3.8],
[1646573400, 3.76],
[1646659800, 3.68],
[1646746200, 3.86],
[1646832600, 3.67],
[1646919000, 3.88],
[1647005400, 3.96],
[1647091800, 3.82],
[1647178200, 3.78],
[1647264600, 3.82],
[1647351000, 3.76],
[1647437400, 3.77],
[1647523800, 3.69],
[1647610200, 3.81],
[1647696600, 3.69],
[1647783000, 3.97],
[1647869400, 3.8],
[1647955800, 3.81],
[1648042200, 3.63],
[1648128600, 3.68],
[1648215000, 3.7],
[1648301400, 3.71],
[1648387800, 4.31],
[1648474200, 3.78],
[1648560600, 3.79],
[1648647000, 3.91],
[1648733400, 3.66],
[1648819800, 3.77],
[1648906200, 3.74],
[1648996200, 3.31],
[1649082600, 3.84],
[1649169000, 3.81],
[1649255400, 4.25],
[1649341800, 4.01],
[1649514600, 3.96],
[1649601000, 3.99],
[1649687400, 3.84],
[1649773800, 4.15],
[1649860200, 4.12],
[1649946600, 3.91],
[1650033000, 4.11],
[1650119400, 4.1],
[1650205800, 4.16],
[1650292200, 4.11],
[1650378600, 4.15],
[1650465000, 4.12],
[1650551400, 4.12],
[1650637800, 4.12],
[1650724200, 4.38],
[1650810600, 4.28],
[1650897000, 4.34],
[1650983400, 4.33],
[1651069800, 4.02],
[1651156200, 4.38],
[1651242600, 4.06],
[1651329000, 4.33],
[1651415400, 4.44],
[1651501800, 4.16],
[1651588200, 4.21],
[1651674600, 3.97],
[1651761000, 3.93],
[1651847400, 3.97],
[1651933800, 3.97],
[1652020200, 3.91],
[1652106600, 3.92],
[1652193000, 3.99],
[1652279400, 3.95],
[1652365800, 3.98],
[1652970600, 3.81],
[1653057000, 3.96],
[1653143400, 4.26],
[1653229800, 3.94],
[1653316200, 3.93],
[1653402600, 3.91],
[1653489000, 4.64],
[1653575400, 4.18],
[1653661800, 3.99],
[1653748200, 4.3],
[1653834600, 4.07],
[1653921000, 4.05],
[1654007400, 4.05],
[1654093800, 4.12],
[1654180200, 4.13],
[1654266600, 4.21],
[1654353000, 4.04],
[1654439400, 4.04],
[1654525800, 4.02],
[1654612200, 4.08],
[1654698600, 4.11],
[1654785000, 4.16],
[1654871400, 4.13],
[1654957800, 4.11],
[1655044200, 3.98],
[1655130600, 4.11],
[1655217000, 4.11],
[1655303400, 4.06],
[1655389800, 4.14],
[1655476200, 3.74],
[1655562600, 4.02],
[1655649000, 4.07],
[1655735400, 4.02],
[1655821800, 3.92],
[1655908200, 3.85],
[1655994600, 3.81],
[1656081000, 3.65],
[1656167400, 3.1],
[1656253800, 3.36],
[1656340200, 3.34],
[1656426600, 3.35],
[1656513000, 3.37],
[1656599400, 3.19],
[1656685800, 3.28],
[1656772200, 3.36],
[1656858600, 3.33],
[1656945000, 3.36],
[1657031400, 3.35],
[1657117800, 3.3],
[1657290600, 3.4],
[1657377000, 3.42],
[1657463400, 3.5],
[1657549800, 3.48],
[1657636200, 3.38],
[1657722600, 3.48],
[1657809000, 3.38],
[1657895400, 3.66],
[1657981800, 4.13],
[1658068200, 3.62],
[1658154600, 3.76],
[1658241000, 3.69],
[1658327400, 3.83],
[1658413800, 3.79],
[1658673000, 3.69],
[1658759400, 3.88],
[1658845800, 3.9],
[1658932200, 3.86],
[1659018600, 3.9],
[1659105000, 3.87],
[1659191400, 3.97],
[1659277800, 3.96],
[1659364200, 3.99],
[1659450600, 3.69],
[1659537000, 3.78],
[1659623400, 3.69],
[1659709800, 3.65],
[1659796200, 3.76],
[1659882600, 3.51],
[1659969000, 4.32],
[1660055400, 3.84],
[1660228200, 4.03],
[1660314600, 4.15],
[1660401000, 4.15],
[1660487400, 4.15],
[1660573800, 4.15],
[1660660200, 3.99],
[1660746600, 4.38],
[1660833000, 3.92],
[1660919400, 4.04],
[1661005800, 4.03],
[1661178600, 4.0],
[1661265000, 3.96],
[1661351400, 3.96],
[1661437800, 4.0],
[1661524200, 3.95],
[1661610600, 3.98],
[1661697000, 4.05],
[1661783400, 3.99],
[1661869800, 3.99],
[1661956200, 4.01],
[1662042600, 3.95],
[1662129000, 3.9],
