[1666445400, 0.59],
[1666531800, 0.59],
[1666618200, 0.59],
[1666704600, 0.6],
[1666791000, 0.59],
[1666877400, 0.58],
[1666963800, 0.59],
[1667050200, 0.6],
[1667136600, 0.94],
[1667223000, 1.35],
[1667309400, 0.98],
[1667395800, 0.89],
[1667482200, 0.79],
[1667568600, 0.83],
[1667655000, 0.7],
[1667741400, 0.83],
[1667827800, 0.75],
[1667914200, 0.83],
[1668000600, 1.01],
[1668087000, 1.12],
[1668173400, 2.5],
[1668259800, 1.57],
[1668346200, 0.77],
[1668432600, 0.66],
[1668519000, 0.56],
[1668605400, 0.6],
[1668691800, 0.62],
[1668778200, 0.54],
[1668864600, 0.45],
[1668951000, 0.46],
[1669037400, 0.44],
[1669123800, 0.46],
[1669210200, 0.48],
[1669296600, 0.46],
[1669383000, 0.47],
[1669469400, 0.5],
[1669555800, 0.48],
[1669642200, 0.56],
[1669728600, 0.57],
[1669815000, 0.56],
[1669901400, 0.57],
[1669987800, 0.56],
[1670074200, 0.54],
[1670160600, 0.55],
[1670247000, 0.54],
[1670333400, 0.57],
[1670419800, 0.57],
[1670506200, 0.56],
[1670592600, 0.56],
[1670679000, 0.57],
[1670765400, 0.56],
[1670851800, 0.56],
[1670938200, 0.44],
[1671024600, 0.35],
[1671111000, 0.43],
[1671197400, 0.4],
[1671283800, 0.39],
[1671370200, 0.42],
[1671456600, 0.41],
[1671543000, 0.21],
[1671629400, 0.17],
[1671715800, 0.14],
[1671802200, 0.13],
[1671888600, 0.14],
[1671975000, 0.14],
[1672061400, 0.14],
[1672147800, 0.15],
[1672234200, 0.15],
[1672320600, 0.15],
[1672407000, 0.14],
[1672493400, 0.14],
[1672579800, 0.15],
[1672666200, 0.15],
[1672752600, 0.16],
[1672839000, 0.17],
[1672925400, 0.2],
[1673011800, 0.24],
[1673098200, 0.25],
[1673184600, 0.24],
[1673271000, 0.26],
[1673357400, 0.25],
[1673443800, 0.26],
[1673530200, 0.26],
[1673616600, 0.26],
[1673703000, 0.25],
[1673789400, 0.23],
[1673875800, 0.22],
[1673962200, 0.23],
[1674048600, 0.27],
[1674135000, 0.27],
[1674221400, 0.26],
[1674307800, 0.27],
[1674394200, 0.29],
[1674480600, 0.28],
[1674567000, 0.35],
[1674653400, 0.31],
[1674739800, 0.32],
[1674826200, 0.3],
[1674912600, 0.27],
[1674999000, 0.29],
[1675085400, 0.28],
[1675171800, 0.27],
[1675258200, 0.26],
[1675344600, 0.28],
[1675431000, 0.27],
[1675517400, 0.28],
[1675603800, 0.28],
[1675690200, 0.27],
[1675776600, 0.27],
[1675863000, 0.27],
[1675949400, 0.26],
[1676035800, 0.24],
[1676122200, 0.24],
[1676208600, 0.23],
[1676295000, 0.23],
[1676381400, 0.25],
[1676467800, 0.27],
[1676554200, 0.29],
[1676640600, 0.29],
[1676727000, 0.29],
