[1598970600.0, 0.46187948776086435],
[1599057000.0, 0.46187948776086435],
[1599143400.0, 0.46187948776086435],
[1599229800.0, 0.46187948776086435],
[1599316200.0, 0.46187948776086435],
[1599402600.0, 0.46187948776086435],
[1599489000.0, 0.46187948776086435],
[1599575400.0, 0.46187948776086435],
[1599661800.0, 0.46187948776086435],
[1599748200.0, 0.46187948776086435],
[1599834600.0, 0.46187948776086435],
[1599921000.0, 0.46187948776086435],
[1600007400.0, 0.46187948776086435],
[1600093800.0, 0.46187948776086435],
[1600180200.0, 0.46187948776086435],
[1600266600.0, 0.46187948776086435],
[1600353000.0, 0.46187948776086435],
[1600439400.0, 0.46187948776086435],
[1600525800.0, 0.46187948776086435],
[1600612200.0, 0.46187948776086435],
[1600698600.0, 0.46187948776086435],
[1600785000.0, 0.46187948776086435],
[1600871400.0, 0.46187948776086435],
[1600957800.0, 0.46187948776086435],
[1601044200.0, 0.46187948776086435],
[1601130600.0, 0.46187948776086435],
[1601217000.0, 0.46187948776086435],
[1601303400.0, 0.46187948776086435],
[1601389800.0, 0.46187948776086435],
[1601476200.0, 0.46187948776086435],
[1601562600.0, 0.46187948776086435],
[1601649000.0, 0.46187948776086435],
[1601735400.0, 0.46187948776086435],
[1601818200.0, 0.46187948776086435],
[1601904600.0, 0.46187948776086435],
[1601991000.0, 0.46187948776086435],
[1602077400.0, 0.46187948776086435],
[1602163800.0, 0.46187948776086435],
[1602250200.0, 0.46187948776086435],
[1602336600.0, 0.46187948776086435],
[1602423000.0, 0.46187948776086435],
[1602509400.0, 0.46187948776086435],
[1602595800.0, 0.46187948776086435],
[1602682200.0, 0.46187948776086435],
[1602768600.0, 0.46187948776086435],
[1602855000.0, 0.46187948776086435],
[1602941400.0, 0.46187948776086435],
[1603027800.0, 0.46187948776086435],
[1603114200.0, 0.46187948776086435],
[1603200600.0, 0.46187948776086435],
[1603287000.0, 0.46187948776086435],
[1603373400.0, 0.46187948776086435],
[1603459800.0, 0.46187948776086435],
[1603546200.0, 0.46187948776086435],
[1603632600.0, 0.46187948776086435],
[1603719000.0, 0.46187948776086435],
[1603805400.0, 0.46187948776086435],
[1603891800.0, 0.46187948776086435],
[1603978200.0, 0.46187948776086435],
[1604064600.0, 0.46187948776086435],
[1604151000.0, 0.46187948776086435],
[1604237400.0, 0.46187948776086435],
[1604323800.0, 0.46187948776086435],
[1604410200.0, 0.46187948776086435],
[1604496600.0, 0.46187948776086435],
[1604583000.0, 0.46187948776086435],
[1604669400.0, 0.46187948776086435],
[1604755800.0, 0.46187948776086435],
[1604842200.0, 0.46187948776086435],
[1604928600.0, 0.46187948776086435],
[1605015000.0, 0.46187948776086435],
[1605101400.0, 0.46187948776086435],
[1605187800.0, 0.46187948776086435],
[1605274200.0, 0.46187948776086435],
[1605360600.0, 0.46187948776086435],
[1605447000.0, 0.46187948776086435],
[1605533400.0, 0.46187948776086435],
[1605619800.0, 0.46187948776086435],
[1605706200.0, 0.46187948776086435],
[1605792600.0, 0.46187948776086435],
[1605879000.0, 0.46187948776086435],
[1605965400.0, 0.46187948776086435],
[1606051800.0, 0.46187948776086435],
[1606138200.0, 0.46187948776086435],
[1606224600.0, 0.46187948776086435],
[1606311000.0, 0.46187948776086435],
[1606397400.0, 0.46187948776086435],
[1606483800.0, 0.46187948776086435],
[1606570200.0, 0.46187948776086435],
[1606656600.0, 0.46187948776086435],
[1606743000.0, 0.46187948776086435],
[1606829400.0, 0.46187948776086435],
[1606915800.0, 0.46187948776086435],
[1607002200.0, 0.46187948776086435],
[1607088600.0, 0.46187948776086435],
[1607175000.0, 0.46187948776086435],
[1607261400.0, 0.46187948776086435],
[1607347800.0, 0.46187948776086435],
[1607434200.0, 0.46187948776086435],
[1607520600.0, 0.46187948776086435],
[1607607000.0, 0.46187948776086435],
[1607693400.0, 0.46187948776086435],
[1607779800.0, 0.46187948776086435],
[1607866200.0, 0.46187948776086435],
[1607952600.0, 0.46187948776086435],
[1608039000.0, 0.46187948776086435],
[1608125400.0, 0.46187948776086435],
[1608211800.0, 0.46187948776086435],
[1608298200.0, 0.46187948776086435],
[1608384600.0, 0.46187948776086435],
[1608471000.0, 0.46187948776086435],
[1608557400.0, 0.46187948776086435],
[1608643800.0, 0.46187948776086435],
[1608730200.0, 0.46187948776086435],
[1608816600.0, 0.46187948776086435],
[1608903000.0, 0.46187948776086435],
[1608989400.0, 0.46187948776086435],
[1609075800.0, 0.46187948776086435],
[1609162200.0, 0.46187948776086435],
[1609248600.0, 0.46187948776086435],
[1609335000.0, 0.46187948776086435],
[1609421400.0, 0.46187948776086435],
[1609507800.0, 0.46187948776086435],
[1609594200.0, 0.46187948776086435],
[1609680600.0, 0.46187948776086435],
[1609767000.0, 0.46187948776086435],
[1609853400.0, 0.46187948776086435],
[1609939800.0, 0.46187948776086435],
[1610026200.0, 0.46187948776086435],
[1610112600.0, 0.46187948776086435],
[1610199000.0, 0.46187948776086435],
[1610285400.0, 0.46187948776086435],
[1610371800.0, 0.46187948776086435],
[1610458200.0, 0.46187948776086435],
[1610544600.0, 0.46187948776086435],
[1610631000.0, 0.46187948776086435],
[1610717400.0, 0.46187948776086435],
[1610803800.0, 0.46187948776086435],
[1610890200.0, 0.46187948776086435],
[1610976600.0, 0.46187948776086435],
[1611063000.0, 0.46187948776086435],
[1611149400.0, 0.46187948776086435],
[1611235800.0, 0.46187948776086435],
[1611322200.0, 0.46187948776086435],
[1611408600.0, 0.46187948776086435],
[1611495000.0, 0.46187948776086435],
[1611581400.0, 0.46187948776086435],
[1611667800.0, 0.46187948776086435],
[1611754200.0, 0.46187948776086435],
[1611840600.0, 0.46187948776086435],
[1611927000.0, 0.46187948776086435],
[1612013400.0, 0.46187948776086435],
[1612099800.0, 0.46187948776086435],
[1612186200.0, 0.46187948776086435],
[1612272600.0, 0.46187948776086435],
[1612359000.0, 0.46187948776086435],
[1612445400.0, 0.46187948776086435],
[1612531800.0, 0.46187948776086435],
[1612618200.0, 0.46187948776086435],
[1612704600.0, 0.46187948776086435],
[1612791000.0, 0.46187948776086435],
[1612877400.0, 0.46187948776086435],
[1612963800.0, 0.46187948776086435],
[1613050200.0, 0.46187948776086435],
[1613136600.0, 0.46187948776086435],
[1613223000.0, 0.46187948776086435],
[1613309400.0, 0.46187948776086435],
[1613395800.0, 0.46187948776086435],
[1613482200.0, 0.46187948776086435],
[1613568600.0, 0.46187948776086435],
[1613655000.0, 0.46187948776086435],
[1613741400.0, 0.46187948776086435],
[1613827800.0, 0.46187948776086435],
[1613914200.0, 0.46187948776086435],
[1614000600.0, 0.46187948776086435],
[1614087000.0, 0.46187948776086435],
[1614173400.0, 0.46187948776086435],
[1614259800.0, 0.46187948776086435],
[1614346200.0, 0.46187948776086435],
[1614432600.0, 0.46187948776086435],
[1614519000.0, 0.46187948776086435],
[1614605400.0, 0.46187948776086435],
[1614691800.0, 0.46187948776086435],
[1614778200.0, 0.46187948776086435],
[1614864600.0, 0.46187948776086435],
[1614951000.0, 0.46187948776086435],
[1615037400.0, 0.46187948776086435],
[1615123800.0, 0.46187948776086435],
[1615210200.0, 0.46187948776086435],
[1615296600.0, 0.46187948776086435],
[1615383000.0, 0.46187948776086435],
[1615469400.0, 0.46187948776086435],
[1615555800.0, 0.46187948776086435],
[1615642200.0, 0.46187948776086435],
[1615728600.0, 0.46187948776086435],
[1615815000.0, 0.46187948776086435],
[1615901400.0, 0.46187948776086435],
[1615987800.0, 0.46187948776086435],
[1616074200.0, 0.46187948776086435],
[1616160600.0, 0.46187948776086435],
[1616247000.0, 0.46187948776086435],
[1616333400.0, 0.46187948776086435],
[1616419800.0, 0.46187948776086435],
[1616506200.0, 0.46187948776086435],
[1616592600.0, 0.46187948776086435],
[1616679000.0, 0.46187948776086435],
[1616765400.0, 0.46187948776086435],
[1616851800.0, 0.46187948776086435],
[1616938200.0, 0.46187948776086435],
[1617024600.0, 0.46187948776086435],
[1617111000.0, 0.46187948776086435],
[1617197400.0, 0.46187948776086435],
[1617283800.0, 0.46187948776086435],
[1617370200.0, 0.46187948776086435],
[1617456600.0, 0.46187948776086435],
[1617546600.0, 0.46187948776086435],
[1617633000.0, 0.46187948776086435],
[1617719400.0, 0.46187948776086435],
[1617805800.0, 0.46187948776086435],
[1617892200.0, 0.46187948776086435],
[1617978600.0, 0.46187948776086435],
[1618065000.0, 0.46187948776086435],
[1618151400.0, 0.46187948776086435],
[1618237800.0, 0.46187948776086435],
[1618324200.0, 0.46187948776086435],
[1618410600.0, 0.46187948776086435],
[1618497000.0, 0.46187948776086435],
[1618583400.0, 0.46187948776086435],
[1618669800.0, 0.46187948776086435],
[1618756200.0, 0.46187948776086435],
[1618842600.0, 0.46187948776086435],
[1618929000.0, 0.46187948776086435],
[1619015400.0, 0.46187948776086435],
[1619101800.0, 0.46187948776086435],
[1619188200.0, 0.46187948776086435],
[1619274600.0, 0.46187948776086435],
[1619361000.0, 0.46187948776086435],
[1619447400.0, 0.46187948776086435],
[1619533800.0, 0.46187948776086435],
[1619620200.0, 0.46187948776086435],
[1619706600.0, 0.46187948776086435],
[1619793000.0, 0.46187948776086435],
[1619879400.0, 0.46187948776086435],
[1619965800.0, 0.46187948776086435],
[1620052200.0, 0.46187948776086435],
[1620138600.0, 0.46187948776086435],
[1620225000.0, 0.46187948776086435],
[1620311400.0, 0.46187948776086435],
[1620397800.0, 0.46187948776086435],
[1620484200.0, 0.46187948776086435],
[1620570600.0, 0.46187948776086435],
[1620657000.0, 0.46187948776086435],
[1620743400.0, 0.46187948776086435],
[1620829800.0, 0.46187948776086435],
[1620916200.0, 0.46187948776086435],
[1621002600.0, 0.46187948776086435],
[1621089000.0, 0.46187948776086435],
[1621175400.0, 0.46187948776086435],
[1621261800.0, 0.46187948776086435],
[1621348200.0, 0.46187948776086435],
[1621434600.0, 0.46187948776086435],
[1621521000.0, 0.46187948776086435],
[1621607400.0, 0.46187948776086435],
[1621693800.0, 0.46187948776086435],
[1621780200.0, 0.46187948776086435],
[1621866600.0, 0.46187948776086435],
[1621953000.0, 0.46187948776086435],
[1622039400.0, 0.46187948776086435],
[1622125800.0, 0.46187948776086435],
[1622212200.0, 0.46187948776086435],
[1622298600.0, 0.46187948776086435],
[1622385000.0, 0.46187948776086435],
[1622471400.0, 0.46187948776086435],
[1622557800.0, 0.46187948776086435],
[1622644200.0, 0.46187948776086435],
[1622730600.0, 0.46187948776086435],
[1622817000.0, 0.46187948776086435],
[1622903400.0, 0.46187948776086435],
[1622989800.0, 0.46187948776086435],
[1623076200.0, 0.46187948776086435],
[1623162600.0, 0.46187948776086435],
[1623249000.0, 0.46187948776086435],
[1623335400.0, 0.46187948776086435],
[1623421800.0, 0.46187948776086435],
[1623508200.0, 0.46187948776086435],
[1623594600.0, 0.46187948776086435],
[1623681000.0, 0.46187948776086435],
[1623767400.0, 0.46187948776086435],
[1623853800.0, 0.46187948776086435],
[1623940200.0, 0.46187948776086435],
[1624026600.0, 0.46187948776086435],
[1624113000.0, 0.46187948776086435],
[1624199400.0, 0.46187948776086435],
[1624285800.0, 0.46187948776086435],
[1624372200.0, 0.46187948776086435],
[1624458600.0, 0.46187948776086435],
[1624545000.0, 0.46187948776086435],
[1624631400.0, 0.46187948776086435],
[1624717800.0, 0.46187948776086435],
[1624804200.0, 0.46187948776086435],
[1624890600.0, 0.46187948776086435],
[1624977000.0, 0.46187948776086435],
[1625063400.0, 0.46187948776086435],
[1625149800.0, 0.46187948776086435],
[1625236200.0, 0.46187948776086435],
[1625322600.0, 0.46187948776086435],
[1625409000.0, 0.46187948776086435],
[1625495400.0, 0.46187948776086435],
[1625581800.0, 0.46187948776086435],
[1625668200.0, 0.46187948776086435],
[1625754600.0, 0.46187948776086435],
[1625841000.0, 0.46187948776086435],
[1625927400.0, 0.46187948776086435],
[1626013800.0, 0.46187948776086435],
[1626100200.0, 0.46187948776086435],
[1626186600.0, 0.46187948776086435],
[1626273000.0, 0.46187948776086435],
[1626359400.0, 0.46187948776086435],
[1626445800.0, 0.46187948776086435],
[1626532200.0, 0.46187948776086435],
[1626618600.0, 0.46187948776086435],
[1626705000.0, 0.46187948776086435],
[1626791400.0, 0.46187948776086435],
