[1635773400.0, 0.07600000000000003],
[1635859800.0, 0.06960000000000002],
[1635946200.0, 0.06920000000000003],
[1636032600.0, 0.07000000000000002],
[1636119000.0, 0.07040000000000003],
[1636205400.0, 0.07440000000000004],
[1636291800.0, 0.06880000000000003],
[1636378200.0, 0.06560000000000002],
[1636464600.0, 0.06320000000000002],
[1636551000.0, 0.06240000000000002],
[1636637400.0, 0.06240000000000002],
[1636723800.0, 0.059200000000000016],
[1636810200.0, 0.06440000000000003],
[1636896600.0, 0.06200000000000002],
[1636983000.0, 0.06320000000000002],
[1637069400.0, 0.06320000000000002],
[1637155800.0, 0.059200000000000016],
[1637242200.0, 0.06000000000000002],
[1637328600.0, 0.059200000000000016],
[1637415000.0, 0.059600000000000014],
[1637501400.0, 0.05880000000000002],
[1637587800.0, 0.06280000000000002],
[1637674200.0, 0.06920000000000001],
[1637760600.0, 0.07120000000000001],
[1637847000.0, 0.06840000000000003],
[1637933400.0, 0.07200000000000002],
[1638019800.0, 0.07160000000000002],
[1638106200.0, 0.07000000000000002],
[1638192600.0, 0.06320000000000002],
[1638279000.0, 0.06520000000000002],
[1638365400.0, 0.07280000000000002],
[1638451800.0, 0.06760000000000002],
[1638538200.0, 0.06760000000000002],
[1638624600.0, 0.06480000000000001],
[1638711000.0, 0.06600000000000002],
[1638797400.0, 0.06720000000000002],
[1638883800.0, 0.06560000000000002],
[1638970200.0, 0.06080000000000001],
[1639056600.0, 0.06080000000000001],
[1639143000.0, 0.06920000000000001],
[1639229400.0, 0.06600000000000002],
[1639315800.0, 0.06600000000000002],
[1639402200.0, 0.06720000000000002],
[1639488600.0, 0.06440000000000003],
[1639575000.0, 0.06360000000000002],
[1639661400.0, 0.06640000000000003],
[1639747800.0, 0.06720000000000002],
[1639834200.0, 0.06720000000000002],
[1639920600.0, 0.06480000000000002],
[1640007000.0, 0.06240000000000002],
[1640093400.0, 0.06480000000000002],
[1640179800.0, 0.06640000000000003],
[1640266200.0, 0.06520000000000002],
[1640352600.0, 0.06800000000000002],
[1640439000.0, 0.0632],
[1640525400.0, 0.07080000000000002],
[1640611800.0, 0.06720000000000002],
[1640698200.0, 0.05960000000000001],
[1640784600.0, 0.06640000000000001],
[1640871000.0, 0.06400000000000002],
[1640957400.0, 0.06640000000000001],
[1641043800.0, 0.06640000000000001],
[1641130200.0, 0.06400000000000002],
[1641216600.0, 0.0632],
[1641303000.0, 0.06280000000000001],
[1641389400.0, 0.06040000000000001],
[1641475800.0, 0.06240000000000002],
[1641562200.0, 0.06120000000000002],
[1641648600.0, 0.060400000000000016],
[1641735000.0, 0.059200000000000016],
[1641821400.0, 0.06080000000000002],
[1641907800.0, 0.05560000000000001],
[1641994200.0, 0.05640000000000001],
[1642080600.0, 0.059200000000000016],
[1642167000.0, 0.056000000000000015],
[1642253400.0, 0.054800000000000015],
[1642339800.0, 0.06120000000000002],
[1642426200.0, 0.05520000000000001],
[1642512600.0, 0.06320000000000002],
[1642599000.0, 0.06360000000000002],
[1642685400.0, 0.05800000000000002],
[1642771800.0, 0.059600000000000014],
[1642858200.0, 0.059200000000000016],
[1642944600.0, 0.05560000000000001],
[1643031000.0, 0.05520000000000001],
[1643117400.0, 0.05640000000000001],
[1643203800.0, 0.052800000000000014],
[1643290200.0, 0.05520000000000001],
[1643376600.0, 0.056000000000000015],
[1643463000.0, 0.060400000000000016],
[1643549400.0, 0.06200000000000002],
[1643635800.0, 0.06200000000000002],
[1643722200.0, 0.06200000000000002],
[1643808600.0, 0.06520000000000001],
[1643895000.0, 0.06720000000000001],
[1643981400.0, 0.06720000000000001],
[1644067800.0, 0.06760000000000002],
[1644154200.0, 0.07080000000000002],
[1644240600.0, 0.07040000000000003],
[1644327000.0, 0.06560000000000002],
[1644413400.0, 0.06480000000000002],
[1644499800.0, 0.07160000000000002],
[1644586200.0, 0.06840000000000003],
[1644672600.0, 0.06640000000000001],
[1644759000.0, 0.06760000000000002],
[1644845400.0, 0.07080000000000003],
[1644931800.0, 0.07480000000000002],
[1645018200.0, 0.07640000000000002],
[1645104600.0, 0.07640000000000002],
[1645191000.0, 0.07840000000000004],
[1645277400.0, 0.07600000000000001],
[1645363800.0, 0.07440000000000002],
[1645450200.0, 0.07640000000000004],
[1645536600.0, 0.07640000000000002],
[1645623000.0, 0.07120000000000003],
[1645709400.0, 0.07],
[1645795800.0, 0.07440000000000001],
[1645882200.0, 0.07320000000000002],
[1645968600.0, 0.07720000000000002],
[1646055000.0, 0.07520000000000003],
[1646141400.0, 0.07240000000000003],
[1646227800.0, 0.07240000000000003],
[1646314200.0, 0.07120000000000003],
[1646400600.0, 0.07240000000000002],
[1646487000.0, 0.07480000000000003],
[1646573400.0, 0.07400000000000002],
[1646659800.0, 0.07200000000000002],
[1646746200.0, 0.07040000000000003],
[1646832600.0, 0.07160000000000002],
[1646919000.0, 0.07560000000000003],
[1647005400.0, 0.07280000000000003],
[1647091800.0, 0.07560000000000003],
[1647178200.0, 0.07040000000000002],
[1647264600.0, 0.06800000000000002],
[1647351000.0, 0.07000000000000002],
[1647437400.0, 0.07320000000000003],
[1647523800.0, 0.07320000000000003],
[1647610200.0, 0.07160000000000002],
[1647696600.0, 0.07120000000000003],
[1647783000.0, 0.07400000000000002],
[1647869400.0, 0.07320000000000002],
[1647955800.0, 0.07480000000000003],
[1648042200.0, 0.07320000000000003],
[1648128600.0, 0.08000000000000002],
[1648215000.0, 0.07560000000000003],
[1648301400.0, 0.07600000000000001],
[1648387800.0, 0.07280000000000002],
[1648474200.0, 0.07560000000000003],
[1648560600.0, 0.07880000000000002],
[1648647000.0, 0.07480000000000002],
[1648733400.0, 0.07680000000000002],
[1648819800.0, 0.07600000000000003],
[1648906200.0, 0.07600000000000003],
[1648996200.0, 0.07480000000000003],
[1649082600.0, 0.07640000000000004],
[1649169000.0, 0.07800000000000003],
[1649255400.0, 0.07960000000000003],
[1649341800.0, 0.08000000000000002],
[1649428200.0, 0.07840000000000004],
[1649514600.0, 0.07840000000000004],
[1649601000.0, 0.07840000000000004],
[1649687400.0, 0.07840000000000004],
[1649773800.0, 0.07840000000000004],
[1649860200.0, 0.07840000000000004],
[1649946600.0, 0.07120000000000003],
[1650033000.0, 0.06960000000000002],
[1650119400.0, 0.07320000000000003],
[1650205800.0, 0.07200000000000002],
[1650292200.0, 0.07160000000000002],
[1650378600.0, 0.07280000000000003],
[1650465000.0, 0.07080000000000003],
[1650551400.0, 0.07080000000000003],
[1650637800.0, 0.07080000000000003],
[1650724200.0, 0.07120000000000003],
[1650810600.0, 0.07520000000000003],
[1650897000.0, 0.086],
[1650983400.0, 0.08200000000000003],
[1651069800.0, 0.07600000000000003],
[1651156200.0, 0.07320000000000002],
[1651242600.0, 0.07560000000000003],
[1651329000.0, 0.07520000000000002],
[1651415400.0, 0.07400000000000002],
[1651501800.0, 0.07120000000000001],
[1651588200.0, 0.06840000000000003],
[1651674600.0, 0.07280000000000002],
[1651761000.0, 0.07280000000000003],
[1651847400.0, 0.06960000000000002],
[1651933800.0, 0.07080000000000003],
[1652020200.0, 0.06960000000000002],
[1652106600.0, 0.06600000000000002],
[1652193000.0, 0.06040000000000003],
[1652279400.0, 0.05960000000000003],
[1652365800.0, 0.06200000000000002],
[1652452200.0, 0.060400000000000016],
[1652538600.0, 0.059200000000000016],
[1652625000.0, 0.06080000000000002],
[1652711400.0, 0.060400000000000016],
[1652797800.0, 0.059200000000000016],
[1652884200.0, 0.057200000000000015],
[1652970600.0, 0.059200000000000016],
[1653057000.0, 0.059200000000000016],
[1653143400.0, 0.058400000000000014],
[1653229800.0, 0.05640000000000001],
[1653316200.0, 0.06040000000000003],
[1653402600.0, 0.059200000000000016],
[1653489000.0, 0.056400000000000027],
[1653575400.0, 0.05520000000000001],
[1653661800.0, 0.05800000000000002],
[1653748200.0, 0.061200000000000025],
[1653834600.0, 0.05800000000000002],
[1653921000.0, 0.060400000000000016],
[1654007400.0, 0.06080000000000002],
[1654093800.0, 0.06200000000000002],
[1654180200.0, 0.059200000000000016],
[1654266600.0, 0.06200000000000002],
[1654353000.0, 0.059600000000000014],
[1654439400.0, 0.06080000000000002],
[1654525800.0, 0.06080000000000002],
[1654612200.0, 0.06000000000000002],
[1654698600.0, 0.05560000000000001],
[1654785000.0, 0.06080000000000002],
[1654871400.0, 0.05760000000000001],
[1654957800.0, 0.056400000000000027],
[1655044200.0, 0.052800000000000014],
[1655130600.0, 0.05200000000000001],
[1655217000.0, 0.05160000000000001],
[1655303400.0, 0.05360000000000002],
[1655389800.0, 0.05200000000000001],
[1655476200.0, 0.05200000000000002],
[1655562600.0, 0.05240000000000001],
[1655649000.0, 0.05320000000000001],
[1655735400.0, 0.054800000000000015],
[1655821800.0, 0.05640000000000001],
[1655908200.0, 0.05680000000000002],
[1655994600.0, 0.054800000000000015],
[1656081000.0, 0.05440000000000001],
[1656167400.0, 0.05640000000000001],
[1656253800.0, 0.06200000000000002],
[1656340200.0, 0.05560000000000001],
[1656426600.0, 0.05360000000000001],
[1656513000.0, 0.05320000000000001],
[1656599400.0, 0.05080000000000001],
[1656685800.0, 0.05640000000000001],
[1656772200.0, 0.057200000000000015],
[1656858600.0, 0.055200000000000006],
[1656945000.0, 0.05160000000000001],
[1657031400.0, 0.052800000000000014],
[1657117800.0, 0.057200000000000015],
[1657204200.0, 0.05400000000000001],
[1657290600.0, 0.05640000000000001],
[1657377000.0, 0.059200000000000016],
[1657463400.0, 0.05560000000000001],
[1657549800.0, 0.05440000000000001],
[1657636200.0, 0.05880000000000002],
[1657722600.0, 0.054800000000000015],
[1657809000.0, 0.05560000000000001],
[1657895400.0, 0.05440000000000001],
[1657981800.0, 0.05560000000000001],
[1658068200.0, 0.054800000000000015],
[1658154600.0, 0.05560000000000001],
[1658241000.0, 0.05400000000000001],
[1658327400.0, 0.059600000000000014],
[1658413800.0, 0.06160000000000001],
[1658500200.0, 0.056000000000000015],
[1658586600.0, 0.05240000000000001],
[1658673000.0, 0.05160000000000001],
[1658759400.0, 0.05240000000000001],
[1658845800.0, 0.05520000000000001],
[1658932200.0, 0.05080000000000001],
[1659018600.0, 0.052800000000000014],
[1659105000.0, 0.05320000000000001],
[1659191400.0, 0.05640000000000001],
[1659277800.0, 0.052800000000000014],
[1659364200.0, 0.05200000000000001],
[1659450600.0, 0.05360000000000001],
[1659537000.0, 0.05360000000000001],
[1659623400.0, 0.05760000000000001],
[1659709800.0, 0.05640000000000001],
[1659796200.0, 0.05760000000000001],
[1659882600.0, 0.05240000000000002],
[1659969000.0, 0.05480000000000002],
[1660055400.0, 0.05680000000000002],
[1660141800.0, 0.05400000000000001],
[1660228200.0, 0.057200000000000015],
[1660314600.0, 0.05640000000000001],
[1660401000.0, 0.05640000000000001],
[1660487400.0, 0.05640000000000001],
[1660573800.0, 0.05640000000000001],
[1660660200.0, 0.05520000000000001],
[1660746600.0, 0.05560000000000001],
[1660833000.0, 0.05640000000000001],
[1660919400.0, 0.05360000000000001],
[1661005800.0, 0.05680000000000002],
[1661092200.0, 0.05440000000000001],
[1661178600.0, 0.05240000000000001],
[1661265000.0, 0.05200000000000001],
[1661351400.0, 0.052800000000000014],
[1661437800.0, 0.05040000000000002],
[1661524200.0, 0.05240000000000001],
[1661610600.0, 0.05320000000000001],
[1661697000.0, 0.05080000000000001],
[1661783400.0, 0.05240000000000001],
[1661869800.0, 0.05080000000000001],
[1661956200.0, 0.04880000000000002],
[1662042600.0, 0.04760000000000002],
