[[1633098600, 1.11],
[1633185000, 1.14],
[1633267800, 1.13],
[1633354200, 1.13],
[1633440600, 1.12],
[1633527000, 1.12],
[1633613400, 1.08],
[1633699800, 1.1],
[1633786200, 1.09],
[1633872600, 1.05],
[1633959000, 1.02],
[1634045400, 1.02],
[1634131800, 1.06],
[1634218200, 1.01],
[1634304600, 0.96],
[1634391000, 0.9],
[1634477400, 0.94],
[1634563800, 0.91],
[1634650200, 0.97],
[1634736600, 0.9],
[1634823000, 0.9],
[1634909400, 0.92],
[1634995800, 0.84],
[1635082200, 0.83],
[1635168600, 0.85],
[1635255000, 0.86],
[1635341400, 0.81],
[1635427800, 0.84],
[1635514200, 0.84],
[1635600600, 0.84],
[1635687000, 0.86],
[1635859800, 0.83],
[1636119000, 0.8],
[1636291800, 0.85],
[1636464600, 0.75],
[1636637400, 0.75],
[1636983000, 0.79],
[1637242200, 0.8],
[1637328600, 0.79],
[1637415000, 0.8],
[1637501400, 0.79],
[1637587800, 0.77],
[1637674200, 0.8],
[1637760600, 0.79],
[1637847000, 0.77],
[1637933400, 0.76],
[1638019800, 0.74],
[1638106200, 0.72],
[1638192600, 0.75],
[1638279000, 0.73],
[1638365400, 0.72],
[1638451800, 0.72],
[1638538200, 0.76],
[1638624600, 0.76],
[1638711000, 0.8],
[1638797400, 0.8],
[1638883800, 0.85],
[1638970200, 0.83],
[1639056600, 0.88],
[1639143000, 0.89],
[1639229400, 0.89],
[1639315800, 0.87],
[1639402200, 0.86],
[1639488600, 0.89],
[1639575000, 0.87],
[1639661400, 0.79],
[1639747800, 0.83],
[1639834200, 0.83],
[1639920600, 0.86],
[1640007000, 0.84],
[1640093400, 0.84],
[1640179800, 0.83],
[1640266200, 0.8],
[1640352600, 0.83],
[1640439000, 0.77],
[1640525400, 0.83],
[1640611800, 0.83],
[1640698200, 0.8],
[1640784600, 0.84],
[1640871000, 0.85],
[1640957400, 0.87],
[1641043800, 0.86],
[1641130200, 0.83],
[1641216600, 0.84],
[1641303000, 0.84],
[1641389400, 0.85],
[1641475800, 0.85],
[1641562200, 0.83],
[1641648600, 0.88],
[1641735000, 0.89],
[1641821400, 0.89],
[1641907800, 0.89],
[1641994200, 0.89],
[1642080600, 0.88],
[1642167000, 0.86],
[1642253400, 0.84],
[1642339800, 0.86],
[1642426200, 0.87],
[1642512600, 0.85],
[1642599000, 0.86],
[1642685400, 0.83],
[1642771800, 0.83],
[1642858200, 0.84],
[1642944600, 0.83],
[1643031000, 0.83],
[1643117400, 0.85],
[1643203800, 0.85],
[1643290200, 0.89],
[1643376600, 0.84],
[1643463000, 0.84],
[1643549400, 0.81],
[1643635800, 0.81],
[1643722200, 0.81],
[1643808600, 0.99],
[1643895000, 0.98],
[1643981400, 0.99],
[1644067800, 0.94],
[1644154200, 0.91],
