[[1633098600, 1.1],
[1633185000, 1.03],
[1633267800, 1.07],
[1633354200, 1.06],
[1633440600, 1.31],
[1633527000, 1.36],
[1633613400, 1.35],
[1633699800, 1.38],
[1633786200, 1.2],
[1633872600, 1.21],
[1633959000, 1.2],
[1634045400, 1.33],
[1634131800, 1.24],
[1634218200, 1.33],
[1634304600, 1.37],
[1634391000, 1.31],
[1634477400, 1.26],
[1634563800, 1.33],
[1634650200, 1.32],
[1634736600, 1.25],
[1634823000, 1.16],
[1634909400, 1.14],
[1634995800, 1.14],
[1635082200, 1.48],
[1635168600, 1.29],
[1635255000, 1.26],
[1635341400, 1.27],
[1635427800, 1.21],
[1635514200, 1.19],
[1635600600, 1.2],
[1635687000, 1.31],
[1635859800, 1.34],
[1636119000, 1.33],
[1636291800, 1.36],
[1636464600, 1.35],
[1636637400, 1.35],
[1636983000, 1.43],
[1637242200, 1.37],
[1637328600, 1.48],
[1637415000, 1.32],
[1637501400, 1.41],
[1637587800, 1.35],
[1637674200, 1.25],
[1637760600, 1.22],
[1637847000, 1.11],
[1637933400, 1.1],
[1638019800, 1.1],
[1638106200, 1.15],
[1638192600, 1.13],
[1638279000, 1.13],
[1638365400, 1.21],
[1638451800, 1.29],
[1638538200, 1.27],
[1638624600, 1.29],
[1638711000, 1.26],
[1638797400, 1.27],
[1638883800, 1.26],
[1638970200, 1.27],
[1639056600, 1.28],
[1639143000, 1.3],
[1639229400, 1.27],
[1639315800, 1.35],
[1639402200, 1.4],
[1639488600, 1.54],
[1639575000, 1.43],
[1639661400, 1.46],
[1639747800, 1.43],
[1639834200, 1.42],
[1639920600, 1.39],
[1640007000, 1.38],
[1640093400, 1.42],
[1640179800, 1.4],
[1640266200, 1.39],
[1640352600, 1.32],
[1640439000, 1.37],
[1640525400, 1.36],
[1640611800, 1.39],
[1640698200, 1.43],
[1640784600, 1.44],
[1640871000, 1.48],
[1640957400, 1.46],
[1641043800, 1.46],
[1641130200, 1.51],
[1641216600, 1.45],
[1641303000, 1.53],
[1641389400, 1.55],
[1641475800, 1.53],
[1641562200, 1.41],
[1641648600, 1.4],
[1641735000, 1.34],
[1641821400, 1.32],
[1641907800, 1.3],
[1641994200, 1.26],
[1642080600, 1.23],
[1642167000, 1.23],
[1642253400, 1.16],
[1642339800, 1.18],
[1642426200, 1.15],
[1642512600, 1.21],
[1642599000, 1.24],
[1642685400, 1.18],
[1642771800, 1.24],
[1642858200, 1.17],
[1642944600, 1.19],
[1643031000, 1.13],
[1643117400, 1.09],
[1643203800, 1.09],
[1643290200, 1.08],
[1643376600, 1.09],
[1643463000, 1.07],
[1643549400, 1.1],
[1643635800, 1.1],
[1643722200, 1.1],
