[1633098600, 0.89],
[1633185000, 0.96],
[1633267800, 1.0],
[1633354200, 1.0],
[1633440600, 1.0],
[1633527000, 1.03],
[1633613400, 1.07],
[1633699800, 1.08],
[1633786200, 1.07],
[1633872600, 0.98],
[1633959000, 0.98],
[1634045400, 1.11],
[1634131800, 1.13],
[1634218200, 1.13],
[1634304600, 1.02],
[1634391000, 1.01],
[1634477400, 0.99],
[1634563800, 0.98],
[1634650200, 1.0],
[1634736600, 1.03],
[1634823000, 0.99],
[1634909400, 0.97],
[1634995800, 1.03],
[1635082200, 1.06],
[1635168600, 1.05],
[1635255000, 0.98],
[1635341400, 1.01],
[1635427800, 0.96],
[1635514200, 0.99],
[1635600600, 1.0],
[1635687000, 0.99],
[1635773400, 1.01],
[1635859800, 0.99],
[1635946200, 1.01],
[1636032600, 1.0],
[1636119000, 0.98],
[1636205400, 0.94],
[1636291800, 0.96],
[1636464600, 0.98],
[1636551000, 0.99],
[1636637400, 0.99],
[1636896600, 1.01],
[1636983000, 1.02],
[1637069400, 0.98],
[1637155800, 1.05],
[1637242200, 1.06],
[1637328600, 1.06],
[1637415000, 1.02],
[1637501400, 1.01],
[1637587800, 1.01],
[1637674200, 1.02],
[1637760600, 1.01],
[1637847000, 1.03],
[1637933400, 1.03],
[1638019800, 1.0],
[1638106200, 1.0],
[1638192600, 0.97],
[1638279000, 0.97],
[1638365400, 1.0],
[1638451800, 0.99],
[1638538200, 1.0],
[1638624600, 0.99],
[1638711000, 1.0],
[1638797400, 1.02],
[1638883800, 1.06],
[1638970200, 1.05],
[1639056600, 1.32],
[1639143000, 1.06],
[1639229400, 1.08],
[1639315800, 1.07],
[1639402200, 1.1],
[1639488600, 1.12],
[1639575000, 1.13],
[1639661400, 1.14],
[1639747800, 1.14],
[1639834200, 1.12],
[1639920600, 1.13],
[1640007000, 1.12],
[1640093400, 1.1],
[1640179800, 1.1],
[1640266200, 1.07],
[1640352600, 1.06],
[1640439000, 1.07],
[1640525400, 1.05],
[1640611800, 1.05],
[1640698200, 1.04],
[1640784600, 1.05],
[1640871000, 1.04],
[1640957400, 1.05],
[1641043800, 1.03],
[1641130200, 1.04],
[1641216600, 1.05],
[1641303000, 1.06],
[1641389400, 1.09],
[1641475800, 1.07],
[1641562200, 1.09],
[1641648600, 1.08],
[1641735000, 1.07],
[1641821400, 1.1],
[1641907800, 1.08],
[1641994200, 1.07],
[1642080600, 1.06],
[1642167000, 1.07],
[1642253400, 1.13],
[1642339800, 1.17],
[1642426200, 1.14],
[1642512600, 1.14],
[1642599000, 1.13],
[1642685400, 1.13],
[1642771800, 1.14],
[1642858200, 1.14],
[1642944600, 1.15],
[1643031000, 1.1],
[1643117400, 1.1],
[1643203800, 1.1],
[1643290200, 1.08],
[1643376600, 1.09],
[1643463000, 1.08],
[1643549400, 1.08],
[1643635800, 1.08],
[1643722200, 1.08],
[1643808600, 1.21],
[1643895000, 1.2],
[1643981400, 1.17],
[1644067800, 1.13],
[1644154200, 1.15],
[1644240600, 1.16],
[1644327000, 1.16],
[1644413400, 1.15],
[1644499800, 1.11],
[1644586200, 1.14],
[1644672600, 1.12],
[1644759000, 1.13],
[1644845400, 1.12],
[1644931800, 1.15],
[1645018200, 1.14],
[1645104600, 1.14],
[1645191000, 1.11],
[1645277400, 1.08],
[1645363800, 1.07],
[1645450200, 1.08],
[1645536600, 1.06],
[1645623000, 1.1],
[1645709400, 1.11],
[1645795800, 1.13],
[1645882200, 1.12],
[1645968600, 1.12],
[1646055000, 1.11],
[1646141400, 1.15],
[1646227800, 1.14],
[1646314200, 1.11],
[1646400600, 1.12],
[1646487000, 1.12],
[1646573400, 1.14],
[1646659800, 1.13],
[1646746200, 1.14],
[1646832600, 1.13],
[1646919000, 1.12],
[1647005400, 1.11],
[1647091800, 1.09],
[1647178200, 1.06],
[1647264600, 1.05],
[1647351000, 1.03],
[1647437400, 1.04],
[1647523800, 1.05],
[1647610200, 1.03],
[1647696600, 1.04],
[1647783000, 1.03],
[1647869400, 1.03],
[1647955800, 1.06],
[1648042200, 1.06],
[1648128600, 1.06],
[1648215000, 1.06],
[1648301400, 1.05],
[1648387800, 1.05],
[1648474200, 1.07],
[1648560600, 1.08],
[1648647000, 1.09],
[1648733400, 1.1],
[1648819800, 1.07],
[1648906200, 1.09],
[1648996200, 1.08],
[1649082600, 1.08],
[1649169000, 1.08],
[1649255400, 1.1],
[1649341800, 1.09],
[1649514600, 1.11],
[1649601000, 1.11],
[1649687400, 1.11],
[1649773800, 1.11],
[1649860200, 1.11],
[1649946600, 1.1],
[1650033000, 1.11],
[1650119400, 1.06],
[1650205800, 1.07],
[1650292200, 1.14],
[1650378600, 1.14],
[1650465000, 1.16],
[1650551400, 1.16],
[1650637800, 1.16],
[1650724200, 1.18],
[1650810600, 1.13],
[1650897000, 1.14],
[1650983400, 1.12],
[1651069800, 1.14],
[1651156200, 1.1],
[1651242600, 1.08],
[1651329000, 1.08],
[1651415400, 1.1],
[1651501800, 1.1],
[1651588200, 1.08],
[1651674600, 1.08],
[1651761000, 1.07],
[1651847400, 1.08],
[1651933800, 1.08],
[1652020200, 1.08],
[1652106600, 1.05],
[1652193000, 1.04],
[1652279400, 1.05],
[1652365800, 1.02],
[1652970600, 0.95],
[1653057000, 0.96],
[1653143400, 0.96],
[1653229800, 0.95],
[1653316200, 0.95],
[1653402600, 0.95],
[1653489000, 0.95],
[1653575400, 1.01],
[1653661800, 1.02],
[1653748200, 1.02],
[1653834600, 1.02],
[1653921000, 1.02],
[1654007400, 1.02],
[1654093800, 1.01],
[1654180200, 1.05],
[1654266600, 1.05],
[1654353000, 1.05],
[1654439400, 1.06],
[1654525800, 1.06],
[1654612200, 1.04],
[1654698600, 1.02],
[1654785000, 1.01],
[1654871400, 0.99],
[1654957800, 0.99],
[1655044200, 0.98],
[1655130600, 0.96],
[1655217000, 0.96],
[1655303400, 0.96],
[1655389800, 0.97],
[1655476200, 0.99],
[1655562600, 0.98],
[1655649000, 0.98],
[1655735400, 0.97],
[1655821800, 1.0],
