[1633098600, 0.015],
[1633185000, 0.0164],
[1633267800, 0.0187],
[1633354200, 0.0162],
[1633440600, 0.0161],
[1633527000, 0.0199],
[1633613400, 0.0187],
[1633699800, 0.019],
[1633786200, 0.0201],
[1633872600, 0.0199],
[1633959000, 0.0177],
[1634045400, 0.0183],
[1634131800, 0.0183],
[1634218200, 0.0188],
[1634304600, 0.0162],
[1634391000, 0.019],
[1634477400, 0.0188],
[1634563800, 0.0169],
[1634650200, 0.0184],
[1634736600, 0.019],
[1634823000, 0.0168],
[1634909400, 0.0159],
[1634995800, 0.0141],
[1635082200, 0.0161],
[1635168600, 0.0162],
[1635255000, 0.0192],
[1635341400, 0.0167],
[1635427800, 0.0182],
[1635514200, 0.0168],
[1635600600, 0.0186],
[1635687000, 0.0166],
[1635773400, 0.0181],
[1635859800, 0.0201],
[1635946200, 0.0191],
[1636032600, 0.0194],
[1636119000, 0.0202],
[1636205400, 0.0202],
[1636291800, 0.0191],
[1636464600, 0.0192],
[1636551000, 0.0166],
[1636637400, 0.0189],
[1636896600, 0.0192],
[1636983000, 0.0192],
[1637069400, 0.0191],
[1637155800, 0.019],
[1637242200, 0.0189],
[1637328600, 0.0192],
[1637415000, 0.019],
[1637501400, 0.0191],
[1637587800, 0.019],
[1637674200, 0.0188],
[1637760600, 0.019],
[1637847000, 0.0191],
[1637933400, 0.0188],
[1638019800, 0.0185],
[1638106200, 0.0164],
[1638192600, 0.0188],
[1638279000, 0.0186],
[1638365400, 0.0184],
[1638451800, 0.0183],
[1638538200, 0.0165],
[1638624600, 0.0189],
[1638711000, 0.0196],
[1638797400, 0.0195],
[1638883800, 0.0198],
[1638970200, 0.0202],
[1639056600, 0.0203],
[1639143000, 0.0202],
[1639229400, 0.0202],
[1639315800, 0.0198],
[1639402200, 0.0199],
[1639488600, 0.0202],
[1639575000, 0.0192],
[1639661400, 0.0171],
[1639747800, 0.019],
[1639834200, 0.0189],
[1639920600, 0.0194],
[1640007000, 0.0186],
[1640093400, 0.0189],
[1640179800, 0.0193],
[1640266200, 0.019],
[1640352600, 0.0201],
[1640439000, 0.0151],
[1640525400, 0.0178],
[1640611800, 0.0201],
[1640698200, 0.0201],
[1640784600, 0.0204],
[1640871000, 0.0201],
[1640957400, 0.0209],
[1641043800, 0.0209],
[1641130200, 0.0208],
[1641216600, 0.021],
[1641303000, 0.0219],
[1641389400, 0.0218],
[1641475800, 0.0218],
[1641562200, 0.0218],
[1641648600, 0.0217],
[1641735000, 0.0207],
[1641821400, 0.0218],
[1641907800, 0.022],
[1641994200, 0.0224],
[1642080600, 0.0214],
[1642167000, 0.0224],
[1642253400, 0.0219],
[1642339800, 0.0207],
[1642426200, 0.0207],
[1642512600, 0.0211],
[1642599000, 0.0219],
[1642685400, 0.0197],
[1642771800, 0.0219],
[1642858200, 0.0211],
[1642944600, 0.0199],
[1643031000, 0.0205],
[1643117400, 0.0211],
[1643203800, 0.0209],
[1643290200, 0.0209],
[1643376600, 0.0189],
[1643463000, 0.0193],
[1643549400, 0.0189],
[1643635800, 0.0189],
[1643722200, 0.0189],
[1643808600, 0.019],
[1643895000, 0.0192],
[1643981400, 0.019],
[1644067800, 0.0199],
[1644154200, 0.0202],
[1644240600, 0.0208],
[1644327000, 0.0209],
[1644413400, 0.0207],
[1644499800, 0.021],
[1644586200, 0.0211],
[1644672600, 0.0211],
[1644759000, 0.0211],
[1644845400, 0.0209],
[1644931800, 0.0206],
[1645018200, 0.0212],
[1645104600, 0.0213],
[1645191000, 0.0208],
[1645277400, 0.0218],
[1645363800, 0.0208],
[1645450200, 0.0208],
[1645536600, 0.0204],
[1645623000, 0.0208],
[1645709400, 0.0211],
[1645795800, 0.0199],
[1645882200, 0.0199],
[1645968600, 0.0206],
[1646055000, 0.0199],
[1646141400, 0.0207],
[1646227800, 0.0199],
[1646314200, 0.0207],
[1646400600, 0.0208],
[1646487000, 0.0198],
[1646573400, 0.0198],
[1646659800, 0.0199],
[1646746200, 0.0188],
[1646832600, 0.0189],
[1646919000, 0.0189],
[1647005400, 0.0198],
[1647091800, 0.0198],
[1647178200, 0.021],
[1647264600, 0.021],
[1647351000, 0.0204],
[1647437400, 0.021],
[1647523800, 0.0205],
[1647610200, 0.0205],
[1647696600, 0.0205],
[1647783000, 0.0205],
[1647869400, 0.0207],
[1647955800, 0.0205],
[1648042200, 0.0205],
[1648128600, 0.0205],
[1648215000, 0.0205],
[1648301400, 0.0198],
[1648387800, 0.02],
[1648474200, 0.0198],
[1648560600, 0.0199],
[1648647000, 0.0199],
[1648733400, 0.0199],
[1648819800, 0.0191],
[1648906200, 0.0186],
[1648996200, 0.0192],
[1649082600, 0.0189],
[1649169000, 0.0183],
[1649255400, 0.0183],
[1649341800, 0.0179],
[1649514600, 0.0185],
[1649601000, 0.019],
[1649687400, 0.02],
[1649773800, 0.0199],
[1649860200, 0.0199],
[1649946600, 0.0198],
[1650033000, 0.0189],
[1650119400, 0.0201],
[1650205800, 0.0198],
[1650292200, 0.0199],
[1650378600, 0.0199],
[1650465000, 0.021],
[1650551400, 0.021],
[1650637800, 0.021],
[1650724200, 0.0211],
[1650810600, 0.0205],
[1650897000, 0.0193],
