[1613309400, 1.18],
[1613395800, 1.15],
[1613482200, 1.12],
[1613568600, 1.12],
[1613655000, 1.13],
[1613741400, 1.12],
[1613827800, 1.14],
[1613914200, 1.14],
[1614000600, 1.17],
[1614087000, 1.18],
[1614173400, 1.17],
[1614259800, 1.23],
[1614346200, 1.18],
[1614432600, 1.18],
[1614519000, 1.27],
[1614605400, 1.27],
[1614691800, 1.28],
[1614778200, 1.19],
[1614864600, 1.19],
[1614951000, 1.18],
[1615037400, 1.15],
[1615123800, 1.19],
[1615210200, 1.17],
[1615296600, 1.16],
[1615383000, 1.08],
[1615469400, 1.08],
[1615555800, 1.05],
[1615642200, 1.04],
[1615728600, 1.09],
[1615815000, 1.07],
[1615901400, 1.1],
[1615987800, 1.07],
[1616074200, 1.11],
[1616160600, 1.07],
[1616247000, 1.08],
[1616333400, 1.08],
[1616419800, 1.06],
[1616506200, 1.07],
[1616592600, 1.07],
[1616679000, 1.07],
[1616765400, 1.05],
[1616851800, 1.03],
[1616938200, 0.99],
[1617024600, 0.97],
[1617111000, 0.93],
[1617197400, 0.91],
[1617283800, 0.91],
[1617370200, 0.89],
[1617456600, 0.88],
[1617546600, 0.86],
[1617633000, 0.85],
[1617719400, 0.83],
[1617805800, 0.4],
[1617892200, 0.3],
[1617978600, 0.27],
[1618065000, 0.27],
[1618151400, 0.26],
[1618237800, 0.27],
[1618324200, 0.27],
[1618410600, 0.27],
[1618497000, 0.26],
[1618583400, 0.25],
[1618669800, 0.23],
[1618756200, 0.22],
[1618842600, 0.23],
[1618929000, 0.24],
[1619015400, 0.24],
[1619101800, 0.24],
[1619188200, 0.23],
[1619274600, 0.23],
[1619361000, 0.22],
[1619447400, 0.22],
[1619533800, 0.21],
[1619620200, 0.21],
[1619706600, 0.21],
[1619793000, 0.21],
[1619879400, 0.22],
[1619965800, 0.2],
[1620052200, 0.2],
[1620138600, 0.19],
[1620225000, 0.17],
[1620311400, 0.16],
[1620397800, 0.16],
[1620484200, 0.16],
[1620570600, 0.16],
[1620657000, 0.16],
[1620743400, 0.16],
[1620829800, 0.17],
[1620916200, 0.17],
[1621002600, 0.17],
[1621089000, 0.17],
[1621175400, 0.17],
[1621261800, 0.16],
[1621348200, 0.16],
[1621434600, 0.17],
[1621521000, 0.16],
[1621607400, 0.2],
[1621693800, 0.2],
[1621780200, 0.2],
[1621866600, 0.2],
[1621953000, 0.19],
[1622039400, 0.19],
[1622125800, 0.2],
[1622212200, 0.19],
[1622298600, 0.19],
[1622385000, 0.19],
[1622471400, 0.19],
[1622557800, 0.19],
[1622644200, 0.2],
[1622730600, 0.23],
[1622817000, 0.23],
[1622903400, 0.24],
[1622989800, 0.24],
[1623076200, 0.24],
[1623162600, 0.23],
[1623249000, 0.23],
[1623335400, 0.23],
[1623421800, 0.24],
[1623508200, 0.24],
[1623594600, 0.23],
[1623681000, 0.23],
[1623767400, 0.22],
[1623853800, 0.22],
[1623940200, 0.22],
[1624026600, 0.22],
[1624113000, 0.22],
[1624199400, 0.22],
[1624285800, 0.22],
[1624372200, 0.22],
[1624458600, 0.21],
[1624545000, 0.2],
[1624631400, 0.19],
[1624717800, 0.2],
[1624804200, 0.2],
[1624890600, 0.19],
[1624977000, 0.19],
[1625063400, 0.19],
[1625149800, 0.2],
[1625236200, 0.2],
[1625322600, 0.19],
[1625409000, 0.19],
[1625495400, 0.2],
[1625581800, 0.2],
[1625668200, 0.19],
[1625754600, 0.19],
[1625841000, 0.2],
[1625927400, 0.2],
[1626013800, 0.2],
[1626100200, 0.21],
[1626186600, 0.2],
[1626273000, 0.21],
[1626359400, 0.21],
[1626445800, 0.21],
[1626532200, 0.21],
[1626618600, 0.21],
[1626705000, 0.21],
[1626791400, 0.21],
[1626877800, 0.2],
[1626964200, 0.21],
[1627050600, 0.21],
[1627137000, 0.21],
[1627223400, 0.2],
[1627309800, 0.21],
[1627396200, 0.22],
[1627482600, 0.21],
[1627569000, 0.2],
[1627655400, 0.21],
[1627741800, 0.21],
[1627828200, 0.2],
[1627914600, 0.21],
[1628001000, 0.21],
[1628087400, 0.21],
[1628173800, 0.21],
[1628260200, 0.2],
[1628346600, 0.2],
[1628433000, 0.2],
[1628519400, 0.19],
[1628605800, 0.19],
[1628692200, 0.19],
[1628778600, 0.19],
[1628865000, 0.19],
[1628951400, 0.19],
[1629037800, 0.19],
[1629124200, 0.19],
[1629210600, 0.19],
[1629297000, 0.19],
[1629383400, 0.19],
[1629469800, 0.18],
[1629556200, 0.18],
[1629642600, 0.18],
[1629729000, 0.18],
[1629815400, 0.18],
[1629901800, 0.18],
[1629988200, 0.19],
[1630074600, 0.18],
[1630161000, 0.18],
[1630247400, 0.17],
[1630333800, 0.18],
[1630420200, 0.18],
[1630506600, 0.18],
[1630593000, 0.18],
[1630679400, 0.18],
[1630765800, 0.19],
[1630852200, 0.19],
[1630938600, 0.19],
[1631025000, 0.19],
[1631111400, 0.19],
[1631197800, 0.19],
[1631284200, 0.19],
[1631370600, 0.19],
[1631457000, 0.19],
[1631543400, 0.19],
[1631629800, 0.19],
[1631716200, 0.19],
[1631802600, 0.19],
[1631889000, 0.19],
[1631975400, 0.19],
[1632061800, 0.19],
[1632148200, 0.19],
[1632234600, 0.19],
[1632321000, 0.14],
[1632407400, 0.13],
[1632493800, 0.13],
[1632580200, 0.14],
[1632666600, 0.15],
[1632753000, 0.15],
[1632839400, 0.15],
[1632925800, 0.15],
[1633012200, 0.14],
[1633098600, 0.15],
[1633185000, 0.15],
[1633267800, 0.15],
[1633354200, 0.16],
[1633440600, 0.15],
[1633527000, 0.16],
[1633613400, 0.17],
[1633699800, 0.16],
[1633786200, 0.17],
[1633872600, 0.17],
[1633959000, 0.16],
[1634045400, 0.16],
[1634131800, 0.17],
[1634218200, 0.16],
[1634304600, 0.16],
[1634391000, 0.16],
[1634477400, 0.17],
[1634563800, 0.17],
[1634650200, 0.16],
[1634736600, 0.15],
[1634823000, 0.16],
[1634909400, 0.11],
[1634995800, 0.1],
[1635082200, 0.1],
[1635168600, 0.1],
[1635255000, 0.11],
[1635341400, 0.1],
[1635427800, 0.1],
[1635514200, 0.1],
[1635600600, 0.1],
[1635687000, 0.1],
[1635773400, 0.1],
[1635859800, 0.1],
[1635946200, 0.1],
[1636032600, 0.1],
[1636119000, 0.1],
[1636205400, 0.1],
[1636291800, 0.1],
[1636378200, 0.1],
[1636464600, 0.09],
[1636551000, 0.07],
[1636637400, 0.09],
[1636723800, 0.08],
[1636810200, 0.08],
[1636896600, 0.09],
[1636983000, 0.09],
[1637069400, 0.1],
[1637155800, 0.09],
[1637242200, 0.09],
[1637328600, 0.09],
[1637415000, 0.09],
[1637501400, 0.09],
[1637587800, 0.09],
[1637674200, 0.09],
[1637760600, 0.08],
[1637847000, 0.08],
[1637933400, 0.08],
[1638019800, 0.08],
[1638106200, 0.09],
[1638192600, 0.09],
[1638279000, 0.07],
[1638365400, 0.07],
[1638451800, 0.06],
[1638538200, 0.07],
[1638624600, 0.07],
[1638711000, 0.08],
[1638797400, 0.08],
[1638883800, 0.08],
[1638970200, 0.08],
[1639056600, 0.08],
[1639143000, 0.08],
[1639229400, 0.07],
[1639315800, 0.08],
[1639402200, 0.07],
[1639488600, 0.07],
[1639575000, 0.08],
[1639661400, 0.08],
[1639747800, 0.08],
[1639834200, 0.08],
[1639920600, 0.07],
[1640007000, 0.07],
[1640093400, 0.07],
[1640179800, 0.08],
[1640266200, 0.08],
[1640352600, 0.08],
[1640439000, 0.08],
[1640525400, 0.08],
[1640611800, 0.08],
[1640698200, 0.08],
[1640784600, 0.08],
[1640871000, 0.08],
[1640957400, 0.08],
[1641043800, 0.08],
[1641130200, 0.08],
[1641216600, 0.08],
[1641303000, 0.08],
[1641389400, 0.08],
[1641475800, 0.08],
[1641562200, 0.09],
[1641648600, 0.09],
[1641735000, 0.08],
[1641821400, 0.09],
[1641907800, 0.09],
[1641994200, 0.09],
[1642080600, 0.09],
[1642167000, 0.09],
[1642253400, 0.1],
[1642339800, 0.1],
[1642426200, 0.09],
[1642512600, 0.1],
[1642599000, 0.1],
[1642685400, 0.1],
[1642771800, 0.1],
[1642858200, 0.1],
[1642944600, 0.1],
[1643031000, 0.1],
[1643117400, 0.1],
[1643203800, 0.1],
[1643290200, 0.1],
[1643376600, 0.1],
[1643463000, 0.1],
[1643549400, 0.1],
[1643635800, 0.1],
[1643722200, 0.1],
[1643808600, 0.1],
[1643895000, 0.1],
[1643981400, 0.1],
[1644067800, 0.1],
[1644154200, 0.1],
[1644240600, 0.1],
[1644327000, 0.1],
[1644413400, 0.1],
[1644499800, 0.11],
[1644586200, 0.11],
[1644672600, 0.1],
[1644759000, 0.1],
[1644845400, 0.11],
[1644931800, 0.11],
[1645018200, 0.11],
[1645104600, 0.11],
[1645191000, 0.11],
[1645277400, 0.12],
[1645363800, 0.12],
[1645450200, 0.12],
[1645536600, 0.11],
[1645623000, 0.11],
[1645709400, 0.11],
[1645795800, 0.11],
[1645882200, 0.11],
[1645968600, 0.12],
[1646055000, 0.12],
[1646141400, 0.11],
[1646227800, 0.11],
[1646314200, 0.11],
[1646400600, 0.1],
[1646487000, 0.11],
[1646573400, 0.11],
[1646659800, 0.11],
[1646746200, 0.1],
[1646832600, 0.1],
[1646919000, 0.1],
[1647005400, 0.1],
[1647091800, 0.1],
[1647178200, 0.1],
[1647264600, 0.1],
[1647351000, 0.1],
[1647437400, 0.11],
[1647523800, 0.11],
[1647610200, 0.1],
[1647696600, 0.11],
[1647783000, 0.11],
[1647869400, 0.11],
[1647955800, 0.11],
[1648042200, 0.11],
[1648128600, 0.11],
[1648215000, 0.11],
[1648301400, 0.11],
[1648387800, 0.11],
[1648474200, 0.11],
[1648560600, 0.11],
[1648647000, 0.11],
[1648733400, 0.11],
[1648819800, 0.11],
[1648906200, 0.11],
[1648996200, 0.11],
[1649082600, 0.11],
[1649169000, 0.12],
[1649255400, 0.12],
[1649341800, 0.13],
[1649428200, 0.12],
[1649514600, 0.13],
[1649601000, 0.13],
[1649687400, 0.13],
[1649773800, 0.12],
[1649860200, 0.12],
[1649946600, 0.12],
[1650033000, 0.12],
[1650119400, 0.12],
[1650205800, 0.12],
[1650292200, 0.12],
[1650378600, 0.13],
[1650465000, 0.13],
[1650551400, 0.13],
[1650637800, 0.13],
[1650724200, 0.12],
[1650810600, 0.12],
[1650897000, 0.12],
[1650983400, 0.12],
[1651069800, 0.12],
[1651156200, 0.12],
[1651242600, 0.12],
[1651329000, 0.12],
[1651415400, 0.12],
[1651501800, 0.12],
[1651588200, 0.12],
[1651674600, 0.11],
[1651761000, 0.1],
[1651847400, 0.1],
[1651933800, 0.1],
[1652020200, 0.1],
[1652106600, 0.1],
[1652193000, 0.1],
[1652279400, 0.1],
[1652365800, 0.11],
[1652452200, 0.1],
[1652538600, 0.1],
[1652625000, 0.1],
[1652711400, 0.1],
[1652797800, 0.1],
[1652884200, 0.11],
[1652970600, 0.1],
[1653057000, 0.1],
[1653143400, 0.1],
[1653229800, 0.09],
[1653316200, 0.09],
[1653402600, 0.09],
[1653489000, 0.1],
[1653575400, 0.1],
[1653661800, 0.09],
[1653748200, 0.1],
[1653834600, 0.1],
[1653921000, 0.1],
[1654007400, 0.1],
[1654093800, 0.1],
[1654180200, 0.1],
[1654266600, 0.09],
[1654353000, 0.08],
[1654439400, 0.08],
[1654525800, 0.08],
[1654612200, 0.08],
[1654698600, 0.08],
[1654785000, 0.08],
[1654871400, 0.08],
[1654957800, 0.08],
[1655044200, 0.08],
[1655130600, 0.08],
[1655217000, 0.07],
[1655303400, 0.07],
[1655389800, 0.07],
[1655476200, 0.07],
[1655562600, 0.08],
[1655649000, 0.07],
[1655735400, 0.07],
[1655821800, 0.07],
[1655908200, 0.08],
[1655994600, 0.07],
[1656081000, 0.07],
[1656167400, 0.07],
[1656253800, 0.07],
[1656340200, 0.07],
[1656426600, 0.07],
[1656513000, 0.07],
[1656599400, 0.07],
[1656685800, 0.08],
[1656772200, 0.08],
[1656858600, 0.08],
[1656945000, 0.07],
[1657031400, 0.07],
[1657117800, 0.08],
[1657204200, 0.07],
[1657290600, 0.08],
[1657377000, 0.08],
[1657463400, 0.08],
[1657549800, 0.09],
[1657636200, 0.09],
[1657722600, 0.09],
[1657809000, 0.09],
[1657895400, 0.09],
[1657981800, 0.09],
[1658068200, 0.09],
[1658154600, 0.1],
[1658241000, 0.1],
[1658327400, 0.1],
[1658413800, 0.1],
[1658500200, 0.1],
[1658586600, 0.1],
[1658673000, 0.1],
[1658759400, 0.1],
[1658845800, 0.1],
[1658932200, 0.1],
[1659018600, 0.1],
[1659105000, 0.11],
[1659191400, 0.11],
[1659277800, 0.1],
[1659364200, 0.11],
[1659450600, 0.1],
[1659537000, 0.11],
[1659623400, 0.11],
[1659709800, 0.11],
[1659796200, 0.11],
[1659882600, 0.1],
[1659969000, 0.11],
[1660055400, 0.11],
[1660141800, 0.11],
[1660228200, 0.11],
[1660314600, 0.11],
[1660401000, 0.11],
[1660487400, 0.11],
[1660573800, 0.11],
[1660660200, 0.11],
[1660746600, 0.1],
[1660833000, 0.11],
[1660919400, 0.1],
[1661005800, 0.1],
[1661092200, 0.1],
[1661178600, 0.1],
[1661265000, 0.1],
[1661351400, 0.11],
[1661437800, 0.11],
[1661524200, 0.11],
[1661610600, 0.11],
[1661697000, 0.11],
[1661783400, 0.11],
[1661869800, 0.1],
[1661956200, 0.1],
[1662042600, 0.1],
[1662129000, 0.1],
[1662215400, 0.1],
[1662301800, 0.1],
[1662388200, 0.1],
[1662474600, 0.1],
[1662561000, 0.1],
[1662647400, 0.1],
[1662733800, 0.1],
[1662820200, 0.1],
[1662906600, 0.1],
