[1598970600.0, 2.9854419809897923],
[1599057000.0, 2.9854419809897923],
[1599143400.0, 2.9854419809897923],
[1599229800.0, 2.9854419809897923],
[1599316200.0, 2.9854419809897923],
[1599402600.0, 2.9854419809897923],
[1599489000.0, 2.9854419809897923],
[1599575400.0, 2.9854419809897923],
[1599661800.0, 2.9854419809897923],
[1599748200.0, 2.9854419809897923],
[1599834600.0, 2.9854419809897923],
[1599921000.0, 2.9854419809897923],
[1600007400.0, 2.9854419809897923],
[1600093800.0, 2.9854419809897923],
[1600180200.0, 2.9854419809897923],
[1600266600.0, 2.9854419809897923],
[1600353000.0, 2.9854419809897923],
[1600439400.0, 2.9854419809897923],
[1600525800.0, 2.9854419809897923],
[1600612200.0, 2.9854419809897923],
[1600698600.0, 2.9854419809897923],
[1600785000.0, 2.9854419809897923],
[1600871400.0, 2.9854419809897923],
[1600957800.0, 2.9854419809897923],
[1601044200.0, 2.9854419809897923],
[1601130600.0, 2.9854419809897923],
[1601217000.0, 2.9854419809897923],
[1601303400.0, 2.9854419809897923],
[1601389800.0, 2.9854419809897923],
[1601476200.0, 2.9854419809897923],
[1601562600.0, 2.9854419809897923],
[1601649000.0, 2.9854419809897923],
[1601735400.0, 2.9854419809897923],
[1601818200.0, 2.9854419809897923],
[1601904600.0, 2.9854419809897923],
[1601991000.0, 2.9854419809897923],
[1602077400.0, 2.9854419809897923],
[1602163800.0, 2.9854419809897923],
[1602250200.0, 2.9854419809897923],
[1602336600.0, 2.9854419809897923],
[1602423000.0, 2.9854419809897923],
[1602509400.0, 2.9854419809897923],
[1602595800.0, 2.9854419809897923],
[1602682200.0, 2.9854419809897923],
[1602768600.0, 2.9854419809897923],
[1602855000.0, 2.9854419809897923],
[1602941400.0, 2.9854419809897923],
[1603027800.0, 2.9854419809897923],
[1603114200.0, 2.9854419809897923],
[1603200600.0, 2.9854419809897923],
[1603287000.0, 2.9854419809897923],
[1603373400.0, 2.9854419809897923],
[1603459800.0, 2.9854419809897923],
[1603546200.0, 2.9854419809897923],
[1603632600.0, 2.9854419809897923],
[1603719000.0, 2.9854419809897923],
[1603805400.0, 2.9854419809897923],
[1603891800.0, 2.9854419809897923],
[1603978200.0, 2.9854419809897923],
[1604064600.0, 2.9854419809897923],
[1604151000.0, 2.9854419809897923],
[1604237400.0, 2.9854419809897923],
[1604323800.0, 2.9854419809897923],
[1604410200.0, 2.9854419809897923],
[1604496600.0, 2.9854419809897923],
[1604583000.0, 2.9854419809897923],
[1604669400.0, 2.9854419809897923],
[1604755800.0, 2.9854419809897923],
[1604842200.0, 2.9854419809897923],
[1604928600.0, 2.9854419809897923],
[1605015000.0, 2.9854419809897923],
[1605101400.0, 2.9854419809897923],
[1605187800.0, 2.9854419809897923],
[1605274200.0, 2.9854419809897923],
[1605360600.0, 2.9854419809897923],
[1605447000.0, 2.9854419809897923],
[1605533400.0, 2.9854419809897923],
[1605619800.0, 2.9854419809897923],
[1605706200.0, 2.9854419809897923],
[1605792600.0, 2.9854419809897923],
[1605879000.0, 2.9854419809897923],
[1605965400.0, 2.9854419809897923],
[1606051800.0, 2.9854419809897923],
[1606138200.0, 2.9854419809897923],
[1606224600.0, 2.9854419809897923],
[1606311000.0, 2.9854419809897923],
[1606397400.0, 2.9854419809897923],
[1606483800.0, 2.9854419809897923],
[1606570200.0, 2.9854419809897923],
[1606656600.0, 2.9854419809897923],
[1606743000.0, 2.9854419809897923],
[1606829400.0, 2.9854419809897923],
[1606915800.0, 2.9854419809897923],
[1607002200.0, 2.9854419809897923],
[1607088600.0, 2.9854419809897923],
[1607175000.0, 2.9854419809897923],
[1607261400.0, 2.9854419809897923],
[1607347800.0, 2.9854419809897923],
[1607434200.0, 2.9854419809897923],
[1607520600.0, 2.9854419809897923],
[1607607000.0, 2.9854419809897923],
[1607693400.0, 2.9854419809897923],
[1607779800.0, 2.9854419809897923],
[1607866200.0, 2.9854419809897923],
[1607952600.0, 2.9854419809897923],
[1608039000.0, 2.9854419809897923],
[1608125400.0, 2.9854419809897923],
[1608211800.0, 2.9854419809897923],
[1608298200.0, 2.9854419809897923],
[1608384600.0, 2.9854419809897923],
[1608471000.0, 2.9854419809897923],
[1608557400.0, 2.9854419809897923],
[1608643800.0, 2.9854419809897923],
[1608730200.0, 2.9854419809897923],
[1608816600.0, 2.9854419809897923],
[1608903000.0, 2.9854419809897923],
[1608989400.0, 2.9854419809897923],
[1609075800.0, 2.9854419809897923],
[1609162200.0, 2.9854419809897923],
[1609248600.0, 2.9854419809897923],
[1609335000.0, 2.9854419809897923],
[1609421400.0, 2.9854419809897923],
[1609507800.0, 2.9854419809897923],
[1609594200.0, 2.9854419809897923],
[1609680600.0, 2.9854419809897923],
[1609767000.0, 2.9854419809897923],
[1609853400.0, 2.9854419809897923],
[1609939800.0, 2.9854419809897923],
[1610026200.0, 2.9854419809897923],
[1610112600.0, 2.9854419809897923],
[1610199000.0, 2.9854419809897923],
[1610285400.0, 2.9854419809897923],
[1610371800.0, 2.9854419809897923],
[1610458200.0, 2.9854419809897923],
[1610544600.0, 2.9854419809897923],
[1610631000.0, 2.9854419809897923],
[1610717400.0, 2.9854419809897923],
[1610803800.0, 2.9854419809897923],
[1610890200.0, 2.9854419809897923],
[1610976600.0, 2.9854419809897923],
[1611063000.0, 2.9854419809897923],
[1611149400.0, 2.9854419809897923],
[1611235800.0, 2.9854419809897923],
[1611322200.0, 2.9854419809897923],
[1611408600.0, 2.9854419809897923],
[1611495000.0, 2.9854419809897923],
[1611581400.0, 2.9854419809897923],
[1611667800.0, 2.9854419809897923],
[1611754200.0, 2.9854419809897923],
[1611840600.0, 2.9854419809897923],
[1611927000.0, 2.9854419809897923],
[1612013400.0, 2.9854419809897923],
[1612099800.0, 2.9854419809897923],
[1612186200.0, 2.9854419809897923],
[1612272600.0, 2.9854419809897923],
[1612359000.0, 2.9854419809897923],
[1612445400.0, 2.9854419809897923],
[1612531800.0, 2.9854419809897923],
[1612618200.0, 2.9854419809897923],
[1612704600.0, 2.9854419809897923],
[1612791000.0, 2.9854419809897923],
[1612877400.0, 2.9854419809897923],
[1612963800.0, 2.9854419809897923],
[1613050200.0, 2.9854419809897923],
[1613136600.0, 2.9854419809897923],
[1613223000.0, 2.9854419809897923],
[1613309400.0, 2.9854419809897923],
[1613395800.0, 2.9854419809897923],
[1613482200.0, 2.9854419809897923],
[1613568600.0, 2.9854419809897923],
[1613655000.0, 2.9854419809897923],
[1613741400.0, 2.9854419809897923],
[1613827800.0, 2.9854419809897923],
[1613914200.0, 2.9854419809897923],
[1614000600.0, 2.9854419809897923],
[1614087000.0, 2.9854419809897923],
[1614173400.0, 2.9854419809897923],
