[1633098600, 1.22],
[1633185000, 1.31],
[1633267800, 1.29],
[1633354200, 1.35],
[1633440600, 1.31],
[1633527000, 1.34],
[1633613400, 1.36],
[1633699800, 1.32],
[1633786200, 1.33],
[1633872600, 1.36],
[1633959000, 1.36],
[1634045400, 1.27],
[1634131800, 1.25],
[1634218200, 1.22],
[1634304600, 1.23],
[1634391000, 1.22],
[1634477400, 1.22],
[1634563800, 1.26],
[1634650200, 1.28],
[1634736600, 1.28],
[1634823000, 1.25],
[1634909400, 1.23],
[1634995800, 1.24],
[1635082200, 1.26],
[1635168600, 1.28],
[1635255000, 1.22],
[1635341400, 1.23],
[1635427800, 1.23],
[1635514200, 1.23],
[1635600600, 1.19],
[1635687000, 1.2],
[1635773400, 1.2],
[1635859800, 1.22],
[1635946200, 1.22],
[1636032600, 1.16],
[1636119000, 1.16],
[1636205400, 1.16],
[1636291800, 1.15],
[1636464600, 1.14],
[1636551000, 1.11],
[1636637400, 1.13],
[1636896600, 1.13],
[1636983000, 1.11],
[1637069400, 1.12],
[1637155800, 1.16],
[1637242200, 1.14],
[1637328600, 1.15],
[1637415000, 1.18],
[1637501400, 1.13],
[1637587800, 1.15],
[1637674200, 1.19],
[1637760600, 1.15],
[1637847000, 1.16],
[1637933400, 1.14],
[1638019800, 1.16],
[1638106200, 1.13],
[1638192600, 1.15],
[1638279000, 1.13],
[1638365400, 1.12],
[1638451800, 1.16],
[1638538200, 1.12],
[1638624600, 1.12],
[1638711000, 1.12],
[1638797400, 1.18],
[1638883800, 1.17],
[1638970200, 1.16],
[1639056600, 1.18],
[1639143000, 1.19],
[1639229400, 1.17],
[1639315800, 1.19],
[1639402200, 1.21],
[1639488600, 1.19],
[1639575000, 1.18],
[1639661400, 1.24],
[1639747800, 1.25],
[1639834200, 1.25],
[1639920600, 1.23],
[1640007000, 1.29],
[1640093400, 1.3],
[1640179800, 1.3],
[1640266200, 1.26],
[1640352600, 1.24],
[1640439000, 1.25],
[1640525400, 1.32],
[1640611800, 1.29],
[1640698200, 1.23],
[1640784600, 1.24],
[1640871000, 1.27],
[1640957400, 1.26],
[1641043800, 1.22],
[1641130200, 1.29],
[1641216600, 1.29],
[1641303000, 1.33],
[1641389400, 1.3],
[1641475800, 1.3],
[1641562200, 1.29],
[1641648600, 1.33],
[1641735000, 1.32],
[1641821400, 1.33],
[1641907800, 1.33],
[1641994200, 1.34],
[1642080600, 1.35],
[1642167000, 1.33],
[1642253400, 1.31],
[1642339800, 1.29],
[1642426200, 1.29],
[1642512600, 1.3],
[1642599000, 1.34],
