[1613309400, 0.92],
[1613395800, 0.94],
[1613482200, 0.91],
[1613568600, 0.91],
[1613655000, 0.9],
[1613741400, 0.91],
[1613827800, 0.91],
[1613914200, 0.91],
[1614000600, 0.92],
[1614087000, 0.93],
[1614173400, 0.95],
[1614259800, 0.97],
[1614346200, 0.96],
[1614432600, 0.96],
[1614519000, 1.05],
[1614605400, 1.05],
[1614691800, 1.08],
[1614778200, 1.01],
[1614864600, 0.98],
[1614951000, 0.97],
[1615037400, 0.99],
[1615123800, 0.96],
[1615210200, 0.95],
[1615296600, 0.95],
[1615383000, 0.92],
[1615469400, 0.9],
[1615555800, 0.91],
[1615642200, 0.91],
[1615728600, 0.92],
[1615815000, 0.94],
[1615901400, 0.94],
[1615987800, 0.97],
[1616074200, 0.99],
[1616160600, 0.91],
[1616247000, 0.93],
[1616333400, 0.92],
[1616419800, 0.91],
[1616506200, 0.88],
[1616592600, 0.91],
[1616679000, 0.91],
[1616765400, 0.91],
[1616851800, 0.89],
[1616938200, 0.88],
[1617024600, 0.86],
[1617111000, 0.83],
[1617197400, 0.83],
[1617283800, 0.82],
[1617370200, 0.79],
[1617456600, 0.78],
[1617546600, 0.77],
[1617633000, 0.75],
[1617719400, 0.75],
[1617805800, 0.37],
[1617892200, 0.28],
[1617978600, 0.25],
[1618065000, 0.25],
[1618151400, 0.24],
[1618237800, 0.24],
[1618324200, 0.25],
[1618410600, 0.24],
[1618497000, 0.24],
[1618583400, 0.23],
[1618669800, 0.2],
[1618756200, 0.2],
[1618842600, 0.2],
[1618929000, 0.2],
[1619015400, 0.21],
[1619101800, 0.22],
[1619188200, 0.2],
[1619274600, 0.19],
[1619361000, 0.18],
[1619447400, 0.18],
[1619533800, 0.17],
[1619620200, 0.18],
[1619706600, 0.18],
[1619793000, 0.18],
[1619879400, 0.18],
[1619965800, 0.16],
[1620052200, 0.16],
[1620138600, 0.16],
[1620225000, 0.14],
[1620311400, 0.14],
[1620397800, 0.12],
[1620484200, 0.13],
[1620570600, 0.13],
[1620657000, 0.13],
[1620743400, 0.13],
[1620829800, 0.14],
[1620916200, 0.14],
[1621002600, 0.14],
[1621089000, 0.14],
[1621175400, 0.14],
[1621261800, 0.13],
[1621348200, 0.14],
[1621434600, 0.13],
[1621521000, 0.13],
[1621607400, 0.17],
[1621693800, 0.16],
[1621780200, 0.16],
[1621866600, 0.16],
[1621953000, 0.16],
[1622039400, 0.17],
[1622125800, 0.16],
[1622212200, 0.16],
[1622298600, 0.15],
[1622385000, 0.16],
[1622471400, 0.16],
[1622557800, 0.16],
[1622644200, 0.16],
[1622730600, 0.18],
[1622817000, 0.18],
[1622903400, 0.19],
[1622989800, 0.19],
[1623076200, 0.2],
[1623162600, 0.19],
[1623249000, 0.18],
[1623335400, 0.18],
[1623421800, 0.18],
[1623508200, 0.19],
[1623594600, 0.18],
[1623681000, 0.18],
[1623767400, 0.18],
[1623853800, 0.17],
[1623940200, 0.17],
[1624026600, 0.17],
[1624113000, 0.17],
[1624199400, 0.17],
[1624285800, 0.17],
[1624372200, 0.18],
[1624458600, 0.16],
[1624545000, 0.16],
[1624631400, 0.15],
[1624717800, 0.15],
[1624804200, 0.15],
[1624890600, 0.15],
[1624977000, 0.15],
[1625063400, 0.15],
[1625149800, 0.16],
[1625236200, 0.15],
[1625322600, 0.15],
[1625409000, 0.15],
[1625495400, 0.15],
[1625581800, 0.15],
[1625668200, 0.15],
[1625754600, 0.15],
[1625841000, 0.16],
[1625927400, 0.16],
[1626013800, 0.17],
[1626100200, 0.16],
[1626186600, 0.16],
[1626273000, 0.16],
[1626359400, 0.16],
[1626445800, 0.16],
[1626532200, 0.16],
[1626618600, 0.16],
[1626705000, 0.16],
[1626791400, 0.17],
[1626877800, 0.16],
[1626964200, 0.16],
[1627050600, 0.16],
[1627137000, 0.16],
[1627223400, 0.16],
[1627309800, 0.15],
[1627396200, 0.16],
[1627482600, 0.16],
[1627569000, 0.16],
[1627655400, 0.16],
[1627741800, 0.16],
