[1634909400, 1.55],
[1634995800, 1.53],
[1635082200, 1.58],
[1635168600, 1.57],
[1635255000, 1.57],
[1635341400, 1.59],
[1635427800, 1.89],
[1635514200, 2.02],
[1635600600, 2.18],
[1635687000, 2.57],
[1635773400, 2.86],
[1635859800, 2.57],
[1635946200, 2.55],
[1636032600, 2.45],
[1636119000, 1.88],
[1636205400, 1.66],
[1636291800, 1.7],
[1636378200, 1.53],
[1636464600, 1.54],
[1636551000, 1.73],
[1636637400, 1.87],
[1636723800, 2.09],
[1636810200, 1.96],
[1636896600, 2.06],
[1636983000, 2.08],
[1637069400, 2.24],
[1637155800, 2.29],
[1637242200, 2.54],
[1637328600, 2.57],
[1637415000, 2.6],
[1637501400, 2.59],
[1637587800, 2.52],
[1637674200, 2.44],
[1637760600, 2.45],
[1637847000, 2.44],
[1637933400, 2.48],
[1638019800, 2.4],
[1638106200, 2.19],
[1638192600, 1.45],
[1638279000, 1.55],
[1638365400, 1.77],
[1638451800, 1.68],
[1638538200, 1.66],
[1638624600, 1.54],
[1638711000, 1.5],
[1638797400, 0.87],
[1638883800, 0.75],
[1638970200, 0.74],
[1639056600, 0.76],
[1639143000, 0.77],
[1639229400, 0.78],
[1639315800, 0.8],
[1639402200, 0.81],
[1639488600, 0.73],
[1639575000, 0.74],
[1639661400, 0.75],
[1639747800, 0.76],
[1639834200, 0.73],
[1639920600, 0.73],
[1640007000, 0.7],
[1640093400, 0.68],
[1640179800, 0.62],
[1640266200, 0.54],
[1640352600, 0.48],
[1640439000, 0.44],
[1640525400, 0.43],
[1640611800, 0.44],
[1640698200, 0.45],
[1640784600, 0.5],
[1640871000, 0.45],
[1640957400, 0.46],
[1641043800, 0.46],
[1641130200, 0.46],
[1641216600, 0.47],
[1641303000, 0.47],
[1641389400, 0.48],
[1641475800, 0.48],
[1641562200, 0.48],
[1641648600, 0.46],
[1641735000, 0.45],
[1641821400, 0.45],
[1641907800, 0.46],
[1641994200, 0.45],
[1642080600, 0.46],
[1642167000, 0.44],
[1642253400, 0.43],
[1642339800, 0.43],
[1642426200, 0.49],
[1642512600, 0.47],
[1642599000, 0.46],
[1642685400, 0.47],
[1642771800, 0.45],
[1642858200, 0.45],
[1642944600, 0.45],
[1643031000, 0.49],
[1643117400, 0.56],
[1643203800, 0.55],
[1643290200, 0.59],
[1643376600, 0.57],
[1643463000, 0.59],
[1643549400, 0.6],
[1643635800, 0.6],
[1643722200, 0.6],
[1643808600, 0.65],
[1643895000, 0.62],
[1643981400, 0.61],
[1644067800, 0.58],
[1644154200, 0.55],
[1644240600, 0.56],
[1644327000, 0.55],
[1644413400, 0.52],
[1644499800, 0.54],
[1644586200, 0.54],
[1644672600, 0.55],
[1644759000, 0.56],
[1644845400, 0.66],
[1644931800, 0.66],
[1645018200, 0.65],
[1645104600, 0.65],
[1645191000, 0.65],
[1645277400, 0.7],
[1645363800, 0.77],
[1645450200, 0.76],
[1645536600, 0.9],
[1645623000, 0.85],
[1645709400, 0.91],
[1645795800, 0.92],
[1645882200, 0.96],
[1645968600, 0.8],
[1646055000, 0.83],
[1646141400, 0.89],
[1646227800, 0.95],
[1646314200, 0.97],
[1646400600, 0.97],
[1646487000, 0.96],
[1646573400, 0.94],
[1646659800, 0.88],
[1646746200, 0.9],
[1646832600, 0.9],
[1646919000, 0.91],
[1647005400, 0.92],
[1647091800, 0.94],
[1647178200, 0.95],
[1647264600, 0.99],
[1647351000, 1.09],
[1647437400, 1.13],
[1647523800, 1.19],
[1647610200, 1.33],
[1647696600, 1.41],
[1647783000, 1.53],
[1647869400, 1.65],
[1647955800, 1.66],
[1648042200, 1.4],
[1648128600, 1.34],
[1648215000, 1.34],
[1648301400, 1.33],
[1648387800, 1.31],
[1648474200, 1.29],
[1648560600, 1.25],
[1648647000, 1.27],
[1648733400, 1.25],
[1648819800, 1.23],
[1648906200, 1.25],
[1648996200, 1.26],
[1649082600, 1.25],
[1649169000, 1.33],
[1649255400, 1.31],
[1649341800, 1.31],
[1649428200, 1.32],
[1649514600, 1.44],
[1649601000, 1.44],
[1649687400, 1.44],
[1649773800, 1.44],
[1649860200, 1.44],
[1649946600, 1.52],
[1650033000, 1.59],
[1650119400, 1.54],
[1650205800, 1.51],
[1650292200, 1.56],
[1650378600, 1.61],
[1650465000, 1.62],
[1650551400, 1.62],
[1650637800, 1.62],
[1650724200, 1.73],
[1650810600, 1.64],
[1650897000, 1.59],
[1650983400, 1.61],
[1651069800, 1.55],
[1651156200, 1.47],
[1651242600, 1.48],
[1651329000, 1.49],
[1651415400, 1.55],
[1651501800, 1.48],
[1651588200, 1.4],
[1651674600, 1.43],
[1651761000, 1.46],
[1651847400, 1.45],
[1651933800, 1.38],
[1652020200, 1.34],
[1652106600, 1.29],
[1652193000, 1.17],
[1652279400, 1.09],
[1652365800, 1.07],
[1652452200, 1.1],
[1652538600, 1.04],
[1652625000, 1.0],
[1652711400, 0.95],
[1652797800, 0.95],
[1652884200, 0.96],
[1652970600, 0.9],
[1653057000, 0.88],
[1653143400, 0.88],
[1653229800, 0.85],
[1653316200, 0.87],
[1653402600, 0.9],
[1653489000, 0.88],
[1653575400, 0.88],
[1653661800, 0.97],
[1653748200, 0.91],
[1653834600, 0.9],
[1653921000, 0.87],
[1654007400, 0.89],
[1654093800, 0.89],
[1654180200, 1.0],
[1654266600, 0.99],
[1654353000, 1.0],
[1654439400, 1.01],
[1654525800, 1.0],
[1654612200, 0.99],
[1654698600, 1.02],
[1654785000, 1.05],
[1654871400, 1.02],
[1654957800, 1.02],
[1655044200, 1.01],
[1655130600, 0.98],
[1655217000, 1.01],
[1655303400, 1.04],
[1655389800, 1.04],
[1655476200, 1.01],
[1655562600, 1.01],
[1655649000, 1.0],
[1655735400, 0.98],
[1655821800, 0.98],
[1655908200, 0.96],
[1655994600, 0.97],
[1656081000, 0.97],
[1656167400, 0.98],
[1656253800, 0.97],
[1656340200, 0.98],
[1656426600, 0.98],
[1656513000, 0.96],
[1656599400, 0.95],
[1656685800, 0.96],
[1656772200, 0.95],
[1656858600, 0.96],
[1656945000, 0.97],
[1657031400, 0.98],
[1657117800, 0.95],
[1657204200, 0.96],
[1657290600, 0.96],
[1657377000, 0.95],
[1657463400, 0.96],
[1657549800, 0.95],
[1657636200, 0.94],
[1657722600, 0.96],
[1657809000, 0.94],
[1657895400, 0.93],
[1657981800, 0.95],
[1658068200, 0.93],
[1658154600, 0.96],
[1658241000, 0.99],
[1658327400, 0.99],
[1658413800, 0.96],
[1658500200, 0.97],
[1658586600, 0.97],
[1658673000, 0.96],
[1658759400, 0.98],
[1658845800, 0.98],
[1658932200, 0.99],
[1659018600, 1.02],
[1659105000, 1.0],
[1659191400, 1.02],
[1659277800, 1.0],
[1659364200, 0.99],
[1659450600, 1.0],
[1659537000, 0.99],
[1659623400, 1.01],
[1659709800, 1.01],
[1659796200, 1.01],
[1659882600, 1.01],
[1659969000, 1.01],
[1660055400, 1.0],
[1660141800, 1.01],
[1660228200, 0.99],
[1660314600, 0.97],
[1660401000, 0.97],
[1660487400, 0.97],
[1660573800, 0.97],
[1660660200, 0.96],
[1660746600, 0.96],
[1660833000, 0.94],
[1660919400, 0.95],
[1661005800, 0.93],
[1661092200, 0.94],
[1661178600, 0.93],
[1661265000, 0.93],
[1661351400, 0.93],
