[[1633098600, 11.28],
[1633185000, 11.67],
[1633267800, 10.83],
[1633354200, 11.6],
[1633440600, 11.85],
[1633527000, 12.06],
[1633613400, 11.75],
[1633699800, 11.77],
[1633786200, 12.06],
[1633872600, 11.89],
[1633959000, 12.18],
[1634045400, 11.55],
[1634131800, 12.05],
[1634218200, 11.8],
[1634304600, 12.15],
[1634391000, 12.07],
[1634477400, 12.69],
[1634563800, 12.46],
[1634650200, 12.3],
[1634736600, 12.39],
[1634823000, 13.21],
[1634909400, 10.62],
[1634995800, 10.72],
[1635082200, 10.41],
[1635168600, 10.33],
[1635255000, 11.17],
[1635341400, 11.22],
[1635427800, 10.7],
[1635514200, 11.07],
[1635600600, 10.32],
[1635687000, 10.95],
[1635859800, 9.5],
[1636119000, 2.91],
[1636291800, 3.07],
[1636464600, 2.91],
[1636637400, 2.89],
[1636983000, 2.54],
[1637242200, 2.75],
[1637328600, 2.76],
[1637415000, 2.78],
[1637501400, 2.78],
[1637587800, 2.9],
[1637674200, 2.9],
[1637760600, 2.96],
[1637847000, 2.74],
[1637933400, 2.82],
[1638019800, 2.73],
[1638106200, 2.75],
[1638192600, 2.59],
[1638279000, 2.56],
[1638365400, 2.51],
[1638451800, 2.5],
[1638538200, 2.65],
[1638624600, 2.79],
[1638711000, 2.84],
[1638797400, 2.91],
[1638883800, 3.01],
[1638970200, 3.08],
[1639056600, 3.01],
[1639143000, 3.09],
[1639229400, 3.08],
[1639315800, 3.15],
[1639402200, 3.08],
[1639488600, 3.18],
[1639575000, 3.02],
[1639661400, 3.07],
[1639747800, 2.93],
[1639834200, 2.9],
[1639920600, 2.9],
[1640007000, 3.03],
[1640093400, 2.89],
[1640179800, 2.92],
[1640266200, 3.03],
[1640352600, 3.16],
[1640439000, 3.14],
[1640525400, 3.03],
[1640611800, 3],
[1640698200, 3.08],
[1640784600, 3.02],
[1640871000, 2.98],
[1640957400, 2.97],
[1641043800, 2.96],
[1641130200, 2.61],
[1641216600, 3.02],
[1641303000, 2.94],
[1641389400, 2.99],
[1641475800, 3.04],
[1641562200, 3.05],
[1641648600, 3.05],
[1641735000, 3.04],
[1641821400, 3.12],
[1641907800, 3.21],
[1641994200, 3.26],
[1642080600, 3.19],
[1642167000, 3.15],
[1642253400, 3.19],
[1642339800, 3.09],
[1642426200, 3.14],
[1642512600, 3.75],
[1642599000, 3.56],
[1642685400, 3.44],
[1642771800, 3.4],
[1642858200, 3.1],
[1642944600, 3.26],
[1643031000, 3.27],
[1643117400, 3.13],
[1643203800, 3.09],
[1643290200, 3.18],
[1643376600, 3.59],
[1643463000, 3.04],
[1643549400, 3.02],
[1643635800, 3.02],
[1643722200, 3.02],
[1643808600, 3.16],
[1643895000, 2.95],
[1643981400, 2.91],
[1644067800, 2.92],
[1644154200, 2.94],
[1644240600, 3.05],
[1644327000, 3.25],
[1644413400, 2.96],
[1644499800, 3.09],
[1644586200, 3.13],
[1644672600, 2.98],
[1644759000, 3.28],
[1644845400, 3.13],
[1644931800, 3.14],
[1645018200, 3.29],
[1645104600, 3.31],
[1645191000, 3.48],
[1645277400, 3.71],
[1645363800, 3.68],
[1645450200, 3.48],
[1645536600, 3.6],
[1645623000, 3.66],
[1645709400, 3.71],
[1645795800, 3.67],
[1645882200, 3.74],
[1645968600, 3.78],
[1646055000, 3.72],
[1646141400, 3.63],
[1646400600, 3.41],
[1646487000, 3.28],
[1646659800, 3.36],
[1646746200, 3.34],
[1646832600, 3.47],
[1647005400, 3.49],
[1647091800, 3.45],
[1647178200, 3.48],
[1647437400, 3.46],
[1647523800, 3.47],
[1647696600, 3.5],
[1647783000, 3.51],
[1647869400, 3.51],
[1648042200, 3.5],
[1648128600, 3.49],
[1648301400, 3.52],
[1648474200, 3.52],
[1648733400, 3.52],
[1648906200, 3.55],
[1649169000, 4.32],
[1649255400, 4.59],
[1649341800, 4.52],
[1649514600, 4.51],
[1649601000, 4.36],
[1649687400, 4.47],
[1649773800, 4.45],
[1649860200, 4.4],
[1649946600, 4.34],
[1650033000, 4.28],
[1650119400, 4.34],
[1650205800, 4.18],
[1650292200, 4.1],
[1650378600, 4.4],
[1650465000, 4.45],
[1650551400, 4.45],
[1650637800, 4.45],
[1650724200, 4.16],
[1650810600, 3.9],
[1650897000, 3.93],
[1650983400, 3.93],
[1651069800, 3.98],
[1651156200, 3.93],
[1651242600, 3.88],
[1651329000, 3.89],
[1651415400, 3.51],
[1651501800, 3.77],
[1651588200, 3.76],
[1651674600, 3.38],
[1651761000, 3.6],
[1651847400, 3.43],
[1651933800, 3.29],
[1652020200, 3.63],
[1652106600, 3.76],
[1652193000, 3.82],
[1652279400, 3.76],
[1652365800, 3.85],
[1652970600, 2.62],
[1653057000, 2.66],
[1653143400, 2.65],
[1653229800, 2.69],
[1653316200, 2.8],
[1653402600, 2.69],
[1653489000, 2.83],
[1653575400, 2.91],
[1653661800, 2.98],
[1653748200, 2.83],
[1653834600, 2.81],
[1653921000, 2.56],
[1654007400, 2.47],
[1654093800, 2.43],
[1654180200, 2.48],
[1654266600, 2.47],
[1654353000, 2.48],
[1654439400, 2.42],
[1654525800, 2.44],
[1654612200, 2.49],
[1654698600, 2.55],
[1654785000, 2.58],
[1654871400, 2.54],
[1654957800, 2.51],
[1655044200, 2.51],
[1655130600, 2.53],
[1655217000, 2.56],
[1655303400, 2.57],
[1655389800, 2.53],
[1655476200, 2.58],
[1655562600, 2.66],
[1655649000, 2.65],
[1655735400, 2.68],
[1655821800, 2.57],
[1655908200, 2.53],
[1655994600, 2.55],
[1656081000, 2.48],
[1656167400, 2.5],
[1656253800, 2.5],
[1656340200, 2.52],
[1656426600, 2.48],
[1656513000, 2.51],
[1656599400, 2.57],
[1656685800, 2.67],
[1656772200, 2.66],
[1656858600, 2.34],
[1656945000, 2.62],
[1657031400, 2.63],
[1657117800, 2.56],
[1657290600, 2.6],
[1657377000, 2.67],
[1657463400, 2.69],
[1657549800, 2.65],
[1657636200, 2.63],
[1657722600, 2.79],
[1657809000, 2.66],
[1657895400, 2.75],
[1657981800, 2.67],
[1658068200, 2.82],
[1658154600, 2.72],
[1658241000, 2.76],
[1658327400, 2.96],
[1658413800, 2.81],
[1658673000, 2.85],
[1658759400, 2.67],
[1658845800, 2.79],
[1658932200, 2.73],
[1659018600, 2.83],
[1659105000, 2.76],
[1659191400, 2.8],
[1659277800, 2.71],
[1659364200, 2.86],
[1659450600, 2.71],
[1659537000, 2.86],
[1659623400, 2.92],
[1659709800, 1.93],
[1659796200, 2.94],
[1659882600, 2.94],
[1659969000, 3],
[1660055400, 2.92],
[1660228200, 2.79],
[1660314600, 2.76],
[1660401000, 2.76],
[1660487400, 2.76],
[1660573800, 2.76],
[1660660200, 2.89],
[1660746600, 2.72],
[1660833000, 2.81],
[1660919400, 2.68],
[1661005800, 2.65],
[1661178600, 2.66],
[1661265000, 2.66],
[1661351400, 2.61],
[1661437800, 2.65],
[1661524200, 2.6],
[1661610600, 2.75],
[1661697000, 2.59],
[1661783400, 2.66],
[1661869800, 2.61],
[1661956200, 2.72],
[1662042600, 2.69],
[1662129000, 2.66],
[1662215400, 2.71],
[1662301800, 2.82],
[1662561000, 2.58],
[1662647400, 2.71],
[1662733800, 2.73],
[1662820200, 2.73],
[1662906600, 2.75],
[1662993000, 2.81],
[1663079400, 2.63],
[1663165800, 2.74],
[1663252200, 2.54],
[1663338600, 2.78],
[1663425000, 2.69],
[1663511400, 2.77],
[1663597800, 2.74],
[1663684200, 2.84],
[1663770600, 2.69],
[1663857000, 2.67],
[1663943400, 2.76],
[1664029800, 2.77],
[1664116200, 2.82],
[1664202600, 2.8],
[1664289000, 2.63],
[1664375400, 2.74],
[1664461800, 2.7],
[1664548200, 2.83],
[1664634600, 2.66],
[1664717400, 2.76],
[1664803800, 2.69],
[1664890200, 2.79],
[1664976600, 2.75],
[1665063000, 2.78],
[1665149400, 2.79],
[1665235800, 2.69],
[1665322200, 2.77],
[1665408600, 2.81],
[1665495000, 2.82],
[1665581400, 2.8],
[1665667800, 2.8],
[1665754200, 2.86],
[1665840600, 2.77],
[1665927000, 2.81],
[1666013400, 1.97],
[1666099800, 2.76],
[1666186200, 2.72],
[1666272600, 2.8],
[1666359000, 2.79],
[1666445400, 2.42],
[1666531800, 2.53],
[1666618200, 2.39],
[1666704600, 2.45],
[1666791000, 2.51],
[1666877400, 2.58],
[1666963800, 2.49],
[1667050200, 2.54],
[1667136600, 2.47],
[1667223000, 2.52],
[1667309400, 2.64],
[1667395800, 2.64],
[1667482200, 2.71],
[1667568600, 2.64],
[1667655000, 2.8],
[1667741400, 2.69],
[1667827800, 2.79],
[1667914200, 2.37],
[1668000600, 2.6],
[1668087000, 2.62],
[1668173400, 2.62],
[1668259800, 2.63],
[1668346200, 2.6],
[1668432600, 2.56],
[1668519000, 2.7],
[1668605400, 2.72],
[1668691800, 2.69],
[1668778200, 2.72],
[1668864600, 2.71],
[1668951000, 2.49],
[1669037400, 2.34],
[1669123800, 2.34],
[1669210200, 2.29],
[1669296600, 2.4],
[1669383000, 2.41],
[1669469400, 2.45],
[1669555800, 2.48],
[1669642200, 2.53],
[1669728600, 2.58],
[1669815000, 2.6],
[1669901400, 2.24],
[1669987800, 2.52],
[1670074200, 2.75],
[1670160600, 2.81],
[1670247000, 2.85],
[1670333400, 2.85],
[1670419800, 2.85],
[1670506200, 2.9],
[1670592600, 2.91],
[1670679000, 2.85],
[1670765400, 2.85],
[1670851800, 2.64],
[1670938200, 2.8],
[1671024600, 2.77],
[1671111000, 2.81],
[1671197400, 2.84],
[1671283800, 0.85],
[1671370200, 2.8],
[1671456600, 2.84],
[1671543000, 2.7],
[1671629400, 2.81],
[1671715800, 2.87],
[1671802200, 2.69],
[1671888600, 2.73],
[1671975000, 2.88],
[1672061400, 2.85],
[1672147800, 2.75],
[1672234200, 2.88],
[1672320600, 2.74],
[1672407000, 2.79],
[1672493400, 2.82],
[1672579800, 2.83],
[1672666200, 2.87],
[1672752600, 2.72],
[1672839000, 2.59],
[1672925400, 2.71],
[1673011800, 2.86],
[1673098200, 1.8],
[1673184600, 2.87],
[1673271000, 2.84],
[1673357400, 2.84],
[1673443800, 2.98],
[1673530200, 3.08],
[1673616600, 2.59],
[1673703000, 1.64],
[1673789400, 3.2],
[1673875800, 3.15],
[1673962200, 2.24],
[1674048600, 3.1],
[1674135000, 3.03],
[1674221400, 2.42],
[1674307800, 3.13],
[1674394200, 0.95],
[1674480600, 2.87],
[1674567000, 1.11],
[1674653400, 3.06],
[1674739800, 1.53],
[1674826200, 3.12],
[1674912600, 3.25],
[1674999000, 2.79],
[1675085400, 3.26],
[1675171800, 3.3],
[1675258200, 3.36],
[1675344600, 3.19],
[1675431000, 3.02],
[1675517400, 3.31],
[1675603800, 3.2],
[1675690200, 3.05],
[1675776600, 3.31],
[1675863000, 2.96],
[1675949400, 3.25],
[1676035800, 1.31],
[1676122200, 3.16],
[1676208600, 3.19],
[1676295000, 3.05],
[1676381400, 2.95],
[1676467800, 3.1],
[1676554200, 3.14],
[1676640600, 3.1],
[1676727000, 2.98],
[1676813400, 2.95],
[1676899800, 3.13],
[1677072600, 3.02],
[1677159000, 3.16],
[1677245400, 2.88],
[1677331800, 3.07],
[1677418200, 0.88],
[1677504600, 3.08],
[1677591000, 3.09],
[1677677400, 1.01],
[1677763800, 3.29],
[1677850200, 3.43],
[1677936600, 3.4],
[1678023000, 3.49],
[1678109400, 3.43],
[1678195800, 3.39],
[1678282200, 3.49],
[1678368600, 1.08],
[1678455000, 3.81],
[1678541400, 3.92],
[1678627800, 3.83],
[1678714200, 3.98],
[1678800600, 3.94],
[1678887000, 3.89],
[1678973400, 3.78],
[1679059800, 3.54],
[1679146200, 3.79],
[1679232600, 3.88],
[1679319000, 3.85],
[1679405400, 4.07],
[1679491800, 4.3],
[1679578200, 3.73],
[1679664600, 4.36],
[1679751000, 4.68],
[1679837400, 4.75],
[1679923800, 4.8],
[1680010200, 5.15],
[1680096600, 4.94],
[1680183000, 5.15],
[1680269400, 5.25],
[1680355800, 5.2],
[1680445800, 5.42],
[1680532200, 5.35],
[1680618600, 5.28],
[1680705000, 5.28]]
