[[1633098600, 2.0],
[1633185000, 1.92],
[1633267800, 2.03],
[1633354200, 1.94],
[1633440600, 2.01],
[1633527000, 2.1],
[1633613400, 2.1],
[1633699800, 2.01],
[1633786200, 2.15],
[1633872600, 2.16],
[1633959000, 2.19],
[1634045400, 2.12],
[1634131800, 2.07],
[1634218200, 2.2],
[1634304600, 2.12],
[1634391000, 2.13],
[1634477400, 2.24],
[1634563800, 2.08],
[1634650200, 2.07],
[1634736600, 2.14],
[1634823000, 2.09],
[1634909400, 1.84],
[1634995800, 1.98],
[1635082200, 1.92],
[1635168600, 1.99],
[1635255000, 1.92],
[1635341400, 1.51],
[1635427800, 1.39],
[1635514200, 1.52],
[1635600600, 1.49],
[1635687000, 1.56],
[1635859800, 1.7],
[1636119000, 1.42],
[1636291800, 1.58],
[1636464600, 1.08],
[1636637400, 1.3],
[1636983000, 1.16],
[1637242200, 1.08],
[1637328600, 1.1],
[1637415000, 1.09],
[1637501400, 1.11],
[1637587800, 1.12],
[1637674200, 1.12],
[1637760600, 1.08],
[1637847000, 1.09],
[1637933400, 1.1],
[1638019800, 1.1],
[1638106200, 1.15],
[1638192600, 1.15],
[1638279000, 1.13],
[1638365400, 1.16],
[1638451800, 1.15],
[1638538200, 1.16],
[1638624600, 1.17],
[1638711000, 1.19],
[1638797400, 1.2],
[1638883800, 1.21],
[1638970200, 1.22],
[1639056600, 1.24],
[1639143000, 1.26],
[1639229400, 1.3],
[1639315800, 1.34],
[1639402200, 1.3],
[1639488600, 1.32],
[1639575000, 1.27],
[1639661400, 1.32],
[1639747800, 1.27],
[1639834200, 1.27],
[1639920600, 1.28],
[1640007000, 1.25],
[1640093400, 1.2],
[1640179800, 1.21],
[1640266200, 1.29],
[1640352600, 1.23],
[1640439000, 1.26],
[1640525400, 1.25],
[1640611800, 1.26],
[1640698200, 1.31],
[1640784600, 1.27],
[1640871000, 1.29],
[1640957400, 1.25],
[1641043800, 1.25],
[1641130200, 1.32],
[1641216600, 1.3],
[1641303000, 1.29],
[1641389400, 1.29],
[1641475800, 1.36],
[1641562200, 1.31],
[1641648600, 1.44],
[1641735000, 1.43],
[1641821400, 1.39],
[1641907800, 1.43],
[1641994200, 1.42],
[1642080600, 1.39],
[1642167000, 1.45],
[1642253400, 1.42],
[1642339800, 1.37],
[1642426200, 1.43],
[1642512600, 1.39],
[1642599000, 1.34],
[1642685400, 1.4],
[1642771800, 1.4],
[1642858200, 1.42],
[1642944600, 1.37],
[1643031000, 1.35],
[1643117400, 1.45],
[1643203800, 1.42],
[1643290200, 1.32],
[1643376600, 1.34],
[1643463000, 1.34],
[1643549400, 1.33],
[1643635800, 1.33],
[1643722200, 1.33],
[1643808600, 1.38],
[1643895000, 1.24],
[1643981400, 1.36],
[1644067800, 1.36],
[1644154200, 1.38],
[1644240600, 1.36],
[1644327000, 1.37],
[1644413400, 1.38],
[1644499800, 1.38],
[1644586200, 1.32],
[1644672600, 1.44],
[1644759000, 1.42],
[1644845400, 1.5],
[1644931800, 1.47],
[1645018200, 1.45],
[1645104600, 1.46],
[1645191000, 1.46],
[1645277400, 1.41],
[1645363800, 1.39],
[1645450200, 1.4],
[1645536600, 1.27],
[1645623000, 1.41],
[1645709400, 1.43],
[1645795800, 1.46],
[1645882200, 1.42],
[1645968600, 1.43],
[1646055000, 1.37],
[1646141400, 1.41],
[1646400600, 1.5],
[1646487000, 1.49],
[1646659800, 1.48],
[1646746200, 1.49],
[1646832600, 1.48],
[1647005400, 1.49],
[1647091800, 1.48],
[1647178200, 1.49],
[1647437400, 1.5],
[1647523800, 1.5],
[1647696600, 1.49],
[1647783000, 1.49],
[1647869400, 1.51],
[1648042200, 1.5],
[1648128600, 1.52],
[1648301400, 1.53],
[1648474200, 1.54],
[1648733400, 1.6],
[1648906200, 1.59],
[1649169000, 1.63],
[1649255400, 1.62],
[1649341800, 1.55],
[1649514600, 1.66],
[1649601000, 1.75],
[1649687400, 1.71],
[1649773800, 1.78],
[1649860200, 1.72],
[1649946600, 1.71],
[1650033000, 1.66],
[1650119400, 1.69],
[1650205800, 1.68],
[1650292200, 1.7],
[1650378600, 1.73],
[1650465000, 1.73],
[1650551400, 1.73],
[1650637800, 1.73],
[1650724200, 1.71],
[1650810600, 1.74],
[1650897000, 1.73],
[1650983400, 1.8],
[1651069800, 1.71],
[1651156200, 1.68],
[1651242600, 1.67],
[1651329000, 1.72],
[1651415400, 1.73],
[1651501800, 1.68],
[1651588200, 1.72],
[1651674600, 1.6],
[1651761000, 1.57],
[1651847400, 1.55],
[1651933800, 1.58],
[1652020200, 1.57],
[1652106600, 1.45],
[1652193000, 1.41],
[1652279400, 1.41],
[1652365800, 1.42],
[1652970600, 1.18],
[1653057000, 1.15],
[1653143400, 1.1],
[1653229800, 1.09],
[1653316200, 0.99],
[1653402600, 0.99],
[1653489000, 0.99],
[1653575400, 0.99],
[1653661800, 0.96],
[1653748200, 0.99],
[1653834600, 1.0],
[1653921000, 0.98],
[1654007400, 1.01],
[1654093800, 1.02],
[1654180200, 0.99],
[1654266600, 0.95],
[1654353000, 0.96],
[1654439400, 0.96],
[1654525800, 0.97],
[1654612200, 0.96],
[1654698600, 0.97],
[1654785000, 0.96],
[1654871400, 0.93],
[1654957800, 0.93],
[1655044200, 0.93],
[1655130600, 0.94],
[1655217000, 0.96],
[1655303400, 0.89],
[1655389800, 0.91],
[1655476200, 0.9],
[1655562600, 0.93],
[1655649000, 0.89],
[1655735400, 0.89],
[1655821800, 0.86],
[1655908200, 0.87],
[1655994600, 0.9],
[1656081000, 0.82],
[1656167400, 0.83],
[1656253800, 0.81],
[1656340200, 0.82],
[1656426600, 0.83],
[1656513000, 0.83],
[1656599400, 0.88],
[1656685800, 0.87],
[1656772200, 0.86],
[1656858600, 0.88],
[1656945000, 0.91],
