[[1578144600, 3.06],
[1578231000, 3.17],
[1578317400, 3.17],
[1578403800, 3.19],
[1578490200, 3.22],
[1578576600, 3.27],
[1578663000, 3.29],
[1578749400, 3.29],
[1578835800, 3.31],
[1578922200, 3.29],
[1579008600, 3.37],
[1579095000, 3.42],
[1579181400, 3.39],
[1579267800, 3.34],
[1579354200, 3.32],
[1579440600, 3.35],
[1579527000, 3.28],
[1579613400, 3.29],
[1579699800, 3.29],
[1579786200, 3.29],
[1579872600, 3.27],
[1579959000, 3.22],
[1580045400, 3.19],
[1580131800, 3.14],
[1580218200, 3.12],
[1580304600, 3.16],
[1580391000, 3.24],
[1580477400, 3.24],
[1580563800, 3.28],
[1580650200, 3.3],
[1580736600, 3.38],
[1580823000, 3.38],
[1580909400, 3.34],
[1580995800, 3.39],
[1581082200, 3.34],
[1581168600, 3.34],
[1581255000, 3.36],
[1581341400, 3.2],
[1581427800, 3.33],
[1581514200, 3.31],
[1581600600, 3.33],
[1581687000, 3.39],
[1581773400, 3.36],
[1581859800, 3.31],
[1581946200, 3.29],
[1582032600, 3.24],
[1582119000, 3.25],
[1582205400, 3.22],
[1582291800, 3.2],
[1582378200, 3.21],
[1582464600, 3.21],
[1582551000, 3.21],
[1582637400, 3.14],
[1582723800, 3.11],
[1582810200, 3.12],
[1582896600, 3.12],
[1582983000, 3.15],
[1583069400, 3.15],
[1583155800, 3.13],
[1583242200, 3.21],
[1583328600, 3.25],
[1583415000, 3.25],
[1583501400, 3.26],
[1583587800, 3.33],
[1583674200, 3.28],
[1583760600, 3.31],
[1583847000, 3.26],
[1583933400, 3.26],
[1584019800, 3.25],
[1584106200, 3.15],
[1584192600, 3.13],
[1584279000, 3.19],
[1584365400, 3.1],
[1584451800, 3.06],
[1584538200, 3.01],
[1584624600, 2.98],
[1584711000, 2.99],
[1584797400, 2.89],
[1584883800, 2.87],
[1584970200, 2.84],
[1585056600, 2.86],
[1585143000, 2.82],
[1585229400, 2.82],
[1585315800, 2.78],
[1585402200, 2.79],
[1585488600, 2.83],
[1585575000, 2.92],
[1585661400, 2.94],
[1585747800, 2.76],
[1585834200, 2.75],
[1585920600, 2.8],
[1586007000, 2.83],
[1586097000, 2.91],
[1586183400, 2.91],
[1586269800, 2.91],
[1586356200, 2.97],
[1586442600, 2.99],
[1586529000, 3.02],
[1586615400, 3.05],
[1586701800, 3.05],
[1586788200, 3.06],
[1586874600, 3.04],
[1586961000, 3.06],
[1587047400, 3.1],
[1587133800, 3.1],
[1587220200, 3.07],
[1587306600, 3.08],
[1587393000, 3.06],
[1587479400, 3.04],
