[1635773400.0, 0.041563618223209024],
[1635859800.0, 0.041563618223209024],
[1635946200.0, 0.04280658497512719],
[1636032600.0, 0.04152077934852872],
[1636119000.0, 0.043517262724487804],
[1636205400.0, 0.043517262724487804],
[1636291800.0, 0.041563618223209024],
[1636378200.0, 0.042274295972569646],
[1636464600.0, 0.04180466681655941],
[1636551000.0, 0.04152077934852872],
[1636637400.0, 0.043047633568477565],
[1636723800.0, 0.04379716189820411],
[1636810200.0, 0.041800678522245026],
[1636896600.0, 0.0348254468677103],
[1636983000.0, 0.04084558753267193],
[1637069400.0, 0.04069597116438549],
[1637155800.0, 0.04180466681655941],
[1637242200.0, 0.04152077934852872],
[1637328600.0, 0.04059718599814508],
[1637415000.0, 0.043047633568477565],
[1637501400.0, 0.041803845943059505],
[1637587800.0, 0.043800968213372315],
[1637674200.0, 0.042259688457322746],
[1637760600.0, 0.042957480115792146],
[1637847000.0, 0.044200446867710304],
[1637933400.0, 0.04180594558893793],
[1638019800.0, 0.03637947500070263],
[1638106200.0, 0.04220396349175123],
[1638192600.0, 0.04273625249430877],
[1638279000.0, 0.04078367527613052],
[1638365400.0, 0.0404120836963548],
[1638451800.0, 0.04304684663162925],
[1638538200.0, 0.04127237781400186],
[1638624600.0, 0.04295172564008882],
[1638711000.0, 0.04395204533318345],
[1638797400.0, 0.04380115019251849],
[1638883800.0, 0.044200446867710304],
[1638970200.0, 0.044200446867710304],
[1639056600.0, 0.044174020544672725],
[1639143000.0, 0.04380115019251849],
[1639229400.0, 0.044200446867710304],
[1639315800.0, 0.043800707048705784],
[1639402200.0, 0.044200446867710304],
[1639488600.0, 0.04380115019251849],
[1639575000.0, 0.043446930243669385],
[1639661400.0, 0.04380115019251849],
[1639747800.0, 0.043705242264129744],
[1639834200.0, 0.044200446867710304],
[1639920600.0, 0.04255818344060033],
[1640007000.0, 0.042274295972569646],
[1640093400.0, 0.04391655939967962],
[1640179800.0, 0.044200446867710304],
[1640266200.0, 0.04380115019251849],
[1640352600.0, 0.044200446867710304],
[1640439000.0, 0.044200446867710304],
[1640525400.0, 0.044200446867710304],
[1640611800.0, 0.044200446867710304],
[1640698200.0, 0.04391655939967962],
[1640784600.0, 0.044200446867710304],
[1640871000.0, 0.044200446867710304],
[1640957400.0, 0.044200446867710304],
[1641043800.0, 0.042957480115792146],
[1641130200.0, 0.04380115019251849],
[1641216600.0, 0.044200446867710304],
[1641303000.0, 0.044200446867710304],
[1641389400.0, 0.04419975780613249],
[1641475800.0, 0.044200446867710304],
[1641562200.0, 0.044200446867710304],
[1641648600.0, 0.044200446867710304],
[1641735000.0, 0.044333119501981405],
[1641821400.0, 0.044200446867710304],
[1641907800.0, 0.044200446867710304],
[1641994200.0, 0.044200446867710304],
