[1660660200, 0.08],
[1660746600, 1.42],
[1660833000, 1.46],
[1660919400, 1.51],
[1661005800, 1.54],
[1661092200, 1.42],
[1661178600, 1.54],
[1661265000, 1.54],
[1661351400, 1.4],
[1661437800, 1.51],
[1661524200, 1.29],
[1661610600, 1.45],
[1661697000, 1.48],
[1661783400, 1.47],
[1661869800, 1.44],
[1661956200, 1.47],
[1662042600, 1.46],
[1662129000, 1.43],
[1662215400, 1.44],
[1662301800, 1.43],
[1662388200, 1.44],
[1662474600, 1.45],
[1662561000, 1.46],
[1662647400, 1.42],
[1662733800, 1.44],
[1662820200, 1.47],
[1662906600, 1.51],
[1662993000, 1.5],
[1663079400, 1.52],
[1663165800, 1.48],
[1663252200, 1.55],
[1663338600, 1.59],
[1663425000, 1.6],
[1663511400, 1.61],
[1663597800, 1.59],
[1663684200, 1.57],
[1663770600, 1.52],
[1663857000, 1.52],
[1663943400, 1.51],
[1664029800, 1.52],
[1664116200, 1.48],
[1664202600, 1.47],
[1664289000, 1.46],
[1664375400, 1.48],
[1664461800, 1.48],
[1664548200, 1.5],
[1664634600, 1.52],
[1664717400, 1.54],
[1664803800, 1.54],
[1664890200, 1.56],
[1664976600, 1.55],
[1665063000, 1.57],
[1665149400, 1.64],
[1665235800, 1.69],
[1665322200, 1.76],
[1665408600, 1.79],
[1665495000, 1.77],
[1665581400, 1.7],
[1665667800, 1.72],
[1665754200, 1.73],
[1665840600, 1.76],
[1665927000, 1.8],
[1666013400, 1.76],
[1666099800, 1.78],
[1666186200, 1.83],
[1666272600, 1.89],
[1666359000, 1.88],
[1666445400, 1.74],
[1666531800, 1.76],
[1666618200, 1.78],
[1666704600, 1.78],
[1666791000, 1.86],
[1666877400, 1.88],
[1666963800, 1.91],
[1667050200, 1.85],
[1667136600, 1.98],
[1667223000, 1.96],
[1667309400, 1.92],
[1667395800, 1.96],
[1667482200, 1.96],
[1667568600, 1.96],
[1667655000, 2.0],
[1667741400, 2.04],
[1667827800, 2.26],
[1667914200, 2.39],
[1668000600, 2.45],
[1668087000, 2.73],
[1668173400, 2.96],
[1668259800, 2.76],
[1668346200, 2.58],
[1668432600, 2.72],
[1668519000, 2.28],
[1668605400, 2.22],
[1668691800, 2.22],
[1668778200, 2.1],
[1668864600, 2.05],
[1668951000, 2.04],
[1669037400, 2.18],
[1669123800, 2.23],
[1669210200, 2.14],
[1669296600, 2.12],
[1669383000, 2.1],
[1669469400, 2.06],
[1669555800, 1.99],
[1669642200, 2.02],
[1669728600, 2.05],
[1669815000, 2.11],
[1669901400, 2.19],
[1669987800, 2.26],
[1670074200, 2.29],
[1670160600, 2.33],
[1670247000, 2.29],
[1670333400, 2.28],
[1670419800, 2.26],
[1670506200, 2.27],
[1670592600, 2.31],
[1670679000, 2.32],
[1670765400, 2.28],
[1670851800, 2.27],
[1670938200, 2.28],
[1671024600, 2.22],
[1671111000, 2.24],
[1671197400, 2.23],
[1671283800, 2.21],
[1671370200, 2.19],
[1671456600, 2.19],
[1671543000, 2.16],
[1671629400, 2.18],
[1671715800, 2.19],
[1671802200, 2.1],
[1671888600, 2.07],
[1671975000, 2.02],
[1672061400, 1.99],
[1672147800, 2.08],
[1672234200, 2.12],
[1672320600, 2.14],
[1672407000, 2.14],
[1672493400, 2.17],
[1672579800, 2.1],
[1672666200, 2.12],
[1672752600, 2.08],
[1672839000, 2.13],
[1672925400, 2.07],
[1673011800, 2.13],
[1673098200, 2.14],
[1673184600, 2.17],
[1673271000, 2.18],
[1673357400, 2.22],
[1673443800, 2.22],
[1673530200, 2.3],
[1673616600, 2.35],
[1673703000, 2.33],
[1673789400, 2.37],
[1673875800, 2.37],
[1673962200, 2.37],
[1674048600, 2.36],
[1674135000, 2.38],
[1674221400, 2.4],
[1674307800, 2.39],
[1674394200, 2.37],
[1674480600, 2.35],
[1674567000, 2.35],
[1674653400, 2.35],
[1674739800, 2.35],
[1674826200, 2.36],
[1674912600, 2.42],
[1674999000, 2.4],
[1675085400, 2.38],
[1675171800, 2.41],
[1675258200, 2.43],
[1675344600, 2.47],
[1675431000, 2.45],
[1675517400, 2.47],
[1675603800, 2.52],
[1675690200, 2.52],
[1675776600, 2.54],
[1675863000, 2.48],
[1675949400, 2.5],
[1676035800, 2.66],
[1676122200, 2.58],
[1676208600, 2.51],
[1676295000, 2.54],
[1676381400, 2.51],
[1676467800, 2.55],
[1676554200, 2.59],
[1676640600, 2.58],
[1676727000, 2.58],
