[1578144600, 0.86],
[1578231000, 0.93],
[1578317400, 0.93],
[1578403800, 0.93],
[1578490200, 0.94],
[1578576600, 0.95],
[1578663000, 0.94],
[1578749400, 0.94],
[1578835800, 0.97],
[1578922200, 0.97],
[1579008600, 0.98],
[1579095000, 0.99],
[1579181400, 0.98],
[1579267800, 0.98],
[1579354200, 0.98],
[1579440600, 0.98],
[1579527000, 0.98],
[1579613400, 0.99],
[1579699800, 0.96],
[1579786200, 0.96],
[1579872600, 0.95],
[1579959000, 0.92],
[1580045400, 0.91],
[1580131800, 0.91],
[1580218200, 0.9],
[1580304600, 0.93],
[1580391000, 0.95],
[1580477400, 0.95],
[1580563800, 0.98],
[1580650200, 1.01],
[1580736600, 1.05],
[1580823000, 1.05],
[1580909400, 1.08],
[1580995800, 1.11],
[1581082200, 1.11],
[1581168600, 1.11],
[1581255000, 1.12],
[1581341400, 1.09],
[1581427800, 1.07],
[1581514200, 1.06],
[1581600600, 1.05],
[1581687000, 1.04],
[1581773400, 1.05],
[1581859800, 1.03],
[1581946200, 1.03],
[1582032600, 1.02],
[1582119000, 1.0],
[1582205400, 0.99],
[1582291800, 0.99],
[1582378200, 1.0],
[1582464600, 1.0],
[1582551000, 1.0],
[1582637400, 1.01],
[1582723800, 0.97],
[1582810200, 0.98],
[1582896600, 0.98],
[1582983000, 1.01],
[1583069400, 1.01],
[1583155800, 1.02],
[1583242200, 1.02],
[1583328600, 1.01],
[1583415000, 1.01],
[1583501400, 1.02],
[1583587800, 1.03],
[1583674200, 1.01],
[1583760600, 0.99],
[1583847000, 0.99],
[1583933400, 0.97],
[1584019800, 0.95],
[1584106200, 0.93],
[1584192600, 0.92],
[1584279000, 0.93],
[1584365400, 0.93],
[1584451800, 0.92],
[1584538200, 0.92],
[1584624600, 0.9],
[1584711000, 0.9],
[1584797400, 0.88],
[1584883800, 0.91],
[1584970200, 0.88],
[1585056600, 0.91],
[1585143000, 0.9],
[1585229400, 0.9],
[1585315800, 0.86],
[1585402200, 0.87],
[1585488600, 0.89],
[1585575000, 0.94],
[1585661400, 0.98],
[1585747800, 0.84],
[1585834200, 0.84],
[1585920600, 0.86],
[1586007000, 0.87],
[1586097000, 0.91],
[1586183400, 0.91],
[1586269800, 0.91],
[1586356200, 0.93],
[1586442600, 0.94],
[1586529000, 0.98],
[1586615400, 1.16],
[1586701800, 1.16],
[1586788200, 1.28],
[1586874600, 1.3],
[1586961000, 1.32],
[1587047400, 1.32],
[1587133800, 1.31],
[1587220200, 1.3],
[1587306600, 1.32],
[1587393000, 1.3],
[1587479400, 1.3],
[1587565800, 1.27],
[1587652200, 1.25],
[1587738600, 1.2],
[1587825000, 1.22],
[1587911400, 1.21],
[1587997800, 1.2],
[1588084200, 1.19],
[1588170600, 1.18],
[1588257000, 1.19],
[1588343400, 1.19],
[1588429800, 1.19],
[1588516200, 1.19],
[1588602600, 1.2],
[1588689000, 1.22],
[1588775400, 1.22],
[1588861800, 1.21],
[1588948200, 1.17],
[1589034600, 1.2],
[1589121000, 1.21],
[1589207400, 1.17],
[1589293800, 1.18],
[1589380200, 1.19],
[1589466600, 1.19],
[1589553000, 1.18],
[1589639400, 1.17],
[1589725800, 1.18],
[1589812200, 1.16],
[1589898600, 1.19],
[1589985000, 1.17],
