[1633098600, 2.47],
[1633185000, 2.47],
[1633267800, 2.54],
[1633354200, 2.28],
[1633440600, 2.28],
[1633527000, 2.32],
[1633613400, 2.31],
[1633699800, 2.32],
[1633786200, 2.3],
[1633872600, 2.35],
[1633959000, 2.24],
[1634045400, 2.24],
[1634131800, 2.27],
[1634218200, 2.27],
[1634304600, 2.54],
[1634391000, 2.52],
[1634477400, 2.34],
[1634563800, 2.44],
[1634650200, 2.25],
[1634736600, 2.26],
[1634823000, 2.44],
[1634909400, 2.3],
[1634995800, 2.3],
[1635082200, 2.29],
[1635168600, 2.65],
[1635255000, 2.44],
[1635341400, 2.46],
[1635427800, 2.36],
[1635514200, 2.49],
[1635600600, 2.45],
[1635687000, 2.22],
[1635773400, 2.22],
[1635859800, 2.29],
[1635946200, 2.4],
[1636032600, 2.16],
[1636119000, 2.15],
[1636205400, 2.14],
[1636291800, 2.39],
[1636464600, 2.45],
[1636551000, 2.45],
[1636637400, 2.45],
[1636896600, 2.44],
[1636983000, 2.56],
[1637069400, 2.5],
[1637155800, 2.47],
[1637242200, 2.51],
[1637328600, 2.48],
[1637415000, 2.49],
[1637501400, 2.48],
[1637587800, 2.5],
[1637674200, 1.4],
[1637760600, 1.4],
[1637847000, 1.31],
[1637933400, 1.31],
[1638019800, 1.32],
[1638106200, 1.32],
[1638192600, 1.29],
[1638279000, 2.16],
[1638365400, 1.35],
[1638451800, 1.31],
[1638538200, 1.32],
[1638624600, 1.29],
[1638711000, 1.37],
[1638797400, 1.37],
[1638883800, 1.37],
[1638970200, 1.3],
[1639056600, 1.59],
[1639143000, 1.59],
[1639229400, 1.64],
[1639315800, 2.68],
[1639402200, 1.57],
[1639488600, 1.46],
[1639575000, 1.32],
[1639661400, 1.39],
[1639747800, 1.33],
[1639834200, 1.32],
[1639920600, 2.68],
[1640007000, 2.68],
[1640093400, 2.71],
[1640179800, 2.71],
[1640266200, 2.69],
[1640352600, 2.48],
[1640439000, 2.6],
[1640525400, 2.46],
[1640611800, 2.52],
[1640698200, 2.42],
[1640784600, 2.44],
[1640871000, 2.55],
[1640957400, 2.55],
[1641043800, 2.55],
[1641130200, 2.49],
[1641216600, 2.55],
[1641303000, 2.66],
[1641389400, 2.53],
[1641475800, 2.65],
[1641562200, 2.65],
[1641648600, 2.65],
[1641735000, 2.81],
[1641821400, 2.77],
[1641907800, 2.75],
[1641994200, 2.78],
[1642080600, 2.77],
[1642167000, 2.73],
[1642253400, 2.72],
[1642339800, 2.31],
[1642426200, 2.32],
[1642512600, 2.32],
[1642599000, 2.32],
[1642685400, 2.33],
[1642771800, 2.68],
[1642858200, 2.68],
[1642944600, 2.67],
[1643031000, 2.62],
[1643117400, 2.61],
[1643203800, 2.61],
[1643290200, 2.52],
[1643376600, 2.45],
[1643463000, 2.46],
[1643549400, 2.48],
[1643635800, 2.48],
[1643722200, 2.48],
[1643808600, 2.75],
[1643895000, 2.75],
[1643981400, 2.61],
[1644067800, 3.06],
[1644154200, 2.97],
[1644240600, 2.97],
[1644327000, 2.97],
[1644413400, 2.97],
[1644499800, 2.95],
[1644586200, 2.95],
[1644672600, 2.93],
[1644759000, 2.7],
[1644845400, 2.94],
[1644931800, 3.01],
[1645018200, 2.95],
[1645104600, 2.94],
[1645191000, 2.94],
[1645277400, 2.94],
[1645363800, 2.94],
[1645450200, 2.95],
[1645536600, 2.94],
[1645623000, 2.75],
[1645709400, 2.99],
[1645795800, 2.99],
[1645882200, 3.02],
[1645968600, 3.02],
[1646055000, 3.03],
[1646141400, 3.09],
[1646227800, 3.05],
[1646314200, 3.04],
[1646400600, 3.0],
[1646487000, 3.07],
[1646573400, 3.02],
[1646659800, 3.0],
[1646746200, 2.95],
[1646832600, 2.95],
[1646919000, 2.84],
[1647005400, 2.88],
[1647091800, 2.85],
[1647178200, 2.81],
[1647264600, 2.77],
[1647351000, 2.77],
[1647437400, 2.74],
[1647523800, 3.06],
[1647610200, 2.81],
[1647696600, 2.8],
[1647783000, 2.81],
[1647869400, 2.8],
[1647955800, 2.97],
[1648042200, 3.09],
[1648128600, 3.07],
[1648215000, 3.07],
[1648301400, 3.06],
[1648387800, 3.08],
[1648474200, 3.07],
[1648560600, 3.2],
[1648647000, 1.7],
[1648733400, 1.55],
[1648819800, 1.69],
[1648906200, 1.61],
[1648996200, 1.61],
[1649082600, 3.11],
[1649169000, 3.11],
[1649255400, 3.1],
[1649341800, 3.02],
[1649514600, 3.01],
[1649601000, 3.01],
[1649687400, 3.01],
[1649773800, 3.01],
[1649860200, 3.01],
[1649946600, 2.78],
[1650033000, 2.92],
[1650119400, 2.9],
[1650205800, 2.88],
[1650292200, 2.92],
[1650378600, 2.91],
[1650465000, 2.87],
[1650551400, 2.87],
[1650637800, 2.87],
[1650724200, 2.87],
[1650810600, 2.9],
[1650897000, 3.52],
[1650983400, 3.36],
[1651069800, 3.32],
[1651156200, 3.09],
[1651242600, 3.17],
[1651329000, 3.17],
