[[1578144600, 2.57],
[1578231000, 2.59],
[1578317400, 2.59],
[1578403800, 2.58],
[1578490200, 2.58],
[1578576600, 2.59],
[1578663000, 2.58],
[1578749400, 2.58],
[1578835800, 2.56],
[1578922200, 2.57],
[1579008600, 2.56],
[1579095000, 2.61],
[1579181400, 2.62],
[1579267800, 2.65],
[1579354200, 2.57],
[1579440600, 2.59],
[1579527000, 2.59],
[1579613400, 2.6],
[1579699800, 2.64],
[1579786200, 2.64],
[1579872600, 2.64],
[1579959000, 2.67],
[1580045400, 2.69],
[1580131800, 2.69],
[1580218200, 2.75],
[1580304600, 2.75],
[1580391000, 2.71],
[1580477400, 2.71],
[1580563800, 2.85],
[1580650200, 2.84],
[1580736600, 2.78],
[1580823000, 2.78],
[1580909400, 2.78],
[1580995800, 2.79],
[1581082200, 2.8],
[1581168600, 2.8],
[1581255000, 2.88],
[1581341400, 2.88],
[1581427800, 2.89],
[1581514200, 2.88],
[1581600600, 2.82],
[1581687000, 2.85],
[1581773400, 2.82],
[1581859800, 2.68],
[1581946200, 2.68],
[1582032600, 2.69],
[1582119000, 2.7],
[1582205400, 2.7],
[1582291800, 2.7],
[1582378200, 2.71],
[1582464600, 2.73],
[1582551000, 2.66],
[1582637400, 2.69],
[1582723800, 2.65],
[1582810200, 2.67],
[1582896600, 2.67],
[1582983000, 2.77],
[1583069400, 2.77],
[1583155800, 2.77],
[1583242200, 2.72],
[1583328600, 2.75],
[1583415000, 2.75],
[1583501400, 2.77],
[1583587800, 2.78],
[1583674200, 2.81],
[1583760600, 2.79],
[1583847000, 2.78],
[1583933400, 2.79],
[1584019800, 2.85],
[1584106200, 2.87],
[1584192600, 2.83],
[1584279000, 2.85],
[1584365400, 2.85],
[1584451800, 2.86],
[1584538200, 2.86],
[1584624600, 2.85],
[1584711000, 2.85],
[1584797400, 2.77],
[1584883800, 2.74],
[1584970200, 2.77],
[1585056600, 2.73],
[1585143000, 2.74],
[1585229400, 2.74],
[1585315800, 2.81],
[1585402200, 2.78],
[1585488600, 2.81],
[1585575000, 2.83],
[1585661400, 2.74],
[1585747800, 2.82],
[1585834200, 2.75],
[1585920600, 2.74],
[1586007000, 2.72],
[1586097000, 2.75],
[1586183400, 2.75],
[1586269800, 2.75],
[1586356200, 2.77],
[1586442600, 2.74],
[1586529000, 2.79],
[1586615400, 2.73],
[1586701800, 2.73],
[1586788200, 2.73],
[1586874600, 2.71],
[1586961000, 2.7],
[1587047400, 2.56],
[1587133800, 2.56],
[1587220200, 2.46],
[1587306600, 2.46],
[1587393000, 2.46],
[1587479400, 2.47],
[1587565800, 2.48],
[1587652200, 2.59],
[1587738600, 2.58],
