[1633098600, 4.46],
[1633185000, 4.94],
[1633267800, 4.76],
[1633354200, 4.76],
[1633440600, 3.25],
[1633527000, 3.25],
[1633613400, 3.25],
[1633699800, 3.25],
[1633786200, 3.25],
[1633872600, 3.25],
[1633959000, 3.44],
[1634045400, 3.44],
[1634131800, 4.01],
[1634218200, 3.64],
[1634304600, 3.64],
[1634391000, 3.96],
[1634477400, 4.19],
[1634563800, 4.27],
[1634650200, 3.94],
[1634736600, 3.19],
[1634823000, 3.73],
[1634909400, 3.73],
[1634995800, 3.73],
[1635082200, 3.88],
[1635168600, 3.92],
[1635255000, 3.92],
[1635341400, 3.92],
[1635427800, 3.92],
[1635514200, 4.07],
[1635600600, 4],
[1635687000, 4],
[1635773400, 3.26],
[1635859800, 3.67],
[1635946200, 3.67],
[1636032600, 4.1],
[1636119000, 3.83],
[1636205400, 3.83],
[1636291800, 3.83],
[1636464600, 3.47],
[1636551000, 3.73],
[1636637400, 3.64],
[1636896600, 3.7],
[1636983000, 3.83],
[1637069400, 3.51],
[1637155800, 4.11],
[1637242200, 3.9],
[1637328600, 3.88],
[1637415000, 3.5],
[1637501400, 4.21],
[1637587800, 3.89],
[1637674200, 3.95],
[1637760600, 3.42],
[1637847000, 3.71],
[1637933400, 3.71],
[1638019800, 3.81],
[1638106200, 3.31],
[1638192600, 3.35],
[1638279000, 3.35],
[1638365400, 2.95],
[1638451800, 3.85],
[1638538200, 3.22],
[1638624600, 3.31],
[1638711000, 3.31],
[1638797400, 3.61],
[1638883800, 3.64],
[1638970200, 3.51],
[1639056600, 3.51],
[1639143000, 3.63],
[1639229400, 4.1],
[1639315800, 3.06],
[1639402200, 3.6],
[1639488600, 3.96],
[1639575000, 3.71],
[1639661400, 3.71],
[1639747800, 3.71],
[1639834200, 3.51],
[1639920600, 3.24],
[1640007000, 3.6],
[1640093400, 3.35],
[1640179800, 3.31],
[1640266200, 3.73],
[1640352600, 3.42],
[1640439000, 3.42],
[1640525400, 3.51],
[1640611800, 3.99],
[1640698200, 3.74],
[1640784600, 3.74],
[1640871000, 3.75],
[1640957400, 3.75],
[1641043800, 3.58],
[1641130200, 3.62],
[1641216600, 3.26],
[1641303000, 3.68],
[1641389400, 3.7],
[1641475800, 3.58],
[1641562200, 3.73],
[1641648600, 3.58],
[1641735000, 3.68],
[1641821400, 3.68],
[1641907800, 3.9],
[1641994200, 3.97],
[1642080600, 3.8],
[1642167000, 3.82],
[1642253400, 3.94],
[1642339800, 3.94],
[1642426200, 3.94],
[1642512600, 3.42],
[1642599000, 3.42],
[1642685400, 3.42],
[1642771800, 3.42],
[1642858200, 3.81],
[1642944600, 3.55],
[1643031000, 3.61],
[1643117400, 3.7],
[1643203800, 3.76],
[1643290200, 3.76],
[1643376600, 3.9],
[1643463000, 3.89],
[1643549400, 3.1],
[1643635800, 3.1],
[1643722200, 3.1],
[1643808600, 3.98],
[1643895000, 3.95],
[1643981400, 3.15],
[1644067800, 2.92],
[1644154200, 3.36],
[1644240600, 3.21],
[1644327000, 3.21],
[1644413400, 3.21],
[1644499800, 3.21],
[1644586200, 2.77],
[1644672600, 2.89],
[1644759000, 3.16],
[1644845400, 3.16],
[1644931800, 3.39],
[1645018200, 3.41],
[1645104600, 3.5],
[1645191000, 3.51],
[1645277400, 3.22],
[1645363800, 3.2],
[1645450200, 3.2],
[1645536600, 3.2],
[1645623000, 3.18],
[1645709400, 3.57],
[1645795800, 3.19],
[1645882200, 3.18],
[1645968600, 3.5],
[1646055000, 15.58],
[1646141400, 3.46],
[1646227800, 3.14],
[1646314200, 3.21],
[1646400600, 3.21],
[1646487000, 3.44],
[1646573400, 3.28],
[1646659800, 3.28],
[1646746200, 3.18],
[1646832600, 3.19],
[1646919000, 3.45],
[1647005400, 3.28],
[1647091800, 3.23],
[1647178200, 3.24],
[1647264600, 3.29],
[1647351000, 3.3],
[1647437400, 3.58],
[1647523800, 3.47],
[1647610200, 3.6],
[1647696600, 3.31],
[1647783000, 3.32],
[1647869400, 3.33],
[1647955800, 3.34],
[1648042200, 3.56],
[1648128600, 3.75],
[1648215000, 3.54],
[1648301400, 3.54],
[1648387800, 3.42],
[1648474200, 3.57],
[1648560600, 3.88],
[1648647000, 3.93],
[1648733400, 3.92],
[1648819800, 3.92],
[1648906200, 3.6],
[1648996200, 3.98],
[1649082600, 3.98],
[1649169000, 3.89],
[1649255400, 3.88],
[1649341800, 3.38],
[1649514600, 3.68],
[1649601000, 3.91],
[1649687400, 3.99],
[1649773800, 3.78],
[1649860200, 3.98],
[1649946600, 3.9],
[1650033000, 4],
[1650119400, 3.6],
[1650205800, 4.03],
[1650292200, 3.92],
[1650378600, 4.05],
[1650465000, 3.93],
[1650551400, 3.93],
[1650637800, 3.93],
[1650724200, 4.07],
[1650810600, 4.19],
[1650897000, 3.93],
[1650983400, 4.14],
[1651069800, 3.57],
[1651156200, 3.92],
[1651242600, 3.86],
[1651329000, 3.98],
[1651415400, 3.93],
[1651501800, 4.08],
[1651588200, 3.99],
[1651674600, 4.13],
[1651761000, 4.08],
[1651847400, 3.97],
[1651933800, 3.54],
[1652020200, 4],
[1652106600, 3.82],
[1652193000, 3.81],
[1652279400, 3.72],
[1652365800, 3.72],
[1652970600, 3.95],
[1653057000, 3.58],
[1653143400, 3.55],
[1653229800, 3.5],
[1653316200, 3.44],
[1653402600, 3.52],
[1653489000, 3.6],
[1653575400, 3.54],
[1653661800, 3.49],
[1653748200, 3.26],
[1653834600, 3.47],
[1653921000, 3.19],
[1654007400, 3.49],
[1654093800, 3.74],
[1654180200, 3.36],
[1654266600, 3.55],
[1654353000, 3.25],
[1654439400, 3.72],
[1654525800, 3.56],
[1654612200, 3.73],
[1654698600, 3.59],
[1654785000, 3.26],
[1654871400, 3.53],
[1654957800, 3.83],
[1655044200, 3.19],
[1655130600, 3.71],
[1655217000, 3.17],
[1655303400, 3.19],
[1655389800, 3.32],
[1655476200, 3.47],
[1655562600, 3.22],
[1655649000, 3.52],
[1655735400, 2.87],
[1655821800, 3.41],
[1655908200, 3.47],
[1655994600, 3.31],
[1656081000, 3.48],
[1656167400, 2.74],
[1656253800, 3.5],
[1656340200, 2.87],
[1656426600, 3.13],
[1656513000, 3.26],
[1656599400, 3.37],
[1656685800, 3.13],
[1656772200, 3.65],
[1656858600, 3.24],
[1656945000, 3.24],
[1657031400, 3.31],
[1657117800, 2.94],
[1657290600, 2.94],
[1657377000, 3.51],
[1657463400, 3.56],
[1657549800, 3.38],
[1657636200, 3.3],
[1657722600, 3.32],
[1657809000, 3.32],
[1657895400, 3.16],
[1657981800, 3.27],
[1658068200, 3.39],
[1658154600, 3.51],
[1658241000, 3.23],
[1658327400, 3.23],
[1658413800, 3.23],
[1658673000, 3.51],
[1658759400, 3.45],
[1658845800, 3.45],
[1658932200, 3.45],
[1659018600, 3.46],
[1659105000, 3.48],
[1659191400, 3.51],
[1659277800, 3.25],
[1659364200, 3.47],
[1659450600, 3.06],
[1659537000, 3.48],
[1659623400, 3.22],
[1659709800, 3.35],
[1659796200, 3.44],
[1659882600, 3.59],
[1659969000, 3.39],
[1660055400, 3.44],
[1660228200, 3.61],
[1660314600, 3.46],
[1660401000, 3.46],
[1660487400, 3.46],
[1660573800, 3.46],
[1660660200, 3.33],
[1660746600, 3.69],
[1660833000, 3.48],
[1660919400, 3.68],
[1661005800, 3.51],
[1661178600, 3.53],
[1661265000, 3.19],
[1661351400, 3.49],
[1661437800, 3.49],
[1661524200, 3.63],
[1661610600, 3.43],
[1661697000, 3.43],
[1661783400, 3.42],
[1661869800, 3.46],
[1661956200, 3.6],
[1662042600, 3.63],
[1662129000, 3],
[1662215400, 3.42],
[1662301800, 3.43],
[1662561000, 3.6],
[1662647400, 3.66],
[1662733800, 2.75],
[1662820200, 3.24],
[1662906600, 3.45],
[1662993000, 3.06],
[1663079400, 3.28],
[1663165800, 3.29],
[1663252200, 3.68],
[1663338600, 3.28],
[1663425000, 3.64],
[1663511400, 3.87],
[1663597800, 3.51],
[1663684200, 1.13],
[1663770600, 1.13],
[1663857000, 3.75],
[1663943400, 3.56],
[1664029800, 3.74],
[1664116200, 3.46],
[1664202600, 3.87],
[1664289000, 3.76],
[1664375400, 3.76],
[1664461800, 3.81],
[1664548200, 3.81],
[1664634600, 3.27],
[1664717400, 3.65],
[1664803800, 3.87],
[1664890200, 3.71],
[1664976600, 3.71],
[1665063000, 3.88],
[1665149400, 3.92],
[1665235800, 4.04],
[1665322200, 3.92],
[1665408600, 4.02],
[1665495000, 3.95],
[1665581400, 4.01],
[1665667800, 4.08],
[1665754200, 4.1],
[1665840600, 3.6],
[1665927000, 3.82],
[1666013400, 3.78],
[1666099800, 4.44],
[1666186200, 3.71],
[1666272600, 3.71],
[1666359000, 3.71],
[1666445400, 3.8],
[1666531800, 3.8],
[1666618200, 4.23],
[1666704600, 4.17],
[1666791000, 4.17],
[1666877400, 3.49],
[1666963800, 3.49],
[1667050200, 3.56],
[1667136600, 3.51],
[1667223000, 3.51],
[1667309400, 3.96],
[1667395800, 3.73],
[1667482200, 3.96],
[1667568600, 3.31],
[1667655000, 3.64],
[1667741400, 3.64],
[1667827800, 4.01],
[1667914200, 3.66],
[1668000600, 3.66],
[1668087000, 3.66],
[1668173400, 3.41],
[1668259800, 3.71],
[1668346200, 3.71],
[1668432600, 3.41],
[1668519000, 3.67],
[1668605400, 3.67],
[1668691800, 3.67],
[1668778200, 3.76],
[1668864600, 3.76],
[1668951000, 3.76],
[1669037400, 3.64],
[1669123800, 3.8],
[1669210200, 3.8],
[1669296600, 3.19],
[1669383000, 3.28],
[1669469400, 3.78],
[1669555800, 3.78],
[1669642200, 3.21],
[1669728600, 3.58],
[1669815000, 3.58],
[1669901400, 3.66],
[1669987800, 3.31],
[1670074200, 3.24],
[1670160600, 3.24],
[1670247000, 3.33],
[1670333400, 3.32],
[1670419800, 3.32],
[1670506200, 3.32],
[1670592600, 3.33],
[1670679000, 3.33],
[1670765400, 3.33],
[1670851800, 3.33],
[1670938200, 3.19],
[1671024600, 3.71],
[1671111000, 3.35],
[1671197400, 3.36],
[1671283800, 3.36],
[1671370200, 3.81],
[1671456600, 3.24],
[1671543000, 3.64],
[1671629400, 4.95],
[1671715800, 3.71],
[1671802200, 3.84],
[1671888600, 3.43],
[1671975000, 3.82],
[1672061400, 3.84],
[1672147800, 3.53],
[1672234200, 3.03],
[1672320600, 3],
[1672407000, 3.09],
[1672493400, 3.02],
[1672579800, 3.02],
[1672666200, 3.31],
[1672752600, 3.07],
[1672839000, 3.11],
[1672925400, 3.38],
[1673011800, 3.34],
[1673098200, 3.45],
[1673184600, 3.53],
[1673271000, 3.49],
[1673357400, 3.39],
[1673443800, 3.46],
[1673530200, 3.61],
[1673616600, 3.54],
[1673703000, 3.55],
[1673789400, 3.56],
[1673875800, 3.49],
[1673962200, 3.58],
[1674048600, 3.58],
[1674135000, 3.49],
[1674221400, 3.23],
[1674307800, 3.4],
[1674394200, 3.4],
[1674480600, 3.23],
[1674567000, 3.66],
[1674653400, 3.66],
[1674739800, 3.81],
[1674826200, 3.76],
[1674912600, 3.76],
[1674999000, 4.3],
[1675085400, 4.28],
[1675171800, 4.26],
[1675258200, 4.01],
[1675344600, 4.37],
[1675431000, 4.3],
[1675517400, 4.88],
[1675603800, 4.45],
[1675690200, 4.18],
[1675776600, 4.18],
[1675863000, 4.18],
[1675949400, 4.58],
[1676035800, 4.21],
[1676122200, 4.35],
[1676208600, 4.24],
[1676295000, 4.51],
[1676381400, 4.45],
