[1633098600, 3.44],
[1633185000, 3.12],
[1633267800, 3.01],
[1633354200, 2.92],
[1633440600, 2.97],
[1633527000, 3.69],
[1633613400, 3.49],
[1633699800, 2.96],
[1633786200, 3.25],
[1633872600, 3.63],
[1633959000, 3.42],
[1634045400, 3.34],
[1634131800, 3.15],
[1634218200, 3],
[1634304600, 2.91],
[1634391000, 2.73],
[1634477400, 2.49],
[1634563800, 2.43],
[1634650200, 3.79],
[1634736600, 2.86],
[1634823000, 3.38],
[1634909400, 3.04],
[1634995800, 2.88],
[1635082200, 3.21],
[1635168600, 3.2],
[1635255000, 3.11],
[1635341400, 2.21],
[1635427800, 2.55],
[1635514200, 2.33],
[1635600600, 2.15],
[1635687000, 2.38],
[1635773400, 2.28],
[1635859800, 2.28],
[1635946200, 2.31],
[1636032600, 2.29],
[1636119000, 2.18],
[1636205400, 2.11],
[1636291800, 2.03],
[1636464600, 1.99],
[1636551000, 1.95],
[1636637400, 1.86],
[1636896600, 1.85],
[1636983000, 1.85],
[1637069400, 1.82],
[1637155800, 1.89],
[1637242200, 1.92],
[1637328600, 1.99],
[1637415000, 1.99],
[1637501400, 1.99],
[1637587800, 1.99],
[1637674200, 1.97],
[1637760600, 1.93],
[1637847000, 1.96],
[1637933400, 2.06],
[1638019800, 1.9],
[1638106200, 2.02],
[1638192600, 2.02],
[1638279000, 2.02],
[1638365400, 2.01],
[1638451800, 2.03],
[1638538200, 2.07],
[1638624600, 2.07],
[1638711000, 2.09],
[1638797400, 1.97],
[1638883800, 1.91],
[1638970200, 2.02],
[1639056600, 2.31],
[1639143000, 2.31],
[1639229400, 2.25],
[1639315800, 2.35],
[1639402200, 2.46],
[1639488600, 2.57],
[1639575000, 2.67],
[1639661400, 2.62],
[1639747800, 2.66],
[1639834200, 2.65],
[1639920600, 2.72],
[1640007000, 2.54],
[1640093400, 2.39],
[1640179800, 2.75],
[1640266200, 2.47],
[1640352600, 2.38],
[1640439000, 2.54],
[1640525400, 2.52],
[1640611800, 2.48],
[1640698200, 2.53],
[1640784600, 2.51],
[1640871000, 2.46],
[1640957400, 2.43],
[1641043800, 2.29],
[1641130200, 2.4],
[1641216600, 2.39],
[1641303000, 2.21],
[1641389400, 2.18],
[1641475800, 2.29],
[1641562200, 2.34],
[1641648600, 2.32],
[1641735000, 2.34],
[1641821400, 2.31],
[1641907800, 2.33],
[1641994200, 2.3],
[1642080600, 2.38],
[1642167000, 2.39],
[1642253400, 2.23],
[1642339800, 2.39],
[1642426200, 2.35],
[1642512600, 2.28],
[1642599000, 2.16],
[1642685400, 2.33],
[1642771800, 2.32],
[1642858200, 2.34],
