[[1604237400, 0.54],
[1604323800, 0.58],
[1604410200, 0.6],
[1604496600, 0.6],
[1604583000, 0.65],
[1604669400, 0.64],
[1604755800, 0.65],
[1604842200, 0.66],
[1604928600, 0.64],
[1605015000, 0.63],
[1605101400, 0.6],
[1605187800, 0.63],
[1605274200, 0.62],
[1605360600, 0.63],
[1605447000, 0.62],
[1605533400, 0.61],
[1605619800, 0.58],
[1605706200, 0.54],
[1605792600, 0.5],
[1605879000, 0.49],
[1605965400, 0.48],
[1606051800, 0.49],
[1606138200, 0.48],
[1606224600, 0.49],
[1606311000, 0.5],
[1606397400, 0.48],
[1606483800, 0.49],
[1606570200, 0.51],
[1606656600, 0.53],
[1606743000, 0.56],
[1606829400, 0.56],
[1606915800, 0.58],
[1607002200, 0.59],
[1607088600, 0.6],
[1607175000, 0.58],
[1607261400, 0.58],
[1607347800, 0.58],
[1607434200, 0.58],
[1607520600, 0.57],
[1607607000, 0.57],
[1607693400, 0.58],
[1607779800, 0.55],
[1607866200, 0.56],
[1607952600, 0.53],
[1608039000, 0.55],
[1608125400, 0.54],
[1608211800, 0.54],
[1608298200, 0.58],
[1608384600, 0.56],
[1608471000, 0.54],
[1608557400, 0.58],
[1608643800, 0.58],
[1608730200, 0.57],
[1608816600, 0.59],
[1608903000, 0.58],
[1608989400, 0.6],
[1609075800, 0.59],
[1609162200, 0.62],
[1609248600, 0.63],
[1609335000, 0.64],
[1609421400, 0.65],
[1609507800, 0.68],
[1609594200, 0.68],
[1609680600, 0.64],
[1609767000, 0.63],
[1609853400, 0.64],
[1609939800, 0.65],
[1610026200, 0.63],
[1610112600, 0.62],
[1610199000, 0.59],
[1610285400, 0.58],
[1610371800, 0.56],
[1610458200, 0.54],
[1610544600, 0.53],
[1610631000, 0.5],
[1610717400, 0.5],
[1610803800, 0.5],
[1610890200, 0.5],
[1610976600, 0.5],
[1611063000, 0.5],
[1611149400, 0.5],
[1611235800, 0.5],
[1611322200, 0.5],
[1611408600, 0.5],
[1611495000, 0.5],
[1611581400, 0.5],
[1611667800, 0.5],
[1611754200, 0.5],
[1611840600, 0.5],
[1611927000, 0.5],
[1612013400, 0.5],
[1612099800, 0.5],
[1612186200, 0.5],
[1612272600, 0.5],
[1612359000, 0.5],
[1612445400, 0.5],
[1612531800, 0.5],
[1612618200, 0.5],
[1612704600, 0.5],
[1612791000, 0.5],
[1612877400, 0.5],
[1612963800, 0.5],
[1613050200, 0.5],
[1613136600, 0.5],
[1613223000, 0.5],
[1613309400, 0.54],
[1613395800, 0.54],
[1613482200, 0.55],
[1613568600, 0.55],
[1613655000, 0.6],
[1613741400, 0.58],
[1613827800, 0.59],
[1613914200, 0.6],
[1614000600, 0.57],
[1614087000, 0.56],
[1614173400, 0.56],
[1614259800, 0.75],
[1614346200, 0.58],
[1614432600, 0.61],
[1614519000, 0.57],
[1614605400, 0.6],
[1614691800, 0.6],
[1614778200, 0.61],
[1614864600, 0.66],
[1614951000, 0.64],
[1615037400, 0.61],
[1615123800, 0.61],
[1615210200, 0.61],
[1615296600, 0.62],
[1615987800, 0.55],
[1616074200, 0.54],
[1616160600, 0.51],
[1616247000, 0.49],
[1616333400, 0.48],
[1616419800, 0.49],
[1616506200, 0.48],
[1616592600, 0.48],
[1616679000, 0.49],
[1616765400, 0.48],
[1616851800, 0.51],
[1616938200, 0.5],
[1617024600, 0.49],
[1617111000, 0.48],
[1617197400, 0.46],
[1617283800, 0.45],
[1617370200, 0.45],
[1617456600, 0.43],
[1617546600, 0.42],
[1617633000, 0.42],
[1617719400, 0.4],
[1617805800, 0.4],
[1617892200, 0.42],
[1617978600, 0.41],
[1618065000, 0.41],
[1618151400, 0.39],
[1618237800, 0.38],
[1618324200, 0.38],
[1618410600, 0.38],
[1618497000, 0.38],
[1618583400, 0.4],
[1618669800, 0.4],
[1618756200, 0.4],
[1618842600, 0.41],
[1618929000, 0.42],
[1619015400, 0.42],
[1619101800, 0.42],
[1619188200, 0.43],
[1619274600, 0.41],
[1619361000, 0.4],
[1619447400, 0.41],
[1619533800, 0.42],
[1619620200, 0.42],
[1619706600, 0.42],
[1619793000, 0.39],
[1619879400, 0.38],
[1619965800, 0.38],
[1620052200, 0.37],
[1620138600, 0.38],
[1620225000, 0.38],
[1620311400, 0.37],
[1620397800, 0.36],
[1620484200, 0.37],
[1620570600, 0.37],
[1620657000, 0.37],
