[1661351400, 4.99],
[1661437800, 4.99],
[1661524200, 4.99],
[1661610600, 4.99],
[1661697000, 4.99],
[1661783400, 4.99],
[1661869800, 4.99],
[1661956200, 4.99],
[1662042600, 4.99],
[1662129000, 4.99],
[1662215400, 4.99],
[1662301800, 4.99],
[1662561000, 4.99],
[1662647400, 4.99],
[1662733800, 4.99],
[1662820200, 4.99],
[1662906600, 4.99],
[1662993000, 4.99],
[1663079400, 4.99],
[1663165800, 4.99],
[1663252200, 4.99],
[1663338600, 4.99],
[1663425000, 4.99],
[1663511400, 4.99],
[1663597800, 4.99],
[1663684200, 4.99],
[1663770600, 4.99],
[1663857000, 4.99],
[1663943400, 4.99],
[1664029800, 4.99],
[1664116200, 4.99],
[1664202600, 4.99],
[1664289000, 4.99],
[1664375400, 4.99],
[1664461800, 4.99],
[1664548200, 4.99],
[1664634600, 4.99],
[1664717400, 4.99],
[1664803800, 4.99],
[1664890200, 4.99],
[1664976600, 4.99],
[1665063000, 4.99],
[1665149400, 4.99],
[1665235800, 4.99],
[1665322200, 4.99],
[1665408600, 4.99],
[1665495000, 4.99],
[1665581400, 4.99],
[1665667800, 4.99],
[1665754200, 4.99],
[1665840600, 4.99],
[1665927000, 4.99],
[1666013400, 4.99],
[1666099800, 4.99],
[1666186200, 4.99],
[1666272600, 4.99],
[1666359000, 4.99],
[1666445400, 4.99],
[1666531800, 4.99],
[1666618200, 4.99],
[1666704600, 4.99],
[1666791000, 4.99],
[1666877400, 4.99],
[1666963800, 4.99],
[1667050200, 4.99],
[1667136600, 4.99],
[1667223000, 4.99],
[1667309400, 4.99],
[1667395800, 4.99],
[1667482200, 4.99],
[1667568600, 4.99],
[1667655000, 4.99],
[1667741400, 4.99],
[1667827800, 4.99],
[1667914200, 4.99],
[1668000600, 4.99],
[1668087000, 4.99],
[1668173400, 4.99],
[1668259800, 4.99],
[1668346200, 4.99],
[1668432600, 4.99],
[1668519000, 4.99],
[1668605400, 4.99],
[1668691800, 4.99],
[1668778200, 4.99],
[1668864600, 4.99],
[1668951000, 4.99],
[1669037400, 4.99],
[1669123800, 4.99],
[1669210200, 4.99],
[1669296600, 4.99],
[1669383000, 4.99],
[1669469400, 4.99],
[1669555800, 4.99],
[1669642200, 4.99],
[1669728600, 4.99],
[1669815000, 4.99],
[1669901400, 4.99],
[1669987800, 4.99],
[1670074200, 4.99],
[1670160600, 4.99],
[1670247000, 4.99],
[1670333400, 4.99],
[1670419800, 4.99],
[1670506200, 4.99],
[1670592600, 4.99],
[1670679000, 4.99],
[1670765400, 4.99],
[1670851800, 4.99],
[1670938200, 4.99],
[1671024600, 4.99],
[1671111000, 4.99],
[1671197400, 4.99],
[1671283800, 4.99],
[1671370200, 4.99],
[1671456600, 4.99],
[1671543000, 4.99],
[1671629400, 4.99],
[1671715800, 4.99],
[1671802200, 4.99],
[1671888600, 4.99],
[1671975000, 4.99],
[1672061400, 4.99],
[1672147800, 4.99],
[1672234200, 4.99],
[1672320600, 4.99],
[1672407000, 4.99],
[1672493400, 4.99],
[1672579800, 4.99],
[1672666200, 4.99],
[1672752600, 4.99],
[1672839000, 4.99],
[1672925400, 4.99],
[1673011800, 4.99],
[1673098200, 4.99],
[1673184600, 4.99],
[1673271000, 4.99],
[1673357400, 4.99],
[1673443800, 4.99],
[1673530200, 4.99],
[1673616600, 4.99],
[1673703000, 4.99],
[1673789400, 4.99],
[1673875800, 4.99],
[1673962200, 4.99],
[1674048600, 4.99],
[1674135000, 4.99],
[1674221400, 4.99],
[1674307800, 4.99],
[1674394200, 4.99],
[1674480600, 4.99],
[1674567000, 4.99],
[1674653400, 4.99],
[1674739800, 4.99],
[1674826200, 4.99],
[1674912600, 4.99],
[1674999000, 4.99],
[1675085400, 4.99],
[1675171800, 4.99],
[1675258200, 4.99],
[1675344600, 4.99],
[1675431000, 4.99],
[1675517400, 4.99],
[1675603800, 4.99],
[1675690200, 4.99],
[1675776600, 4.99],
[1675863000, 4.99],
[1675949400, 4.99],
[1676035800, 4.99],
[1676122200, 4.99],
[1676208600, 4.99],
[1676295000, 4.99],
[1676381400, 4.99],
[1676467800, 4.99],
[1676554200, 4.99],
[1676640600, 4.99],
[1676727000, 4.99],
[1676813400, 4.99],
[1676899800, 4.99],
[1677072600, 4.99],
[1677159000, 4.99],
[1677245400, 4.99],
[1677331800, 4.99],
[1677418200, 4.99],
[1677504600, 4.99],
[1677591000, 4.99],
[1677677400, 4.99],
[1677763800, 4.99],
[1677850200, 4.99],
[1677936600, 4.99],
[1678023000, 4.99],
[1678109400, 4.99],
[1678195800, 4.99],
[1678282200, 4.99],
[1678368600, 4.99],
[1678455000, 4.99],
[1678541400, 4.99],
[1678627800, 4.99],
[1678714200, 4.99],
[1678800600, 4.99],
[1678887000, 4.99],
[1678973400, 4.99],
[1679059800, 4.99],
[1679146200, 4.99],
[1679232600, 4.99],
[1679319000, 4.99],
[1679405400, 4.99],
[1679491800, 4.99],
[1679578200, 4.99],
[1679664600, 4.99],
[1679751000, 4.99],
[1679837400, 4.99],
[1679923800, 4.99],
[1680010200, 4.99],
[1680096600, 4.99],
[1680183000, 4.99],
[1680269400, 4.99],
[1680355800, 4.99],
