[1635773400.0, 745.14001],
[1635859800.0, 768.939092],
[1635946200.0, 763.1966279999999],
[1636032600.0, 770.693894],
[1636119000.0, 768.3849169999999],
[1636205400.0, 768.3849169999999],
[1636291800.0, 768.3849169999999],
[1636378200.0, 768.3849169999999],
[1636464600.0, 765.5246609999999],
[1636551000.0, 765.5246609999999],
[1636637400.0, 764.893548],
[1636723800.0, 766.049301],
[1636810200.0, 766.049301],
[1636896600.0, 765.2357629999999],
[1636983000.0, 765.2357629999999],
[1637069400.0, 820.691611],
[1637155800.0, 723.2693139999999],
[1637242200.0, 771.977897],
[1637328600.0, 770.864703],
[1637415000.0, 770.864703],
[1637501400.0, 771.900003],
[1637587800.0, 771.900003],
[1637674200.0, 723.7199129999999],
[1637760600.0, 696.2522309999999],
[1637847000.0, 735.9007809999999],
[1637933400.0, 736.8859329999999],
[1638019800.0, 728.7228389999999],
[1638106200.0, 728.7228389999999],
[1638192600.0, 728.7228389999999],
[1638279000.0, 730.274274],
[1638365400.0, 730.274274],
[1638451800.0, 759.4132229999999],
[1638538200.0, 759.4132229999999],
[1638624600.0, 805.9012929999998],
[1638711000.0, 812.45358],
[1638797400.0, 801.3165799999999],
[1638883800.0, 798.5640779999999],
[1638970200.0, 798.5640779999999],
[1639056600.0, 798.5640779999999],
[1639143000.0, 798.5640779999999],
[1639229400.0, 776.3164539999999],
[1639315800.0, 774.6540099999999],
[1639402200.0, 774.6540099999999],
[1639488600.0, 806.387888],
[1639575000.0, 806.387888],
[1639661400.0, 806.387888],
[1639747800.0, 823.375181],
[1639834200.0, 823.375181],
[1639920600.0, 809.4114930000001],
[1640007000.0, 809.4114930000001],
[1640093400.0, 824.98138],
[1640179800.0, 824.98138],
[1640266200.0, 824.98138],
[1640352600.0, 817.1212479999999],
[1640439000.0, 839.3688719999999],
[1640525400.0, 837.3456],
[1640611800.0, 840.7877259999999],
[1640698200.0, 837.999635],
[1640784600.0, 837.999635],
[1640871000.0, 845.859767],
[1640957400.0, 845.859767],
[1641043800.0, 870.55527],
[1641130200.0, 870.55527],
[1641216600.0, 785.168126],
[1641303000.0, 785.168126],
[1641389400.0, 785.168126],
[1641475800.0, 805.005602],
[1641562200.0, 805.005602],
[1641648600.0, 788.9660960000001],
[1641735000.0, 783.3137810000001],
[1641821400.0, 795.6289240000001],
[1641907800.0, 801.103701],
[1641994200.0, 801.103701],
[1642080600.0, 779.074032],
[1642167000.0, 786.641582],
[1642253400.0, 782.8583],
[1642339800.0, 785.683193],
[1642426200.0, 789.466475],
[1642512600.0, 789.466475],
[1642599000.0, 815.6770309999999],
[1642685400.0, 826.2417599999999],
[1642771800.0, 810.1704629999999],
[1642858200.0, 813.1496249999999],
[1642944600.0, 822.4712689999999],
[1643031000.0, 822.4712689999999],
[1643117400.0, 822.4712689999999],
[1643203800.0, 819.4921069999999],
[1643290200.0, 819.4921069999999],
[1643376600.0, 810.8581009999999],
[1643463000.0, 795.105765],
[1643549400.0, 795.105765],
[1643635800.0, 795.105765],
[1643722200.0, 795.105765],
[1643808600.0, 785.397913],
[1643895000.0, 785.397913],
[1643981400.0, 785.397913],
[1644067800.0, 798.6430129999999],
[1644154200.0, 784.930711],
[1644240600.0, 784.930711],
[1644327000.0, 793.6152969999998],
[1644413400.0, 793.6152969999998],
[1644499800.0, 950.316037],
