[1633098600, 0.0131],
[1633185000, 0.0134],
[1633267800, 0.0137],
[1633354200, 0.0137],
[1633440600, 0.0132],
[1633527000, 0.0132],
[1633613400, 0.0132],
[1633699800, 0.0134],
[1633786200, 0.0134],
[1633872600, 0.0134],
[1633959000, 0.0131],
[1634045400, 0.0129],
[1634131800, 0.0129],
[1634218200, 0.0127],
[1634304600, 0.0131],
[1634391000, 0.0172],
[1634477400, 0.0171],
[1634563800, 0.0129],
[1634650200, 0.0127],
[1634736600, 0.0129],
[1634823000, 0.0129],
[1634909400, 0.0129],
[1634995800, 0.0129],
[1635082200, 0.0129],
[1635168600, 0.0129],
[1635255000, 0.0132],
[1635341400, 0.0132],
[1635427800, 0.0132],
[1635514200, 0.0134],
[1635600600, 0.0093],
[1635687000, 0.0137],
[1635773400, 0.0137],
[1635859800, 0.0172],
[1635946200, 0.0171],
[1636032600, 0.0171],
[1636119000, 0.0171],
[1636205400, 0.0171],
[1636291800, 0.0171],
[1636464600, 0.0171],
[1636551000, 0.0174],
[1636637400, 0.0134],
[1636896600, 0.0131],
[1636983000, 0.0131],
[1637069400, 0.0132],
[1637155800, 0.0131],
[1637242200, 0.0132],
[1637328600, 0.0129],
[1637415000, 0.0131],
[1637501400, 0.0171],
[1637587800, 0.0131],
[1637674200, 0.0131],
[1637760600, 0.0132],
[1637847000, 0.0132],
[1637933400, 0.0134],
[1638019800, 0.0131],
[1638106200, 0.0136],
[1638192600, 0.0137],
[1638279000, 0.0172],
[1638365400, 0.0131],
[1638451800, 0.0171],
[1638538200, 0.0171],
[1638624600, 0.0212],
[1638711000, 0.021],
[1638797400, 0.0212],
[1638883800, 0.0171],
[1638970200, 0.0172],
[1639056600, 0.0214],
[1639143000, 0.021],
[1639229400, 0.0214],
[1639315800, 0.0215],
[1639402200, 0.0215],
[1639488600, 0.0202],
[1639575000, 0.0205],
[1639661400, 0.021],
[1639747800, 0.0219],
[1639834200, 0.0215],
[1639920600, 0.0215],
[1640007000, 0.0212],
[1640093400, 0.0212],
[1640179800, 0.0214],
[1640266200, 0.0214],
[1640352600, 0.0172],
[1640439000, 0.0215],
[1640525400, 0.0219],
[1640611800, 0.0175],
[1640698200, 0.0134],
[1640784600, 0.0134],
[1640871000, 0.0132],
[1640957400, 0.0177],
[1641043800, 0.0174],
[1641130200, 0.0177],
[1641216600, 0.0175],
[1641303000, 0.0179],
[1641389400, 0.0177],
[1641475800, 0.0174],
[1641562200, 0.0171],
[1641648600, 0.0174],
[1641735000, 0.0175],
[1641821400, 0.0175],
[1641907800, 0.0174],
[1641994200, 0.0217],
[1642080600, 0.0177],
[1642167000, 0.0179],
[1642253400, 0.0177],
[1642339800, 0.0175],
[1642426200, 0.0175],
[1642512600, 0.0177],
[1642599000, 0.0177],
[1642685400, 0.0177],
[1642771800, 0.0171],
[1642858200, 0.0172],
[1642944600, 0.0172],
[1643031000, 0.0131],
[1643117400, 0.0131],
[1643203800, 0.0212],
[1643290200, 0.0171],
[1643376600, 0.0131],
[1643463000, 0.0129],
[1643549400, 0.0129],
[1643635800, 0.0129],
[1643722200, 0.0129],
[1643808600, 0.0132],
[1643895000, 0.0134],
[1643981400, 0.0174],
[1644067800, 0.0172],
[1644154200, 0.0175],
[1644240600, 0.0171],
[1644327000, 0.0175],
[1644413400, 0.0175],
[1644499800, 0.0179],
[1644586200, 0.0177],
[1644672600, 0.0177],
[1644759000, 0.0174],
[1644845400, 0.0175],
[1644931800, 0.0169],
[1645018200, 0.0174],
[1645104600, 0.0175],
[1645191000, 0.0172],
[1645277400, 0.0172],
[1645363800, 0.0174],
[1645450200, 0.0174],
[1645536600, 0.0174],
[1645623000, 0.0177],
[1645709400, 0.0179],
[1645795800, 0.0177],
[1645882200, 0.0177],
[1645968600, 0.0175],
[1646055000, 0.0174],
[1646141400, 0.0179],
[1646227800, 0.0179],
[1646314200, 0.0174],
[1646400600, 0.0174],
[1646487000, 0.0177],
[1646573400, 0.022],
[1646659800, 0.0222],
[1646746200, 0.018],
[1646832600, 0.0228],
[1646919000, 0.0224],
[1647005400, 0.0224],
[1647091800, 0.0179],
[1647178200, 0.0179],
[1647264600, 0.018],
[1647351000, 0.0179],
[1647437400, 0.018],
[1647523800, 0.018],
[1647610200, 0.0177],
[1647696600, 0.0177],
[1647783000, 0.0177],
[1647869400, 0.0177],
[1647955800, 0.018],
[1648042200, 0.0179],
[1648128600, 0.0137],
[1648215000, 0.0141],
[1648301400, 0.0184],
[1648387800, 0.0141],
[1648474200, 0.0142],
[1648560600, 0.0141],
[1648647000, 0.0184],
[1648733400, 0.0184],
[1648819800, 0.0185],
[1648906200, 0.0184],
[1648996200, 0.0263],
[1649082600, 0.0262],
[1649169000, 0.0179],
[1649255400, 0.0177],
[1649341800, 0.0179],
[1649514600, 0.0179],
[1649601000, 0.0179],
[1649687400, 0.0179],
[1649773800, 0.0179],
[1649860200, 0.0179],
[1649946600, 0.0232],
[1650033000, 0.0273],
[1650119400, 0.0273],
[1650205800, 0.027],
[1650292200, 0.027],
[1650378600, 0.0268],
[1650465000, 0.0227],
[1650551400, 0.0227],
[1650637800, 0.0227],
[1650724200, 0.0227],
[1650810600, 0.023],
[1650897000, 0.0272],
[1650983400, 0.0273],
[1651069800, 0.023],
[1651156200, 0.0272],
[1651242600, 0.027],
[1651329000, 0.0313],
[1651415400, 0.023],
[1651501800, 0.0272],
[1651588200, 0.0272],
[1651674600, 0.027],
[1651761000, 0.027],
[1651847400, 0.0311],
[1651933800, 0.0308],
[1652020200, 0.0353],
[1652106600, 0.0265],
[1652193000, 0.0267],
[1652279400, 0.0305],
[1652365800, 0.0219],
[1652970600, 0.0346],
[1653057000, 0.031],
[1653143400, 0.0308],
[1653229800, 0.0351],
[1653316200, 0.0348],
[1653402600, 0.0348],
[1653489000, 0.0308],
[1653575400, 0.0306],
[1653661800, 0.0346],
[1653748200, 0.0265],
[1653834600, 0.0306],
[1653921000, 0.0348],
[1654007400, 0.0349],
[1654093800, 0.0349],
[1654180200, 0.0344],
[1654266600, 0.0305],
[1654353000, 0.0305],
[1654439400, 0.0305],
[1654525800, 0.0305],
[1654612200, 0.0306],
[1654698600, 0.0308],
[1654785000, 0.0306],
[1654871400, 0.0308],
[1654957800, 0.0308],
[1655044200, 0.031],
[1655130600, 0.031],
[1655217000, 0.031],
[1655303400, 0.0308],
[1655389800, 0.0306],
[1655476200, 0.0305],
[1655562600, 0.0267],
[1655649000, 0.0308],
[1655735400, 0.031],
[1655821800, 0.0311],
[1655908200, 0.0315],
[1655994600, 0.0315],
[1656081000, 0.0311],
[1656167400, 0.0313],
[1656253800, 0.0313],
[1656340200, 0.031],
[1656426600, 0.0306],
[1656513000, 0.0308],
[1656599400, 0.0311],
[1656685800, 0.0353],
[1656772200, 0.0311],
[1656858600, 0.0308],
[1656945000, 0.0306],
[1657031400, 0.0305],
[1657117800, 0.0306],
[1657290600, 0.0308],
[1657377000, 0.0308],
[1657463400, 0.0265],
[1657549800, 0.0305],
[1657636200, 0.0305],
[1657722600, 0.0306],
[1657809000, 0.0306],
[1657895400, 0.031],
[1657981800, 0.031],
[1658068200, 0.0308],
[1658154600, 0.0306],
[1658241000, 0.0308],
[1658327400, 0.0303],
[1658413800, 0.0303],
[1658673000, 0.0349],
[1658759400, 0.0315],
[1658845800, 0.0313],
[1658932200, 0.0313],
[1659018600, 0.0313],
[1659105000, 0.0311],
[1659191400, 0.031],
[1659277800, 0.0311],
[1659364200, 0.0311],
[1659450600, 0.031],
[1659537000, 0.0301],
[1659623400, 0.0306],
[1659709800, 0.0303],
[1659796200, 0.0303],
[1659882600, 0.0305],
[1659969000, 0.0306],
[1660055400, 0.0306],
[1660228200, 0.0346],
[1660314600, 0.0303],
[1660401000, 0.0303],
[1660487400, 0.0303],
[1660573800, 0.0303],
[1660660200, 0.0219],
[1660746600, 0.0217],
[1660833000, 0.0219],
[1660919400, 0.0306],
[1661005800, 0.031],
[1661178600, 0.0346],
[1661265000, 0.0389],
[1661351400, 0.0348],
[1661437800, 0.0389],
[1661524200, 0.0396],
[1661610600, 0.0394],
[1661697000, 0.0397],
[1661783400, 0.0478],
[1661869800, 0.0478],
[1661956200, 0.0475],
[1662042600, 0.0392],
[1662129000, 0.0396],
[1662215400, 0.0396],
[1662301800, 0.0394],
[1662561000, 0.0396],
[1662647400, 0.0396],
[1662733800, 0.0313],
[1662820200, 0.0313],
[1662906600, 0.0354],
[1662993000, 0.0397],
[1663079400, 0.0396],
[1663165800, 0.0397],
[1663252200, 0.0315],
[1663338600, 0.0315],
[1663425000, 0.0315],
[1663511400, 0.019],
[1663597800, 0.0313],
[1663684200, 0.0356],
[1663770600, 0.0397],
[1663857000, 0.0311],
[1663943400, 0.0311],
[1664029800, 0.0315],
[1664116200, 0.0315],
[1664202600, 0.0354],
[1664289000, 0.0396],
[1664375400, 0.0356],
[1664461800, 0.0397],
[1664548200, 0.0313],
[1664634600, 0.0272],
[1664717400, 0.0313],
[1664803800, 0.0315],
[1664890200, 0.0315],
[1664976600, 0.0353],
[1665063000, 0.0356],
[1665149400, 0.0273],
[1665235800, 0.0273],
[1665322200, 0.0272],
[1665408600, 0.0265],
[1665495000, 0.0351],
[1665581400, 0.0348],
[1665667800, 0.0306],
[1665754200, 0.0346],
[1665840600, 0.0263],
[1665927000, 0.0263],
[1666013400, 0.0267],
[1666099800, 0.0394],
[1666186200, 0.0265],
[1666272600, 0.0263],
[1666359000, 0.018],
[1666445400, 0.0263],
