[[1578144600, 747.44],
[1578231000, 747.44],
[1578317400, 747.44],
[1578403800, 747.44],
[1578490200, 794.34],
[1578576600, 831.37],
[1578663000, 819.03],
[1578749400, 819.03],
[1578835800, 819.03],
[1578922200, 819.03],
[1579008600, 819.03],
[1579095000, 831.37],
[1579181400, 746.13],
[1579267800, 746.13],
[1579354200, 746.13],
[1579440600, 747.38],
[1579527000, 760.73],
[1579613400, 754.05],
[1579699800, 760.73],
[1579786200, 760.73],
[1579872600, 760.73],
[1579959000, 760.1],
[1580045400, 880.12],
[1580131800, 880.75],
[1580218200, 880.75],
[1580304600, 880.75],
[1580391000, 929.17],
[1580477400, 929.17],
[1580563800, 860.64],
[1580650200, 919.11],
[1580736600, 917.55],
[1580823000, 917.55],
[1580909400, 854.93],
[1580995800, 876.66],
[1581082200, 884.67],
[1581168600, 884.67],
[1581255000, 759.33],
[1581341400, 750.15],
[1581427800, 754.74],
[1581514200, 898.0],
[1581600600, 910.75],
[1581687000, 829.56],
[1581773400, 852.97],
[1581859800, 827.29],
[1581946200, 827.29],
[1582032600, 833.66],
[1582119000, 833.66],
[1582205400, 790.31],
[1582291800, 790.31],
[1582378200, 790.31],
[1582464600, 790.31],
[1582551000, 790.31],
[1582637400, 788.63],
[1582723800, 861.1],
[1582810200, 861.1],
[1582896600, 861.1],
[1582983000, 845.12],
[1583069400, 845.12],
[1583155800, 843.31],
[1583242200, 843.31],
[1583328600, 824.94],
[1583415000, 824.94],
[1583501400, 824.94],
[1583587800, 824.94],
[1583674200, 827.66],
[1583760600, 827.66],
[1583847000, 851.99],
[1583933400, 683.36],
[1584019800, 683.36],
[1584106200, 683.36],
[1584192600, 683.36],
[1584279000, 683.36],
[1584365400, 682.33],
[1584451800, 682.85],
[1584538200, 682.33],
[1584624600, 682.33],
[1584711000, 682.33],
[1584797400, 682.33],
[1584883800, 682.33],
[1584970200, 682.85],
[1585056600, 682.85],
[1585143000, 682.85],
[1585229400, 682.85],
[1585315800, 610.38],
[1585402200, 575.83],
[1585488600, 575.83],
[1585575000, 575.83],
[1585661400, 575.83],
[1585747800, 575.83],
[1585834200, 575.83],
[1585920600, 575.83],
[1586007000, 598.87],
[1586097000, 598.87],
[1586183400, 598.87],
[1586269800, 577.53],
[1586356200, 676.15],
[1586442600, 643.28],
[1586529000, 643.28],
[1586615400, 643.28],
[1586701800, 643.28],
[1586788200, 838.21],
[1586874600, 838.21],
[1586961000, 838.21],
[1587047400, 838.21],
[1587133800, 838.21],
[1587220200, 838.21],
[1587306600, 838.21],
[1587393000, 668.77],
[1587479400, 668.77],
[1587565800, 767.67],
[1587652200, 767.67],
[1587738600, 767.67],
[1587825000, 767.67],
[1587911400, 767.67],
[1587997800, 767.67],
[1588084200, 717.24],
[1588170600, 717.24],
[1588257000, 717.24],
[1588343400, 717.24],
[1588429800, 717.24],
[1588516200, 804.21],
[1588602600, 804.21],
[1588689000, 798.61],
[1588775400, 811.29],
[1588861800, 843.87],
[1588948200, 843.87],
[1589034600, 743.36],
[1589121000, 806.8],
[1589207400, 777.32],
[1589293800, 776.16],
[1589380200, 759.76],
[1589466600, 867.21],
[1589553000, 795.58],
[1589639400, 821.69],
[1589725800, 839.62],
[1589812200, 852.57],
[1589898600, 832.41],
[1589985000, 838.83],
[1590071400, 859.23],
[1590157800, 908.41],
[1590244200, 864.88],
[1590330600, 861.84],
[1590417000, 861.84],
[1590503400, 873.77],
[1590589800, 873.77],
[1590676200, 898.95],
[1590762600, 922.19],
[1590849000, 889.88],
[1590935400, 1002.21],
[1591021800, 943.08],
[1591108200, 943.08],
[1591194600, 943.08],
[1591281000, 967.62],
[1591367400, 984.92],
[1591453800, 1071.57],
[1591540200, 886.68],
[1591626600, 886.68],
[1591713000, 1046.87],
[1591799400, 1046.87],
[1591885800, 1039.95],
[1591972200, 964.01],
[1592058600, 997.85],
[1592145000, 997.85],
[1592231400, 997.85],
[1592317800, 997.85],
[1592404200, 964.01],
[1592490600, 953.55],
[1592577000, 937.35],
[1592663400, 942.52],
[1592749800, 942.52],
[1592836200, 942.52],
[1592922600, 949.29],
[1593009000, 930.74],
[1593095400, 931.5],
[1593181800, 989.32],
[1593268200, 974.87],
[1593354600, 974.87],
[1593441000, 974.87],
[1593527400, 989.32],
[1593613800, 989.32],
[1593700200, 1083.13],
[1593786600, 1083.13],
[1593873000, 1083.13],
