[[1633098600, 0.89],
[1633185000, 0.9],
[1633267800, 0.91],
[1633354200, 1.01],
[1633440600, 0.94],
[1633527000, 0.92],
[1633613400, 0.91],
[1633699800, 0.94],
[1633786200, 0.96],
[1633872600, 0.95],
[1633959000, 0.99],
[1634045400, 1.01],
[1634131800, 0.95],
[1634218200, 0.96],
[1634304600, 0.99],
[1634391000, 0.96],
[1634477400, 0.99],
[1634563800, 0.97],
[1634650200, 1.01],
[1634736600, 0.97],
[1634823000, 0.95],
[1634909400, 0.89],
[1634995800, 0.91],
[1635082200, 0.94],
[1635168600, 0.9],
[1635255000, 0.91],
[1635341400, 0.93],
[1635427800, 0.92],
[1635514200, 0.9],
[1635600600, 0.92],
[1635687000, 0.9],
[1635859800, 0.91],
[1636119000, 0.89],
[1636291800, 0.94],
[1636464600, 0.91],
[1636637400, 0.9],
[1636983000, 0.91],
[1637242200, 0.89],
[1637328600, 0.91],
[1637415000, 0.88],
[1637501400, 0.91],
[1637587800, 0.91],
[1637674200, 0.88],
[1637760600, 0.88],
[1637847000, 0.86],
[1637933400, 0.86],
[1638019800, 0.85],
[1638106200, 0.83],
[1638192600, 0.83],
[1638279000, 0.83],
[1638365400, 0.81],
[1638451800, 0.86],
[1638538200, 0.85],
[1638624600, 0.86],
[1638711000, 0.85],
[1638797400, 0.88],
[1638883800, 0.86],
[1638970200, 0.66],
[1639056600, 0.89],
[1639143000, 0.86],
[1639229400, 0.85],
[1639315800, 0.9],
[1639402200, 0.92],
[1639488600, 0.86],
[1639575000, 0.85],
[1639661400, 0.81],
[1639747800, 0.81],
[1639834200, 0.81],
[1639920600, 0.83],
[1640007000, 0.8],
[1640093400, 0.82],
[1640179800, 0.85],
[1640266200, 0.81],
[1640352600, 0.76],
[1640439000, 0.84],
[1640525400, 0.82],
[1640611800, 0.81],
[1640698200, 0.87],
[1640784600, 0.83],
[1640871000, 0.85],
[1640957400, 0.88],
[1641043800, 0.86],
[1641130200, 0.88],
[1641216600, 0.87],
[1641303000, 0.89],
[1641389400, 0.86],
[1641475800, 0.85],
[1641562200, 0.88],
[1641648600, 0.91],
[1641735000, 0.92],
[1641821400, 0.86],
[1641907800, 0.9],
[1641994200, 0.91],
[1642080600, 0.93],
[1642167000, 0.91],
[1642253400, 0.92],
[1642339800, 0.95],
[1642426200, 0.9],
[1642512600, 0.88],
[1642599000, 1.05],
[1642685400, 0.87],
[1642771800, 0.86],
[1642858200, 0.89],
[1642944600, 0.97],
[1643031000, 0.89],
[1643117400, 0.86],
[1643203800, 0.86],
[1643290200, 0.87],
[1643376600, 0.87],
[1643463000, 0.87],
[1643549400, 0.86],
[1643635800, 0.86],
[1643722200, 0.86],
[1643808600, 0.82],
[1643895000, 0.84],
[1643981400, 0.81],
[1644067800, 0.82],
[1644154200, 0.82],
[1644240600, 0.87],
[1644327000, 0.85],
[1644413400, 0.84],
[1644499800, 0.92],
[1644586200, 0.85],
[1644672600, 0.85],
[1644759000, 0.85],
[1644845400, 0.85],
[1644931800, 0.87],
[1645018200, 0.85],
[1645104600, 0.88],
[1645191000, 0.89],
[1645277400, 0.87],
[1645363800, 0.88],
[1645450200, 0.87],
[1645536600, 0.93],
[1645623000, 0.92],
[1645709400, 0.92],
[1645795800, 0.91],
[1645882200, 0.93],
[1645968600, 0.92],
[1646055000, 0.85],
[1646141400, 0.87],
[1646400600, 0.91],
[1646487000, 1.0],
[1646659800, 0.9],
[1646746200, 0.92],
[1646832600, 0.9],
[1647005400, 0.91],
[1647091800, 0.92],
[1647178200, 0.91],
[1647437400, 0.91],
[1647523800, 0.92],
[1647696600, 0.91],
[1647783000, 0.92],
[1647869400, 0.95],
[1648042200, 0.9],
[1648128600, 0.91],
[1648301400, 0.9],
[1648474200, 0.92],
[1648733400, 0.91],
[1648906200, 0.97],
[1649169000, 0.98],
[1649255400, 1.02],
[1649341800, 0.97],
[1649514600, 1.02],
[1649601000, 1.03],
[1649687400, 0.97],
[1649773800, 1.15],
[1649860200, 0.99],
[1649946600, 1.0],
[1650033000, 0.98],
[1650119400, 0.92],
[1650205800, 0.97],
[1650292200, 1.05],
[1650378600, 1.05],
[1650465000, 1.02],
[1650551400, 1.02],
[1650637800, 1.02],
[1650724200, 1.07],
[1650810600, 1.05],
[1650897000, 1.03],
[1650983400, 1.13],
[1651069800, 1.06],
[1651156200, 1.06],
[1651242600, 1.06],
[1651329000, 1.01],
[1651415400, 1.1],
[1651501800, 1.03],
[1651588200, 1.03],
[1651674600, 0.98],
[1651761000, 0.95],
[1651847400, 0.95],
[1651933800, 0.96],
[1652020200, 0.96],
[1652106600, 0.95],
[1652193000, 0.91],
[1652279400, 0.94],
[1652365800, 0.92],
[1652970600, 0.87],
[1653057000, 0.89],
[1653143400, 0.9],
[1653229800, 0.91],
[1653316200, 0.93],
[1653402600, 0.93],
[1653489000, 0.87],
[1653575400, 0.9],
[1653661800, 0.92],
[1653748200, 0.88],
[1653834600, 0.88],
[1653921000, 0.88],
[1654007400, 0.9],
[1654093800, 0.91],
[1654180200, 0.92],
[1654266600, 0.91],
[1654353000, 0.86],
[1654439400, 0.89],
[1654525800, 0.85],
[1654612200, 0.93],
[1654698600, 0.93],
[1654785000, 0.91],
[1654871400, 0.91],
[1654957800, 0.92],
[1655044200, 0.92],
[1655130600, 0.89],
[1655217000, 0.93],
[1655303400, 0.85],
[1655389800, 0.88],
[1655476200, 0.82],
[1655562600, 0.88],
[1655649000, 0.85],
[1655735400, 0.85],
[1655821800, 0.85],
[1655908200, 0.82],
[1655994600, 0.81],
[1656081000, 0.8],
[1656167400, 0.77],
[1656253800, 0.77],
[1656340200, 0.77],
[1656426600, 0.76],
[1656513000, 0.78],
[1656599400, 0.77],
[1656685800, 0.77],
[1656772200, 0.79],
[1656858600, 0.83],
[1656945000, 0.81],
[1657031400, 0.8],
[1657117800, 0.82],
[1657290600, 0.83],
[1657377000, 0.86],
[1657463400, 0.85],
[1657549800, 0.84],
[1657636200, 0.85],
[1657722600, 0.88],
[1657809000, 0.91],
[1657895400, 0.92],
[1657981800, 0.92],
[1658068200, 0.97],
[1658154600, 0.91],
[1658241000, 0.93],
[1658327400, 0.98],
[1658413800, 0.91],
[1658673000, 0.87],
[1658759400, 0.88],
[1658845800, 0.89],
[1658932200, 0.9],
[1659018600, 0.95],
[1659105000, 0.89],
[1659191400, 0.91],
[1659277800, 0.89],
[1659364200, 0.86],
[1659450600, 0.9],
[1659537000, 0.89],
[1659623400, 0.94],
[1659709800, 0.93],
[1659796200, 0.95],
[1659882600, 0.93],
[1659969000, 0.95],
[1660055400, 0.96],
[1660228200, 0.92],
[1660314600, 0.93],
[1660401000, 0.93],
[1660487400, 0.93],
[1660573800, 0.93],
[1660660200, 0.95],
[1660746600, 0.96],
[1660833000, 0.9],
[1660919400, 0.95],
[1661005800, 0.97],
[1661178600, 1.01],
[1661265000, 0.94],
[1661351400, 0.97],
[1661437800, 0.96],
[1661524200, 0.98],
[1661610600, 0.96],
[1661697000, 0.98],
[1661783400, 0.98],
[1661869800, 1.0],
[1661956200, 1.0],
[1662042600, 1.03],
[1662129000, 0.94],
[1662215400, 0.99],
[1662301800, 0.97],
[1662561000, 0.91],
[1662647400, 0.95],
[1662733800, 0.96],
[1662820200, 0.96],
[1662906600, 0.99],
[1662993000, 0.97],
[1663079400, 0.95],
[1663165800, 0.96],
[1663252200, 0.98],
[1663338600, 0.92],
[1663425000, 0.94],
[1663511400, 0.89],
[1663597800, 0.95],
[1663684200, 0.93],
[1663770600, 0.92],
[1663857000, 0.93],
[1663943400, 0.92],
[1664029800, 0.9],
[1664116200, 0.91],
[1664202600, 0.91],
[1664289000, 0.87],
[1664375400, 0.9],
[1664461800, 0.89],
[1664548200, 0.89],
[1664634600, 0.87],
[1664717400, 0.92],
[1664803800, 0.92],
[1664890200, 0.9],
[1664976600, 0.93],
[1665063000, 0.92],
[1665149400, 0.94],
[1665235800, 0.95],
[1665322200, 0.96],
[1665408600, 0.96],
[1665495000, 0.94],
[1665581400, 0.94],
[1665667800, 0.95],
[1665754200, 0.97],
[1665840600, 0.98],
[1665927000, 0.99],
[1666013400, 0.96],
[1666099800, 1.01],
[1666186200, 0.98],
[1666272600, 0.99],
[1666359000, 1.01],
[1666445400, 0.9],
[1666531800, 0.9],
[1666618200, 0.83],
[1666704600, 0.89],
[1666791000, 0.92],
[1666877400, 0.88],
[1666963800, 0.87],
[1667050200, 0.9],
[1667136600, 0.88],
[1667223000, 0.86],
[1667309400, 0.75],
[1667395800, 0.73],
[1667482200, 0.89],
[1667568600, 0.87],
[1667655000, 0.94],
[1667741400, 0.97],
[1667827800, 0.95],
[1667914200, 0.98],
[1668000600, 0.94],
[1668087000, 1.0],
[1668173400, 0.96],
[1668259800, 0.94],
[1668346200, 1.01],
[1668432600, 0.95],
[1668519000, 0.99],
[1668605400, 0.94],
[1668691800, 1.0],
[1668778200, 0.95],
[1668864600, 0.93],
[1668951000, 0.99],
[1669037400, 0.93],
[1669123800, 0.9],
[1669210200, 0.86],
[1669296600, 0.87],
[1669383000, 0.89],
[1669469400, 0.84],
[1669555800, 0.84],
[1669642200, 0.82],
[1669728600, 0.82],
[1669815000, 0.83],
[1669901400, 0.9],
[1669987800, 0.88],
[1670074200, 0.89],
[1670160600, 0.89],
[1670247000, 0.9],
[1670333400, 0.88],
[1670419800, 0.88],
[1670506200, 0.8],
[1670592600, 0.89],
[1670679000, 0.91],
[1670765400, 0.9],
[1670851800, 0.87],
[1670938200, 0.9],
[1671024600, 0.91],
[1671111000, 0.91],
[1671197400, 0.88],
[1671283800, 0.86],
[1671370200, 0.92],
[1671456600, 0.92],
[1671543000, 0.98],
[1671629400, 0.88],
[1671715800, 0.9],
[1671802200, 0.85],
[1671888600, 0.93],
[1671975000, 0.89],
[1672061400, 0.91],
[1672147800, 0.88],
[1672234200, 0.88],
[1672320600, 0.88],
[1672407000, 0.88],
[1672493400, 0.9],
[1672579800, 0.87],
[1672666200, 0.89],
[1672752600, 0.89],
[1672839000, 0.95],
[1672925400, 0.9],
[1673011800, 1.01],
[1673098200, 0.84],
[1673184600, 0.9],
[1673271000, 0.94],
[1673357400, 0.98],
[1673443800, 0.94],
[1673530200, 1.0],
[1673616600, 0.99],
[1673703000, 0.96],
[1673789400, 0.97],
[1673875800, 1.0],
[1673962200, 0.98],
[1674048600, 0.96],
[1674135000, 0.97],
[1674221400, 0.98],
[1674307800, 1.01],
[1674394200, 0.96],
[1674480600, 0.99],
[1674567000, 0.96],
[1674653400, 0.98],
[1674739800, 1.0],
[1674826200, 1.0],
[1674912600, 1.01],
[1674999000, 1.06],
[1675085400, 1.09],
[1675171800, 1.13],
[1675258200, 1.08],
[1675344600, 1.17],
[1675431000, 1.14],
[1675517400, 1.16],
[1675603800, 1.17],
[1675690200, 1.14],
[1675776600, 1.17],
[1675863000, 1.11],
[1675949400, 1.05],
[1676035800, 1.07],
[1676122200, 1.08],
[1676208600, 1.09],
[1676295000, 1.09],
[1676381400, 1.06],
[1676467800, 1.04],
[1676554200, 1.09],
[1676640600, 1.12],
[1676727000, 1.08],
[1676813400, 0.99],
[1676899800, 1.09],
[1677072600, 0.99],
[1677159000, 1.06],
[1677245400, 1.09],
[1677331800, 0.96],
[1677418200, 1.02],
[1677504600, 1.0],
[1677591000, 1.04],
[1677677400, 1.05],
[1677763800, 0.98],
[1677850200, 1.09],
[1677936600, 1.1],
[1678023000, 0.98],
[1678109400, 0.99],
[1678195800, 1.03],
[1678282200, 1.01],
[1678368600, 1.06],
[1678455000, 1.04],
[1678541400, 1.01],
[1678627800, 0.93],
[1678714200, 1.03],
[1678800600, 0.92],
[1678887000, 0.88],
[1678973400, 0.96],
[1679059800, 0.9],
[1679146200, 1.01],
[1679232600, 0.93],
[1679319000, 0.99],
[1679405400, 1.0],
[1679491800, 0.93],
[1679578200, 1.07],
[1679664600, 1.03],
[1679751000, 1.06],
[1679837400, 1.1],
[1679923800, 1.12],
[1680010200, 1.08],
[1680096600, 1.13],
[1680183000, 1.08],
[1680269400, 1.19],
[1680355800, 1.19],
[1680445800, 1.05],
[1680532200, 1.17],
[1680618600, 1.28],
[1680705000, 1.28]]
