[1633098600, 1.57],
[1633185000, 1.6],
[1633267800, 1.66],
[1633354200, 1.69],
[1633440600, 1.59],
[1633527000, 1.59],
[1633613400, 1.54],
[1633699800, 1.62],
[1633786200, 1.7],
[1633872600, 1.6],
[1633959000, 1.64],
[1634045400, 1.71],
[1634131800, 1.72],
[1634218200, 1.79],
[1634304600, 1.79],
[1634391000, 1.65],
[1634477400, 1.58],
[1634563800, 1.58],
[1634650200, 1.59],
[1634736600, 1.54],
[1634823000, 1.58],
[1634909400, 1.48],
[1634995800, 1.42],
[1635082200, 1.56],
[1635168600, 1.65],
[1635255000, 1.63],
[1635341400, 1.44],
[1635427800, 1.54],
[1635514200, 1.4],
[1635600600, 1.47],
[1635687000, 1.45],
[1635773400, 1.5],
[1635859800, 1.48],
[1635946200, 1.42],
[1636032600, 1.48],
[1636119000, 1.52],
[1636205400, 1.45],
[1636291800, 1.45],
[1636464600, 1.49],
[1636551000, 1.4],
[1636637400, 1.44],
[1636896600, 1.25],
[1636983000, 1.3],
[1637069400, 1.31],
[1637155800, 1.45],
[1637242200, 1.48],
[1637328600, 1.48],
[1637415000, 1.42],
[1637501400, 1.38],
[1637587800, 1.35],
[1637674200, 1.44],
[1637760600, 1.35],
[1637847000, 1.41],
[1637933400, 1.5],
[1638019800, 1.5],
[1638106200, 1.47],
[1638192600, 1.35],
[1638279000, 1.51],
[1638365400, 1.46],
[1638451800, 1.48],
[1638538200, 1.28],
[1638624600, 1.36],
[1638711000, 1.45],
[1638797400, 1.52],
[1638883800, 1.54],
[1638970200, 1.5],
[1639056600, 1.63],
[1639143000, 1.95],
[1639229400, 2.02],
[1639315800, 2.08],
[1639402200, 2.22],
[1639488600, 1.97],
[1639575000, 1.94],
[1639661400, 1.81],
[1639747800, 1.96],
[1639834200, 1.79],
[1639920600, 1.65],
[1640007000, 1.62],
[1640093400, 1.91],
[1640179800, 1.85],
[1640266200, 1.8],
[1640352600, 1.77],
[1640439000, 1.93],
[1640525400, 1.83],
[1640611800, 1.85],
[1640698200, 1.75],
[1640784600, 1.87],
[1640871000, 1.84],
[1640957400, 1.88],
[1641043800, 1.81],
[1641130200, 1.77],
[1641216600, 1.91],
[1641303000, 1.93],
[1641389400, 1.94],
[1641475800, 2.15],
[1641562200, 2.07],
[1641648600, 1.93],
[1641735000, 1.95],
[1641821400, 2.0],
[1641907800, 2.03],
[1641994200, 1.83],
[1642080600, 1.98],
[1642167000, 2.02],
[1642253400, 2.05],
[1642339800, 2.1],
[1642426200, 2.08],
[1642512600, 1.93],
[1642599000, 1.96],
[1642685400, 1.68],
[1642771800, 1.77],
[1642858200, 1.84],
[1642944600, 1.83],
[1643031000, 1.73],
[1643117400, 1.79],
[1643203800, 1.66],
[1643290200, 1.69],
[1643376600, 1.78],
[1643463000, 1.71],
[1643549400, 1.75],
[1643635800, 1.75],
[1643722200, 1.75],
[1643808600, 1.62],
[1643895000, 1.54],
[1643981400, 1.55],
[1644067800, 1.56],
[1644154200, 1.6],
[1644240600, 1.5],
[1644327000, 1.38],
[1644413400, 1.35],
[1644499800, 1.5],
[1644586200, 1.55],
[1644672600, 1.48],
[1644759000, 1.35],
[1644845400, 1.46],
[1644931800, 1.46],
[1645018200, 1.35],
[1645104600, 1.33],
[1645191000, 1.52],
[1645277400, 1.44],
[1645363800, 1.43],
[1645450200, 1.54],
[1645536600, 1.5],
[1645623000, 1.49],
[1645709400, 1.41],
[1645795800, 1.49],
[1645882200, 1.39],
[1645968600, 1.5],
[1646055000, 1.24],
[1646141400, 1.35],
[1646227800, 1.4],
[1646314200, 1.31],
[1646400600, 1.37],
[1646487000, 1.52],
[1646573400, 1.5],
[1646659800, 1.39],
[1646746200, 1.37],
[1646832600, 1.41],
[1646919000, 1.43],
[1647005400, 1.49],
[1647091800, 1.48],
[1647178200, 1.52],
[1647264600, 1.51],
[1647351000, 1.46],
[1647437400, 1.47],
[1647523800, 1.57],
[1647610200, 1.49],
[1647696600, 1.5],
[1647783000, 1.57],
[1647869400, 1.57],
[1647955800, 1.58],
[1648042200, 1.72],
[1648128600, 1.73],
[1648215000, 1.63],
[1648301400, 1.53],
[1648387800, 1.6],
[1648474200, 1.56],
[1648560600, 1.56],
[1648647000, 1.66],
[1648733400, 1.71],
[1648819800, 1.68],
[1648906200, 1.61],
[1648996200, 1.62],
[1649082600, 1.5],
[1649169000, 1.56],
[1649255400, 1.68],
[1649341800, 1.59],
[1649514600, 1.69],
[1649601000, 1.71],
[1649687400, 1.61],
[1649773800, 1.58],
[1649860200, 1.64],
[1649946600, 1.67],
[1650033000, 1.73],
[1650119400, 1.66],
[1650205800, 1.73],
[1650292200, 1.67],
[1650378600, 1.69],
[1650465000, 1.75],
[1650551400, 1.75],
[1650637800, 1.75],
[1650724200, 1.73],
[1650810600, 1.83],
[1650897000, 1.76],
[1650983400, 1.8],
[1651069800, 1.81],
[1651156200, 1.72],
[1651242600, 1.83],
[1651329000, 1.75],
[1651415400, 1.82],
[1651501800, 1.82],
[1651588200, 1.79],
[1651674600, 1.67],
[1651761000, 1.57],
[1651847400, 1.49],
[1651933800, 1.6],
[1652020200, 1.69],
[1652106600, 1.59],
[1652193000, 1.52],
[1652279400, 1.46],
[1652365800, 1.49],
[1652970600, 1.4],
[1653057000, 1.4],
[1653143400, 1.47],
[1653229800, 1.4],
[1653316200, 1.33],
[1653402600, 1.39],
[1653489000, 1.38],
[1653575400, 1.38],
[1653661800, 1.46],
[1653748200, 1.45],
[1653834600, 1.46],
[1653921000, 1.48],
[1654007400, 1.37],
[1654093800, 1.68],
[1654180200, 1.61],
[1654266600, 1.61],
[1654353000, 1.79],
[1654439400, 1.94],
[1654525800, 1.87],
[1654612200, 1.77],
[1654698600, 1.74],
[1654785000, 1.84],
[1654871400, 1.73],
[1654957800, 1.69],
[1655044200, 1.51],
[1655130600, 1.52],
[1655217000, 1.52],
[1655303400, 1.5],
[1655389800, 1.64],
[1655476200, 1.65],
[1655562600, 1.44],
[1655649000, 1.41],
[1655735400, 1.43],
[1655821800, 1.45],
[1655908200, 1.44],
[1655994600, 1.42],
[1656081000, 1.3],
[1656167400, 1.27],
[1656253800, 1.28],
[1656340200, 1.33],
[1656426600, 1.31],
[1656513000, 1.33],
[1656599400, 1.34],
[1656685800, 1.31],
[1656772200, 1.25],
[1656858600, 1.2],
