[1635773400.0, 1.49],
[1635859800.0, 1.49],
[1635946200.0, 1.49],
[1636032600.0, 1.5],
[1636119000.0, 1.5],
[1636205400.0, 1.5],
[1636291800.0, 1.49],
[1636378200.0, 1.49],
[1636464600.0, 1.49],
[1636551000.0, 1.54],
[1636637400.0, 1.54],
[1636723800.0, 1.54],
[1636810200.0, 1.54],
[1636896600.0, 1.53],
[1636983000.0, 1.53],
[1637069400.0, 1.5],
[1637155800.0, 1.52],
[1637242200.0, 1.53],
[1637328600.0, 1.52],
[1637415000.0, 1.52],
[1637501400.0, 1.54],
[1637587800.0, 1.54],
[1637674200.0, 1.53],
[1637760600.0, 1.5],
[1637847000.0, 1.5],
[1637933400.0, 1.51],
[1638019800.0, 1.5],
[1638106200.0, 1.52],
[1638192600.0, 1.51],
[1638279000.0, 1.4100000000000001],
[1638365400.0, 1.4100000000000001],
[1638451800.0, 1.49],
[1638538200.0, 1.49],
[1638624600.0, 1.5],
[1638711000.0, 1.5],
[1638797400.0, 1.47],
[1638883800.0, 1.5],
[1638970200.0, 1.49],
[1639056600.0, 1.5],
[1639143000.0, 1.53],
[1639229400.0, 1.53],
[1639315800.0, 1.51],
[1639402200.0, 1.51],
[1639488600.0, 1.51],
[1639575000.0, 1.52],
[1639661400.0, 1.52],
[1639747800.0, 1.48],
[1639834200.0, 1.51],
[1639920600.0, 1.51],
[1640007000.0, 1.5],
[1640093400.0, 1.5],
[1640179800.0, 1.5],
[1640266200.0, 1.48],
[1640352600.0, 1.48],
[1640439000.0, 1.48],
[1640525400.0, 1.51],
[1640611800.0, 1.5],
[1640698200.0, 1.49],
[1640784600.0, 1.54],
[1640871000.0, 1.55],
[1640957400.0, 1.54],
[1641043800.0, 1.52],
[1641130200.0, 1.57],
[1641216600.0, 1.65],
[1641303000.0, 1.67],
[1641389400.0, 1.65],
[1641475800.0, 1.67],
[1641562200.0, 1.62],
[1641648600.0, 1.6600000000000001],
[1641735000.0, 1.6400000000000001],
[1641821400.0, 1.6800000000000002],
[1641907800.0, 1.69],
[1641994200.0, 1.69],
[1642080600.0, 1.71],
[1642167000.0, 1.6600000000000001],
[1642253400.0, 1.6600000000000001],
[1642339800.0, 1.6099999999999999],
[1642426200.0, 1.63],
[1642512600.0, 1.6099999999999999],
[1642599000.0, 1.6099999999999999],
[1642685400.0, 1.72],
[1642771800.0, 1.7000000000000002],
[1642858200.0, 1.7000000000000002],
[1642944600.0, 1.6800000000000002],
[1643031000.0, 1.69],
[1643117400.0, 1.6800000000000002],
[1643203800.0, 1.67],
[1643290200.0, 1.6800000000000002],
[1643376600.0, 1.6600000000000001],
[1643463000.0, 1.63],
[1643549400.0, 1.6099999999999999],
[1643635800.0, 1.6099999999999999],
[1643722200.0, 1.6099999999999999],
[1643808600.0, 1.63],
[1643895000.0, 1.63],
[1643981400.0, 1.6099999999999999],
[1644067800.0, 1.62],
[1644154200.0, 1.6600000000000001],
[1644240600.0, 1.62],
[1644327000.0, 1.63],
[1644413400.0, 1.63],
[1644499800.0, 1.6600000000000001],
[1644586200.0, 1.65],
[1644672600.0, 1.6400000000000001],
[1644759000.0, 1.65],
[1644845400.0, 1.65],
[1644931800.0, 1.63],
[1645018200.0, 1.6400000000000001],
[1645104600.0, 1.6400000000000001],
[1645191000.0, 1.6400000000000001],
[1645277400.0, 1.63],
[1645363800.0, 1.63],
[1645450200.0, 1.63],
[1645536600.0, 1.65],
[1645623000.0, 1.6600000000000001],
[1645709400.0, 1.65],
[1645795800.0, 1.65],
[1645882200.0, 1.6400000000000001],
[1645968600.0, 1.65],
[1646055000.0, 1.6400000000000001],
[1646141400.0, 1.67],
[1646227800.0, 1.67],
[1646314200.0, 1.65],
[1646400600.0, 1.65],
[1646487000.0, 1.65],
[1646573400.0, 1.6600000000000001],
[1646659800.0, 1.6800000000000002],
[1646746200.0, 1.63],
[1646832600.0, 1.63],
[1646919000.0, 1.63],
[1647005400.0, 1.6400000000000001],
[1647091800.0, 1.6400000000000001],
[1647178200.0, 1.65],
[1647264600.0, 1.65],
[1647351000.0, 1.6600000000000001],
[1647437400.0, 1.63],
[1647523800.0, 1.6400000000000001],
[1647610200.0, 1.6400000000000001],
[1647696600.0, 1.65],
[1647783000.0, 1.65],
[1647869400.0, 1.65],
[1647955800.0, 1.65],
[1648042200.0, 1.67],
[1648128600.0, 1.67],
[1648215000.0, 1.67],
[1648301400.0, 1.69],
[1648387800.0, 1.69],
[1648474200.0, 1.67],
[1648560600.0, 1.67],
[1648647000.0, 1.71],
[1648733400.0, 1.71],
[1648819800.0, 1.72],
[1648906200.0, 1.77],
[1648996200.0, 1.7600000000000002],
[1649082600.0, 1.74],
[1649169000.0, 1.72],
[1649255400.0, 1.7000000000000002],
[1649341800.0, 1.71],
[1649428200.0, 1.74],
[1649514600.0, 1.72],
[1649601000.0, 1.71],
[1649687400.0, 1.8399999999999999],
[1649773800.0, 1.8],
[1649860200.0, 1.78],
[1649946600.0, 1.74],
[1650033000.0, 1.78],
[1650119400.0, 1.7600000000000002],
[1650205800.0, 1.75],
[1650292200.0, 1.77],
[1650378600.0, 1.77],
[1650465000.0, 1.73],
[1650551400.0, 1.73],
[1650637800.0, 1.73],
[1650724200.0, 1.69],
