[[1632321000, 2.0],
[1632407400, 1.67],
[1632493800, 1.67],
[1632580200, 1.68],
[1632666600, 1.68],
[1632753000, 1.69],
[1632839400, 0.57],
[1632925800, 0.34],
[1633012200, 0.3],
[1633098600, 0.3],
[1633185000, 0.31],
[1633267800, 0.36],
[1633354200, 0.38],
[1633440600, 0.39],
[1633527000, 0.32],
[1633613400, 0.32],
[1633699800, 0.29],
[1633786200, 0.29],
[1633872600, 0.27],
[1633959000, 0.25],
[1634045400, 0.24],
[1634131800, 0.23],
[1634218200, 0.22],
[1634304600, 0.22],
[1634391000, 0.21],
[1634477400, 0.22],
[1634563800, 0.22],
[1634650200, 0.24],
[1634736600, 0.22],
[1634823000, 0.21],
[1634909400, 0.2],
[1634995800, 0.2],
[1635082200, 0.21],
[1635168600, 0.21],
[1635255000, 0.21],
[1635341400, 0.23],
[1635427800, 0.23],
[1635514200, 0.22],
[1635600600, 0.22],
[1635687000, 0.22],
[1635773400, 0.23],
[1635859800, 0.24],
[1635946200, 0.23],
[1636032600, 0.22],
[1636119000, 0.23],
[1636205400, 0.23],
[1636291800, 0.24],
[1636378200, 0.24],
[1636464600, 0.23],
[1636551000, 0.22],
[1636637400, 0.22],
[1636723800, 0.22],
[1636810200, 0.22],
[1636896600, 0.22],
[1636983000, 0.22],
[1637069400, 0.22],
[1637155800, 0.22],
[1637242200, 0.22],
[1637328600, 0.22],
[1637415000, 0.23],
[1637501400, 0.23],
[1637587800, 0.23],
[1637674200, 0.22],
[1637760600, 0.21],
[1637847000, 0.22],
[1637933400, 0.23],
[1638019800, 0.24],
[1638106200, 0.23],
[1638192600, 0.23],
[1638279000, 0.24],
[1638365400, 0.24],
[1638451800, 0.27],
[1638538200, 0.31],
[1638624600, 0.31],
[1638711000, 0.28],
[1638797400, 0.29],
[1638883800, 0.3],
[1638970200, 0.29],
[1639056600, 0.29],
[1639143000, 0.28],
[1639229400, 0.28],
[1639315800, 0.29],
[1639402200, 0.31],
[1639488600, 0.31],
[1639575000, 0.31],
[1639661400, 0.3],
[1639747800, 0.3],
[1639834200, 0.29],
[1639920600, 0.29],
[1640007000, 0.29],
[1640093400, 0.31],
[1640179800, 0.3],
[1640266200, 0.29],
[1640352600, 0.28],
[1640439000, 0.29],
[1640525400, 0.28],
[1640611800, 0.28],
[1640698200, 0.28],
[1640784600, 0.28],
[1640871000, 0.28],
[1640957400, 0.27],
[1641043800, 0.28],
[1641130200, 0.28],
[1641216600, 0.28],
[1641303000, 0.29],
[1641389400, 0.28],
[1641475800, 0.28],
[1641562200, 0.28],
[1641648600, 0.28],
[1641735000, 0.28],
[1641821400, 0.29],
[1641907800, 0.28],
[1641994200, 0.28],
[1642080600, 0.28],
[1642167000, 0.28],
[1642253400, 0.27],
[1642339800, 0.27],
[1642426200, 0.27],
[1642512600, 0.27],
[1642599000, 0.26],
[1642685400, 0.26],
[1642771800, 0.26],
[1642858200, 0.27],
[1642944600, 0.28],
[1643031000, 0.27],
[1643117400, 0.27],
[1643203800, 0.34],
[1643290200, 0.29],
[1643376600, 0.3],
[1643463000, 0.29],
[1643549400, 0.29],
[1643635800, 0.29],
[1643722200, 0.29],
[1643808600, 0.29],
[1643895000, 0.29],
[1643981400, 0.3],
[1644067800, 0.3],
[1644154200, 0.3],
[1644240600, 0.31],
[1644327000, 0.3],
[1644413400, 0.3],
[1644499800, 0.3],
[1644586200, 0.31],
[1644672600, 0.36],
[1644759000, 0.35],
[1644845400, 0.35],
[1644931800, 0.35],
[1645018200, 0.35],
[1645104600, 0.36],
[1645191000, 0.36],
[1645277400, 0.36],
