[1598970600.0, 1.0820944081969783],
[1599057000.0, 1.0820944081969783],
[1599143400.0, 1.0820944081969783],
[1599229800.0, 1.0820944081969783],
[1599316200.0, 1.0820944081969783],
[1599402600.0, 1.0820944081969783],
[1599489000.0, 1.0820944081969783],
[1599575400.0, 1.0820944081969783],
[1599661800.0, 1.0820944081969783],
[1599748200.0, 1.0820944081969783],
[1599834600.0, 1.0820944081969783],
[1599921000.0, 1.0820944081969783],
[1600007400.0, 1.0820944081969783],
[1600093800.0, 1.0820944081969783],
[1600180200.0, 1.0820944081969783],
[1600266600.0, 1.0820944081969783],
[1600353000.0, 1.0820944081969783],
[1600439400.0, 1.0820944081969783],
[1600525800.0, 1.0820944081969783],
[1600612200.0, 1.0820944081969783],
[1600698600.0, 1.0820944081969783],
[1600785000.0, 1.0820944081969783],
[1600871400.0, 1.0820944081969783],
[1600957800.0, 1.0820944081969783],
[1601044200.0, 1.0820944081969783],
[1601130600.0, 1.0820944081969783],
[1601217000.0, 1.0820944081969783],
[1601303400.0, 1.0820944081969783],
[1601389800.0, 1.0820944081969783],
[1601476200.0, 1.0820944081969783],
[1601562600.0, 1.0820944081969783],
[1601649000.0, 1.0820944081969783],
[1601735400.0, 1.0820944081969783],
[1601818200.0, 1.0820944081969783],
[1601904600.0, 1.0820944081969783],
[1601991000.0, 1.0820944081969783],
[1602077400.0, 1.0820944081969783],
[1602163800.0, 1.0820944081969783],
[1602250200.0, 1.0820944081969783],
[1602336600.0, 1.0820944081969783],
[1602423000.0, 1.0820944081969783],
[1602509400.0, 1.0820944081969783],
[1602595800.0, 1.0820944081969783],
[1602682200.0, 1.0820944081969783],
[1602768600.0, 1.0820944081969783],
[1602855000.0, 1.0820944081969783],
[1602941400.0, 1.0820944081969783],
[1603027800.0, 1.0820944081969783],
[1603114200.0, 1.0820944081969783],
[1603200600.0, 1.0820944081969783],
[1603287000.0, 1.0820944081969783],
[1603373400.0, 1.0820944081969783],
[1603459800.0, 1.0820944081969783],
[1603546200.0, 1.0820944081969783],
[1603632600.0, 1.0820944081969783],
[1603719000.0, 1.0820944081969783],
[1603805400.0, 1.0820944081969783],
[1603891800.0, 1.0820944081969783],
[1603978200.0, 1.0820944081969783],
[1604064600.0, 1.0820944081969783],
[1604151000.0, 1.0820944081969783],
[1604237400.0, 1.0820944081969783],
[1604323800.0, 1.0820944081969783],
[1604410200.0, 1.0820944081969783],
[1604496600.0, 1.0820944081969783],
[1604583000.0, 1.0820944081969783],
[1604669400.0, 1.0820944081969783],
[1604755800.0, 1.0820944081969783],
[1604842200.0, 1.0820944081969783],
[1604928600.0, 1.0820944081969783],
