[[1578144600, 5.03],
[1578231000, 5.22],
[1578317400, 5.22],
[1578403800, 5.31],
[1578490200, 5.38],
[1578576600, 5.42],
[1578663000, 5.53],
[1578749400, 5.53],
[1578835800, 5.54],
[1578922200, 5.53],
[1579008600, 5.62],
[1579095000, 5.58],
[1579181400, 5.67],
[1579267800, 5.68],
[1579354200, 5.68],
[1579440600, 5.68],
[1579527000, 5.57],
[1579613400, 5.63],
[1579699800, 5.6],
[1579786200, 5.6],
[1579872600, 5.58],
[1579959000, 5.45],
[1580045400, 5.31],
[1580131800, 5.34],
[1580218200, 5.46],
[1580304600, 5.47],
[1580391000, 5.37],
[1580477400, 5.38],
[1580563800, 5.52],
[1580650200, 5.56],
[1580736600, 5.53],
[1580823000, 5.53],
[1580909400, 5.6],
[1580995800, 5.64],
[1581082200, 5.69],
[1581168600, 5.69],
[1581255000, 5.71],
[1581341400, 5.75],
[1581427800, 5.79],
[1581514200, 5.67],
[1581600600, 5.7],
[1581687000, 5.76],
[1581773400, 5.8],
[1581859800, 5.7],
[1581946200, 5.67],
[1582032600, 5.67],
[1582119000, 5.62],
[1582205400, 5.63],
[1582291800, 5.64],
[1582378200, 5.64],
[1582464600, 5.55],
[1582551000, 5.48],
[1582637400, 5.39],
[1582723800, 5.44],
[1582810200, 5.47],
[1582896600, 5.5],
[1582983000, 5.43],
[1583069400, 5.43],
[1583155800, 5.41],
[1583242200, 5.22],
[1583328600, 5.59],
[1583415000, 5.59],
[1583501400, 5.58],
[1583587800, 5.74],
[1583674200, 5.63],
[1583760600, 5.71],
[1583847000, 5.63],
[1583933400, 5.53],
[1584019800, 5.52],
[1584106200, 5.52],
[1584192600, 5.42],
[1584279000, 5.49],
[1584365400, 5.52],
[1584451800, 5.41],
[1584538200, 5.36],
[1584624600, 5.32],
[1584711000, 5.32],
[1584797400, 5.17],
[1584883800, 5.2],
[1584970200, 5.19],
[1585056600, 5.19],
[1585143000, 4.98],
[1585229400, 4.98],
[1585315800, 5.04],
[1585402200, 5.11],
[1585488600, 5.04],
[1585575000, 5.41],
[1585661400, 5.15],
[1585747800, 4.97],
[1585834200, 4.9],
[1585920600, 4.93],
[1586007000, 4.91],
[1586097000, 4.94],
[1586183400, 4.94],
[1586269800, 5.06],
[1586356200, 5.09],
[1586442600, 5.13],
[1586529000, 5.27],
