[1633098600, 4.48],
[1633185000, 4.28],
[1633267800, 4.28],
[1633354200, 4.27],
[1633440600, 4.18],
[1633527000, 4.16],
[1633613400, 3.37],
[1633699800, 4.09],
[1633786200, 4.1],
[1633872600, 4.09],
[1633959000, 4.08],
[1634045400, 4.07],
[1634131800, 4.3],
[1634218200, 4.32],
[1634304600, 4.04],
[1634391000, 4.17],
[1634477400, 4.17],
[1634563800, 4.12],
[1634650200, 4.25],
[1634736600, 4.18],
[1634823000, 4.09],
[1634909400, 4.11],
[1634995800, 4.1],
[1635082200, 4.03],
[1635168600, 3.99],
[1635255000, 3.98],
[1635341400, 3.95],
[1635427800, 3.95],
[1635514200, 3.95],
[1635600600, 3.95],
[1635687000, 3.91],
[1635773400, 3.88],
[1635859800, 3.78],
[1635946200, 3.76],
[1636032600, 3.75],
[1636119000, 3.76],
[1636205400, 3.75],
[1636291800, 3.74],
[1636464600, 3.7],
[1636551000, 3.67],
[1636637400, 3.62],
[1636896600, 3.47],
[1636983000, 3.43],
[1637069400, 3.4],
[1637155800, 3.42],
[1637242200, 3.36],
[1637328600, 3.36],
[1637415000, 3.33],
[1637501400, 3.23],
[1637587800, 3.23],
[1637674200, 3.22],
[1637760600, 3.23],
[1637847000, 3.21],
[1637933400, 3.22],
[1638019800, 3.37],
[1638106200, 3.35],
[1638192600, 3.15],
[1638279000, 3.38],
[1638365400, 3.36],
[1638451800, 3.36],
[1638538200, 3.09],
[1638624600, 3.41],
[1638711000, 3.42],
[1638797400, 3.52],
[1638883800, 3.4],
[1638970200, 3.34],
[1639056600, 3.35],
[1639143000, 3.35],
[1639229400, 3.45],
[1639315800, 3.6],
[1639402200, 3.55],
[1639488600, 3.56],
[1639575000, 3.58],
[1639661400, 3.65],
[1639747800, 3.64],
[1639834200, 3.67],
[1639920600, 3.7],
[1640007000, 3.64],
[1640093400, 3.6],
[1640179800, 3.57],
[1640266200, 3.5],
[1640352600, 2.91],
[1640439000, 2.95],
[1640525400, 3.48],
[1640611800, 3.45],
[1640698200, 3.39],
[1640784600, 3.39],
[1640871000, 3.34],
[1640957400, 3.31],
[1641043800, 3.37],
[1641130200, 2.56],
[1641216600, 3.22],
[1641303000, 2.93],
[1641389400, 2.93],
[1641475800, 2.92],
[1641562200, 2.91],
[1641648600, 3.46],
[1641735000, 3.38],
[1641821400, 3.4],
[1641907800, 2.84],
[1641994200, 3.34],
[1642080600, 3.26],
[1642167000, 3.27],
[1642253400, 3.23],
[1642339800, 3.32],
[1642426200, 3.34],
[1642512600, 3.52],
[1642599000, 3.52],
[1642685400, 3.62],
[1642771800, 3.61],
[1642858200, 3.67],
[1642944600, 3.67],
[1643031000, 3.66],
[1643117400, 3.66],
[1643203800, 3.65],
[1643290200, 3.63],
[1643376600, 3.7],
[1643463000, 3.64],
[1643549400, 3.67],
[1643635800, 3.67],
[1643722200, 3.67],
[1643808600, 3.7],
[1643895000, 3.75],
[1643981400, 3.7],
[1644067800, 3.84],
[1644154200, 3.69],
[1644240600, 3.68],
[1644327000, 3.66],
