[1637242200, 0.01],
[1637328600, 0.01],
[1637415000, 0.01],
[1637501400, 0.01],
[1637587800, 0.01],
[1637674200, 0.01],
[1637760600, 0.86],
[1637847000, 0.86],
[1637933400, 0.88],
[1638019800, 0.87],
[1638106200, 0.9],
[1638192600, 0.9],
[1638279000, 0.82],
[1638365400, 0.8],
[1638451800, 0.74],
[1638538200, 0.84],
[1638624600, 0.89],
[1638711000, 0.9],
[1638797400, 0.92],
[1638883800, 0.94],
[1638970200, 0.93],
[1639056600, 0.95],
[1639143000, 0.99],
[1639229400, 1.08],
[1639315800, 0.92],
[1639402200, 0.87],
[1639488600, 1],
[1639575000, 0.96],
[1639661400, 0.93],
[1639747800, 0.95],
[1639834200, 0.89],
[1639920600, 0.9],
[1640007000, 0.94],
[1640093400, 0.95],
[1640179800, 0.95],
[1640266200, 0.87],
[1640352600, 0.9],
[1640439000, 0.94],
[1640525400, 0.89],
[1640611800, 0.92],
[1640698200, 1.03],
[1640784600, 1.05],
[1640871000, 1.02],
[1640957400, 0.94],
[1641043800, 0.97],
[1641130200, 1],
[1641216600, 0.78],
[1641303000, 0.99],
[1641389400, 0.89],
[1641475800, 0.91],
[1641562200, 0.9],
[1641648600, 0.97],
[1641735000, 0.97],
[1641821400, 0.95],
[1641907800, 0.91],
[1641994200, 0.99],
[1642080600, 1],
[1642167000, 0.99],
[1642253400, 1],
[1642339800, 0.96],
[1642426200, 0.98],
[1642512600, 0.98],
[1642599000, 1.05],
[1642685400, 1.1],
[1642771800, 1.08],
[1642858200, 1.05],
[1642944600, 1.03],
[1643031000, 1.02],
[1643117400, 1.01],
[1643203800, 1.05],
[1643290200, 0.97],
[1643376600, 0.96],
[1643463000, 0.92],
[1643549400, 0.91],
[1643635800, 0.91],
[1643722200, 0.91],
[1643808600, 0.99],
[1643895000, 0.92],
[1643981400, 0.93],
[1644067800, 0.97],
[1644154200, 0.95],
[1644240600, 0.94],
[1644327000, 0.95],
[1644413400, 0.96],
[1644499800, 0.97],
[1644586200, 0.99],
[1644672600, 0.96],
[1644759000, 1.01],
[1644845400, 1],
[1644931800, 0.99],
[1645018200, 1],
[1645104600, 0.99],
[1645191000, 1.01],
[1645277400, 0.99],
[1645363800, 1],
[1645450200, 1.01],
[1645536600, 1.01],
[1645623000, 1.01],
[1645709400, 1.01],
[1645795800, 1],
[1645882200, 0.99],
[1645968600, 1],
[1646055000, 0.98],
[1646141400, 0.99],
[1646227800, 0.99],
[1646314200, 0.98],
[1646400600, 1.02],
[1646487000, 0.99],
[1646573400, 0.99],
[1646659800, 1],
[1646746200, 0.94],
[1646832600, 0.9],
[1646919000, 0.88],
[1647005400, 0.9],
[1647091800, 0.92],
[1647178200, 0.94],
[1647264600, 0.94],
[1647351000, 0.93],
[1647437400, 0.92],
[1647523800, 0.92],
[1647610200, 0.93],
[1647696600, 0.93],
[1647783000, 0.93],
[1647869400, 0.93],
[1647955800, 0.93],
[1648042200, 0.93],
[1648128600, 0.94],
[1648215000, 0.94],
[1648301400, 0.94],
[1648387800, 0.95],
[1648474200, 0.95],
[1648560600, 0.95],
[1648647000, 0.95],
[1648733400, 0.95],
[1648819800, 0.96],
[1648906200, 0.96],
[1648996200, 0.96],
[1649082600, 0.96],
[1649169000, 1.01],
[1649255400, 0.98],
[1649341800, 1.01],
[1649428200, 1],
[1649514600, 1],
[1649601000, 0.99],
[1649687400, 0.99],
[1649773800, 0.92],
[1649860200, 0.97],
[1649946600, 0.99],
[1650033000, 0.99],
[1650119400, 0.99],
[1650205800, 0.99],
[1650292200, 0.99],
[1650378600, 0.99],
[1650465000, 0.99],
[1650551400, 0.99],
[1650637800, 0.99],
[1650724200, 0.99],
[1650810600, 0.99],
[1650897000, 1],
[1650983400, 0.99],
[1651069800, 0.98],
[1651156200, 0.97],
[1651242600, 0.97],
[1651329000, 0.97],
[1651415400, 0.97],
[1651501800, 1.03],
[1651588200, 1.08],
[1651674600, 1.04],
[1651761000, 1.08],
[1651847400, 1.31],
[1651933800, 0.99],
[1652020200, 1.14],
[1652106600, 1.01],
[1652193000, 1.01],
[1652279400, 0.99],
[1652365800, 0.98],
[1652452200, 1.02],
[1652538600, 1.04],
[1652625000, 1.01],
[1652711400, 1],
[1652797800, 0.99],
[1652884200, 0.98],
[1652970600, 0.99],
[1653057000, 1.02],
[1653143400, 1.02],
[1653229800, 1],
[1653316200, 0.99],
[1653402600, 1],
[1653489000, 1.01],
[1653575400, 1.04],
[1653661800, 1.03],
[1653748200, 1.04],
[1653834600, 1],
[1653921000, 1.02],
[1654007400, 1.02],
[1654093800, 1.01],
[1654180200, 1.02],
[1654266600, 1.01],
[1654353000, 0.88],
[1654439400, 1.01],
[1654525800, 1.01],
[1654612200, 1],
[1654698600, 0.99],
[1654785000, 1.03],
[1654871400, 1.04],
[1654957800, 1.03],
[1655044200, 1.02],
[1655130600, 1.01],
[1655217000, 1],
[1655303400, 0.95],
[1655389800, 1.01],
[1655476200, 1.01],
[1655562600, 1.01],
[1655649000, 1.01],
[1655735400, 1.02],
[1655821800, 1.02],
[1655908200, 0.98],
[1655994600, 1.03],
[1656081000, 0.96],
[1656167400, 1],
[1656253800, 0.99],
[1656340200, 1.01],
[1656426600, 1.01],
[1656513000, 0.99],
[1656599400, 1.02],
[1656685800, 1.01],
[1656772200, 1.01],
[1656858600, 0.97],
[1656945000, 1],
[1657031400, 1.01],
[1657117800, 1],
[1657204200, 0.99],
[1657290600, 0.98],
[1657377000, 0.97],
[1657463400, 0.99],
[1657549800, 0.99],
[1657636200, 0.98],
[1657722600, 0.98],
[1657809000, 0.97],
[1657895400, 0.98],
[1657981800, 1.03],
[1658068200, 0.95],
[1658154600, 1],
[1658241000, 1.01],
[1658327400, 1.02],
[1658413800, 1.02],
[1658500200, 1],
[1658586600, 0.99],
[1658673000, 1.01],
[1658759400, 1.09],
[1658845800, 1.02],
[1658932200, 1.01],
[1659018600, 1.01],
[1659105000, 1.01],
[1659191400, 1.01],
[1659277800, 1.01],
[1659364200, 1.01],
[1659450600, 1.02],
[1659537000, 1.02],
[1659623400, 1.2],
[1659709800, 1.15],
[1659796200, 1.23],
[1659882600, 1.15],
[1659969000, 1.22],
[1660055400, 1.27],
[1660141800, 1.2],
[1660228200, 1.21],
[1660314600, 1.26],
[1660401000, 1.26],
[1660487400, 1.26],
[1660573800, 1.26],
[1660660200, 1.34],
[1660746600, 1.29],
[1660833000, 1.25],
[1660919400, 1.05],
[1661005800, 1.05],
[1661092200, 1.15],
[1661178600, 1.12],
[1661265000, 1.1],
[1661351400, 1],
[1661437800, 1.05],
[1661524200, 1.02],
[1661610600, 1.02],
[1661697000, 0.99],
[1661783400, 0.9],
[1661869800, 1.01],
[1661956200, 1.03],
[1662042600, 1.04],
[1662129000, 1.03],
[1662215400, 1.02],
[1662301800, 1.03],
[1662388200, 1.02],
[1662474600, 1.03],
[1662561000, 0.99],
[1662647400, 1.01],
[1662733800, 1.03],
[1662820200, 1.03],
[1662906600, 1.04],
[1662993000, 1.05],
[1663079400, 1.06],
[1663165800, 1.02],
[1663252200, 1.07],
[1663338600, 1.08],
[1663425000, 1.13],
[1663511400, 1.06],
[1663597800, 1.06],
[1663684200, 1.06],
[1663770600, 1.04],
[1663857000, 1.01],
[1663943400, 0.98],
[1664029800, 1.01],
[1664116200, 1.01],
[1664202600, 1.07],
[1664289000, 1.02],
[1664375400, 1.02],
[1664461800, 1.02],
[1664548200, 1.02],
[1664634600, 0.93],
[1664717400, 0.98],
[1664803800, 1.03],
[1664890200, 1.03],
[1664976600, 0.9],
[1665063000, 1.01],
[1665149400, 1],
[1665235800, 1],
[1665322200, 1.06],
[1665408600, 1.09],
[1665495000, 1.09],
