[1637242200, 0.16],
[1637328600, 0.17],
[1637415000, 0.17],
[1637501400, 0.16],
[1637587800, 0.16],
[1637674200, 0.15],
[1637760600, 0.15],
[1637847000, 0.14],
[1637933400, 0.17],
[1638019800, 0.16],
[1638106200, 0.17],
[1638192600, 0.17],
[1638279000, 0.15],
[1638365400, 0.14],
[1638451800, 0.14],
[1638538200, 0.15],
[1638624600, 0.16],
[1638711000, 0.15],
[1638797400, 0.15],
[1638883800, 0.15],
[1638970200, 0.15],
[1639056600, 0.15],
[1639143000, 0.16],
[1639229400, 0.15],
[1639315800, 0.16],
[1639402200, 0.17],
[1639488600, 0.17],
[1639575000, 0.17],
[1639661400, 0.17],
[1639747800, 0.17],
[1639834200, 0.18],
[1639920600, 0.17],
[1640007000, 0.17],
[1640093400, 0.17],
[1640179800, 0.17],
[1640266200, 0.18],
[1640352600, 0.18],
[1640439000, 0.18],
[1640525400, 0.17],
[1640611800, 0.17],
[1640698200, 0.17],
[1640784600, 0.17],
[1640871000, 0.17],
[1640957400, 0.17],
[1641043800, 0.17],
[1641130200, 0.17],
[1641216600, 0.18],
[1641303000, 0.17],
[1641389400, 0.18],
[1641475800, 0.18],
[1641562200, 0.18],
[1641648600, 0.19],
[1641735000, 0.19],
[1641821400, 0.19],
[1641907800, 0.19],
[1641994200, 0.19],
[1642080600, 0.18],
[1642167000, 0.18],
[1642253400, 0.17],
[1642339800, 0.18],
[1642426200, 0.18],
[1642512600, 0.17],
[1642599000, 0.18],
[1642685400, 0.18],
[1642771800, 0.17],
[1642858200, 0.16],
[1642944600, 0.16],
[1643031000, 0.17],
[1643117400, 0.17],
[1643203800, 0.16],
[1643290200, 0.16],
[1643376600, 0.16],
[1643463000, 0.15],
[1643549400, 0.15],
[1643635800, 0.15],
[1643722200, 0.15],
[1643808600, 0.14],
[1643895000, 0.15],
[1643981400, 0.15],
[1644067800, 0.14],
[1644154200, 0.15],
[1644240600, 0.15],
[1644327000, 0.15],
[1644413400, 0.15],
[1644499800, 0.16],
[1644586200, 0.17],
[1644672600, 0.15],
[1644759000, 0.16],
[1644845400, 0.16],
[1644931800, 0.17],
[1645018200, 0.17],
[1645104600, 0.18],
[1645191000, 0.19],
[1645277400, 0.19],
[1645363800, 0.19],
[1645450200, 0.19],
[1645536600, 0.2],
[1645623000, 0.22],
[1645709400, 0.22],
[1645795800, 0.22],
[1645882200, 0.23],
[1645968600, 0.24],
[1646055000, 0.23],
[1646141400, 0.25],
[1646227800, 0.24],
[1646314200, 0.24],
[1646400600, 0.24],
[1646487000, 0.24],
[1646573400, 0.24],
[1646659800, 0.25],
[1646746200, 0.24],
[1646832600, 0.24],
[1646919000, 0.24],
[1647005400, 0.24],
[1647091800, 0.24],
[1647178200, 0.25],
[1647264600, 0.24],
[1647351000, 0.24],
[1647437400, 0.25],
[1647523800, 0.25],
[1647610200, 0.26],
[1647696600, 0.26],
[1647783000, 0.26],
[1647869400, 0.26],
[1647955800, 0.27],
[1648042200, 0.27],
[1648128600, 0.27],
[1648215000, 0.27],
[1648301400, 0.27],
[1648387800, 0.27],
[1648474200, 0.28],
[1648560600, 0.28],
[1648647000, 0.28],
[1648733400, 0.28],
[1648819800, 0.29],
[1648906200, 0.28],
[1648996200, 0.29],
[1649082600, 0.29],
[1649169000, 0.33],
[1649255400, 0.35],
[1649341800, 0.35],
[1649428200, 0.34],
[1649514600, 0.34],
[1649601000, 0.34],
[1649687400, 0.33],
[1649773800, 0.33],
[1649860200, 0.33],
[1649946600, 0.34],
[1650033000, 0.33],
[1650119400, 0.35],
[1650205800, 0.35],
[1650292200, 0.35],
[1650378600, 0.34],
[1650465000, 0.34],
[1650551400, 0.34],
[1650637800, 0.34],
[1650724200, 0.36],
[1650810600, 0.35],
[1650897000, 0.35],
[1650983400, 0.3],
[1651069800, 0.35],
[1651156200, 0.35],
[1651242600, 0.35],
[1651329000, 0.35],
[1651415400, 0.37],
[1651501800, 0.35],
[1651588200, 0.37],
[1651674600, 0.34],
[1651761000, 0.31],
[1651847400, 0.32],
[1651933800, 0.32],
[1652020200, 0.31],
[1652106600, 0.31],
[1652193000, 0.28],
[1652279400, 0.31],
[1652365800, 0.29],
[1652452200, 0.31],
[1652538600, 0.31],
[1652625000, 0.3],
[1652711400, 0.3],
[1652797800, 0.3],
[1652884200, 0.29],
[1652970600, 0.28],
[1653057000, 0.29],
[1653143400, 0.31],
[1653229800, 0.31],
[1653316200, 0.3],
[1653402600, 0.29],
[1653489000, 0.28],
[1653575400, 0.28],
[1653661800, 0.28],
[1653748200, 0.29],
[1653834600, 0.29],
[1653921000, 0.3],
[1654007400, 0.3],
[1654093800, 0.3],
[1654180200, 0.32],
[1654266600, 0.29],
[1654353000, 0.29],
[1654439400, 0.3],
[1654525800, 0.3],
[1654612200, 0.31],
[1654698600, 0.31],
[1654785000, 0.3],
[1654871400, 0.31],
[1654957800, 0.32],
[1655044200, 0.35],
[1655130600, 0.35],
[1655217000, 0.35],
[1655303400, 0.33],
[1655389800, 0.32],
[1655476200, 0.32],
[1655562600, 0.34],
[1655649000, 0.33],
[1655735400, 0.34],
[1655821800, 0.34],
[1655908200, 0.34],
[1655994600, 0.36],
[1656081000, 0.35],
[1656167400, 0.35],
[1656253800, 0.35],
[1656340200, 0.34],
[1656426600, 0.34],
[1656513000, 0.34],
[1656599400, 0.36],
[1656685800, 0.37],
[1656772200, 0.36],
[1656858600, 0.38],
[1656945000, 0.38],
[1657031400, 0.36],
[1657117800, 0.35],
[1657204200, 0.37],
[1657290600, 0.37],
[1657377000, 0.38],
[1657463400, 0.37],
[1657549800, 0.37],
[1657636200, 0.36],
[1657722600, 0.37],
[1657809000, 0.35],
[1657895400, 0.36],
[1657981800, 0.37],
[1658068200, 0.37],
[1658154600, 0.38],
[1658241000, 0.36],
[1658327400, 0.38],
[1658413800, 0.38],
[1658500200, 0.37],
[1658586600, 0.37],
[1658673000, 0.38],
[1658759400, 0.35],
[1658845800, 0.35],
[1658932200, 0.37],
[1659018600, 0.36],
[1659105000, 0.37],
[1659191400, 0.35],
[1659277800, 0.38],
[1659364200, 0.36],
[1659450600, 0.35],
[1659537000, 0.36],
[1659623400, 0.33],
[1659709800, 0.34],
[1659796200, 0.35],
[1659882600, 0.36],
[1659969000, 0.37],
[1660055400, 0.35],
[1660141800, 0.35],
[1660228200, 0.33],
[1660314600, 0.35],
[1660401000, 0.35],
[1660487400, 0.35],
[1660573800, 0.35],
[1660660200, 0.34],
[1660746600, 0.32],
[1660833000, 0.34],
[1660919400, 0.31],
[1661005800, 0.32],
[1661092200, 0.32],
[1661178600, 0.32],
[1661265000, 0.31],
[1661351400, 0.26],
[1661437800, 0.29],
[1661524200, 0.25],
[1661610600, 0.25],
[1661697000, 0.25],
[1661783400, 0.25],
[1661869800, 0.24],
[1661956200, 0.25],
[1662042600, 0.24],
[1662129000, 0.25],
[1662215400, 0.25],
[1662301800, 0.25],
[1662388200, 0.24],
[1662474600, 0.24],
[1662561000, 0.25],
[1662647400, 0.26],
[1662733800, 0.26],
[1662820200, 0.26],
[1662906600, 0.27],
[1662993000, 0.28],
[1663079400, 0.27],
[1663165800, 0.27],
[1663252200, 0.29],
[1663338600, 0.3],
[1663425000, 0.29],
[1663511400, 0.29],
[1663597800, 0.28],
[1663684200, 0.29],
[1663770600, 0.29],
[1663857000, 0.29],
[1663943400, 0.29],
[1664029800, 0.31],
[1664116200, 0.31],
[1664202600, 0.31],
[1664289000, 0.31],
[1664375400, 0.31],
[1664461800, 0.31],
[1664548200, 0.31],
[1664634600, 0.31],
[1664717400, 0.32],
[1664803800, 0.32],
[1664890200, 0.33],
[1664976600, 0.34],
[1665063000, 0.34],
[1665149400, 0.36],
[1665235800, 0.33],
[1665322200, 0.36],
[1665408600, 0.35],
[1665495000, 0.38],
[1665581400, 0.37],
[1665667800, 0.36],
[1665754200, 0.35],
[1665840600, 0.36],
[1665927000, 0.37],
[1666013400, 0.35],
[1666099800, 0.35],
[1666186200, 0.34],
[1666272600, 0.35],
[1666359000, 0.36],
[1666445400, 0.33],
[1666531800, 0.33],
