[[1633098600, 0.58],
[1633185000, 0.58],
[1633267800, 0.58],
[1633354200, 0.57],
[1633440600, 0.56],
[1633527000, 0.56],
[1633613400, 0.53],
[1633699800, 0.53],
[1633786200, 0.53],
[1633872600, 0.54],
[1633959000, 0.54],
[1634045400, 0.54],
[1634131800, 0.53],
[1634218200, 0.54],
[1634304600, 0.54],
[1634391000, 0.53],
[1634477400, 0.53],
[1634563800, 0.52],
[1634650200, 0.52],
[1634736600, 0.52],
[1634823000, 0.53],
[1634909400, 0.51],
[1634995800, 0.51],
[1635082200, 0.5],
[1635168600, 0.49],
[1635255000, 0.49],
[1635341400, 0.49],
[1635427800, 0.5],
[1635514200, 0.5],
[1635600600, 0.5],
[1635687000, 0.49],
[1635859800, 0.48],
[1636119000, 0.52],
[1636291800, 0.52],
[1636464600, 0.53],
[1636637400, 0.52],
[1636983000, 0.53],
[1637242200, 0.56],
[1637328600, 0.57],
[1637415000, 0.58],
[1637501400, 0.55],
[1637587800, 0.57],
[1637674200, 0.54],
[1637760600, 0.52],
[1637847000, 0.54],
[1637933400, 0.55],
[1638019800, 0.53],
[1638106200, 0.53],
[1638192600, 0.55],
[1638279000, 0.55],
[1638365400, 0.56],
[1638451800, 0.53],
[1638538200, 0.56],
[1638624600, 0.58],
[1638711000, 0.55],
[1638797400, 0.56],
[1638883800, 0.56],
[1638970200, 0.57],
[1639056600, 0.59],
[1639143000, 0.61],
[1639229400, 0.61],
[1639315800, 0.61],
[1639402200, 0.61],
[1639488600, 0.62],
[1639575000, 0.63],
[1639661400, 0.62],
[1639747800, 0.6],
[1639834200, 0.59],
[1639920600, 0.6],
[1640007000, 0.6],
[1640093400, 0.6],
[1640179800, 0.57],
[1640266200, 0.57],
[1640352600, 0.55],
[1640439000, 0.54],
[1640525400, 0.55],
[1640611800, 0.56],
[1640698200, 0.55],
[1640784600, 0.55],
[1640871000, 0.54],
[1640957400, 0.58],
[1641043800, 0.58],
[1641130200, 0.58],
[1641216600, 0.58],
[1641303000, 0.58],
[1641389400, 0.58],
[1641475800, 0.55],
[1641562200, 0.59],
[1641648600, 0.58],
[1641735000, 0.57],
[1641821400, 0.57],
[1641907800, 0.56],
[1641994200, 0.57],
[1642080600, 0.6],
[1642167000, 0.58],
[1642253400, 0.59],
[1642339800, 0.59],
[1642426200, 0.59],
[1642512600, 0.59],
[1642599000, 0.61],
[1642685400, 0.61],
[1642771800, 0.6],
[1642858200, 0.6],
[1642944600, 0.6],
[1643031000, 0.6],
[1643117400, 0.59],
[1643203800, 0.61],
[1643290200, 0.61],
[1643376600, 0.6],
[1643463000, 0.63],
[1643549400, 0.63],
[1643635800, 0.63],
[1643722200, 0.63],
[1643808600, 0.67],
[1643895000, 0.67],
[1643981400, 0.66],
[1644067800, 0.66],
[1644154200, 0.64],
[1644240600, 0.64],
[1644327000, 0.65],
[1644413400, 0.69],
[1644499800, 0.66],
[1644586200, 0.67],
[1644672600, 0.68],
[1644759000, 0.67],
[1644845400, 0.66],
[1644931800, 0.67],
[1645018200, 0.64],
[1645104600, 0.63],
[1645191000, 0.68],
[1645277400, 0.65],
[1645363800, 0.66],
[1645450200, 0.69],
[1645536600, 0.64],
[1645623000, 0.64],
[1645709400, 0.64],
[1645795800, 0.62],
[1645882200, 0.64],
[1645968600, 0.69],
[1646055000, 0.68],
[1646141400, 0.65],
[1646400600, 0.67],
[1646487000, 0.69],
[1646659800, 0.69],
[1646746200, 0.68],
[1646832600, 0.67],
[1647005400, 0.67],
[1647091800, 0.65],
[1647178200, 0.66],
[1647437400, 0.66],
[1647523800, 0.67],
[1647696600, 0.66],
[1647783000, 0.67],
[1647869400, 0.68],
[1648042200, 0.69],
[1648128600, 0.67],
[1648301400, 0.72],
[1648474200, 0.72],
[1648733400, 0.71],
[1648906200, 0.74],
[1649169000, 0.77],
[1649255400, 0.77],
[1649341800, 0.77],
[1649514600, 0.77],
[1649601000, 0.77],
[1649687400, 0.77],
[1649773800, 0.77],
[1649860200, 0.77],
[1649946600, 0.74],
[1650033000, 0.76],
[1650119400, 0.73],
[1650205800, 0.74],
[1650292200, 0.76],
[1650378600, 0.76],
[1650465000, 0.74],
[1650551400, 0.74],
[1650637800, 0.74],
[1650724200, 0.82],
[1650810600, 0.81],
[1650897000, 0.82],
[1650983400, 0.81],
[1651069800, 0.81],
[1651156200, 0.77],
[1651242600, 0.77],
[1651329000, 0.75],
[1651415400, 0.75],
[1651501800, 0.76],
[1651588200, 0.75],
[1651674600, 0.75],
[1651761000, 0.73],
