[[1604237400, 4.46],
[1604323800, 4.32],
[1604410200, 4.47],
[1604496600, 4.48],
[1604583000, 4.43],
[1604669400, 4.31],
[1604755800, 4.45],
[1604842200, 4.52],
[1604928600, 4.37],
[1605015000, 4.59],
[1605101400, 4.49],
[1605187800, 4.19],
[1605274200, 4.15],
[1605360600, 4.12],
[1605447000, 4.1],
[1605533400, 3.99],
[1605619800, 3.98],
[1605706200, 4.5],
[1605792600, 4.46],
[1605879000, 4.41],
[1605965400, 3.96],
[1606051800, 4.47],
[1606138200, 4.43],
[1606224600, 4.41],
[1606311000, 4.4],
[1606397400, 4.41],
[1606483800, 4.22],
[1606570200, 4.39],
[1606656600, 4.38],
[1606743000, 4.33],
[1606829400, 4.33],
[1606915800, 4.33],
[1607002200, 4.47],
[1607088600, 4.44],
[1607175000, 4.45],
[1607261400, 4.45],
[1607347800, 4.45],
[1607434200, 4.53],
[1607520600, 4.55],
[1607607000, 4.53],
[1607693400, 4.51],
[1607779800, 4.45],
[1607866200, 4.4],
[1607952600, 4.36],
[1608039000, 4.28],
[1608125400, 4.31],
[1608211800, 4.29],
[1608298200, 4.56],
[1608384600, 4.52],
[1608471000, 4.52],
[1608557400, 4.49],
[1608643800, 4.46],
[1608730200, 4.52],
[1608816600, 4.59],
[1608903000, 4.67],
[1608989400, 4.68],
[1609075800, 4.66],
[1609162200, 4.55],
[1609248600, 4.52],
[1609335000, 4.64],
[1609421400, 4.57],
[1609507800, 4.63],
[1609594200, 4.64],
[1609680600, 4.65],
[1609767000, 4.64],
[1609853400, 4.59],
[1609939800, 4.55],
[1610026200, 4.52],
[1610112600, 4.4],
[1610199000, 4.62],
[1610285400, 4.57],
[1610371800, 4.56],
[1610458200, 4.55],
[1610544600, 4.6],
[1610631000, 4.65],
[1610717400, 4.65],
[1610803800, 4.65],
[1610890200, 4.65],
[1610976600, 4.65],
[1611063000, 4.65],
[1611149400, 4.65],
[1611235800, 4.65],
[1611322200, 4.65],
[1611408600, 4.65],
[1611495000, 4.65],
[1611581400, 4.65],
[1611667800, 4.65],
[1611754200, 4.65],
[1611840600, 4.65],
[1611927000, 4.65],
[1612013400, 4.65],
[1612099800, 4.65],
[1612186200, 4.65],
[1612272600, 4.65],
[1612359000, 4.65],
[1612445400, 4.65],
[1612531800, 4.65],
[1612618200, 4.65],
[1612704600, 4.65],
[1612791000, 4.65],
[1612877400, 4.65],
[1612963800, 4.65],
[1613050200, 4.65],
[1613136600, 4.65],
[1613223000, 4.65],
[1613309400, 5.87],
[1613395800, 5.87],
[1613482200, 5.8],
[1613568600, 5.8],
[1613655000, 5.71],
[1613741400, 5.44],
[1613827800, 5.35],
[1613914200, 5.13],
[1614000600, 5.03],
[1614087000, 4.96],
[1614173400, 4.82],
[1614259800, 4.83],
[1614346200, 4.79],
[1614432600, 4.78],
[1614519000, 4.79],
[1614605400, 4.79],
[1614691800, 5.21],
[1614778200, 5.17],
[1614864600, 5.1],
[1614951000, 4.99],
[1615037400, 4.93],
[1615123800, 4.82],
[1615210200, 4.89],
[1615296600, 4.6],
[1615383000, 5.29],
[1615469400, 5.19],
[1615555800, 5.12],
[1615642200, 5.2],
[1615728600, 5.07],
[1615815000, 5.23],
[1615901400, 5.2],
[1615987800, 5.28],
[1616074200, 5.27],
[1616160600, 5.24],
[1616247000, 5.21],
[1616333400, 5.19],
[1616419800, 5.14],
[1616506200, 4.88],
[1616592600, 4.65],
[1616679000, 4.57],
[1616765400, 5.02],
[1616851800, 4.92],
[1616938200, 4.92],
[1617024600, 4.55],
[1617111000, 4.56],
[1617197400, 4.55],
[1617283800, 4.88],
[1617370200, 4.57],
[1617456600, 4.42],
[1617546600, 4.47],
[1617633000, 4.4],
[1617719400, 4.42],
[1617805800, 4.55],
[1617892200, 4.56],
[1617978600, 4.54],
[1618065000, 4.51],
[1618151400, 4.43],
[1618237800, 4.41],
[1618324200, 4.35],
[1618410600, 4.39],
[1618497000, 4.43],
[1618583400, 5.06],
[1618669800, 5.05],
[1618756200, 4.98],
[1618842600, 4.92],
[1618929000, 4.92],
[1619015400, 4.85],
[1619101800, 4.95],
[1619188200, 4.91],
[1619274600, 4.91],
[1619361000, 4.91],
[1619447400, 4.97],
[1619533800, 4.97],
[1619620200, 4.94],
[1619706600, 5.01],
[1619793000, 5.06],
[1619879400, 4.62],
[1619965800, 4.64],
[1620052200, 4.94],
[1620138600, 4.75],
[1620225000, 4.53],
[1620311400, 5.33],
[1620397800, 4.64],
[1620484200, 4.68],
[1620570600, 4.67],
[1620657000, 4.69],
[1620743400, 5.42],
[1620829800, 5.32],
[1620916200, 5.22],
[1621002600, 5.21],
[1621089000, 5.11],
[1621175400, 4.99],
[1621261800, 4.78],
[1621348200, 4.84],
[1621434600, 4.76],
[1621521000, 4.68],
[1621607400, 4.63],
[1621693800, 4.52],
[1621780200, 4.47],
[1621866600, 4.54],
[1621953000, 4.48],
[1622039400, 4.47],
[1622125800, 4.34],
[1622212200, 4.39],
[1622298600, 5.45],
[1622385000, 5.25],
[1622471400, 5.02],
[1622557800, 5.02],
[1622644200, 4.81],
[1622730600, 7.82],
[1622817000, 7.82],
[1622903400, 8.41],
[1622989800, 6.22],
[1623076200, 7.19],
[1623162600, 7.66],
[1623249000, 6.68],
[1623335400, 5.95],
[1623421800, 6.55],
[1623508200, 5.16],
[1623594600, 5.55],
[1623681000, 4.97],
[1623767400, 5.6],
[1623853800, 5.26],
[1623940200, 4.6],
[1624026600, 4.49],
[1624113000, 4.93],
[1624199400, 4.46],
